numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
141,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.9708919019778579,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.6460756510669227,0.9998756064187088,0.9997512128374176,63.34432143301406,63.26968528423933,18.754003415244508,18.559865310497205,0,0.0,0.0069503546099290775,-0.0069503546099290775
142,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.9708919019778579,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.6460756510669227,0.9998756064187088,0.9997512128374176,63.79176514491852,63.71488991168056,18.906133219465325,18.71851218048957,0,0.0,0.006901408450704225,-0.006901408450704225
143,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.9708919019778579,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.6460756510669227,0.9998756064187088,0.9997512128374176,64.24157233486753,64.16730936683668,18.980759799859282,18.851900991489604,0,0.0,0.006853146853146853,-0.006853146853146853
144,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.9708919019778579,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.6460756510669227,0.9998756064187088,0.9997512128374176,64.68851847244682,64.6194800348302,19.10013878088705,19.04608735500539,0,0.0,0.006805555555555555,-0.006805555555555555
145,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.9708919019778579,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.6460756510669227,0.9998756064187088,0.9997512128374176,65.14019156611519,65.07550690384376,19.270224123762777,19.219358189423968,0,0.0,0.006758620689655172,-0.006758620689655172
146,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.9708919019778579,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.6460756510669227,0.9998756064187088,0.9997512128374176,65.59049633038936,65.52643363602438,19.3967837308916,19.342758272168297,0,0.0,0.006712328767123287,-0.006712328767123287
147,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.9708919019778579,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.6460756510669227,0.9998756064187088,0.9997512128374176,66.04129866898867,65.97337977360368,19.534463619070518,19.447984904701766,0,0.0,0.006666666666666666,-0.006666666666666666
148,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.9708919019778579,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.6460756510669227,0.9998756064187088,0.9997512128374176,66.49620599577062,66.42393332504042,19.67787818935628,19.555572955694277,0,0.0,0.006621621621621622,-0.006621621621621622
149,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.9708919019778579,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.6460756510669227,0.9998756064187088,0.9997512128374176,66.94302773976862,66.87187461127006,19.76973744057773,19.699503784419456,0,0.0,0.006577181208053691,-0.006577181208053691
150,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.9708919019778579,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.6460756510669227,0.9998756064187088,0.9997512128374176,67.39283492971762,67.3168304515487,19.915456635114992,19.878265872944908,0,0.0,0.006533333333333334,-0.006533333333333334
151,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.9708919019778579,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.6460756510669227,0.9998756064187088,0.9997512128374176,67.83779076999627,67.76464734419704,20.06624812308498,20.08879137717833,0,0.0,0.0064900662251655625,-0.0064900662251655625
152,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.9708919019778579,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.6460756510669227,0.9998756064187088,0.9997512128374176,68.28909068292076,68.21470332130862,20.149675943035415,20.221263310857438,0,0.0,0.006447368421052631,-0.006447368421052631
