numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
21,0.9142857142857143,0.8142857142857143,0.8571428571428571,0.8857142857142857,0.9957081545064378,0.9871244635193133,0.9957081545064378,0.8369098712446352,0.9142857142857143,0.8142857142857143,0.8571428571428571,0.8857142857142857,0.9082167832167832,0.8111641419381614,0.8492678725236864,0.8794142980189492,0.7811158798283262,0.7553648068669528,4.145922746781116,4.0,19.65032155809823,24.370778634095306,4.0,-0.09999999999999998,0.2338721710800923,-0.0338721710800923
22,0.8857142857142857,0.8,0.8,0.8857142857142857,1.0,0.9871244635193133,0.9957081545064378,0.8369098712446352,0.8857142857142857,0.8000000000000002,0.8000000000000002,0.8857142857142857,0.8794142980189492,0.7973531844499586,0.7939444911690496,0.8794142980189492,0.7896995708154506,0.7510729613733905,4.437768240343348,4.171673819742489,21.270238799864703,26.330275745211033,3.125,-0.08571428571428563,0.21196163742253568,-0.04053306599396425
23,0.9,0.8,0.8714285714285714,0.8857142857142857,1.0,0.9871244635193133,0.9957081545064378,0.8369098712446352,0.9,0.8000000000000002,0.8714285714285714,0.8857142857142857,0.8937323790934721,0.7958333333333334,0.8652406417112299,0.8794142980189492,0.8025751072961373,0.7510729613733905,4.716738197424893,4.32618025751073,22.765627158336365,28.397830783389573,4.0,-0.09999999999999998,0.22981420006559955,-0.02981420006559954
24,0.8714285714285714,0.8,0.8142857142857143,0.8857142857142857,1.0,0.9871244635193133,1.0,0.8369098712446352,0.8714285714285714,0.8000000000000002,0.8142857142857143,0.8857142857142857,0.8652406417112299,0.7958333333333334,0.8053475935828877,0.8794142980189492,0.8068669527896996,0.759656652360515,4.871244635193133,4.562231759656652,24.803610561105103,30.008514201202075,2.2857142857142856,-0.0714285714285714,0.1882092549460949,-0.045352112088951985
25,0.8857142857142857,0.8142857142857143,0.8428571428571429,0.8857142857142857,1.0,0.9871244635193133,1.0,0.8369098712446352,0.8857142857142857,0.8142857142857143,0.8428571428571429,0.8857142857142857,0.8794142980189492,0.8076516592686537,0.8352941176470589,0.8794142980189492,0.8025751072961373,0.776824034334764,5.072961373390558,4.708154506437769,26.109573089521735,32.01288058533292,3.2,-0.0714285714285714,0.17543597841265005,-0.03257883555550717
26,0.8714285714285714,0.8,0.8142857142857143,0.8857142857142857,1.0,0.9871244635193133,1.0,0.8369098712446352,0.8714285714285714,0.8000000000000002,0.8142857142857143,0.8857142857142857,0.8652406417112299,0.7973531844499586,0.8076516592686537,0.8794142980189492,0.8068669527896996,0.759656652360515,5.266094420600858,4.879828326180258,27.572637682172527,34.87102250667012,2.2857142857142856,-0.0714285714285714,0.18506822930506925,-0.042211086447926344
27,0.8857142857142857,0.8142857142857143,0.8285714285714286,0.8857142857142857,1.0,0.9871244635193133,1.0,0.8369098712446352,0.8857142857142857,0.8142857142857143,0.8285714285714286,0.8857142857142857,0.8794142980189492,0.8076516592686537,0.8191214470284237,0.8794142980189492,0.8068669527896996,0.7639484978540773,5.497854077253219,5.064377682403434,29.668669298846655,36.802782931638646,3.2,-0.0714285714285714,0.17253227470894633,-0.029675131851803455
28,0.8714285714285714,0.7857142857142857,0.8428571428571429,0.8857142857142857,1.0,0.9871244635193133,1.0,0.8369098712446352,0.8714285714285714,0.7857142857142857,0.8428571428571429,0.8857142857142857,0.8652406417112299,0.7802887633396107,0.833008024289742,0.8794142980189492,0.8068669527896996,0.759656652360515,5.656652360515022,5.266094420600858,31.87356185411545,38.73646704708099,4.166666666666667,-0.08571428571428574,0.19217896230349307,-0.02075039087492163
29,0.8714285714285714,0.8142857142857143,0.8571428571428571,0.8857142857142857,1.0,0.9871244635193133,0.9957081545064378,0.8369098712446352,0.8714285714285714,0.8142857142857143,0.8571428571428571,0.8857142857142857,0.8652406417112299,0.8076516592686537,0.8511904761904762,0.8794142980189492,0.7982832618025751,0.759656652360515,5.8412017167381975,5.48068669527897,33.840788561373614,41.366253297142045,2.25,-0.05714285714285716,0.14851373408056207,-0.03422801979484778
30,0.8571428571428571,0.8142857142857143,0.8285714285714286,0.8857142857142857,1.0,0.9914163090128756,1.0,0.8369098712446352,0.8571428571428571,0.8142857142857143,0.8285714285714286,0.8857142857142857,0.8511904761904762,0.8076516592686537,0.8233809924306139,0.8794142980189492,0.7896995708154506,0.7682403433476395,6.030042918454936,5.67381974248927,36.756543439752484,44.09887053470268,0.8,-0.042857142857142816,0.13893358794953814,-0.05321930223525245
31,0.8857142857142857,0.8285714285714286,0.8857142857142857,0.8857142857142857,0.9957081545064378,0.9914163090128756,1.0,0.8369098712446352,0.8857142857142857,0.8285714285714286,0.8857142857142857,0.8857142857142857,0.8794142980189492,0.8214285714285714,0.8794142980189492,0.8794142980189492,0.7811158798283262,0.7639484978540773,6.3004291845493565,5.798283261802575,39.63854209999681,46.55212301826267,2.25,-0.05714285714285705,0.14633353385809267,-0.03204781957237837
32,0.8714285714285714,0.8142857142857143,0.8428571428571429,0.8857142857142857,1.0,0.9914163090128756,1.0,0.8369098712446352,0.8714285714285714,0.8142857142857143,0.8428571428571429,0.8857142857142857,0.8652406417112299,0.8076516592686537,0.8352941176470589,0.8794142980189492,0.7854077253218884,0.7639484978540773,6.515021459227468,6.030042918454936,42.02121632981306,49.48224288870739,1.5,-0.05714285714285716,0.15764775410900903,-0.0433620398232947
33,0.8857142857142857,0.8285714285714286,0.8571428571428571,0.8857142857142857,1.0,0.9914163090128756,1.0,0.8369098712446352,0.8857142857142857,0.8285714285714286,0.8571428571428571,0.8857142857142857,0.8794142980189492,0.8214285714285714,0.8492678725236864,0.8794142980189492,0.7982832618025751,0.7639484978540773,6.772532188841201,6.197424892703863,44.53015081877704,51.93057673195537,2.25,-0.05714285714285705,0.1444176003292559,-0.03013188604354161
34,0.8857142857142857,0.8142857142857143,0.8,0.8857142857142857,1.0,0.9914163090128756,0.9957081545064378,0.8369098712446352,0.8857142857142857,0.8142857142857143,0.8000000000000002,0.8857142857142857,0.8794142980189492,0.8076516592686537,0.7958333333333334,0.8794142980189492,0.7854077253218884,0.776824034334764,6.909871244635193,6.377682403433476,46.888373505489376,53.902866566530754,3.2,-0.0714285714285714,0.16505950782441475,-0.022202364967271876
35,0.8857142857142857,0.8142857142857143,0.8428571428571429,0.8857142857142857,0.9957081545064378,0.9914163090128756,1.0,0.8369098712446352,0.8857142857142857,0.8142857142857143,0.8428571428571429,0.8857142857142857,0.8794142980189492,0.8076516592686537,0.8372437116888607,0.8794142980189492,0.7982832618025751,0.776824034334764,7.030042918454936,6.5965665236051505,49.87394003037201,56.14240831925814,3.2,-0.0714285714285714,0.16423597841265003,-0.021378835555507167
36,0.8857142857142857,0.8142857142857143,0.8571428571428571,0.8857142857142857,1.0,0.9914163090128756,1.0,0.8369098712446352,0.8857142857142857,0.8142857142857143,0.8571428571428571,0.8857142857142857,0.8794142980189492,0.8076516592686537,0.8492678725236864,0.8794142980189492,0.7939914163090128,0.7811158798283262,7.240343347639485,6.798283261802575,51.77979662668349,59.818272427595794,3.2,-0.0714285714285714,0.16345820063487226,-0.020601057777729387
37,0.8857142857142857,0.8285714285714286,0.8428571428571429,0.8857142857142857,1.0,0.9914163090128756,1.0,0.8369098712446352,0.8857142857142857,0.8285714285714286,0.8428571428571429,0.8857142857142857,0.8794142980189492,0.8214285714285714,0.8352941176470589,0.8794142980189492,0.7939914163090128,0.7854077253218884,7.330472103004292,7.0257510729613735,53.456410118124374,62.57756662390891,2.25,-0.05714285714285705,0.1412071171187727,-0.02692140283305841
38,0.8857142857142857,0.8285714285714286,0.8285714285714286,0.8857142857142857,1.0,0.9914163090128756,0.9957081545064378,0.8369098712446352,0.8857142857142857,0.8285714285714286,0.8285714285714286,0.8857142857142857,0.8794142980189492,0.8214285714285714,0.8214285714285714,0.8794142980189492,0.7896995708154506,0.7811158798283262,7.536480686695279,7.167381974248927,57.290484561115235,65.69537524102964,2.25,-0.05714285714285705,0.14051010431649674,-0.026224390030782446
39,0.8857142857142857,0.8285714285714286,0.8285714285714286,0.8857142857142857,1.0,0.9914163090128756,1.0,0.8369098712446352,0.8857142857142857,0.8285714285714286,0.8285714285714286,0.8857142857142857,0.8794142980189492,0.8214285714285714,0.8214285714285714,0.8794142980189492,0.7854077253218884,0.7896995708154506,7.703862660944206,7.394849785407725,59.19932028434047,68.38799862073002,2.25,-0.05714285714285705,0.13984883576049134,-0.02556312147477703
40,0.8857142857142857,0.8142857142857143,0.8285714285714286,0.8857142857142857,1.0,0.9914163090128756,1.0,0.8369098712446352,0.8857142857142857,0.8142857142857143,0.8285714285714286,0.8857142857142857,0.8794142980189492,0.8076516592686537,0.8214285714285714,0.8794142980189492,0.7896995708154506,0.7939914163090128,7.969957081545064,7.55793991416309,61.957958795284455,72.3807256056051,3.2,-0.0714285714285714,0.16073597841265003,-0.017878835555507164
41,0.8857142857142857,0.8142857142857143,0.8571428571428571,0.8857142857142857,1.0,0.9914163090128756,1.0,0.8369098712446352,0.8857142857142857,0.8142857142857143,0.8571428571428571,0.8857142857142857,0.8794142980189492,0.8076516592686537,0.8492678725236864,0.8794142980189492,0.7854077253218884,0.7939914163090128,8.158798283261802,7.759656652360515,65.27392054633519,75.62011250507582,3.2,-0.0714285714285714,0.16013841743704027,-0.017281274579897407
42,0.8857142857142857,0.8142857142857143,0.8285714285714286,0.8857142857142857,1.0,0.9914163090128756,1.0,0.8369098712446352,0.8857142857142857,0.8142857142857143,0.8285714285714286,0.8857142857142857,0.8794142980189492,0.8076516592686537,0.8233809924306139,0.8794142980189492,0.7854077253218884,0.7854077253218884,8.373390557939913,7.9957081545064375,67.90695928868449,78.86014092030443,3.2,-0.0714285714285714,0.15956931174598338,-0.0167121688888405
43,0.8857142857142857,0.8142857142857143,0.8428571428571429,0.8857142857142857,1.0,0.9914163090128756,1.0,0.8369098712446352,0.8857142857142857,0.8142857142857143,0.8428571428571429,0.8857142857142857,0.8794142980189492,0.8076516592686537,0.8352941176470589,0.8794142980189492,0.7982832618025751,0.776824034334764,8.587982832618026,8.184549356223176,70.70398864087505,83.21100498629691,3.2,-0.0714285714285714,0.15902667608706866,-0.016169533229925773
44,0.8857142857142857,0.8142857142857143,0.8857142857142857,0.8857142857142857,1.0,0.9914163090128756,1.0,0.8369098712446352,0.8857142857142857,0.8142857142857143,0.8857142857142857,0.8857142857142857,0.8794142980189492,0.8076516592686537,0.8794142980189492,0.8794142980189492,0.7939914163090128,0.7811158798283262,8.759656652360515,8.377682403433477,74.78109095502244,86.11658705571008,3.2,-0.0714285714285714,0.15850870568537734,-0.015651562828234447
45,0.8857142857142857,0.8285714285714286,0.8857142857142857,0.8857142857142857,1.0,0.9914163090128756,1.0,0.8369098712446352,0.8857142857142857,0.8285714285714286,0.8857142857142857,0.8857142857142857,0.8794142980189492,0.8214285714285714,0.8794142980189492,0.8794142980189492,0.7939914163090128,0.7854077253218884,8.879828326180258,8.605150214592275,77.25805114460053,89.14215593871228,2.25,-0.05714285714285705,0.136498408410064,-0.02221269412434969
46,0.8857142857142857,0.8142857142857143,0.8428571428571429,0.8857142857142857,1.0,0.9871244635193133,1.0,0.8369098712446352,0.8857142857142857,0.8142857142857143,0.8428571428571429,0.8857142857142857,0.8794142980189492,0.8076516592686537,0.8372437116888607,0.8794142980189492,0.7982832618025751,0.7811158798283262,9.025751072961373,8.811158798283262,80.62346460116258,93.11889893466797,3.2,-0.0714285714285714,0.15754032623873698,-0.01468318338159412
47,0.8857142857142857,0.8285714285714286,0.8571428571428571,0.8857142857142857,1.0,0.9871244635193133,1.0,0.8369098712446352,0.8857142857142857,0.8285714285714286,0.8571428571428571,0.8857142857142857,0.8794142980189492,0.8214285714285714,0.8492678725236864,0.8794142980189492,0.7982832618025751,0.7811158798283262,9.231759656652361,9.051502145922747,83.27017080751317,97.10912802430889,2.25,-0.05714285714285705,0.13557169446207346,-0.021285980176359146
48,0.8857142857142857,0.8285714285714286,0.8571428571428571,0.8857142857142857,1.0,0.9871244635193133,1.0,0.8369098712446352,0.8857142857142857,0.8285714285714286,0.8571428571428571,0.8857142857142857,0.8794142980189492,0.8214285714285714,0.8492678725236864,0.8794142980189492,0.7982832618025751,0.776824034334764,9.390557939914164,9.214592274678111,87.20508075310502,101.59707923851386,2.25,-0.05714285714285705,0.13513729729895288,-0.020851583013238584
49,0.8857142857142857,0.8285714285714286,0.8285714285714286,0.8857142857142857,1.0,0.9871244635193133,1.0,0.8369098712446352,0.8857142857142857,0.8285714285714286,0.8285714285714286,0.8857142857142857,0.8794142980189492,0.8214285714285714,0.8191214470284237,0.8794142980189492,0.8025751072961373,0.7811158798283262,9.59656652360515,9.36480686695279,90.64675794464102,105.13537477785943,2.25,-0.05714285714285705,0.1347206306322862,-0.020434916346571907
50,0.8857142857142857,0.8142857142857143,0.8285714285714286,0.8857142857142857,1.0,0.9871244635193133,1.0,0.8369098712446352,0.8857142857142857,0.8142857142857143,0.8285714285714286,0.8857142857142857,0.8794142980189492,0.8076516592686537,0.8214285714285714,0.8794142980189492,0.7939914163090128,0.7811158798283262,9.841201716738198,9.59656652360515,94.12003455417157,108.20654151761175,3.2,-0.0714285714285714,0.15583597841265007,-0.012978835555507176
51,0.8857142857142857,0.8571428571428571,0.8571428571428571,0.8857142857142857,1.0,0.9871244635193133,1.0,0.8369098712446352,0.8857142857142857,0.8571428571428571,0.8571428571428571,0.8857142857142857,0.8794142980189492,0.8492678725236864,0.8511904761904762,0.8794142980189492,0.7982832618025751,0.7896995708154506,10.107296137339056,9.781115879828326,97.82120482795102,113.25671769073234,0.25,-0.02857142857142858,0.10418569638838496,-0.04704283924552785
52,0.8857142857142857,0.8571428571428571,0.8714285714285714,0.8857142857142857,1.0,0.9871244635193133,1.0,0.8369098712446352,0.8857142857142857,0.8571428571428571,0.8714285714285714,0.8857142857142857,0.8794142980189492,0.8492678725236864,0.8652406417112299,0.8794142980189492,0.8025751072961373,0.7854077253218884,10.274678111587983,9.96137339055794,102.04062142506737,116.04239974167463,0.25,-0.02857142857142858,0.103816163960029,-0.0466733068171719
53,0.9,0.8571428571428571,0.8571428571428571,0.8857142857142857,1.0,0.9871244635193133,1.0,0.8369098712446352,0.9,0.8571428571428571,0.8571428571428571,0.8857142857142857,0.8937323790934721,0.8492678725236864,0.8511904761904762,0.8794142980189492,0.8025751072961373,0.7854077253218884,10.540772532188841,10.158798283261802,105.87022675026961,118.93244395279538,1.3333333333333333,-0.04285714285714293,0.11087345977257868,-0.025159174058292988
54,0.9,0.8428571428571429,0.8285714285714286,0.8857142857142857,1.0,0.9871244635193133,1.0,0.8369098712446352,0.9,0.8428571428571429,0.8285714285714286,0.8857142857142857,0.8937323790934721,0.8352941176470589,0.8214285714285714,0.8794142980189492,0.8025751072961373,0.7896995708154506,10.763948497854077,10.399141630901287,109.4827594080379,120.88761527327128,2.25,-0.05714285714285716,0.13286877878043435,-0.01858306449472008
55,0.9,0.8571428571428571,0.8857142857142857,0.8857142857142857,1.0,0.9871244635193133,1.0,0.8369098712446352,0.9,0.8571428571428571,0.8857142857142857,0.8857142857142857,0.8937323790934721,0.8492678725236864,0.8776223776223777,0.8794142980189492,0.8068669527896996,0.7811158798283262,10.939914163090128,10.57510729613734,114.47652684213354,126.54516509642673,1.3333333333333333,-0.04285714285714293,0.11020107555302464,-0.024486789838738948
56,0.9,0.8428571428571429,0.8428571428571429,0.8857142857142857,1.0,0.9871244635193133,1.0,0.8369098712446352,0.9,0.8428571428571429,0.8428571428571429,0.8857142857142857,0.8937323790934721,0.8352941176470589,0.8372437116888607,0.8794142980189492,0.8111587982832618,0.7896995708154506,11.15450643776824,10.768240343347639,118.18850961956416,130.38541187884238,2.25,-0.05714285714285716,0.13222063063228617,-0.01793491634657192
57,0.9,0.8571428571428571,0.8571428571428571,0.8857142857142857,1.0,0.9871244635193133,1.0,0.8369098712446352,0.9,0.8571428571428571,0.8571428571428571,0.8857142857142857,0.8937323790934721,0.8492678725236864,0.8492678725236864,0.8794142980189492,0.8111587982832618,0.7854077253218884,11.334763948497853,11.012875536480687,121.54844037510352,135.30450997830903,1.3333333333333333,-0.04285714285714293,0.10957587619098318,-0.02386159047669749
58,0.9,0.8571428571428571,0.8428571428571429,0.8857142857142857,1.0,0.9871244635193133,1.0,0.8369098712446352,0.9,0.8571428571428571,0.8428571428571429,0.8857142857142857,0.8937323790934721,0.8492678725236864,0.8352941176470589,0.8794142980189492,0.7982832618025751,0.7896995708154506,11.592274678111588,11.240343347639485,125.65111472053806,140.46860546407484,1.3333333333333333,-0.04285714285714293,0.10927944545898075,-0.023565159744695058
59,0.8857142857142857,0.8571428571428571,0.8428571428571429,0.8857142857142857,1.0,0.9871244635193133,1.0,0.8369098712446352,0.8857142857142857,0.8571428571428571,0.8428571428571429,0.8857142857142857,0.8776223776223777,0.8492678725236864,0.8352941176470589,0.8794142980189492,0.7982832618025751,0.7896995708154506,11.781115879828326,11.3862660944206,130.89506440356854,144.135422820687,0.5,-0.02857142857142858,0.08534127933658961,-0.028198422193732482
60,0.8857142857142857,0.8571428571428571,0.8428571428571429,0.8857142857142857,1.0,0.9871244635193133,1.0,0.8369098712446352,0.8857142857142857,0.8571428571428571,0.8428571428571429,0.8857142857142857,0.8776223776223777,0.8492678725236864,0.8372437116888607,0.8794142980189492,0.8025751072961373,0.7982832618025751,11.969957081545065,11.605150214592275,135.22928119662726,148.5019542397748,0.5,-0.02857142857142858,0.08506444317839754,-0.027921586035540395
