numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
39,0.9802625275462298,0.9838076075500622,0.9783462680846987,0.10127431254191818,0.9999041227229146,1.0,1.0,0.10038350910834132,0.9802625275462298,0.9838076075500622,0.9783462680846987,0.10127431254191818,0.9797470484293725,0.9836349174218456,0.979443645315552,0.04256288269691068,0.9798657718120806,0.9822627037392138,13.427037392138063,13.645925215723873,17.80307592923983,16.82384121649898,9.893129770992367,0.003545080003832468,0.023733594947388536,-0.030823754955053576
40,0.9799750886270001,0.9841908594423685,0.9842866724154451,0.10127431254191818,0.9999041227229146,1.0,1.0,0.10038350910834132,0.9799750886270001,0.9841908594423685,0.9842866724154451,0.10127431254191818,0.9796710115541698,0.9839955881066796,0.9844240025084566,0.04256288269691068,0.9799616490891658,0.9818791946308725,13.772866730584852,13.990699904122723,18.53053182090847,17.554226266295483,13.595588235294118,0.0042157708153683915,0.022475751074913085,-0.03090729270564988
41,0.9800709016000767,0.9832327297116029,0.9848615502539044,0.10127431254191818,0.9999041227229146,1.0,0.9999041227229146,0.10038350910834132,0.9800709016000767,0.9832327297116029,0.9848615502539044,0.10127431254191818,0.9795634559484441,0.9833865171190346,0.9861556376386621,0.04256288269691068,0.9799616490891658,0.9816874400767018,14.076701821668264,14.274592521572387,19.493708136972177,18.54343442744756,7.816793893129771,0.0031618281115262103,0.02289086074636106,-0.02921451696941366
42,0.9798792756539235,0.9830411037654498,0.9854364280923638,0.10127431254191818,0.9999041227229146,1.0,1.0,0.10038350910834132,0.9798792756539235,0.9830411037654498,0.9854364280923638,0.10127431254191818,0.9795164708320975,0.9831628835594405,0.986501740319571,0.04256288269691068,0.9801534036433365,0.9823585810162991,14.436816874400767,14.623298178331735,20.175930494584502,19.217573502208165,7.816793893129771,0.0031618281115263214,0.022321755055304145,-0.028645411278356746
43,0.9804541534923829,0.9820829740346843,0.9817955351154546,0.10127431254191818,0.9999041227229146,1.0,1.0,0.10038350910834132,0.9804541534923829,0.9820829740346843,0.9817955351154546,0.10127431254191818,0.9800655383069712,0.9824009131008139,0.9819480980608105,0.04256288269691068,0.9805369127516779,0.9825503355704698,14.780536912751678,14.95627996164909,20.9135742311877,20.073370479714825,1.9844961240310077,0.0016288205423014013,0.023295029359016336,-0.026552670443619187
44,0.9808374053846891,0.9825620389000671,0.9812206572769953,0.10127431254191818,0.9999041227229146,1.0,1.0,0.10038350910834132,0.9808374053846891,0.9825620389000671,0.9812206572769953,0.10127431254191818,0.9803358024390946,0.9828812582626169,0.9827045166133922,0.04256288269691068,0.9812080536912752,0.9820709491850431,15.171812080536913,15.275167785234899,21.472024876855475,21.026567330349785,2.156716417910448,0.0017246335153779935,0.022722211634520362,-0.02617147866527632
45,0.9811248443039188,0.9828494778192968,0.9823704129539139,0.10127431254191818,0.9999041227229146,1.0,1.0,0.10038350910834132,0.9811248443039188,0.9828494778192968,0.9823704129539139,0.10127431254191818,0.9811396200158301,0.982867238432035,0.973918743067721,0.04256288269691068,0.9811121764141898,0.9829338446788112,15.51888782358581,15.660882070949185,22.22210556050349,21.536860106177425,2.223076923076923,0.0017246335153779935,0.022194574405689935,-0.025643841436445894
46,0.9816039091693015,0.9830411037654498,0.9808374053846891,0.10127431254191818,0.9999041227229146,1.0,1.0,0.10038350910834132,0.9816039091693015,0.9830411037654498,0.9808374053846891,0.10127431254191818,0.9814812327579044,0.9828837226047676,0.9836578765480398,0.04256288269691068,0.9813039309683605,0.9835091083413231,15.887919463087249,16.018600191754555,22.750464521679092,22.234447644996834,1.5934959349593496,0.001437194596148328,0.02195006559986766,-0.024824454792164302
47,0.9822745999808374,0.9835201686308326,0.9846699243077512,0.10127431254191818,0.9999041227229146,1.0,1.0,0.10038350910834132,0.9822745999808374,0.9835201686308326,0.9846699243077512,0.10127431254191818,0.9820971117463508,0.9832275509265375,0.9856930464386884,0.04256288269691068,0.9820709491850431,0.9838926174496644,16.27027804410355,16.38935762224353,23.30565097009974,22.97082440946807,1.2100840336134453,0.0012455686499951435,0.021654218985704025,-0.02414535628569445
48,0.9822745999808374,0.9838076075500622,0.9823704129539139,0.10127431254191818,0.9999041227229146,1.0,1.0,0.10038350910834132,0.9822745999808374,0.9838076075500622,0.9823704129539139,0.10127431254191818,0.9820384648405955,0.9834182961701144,0.9840003971367476,0.04256288269691068,0.9818791946308725,0.9842761265580058,16.629721955896454,16.761840843720037,24.095276736119665,23.577680338495465,1.9067796610169492,0.001533007569224809,0.020923829882572725,-0.023989845021022468
49,0.9828494778192968,0.9840950464692919,0.9829452907923732,0.10127431254191818,0.9999041227229146,1.0,0.9999041227229146,0.10038350910834132,0.9828494778192968,0.9840950464692919,0.9829452907923732,0.10127431254191818,0.9829113081891458,0.9839079250268578,0.9729922921125987,0.04256288269691068,0.9818791946308725,0.9842761265580058,16.995014381591563,17.103451581975072,24.789575543229873,24.480836903866262,1.2521739130434784,0.0012455686499951435,0.020768433273456538,-0.023259570573446957
50,0.9826578518731436,0.9836159816039092,0.9824662259269905,0.10127431254191818,0.9999041227229146,1.0,1.0,0.10038350910834132,0.9826578518731436,0.9836159816039092,0.9824662259269905,0.10127431254191818,0.9827599512859,0.9837321992982471,0.975016372384494,0.04256288269691068,0.9823585810162991,0.984372003835091,17.328859060402685,17.432598274209013,25.623108160337715,25.44967305008846,0.6864406779661016,0.0009581297307655889,0.02068191186495345,-0.022598171326484544
51,0.9831369167385264,0.9837117945769858,0.9815080961962249,0.10127431254191818,0.9999041227229146,1.0,1.0,0.10038350910834132,0.9831369167385264,0.9837117945769858,0.9815080961962249,0.10127431254191818,0.9832521381127582,0.9833385753582345,0.9836575479369366,0.04256288269691068,0.9827420901246404,0.9848513902205177,17.704793863854267,17.7784276126558,26.328227903718638,26.34179401128444,0.23148148148148148,0.0005748778384593312,0.020592446144412097,-0.021742201821330753
52,0.9827536648462202,0.9838076075500622,0.9816997221423781,0.10127431254191818,0.9999041227229146,1.0,1.0,0.10038350910834132,0.9827536648462203,0.9838076075500622,0.9816997221423781,0.10127431254191818,0.9829160059453729,0.9839127480910932,0.9840046224106301,0.04256288269691068,0.9826462128475552,0.9854266538830297,18.038063279002877,18.11514860977948,27.279525655391442,27.1956658189465,0.9009009009009009,0.0010539427038420701,0.01977084098934773,-0.021878726397031933
53,0.9829452907923732,0.9836159816039092,0.9822745999808374,0.10127431254191818,0.9999041227229146,1.0,1.0,0.10038350910834132,0.9829452907923732,0.9836159816039092,0.9822745999808374,0.10127431254191818,0.9830827665781222,0.983376285367179,0.9820900804906775,0.04256288269691068,0.9832214765100671,0.9857142857142858,18.378523489932885,18.44784276126558,28.214701679612816,28.09297088545155,0.3302752293577982,0.0006706908115359234,0.01978053839020757,-0.021121920013279335
54,0.9836159816039092,0.9838076075500622,0.9812206572769953,0.10127431254191818,0.9999041227229146,1.0,1.0,0.10038350910834132,0.9836159816039092,0.9838076075500622,0.9812206572769953,0.10127431254191818,0.983664149494533,0.9838949136248197,0.9823551376431529,0.04256288269691068,0.9836049856184085,0.9859060402684564,18.759923298178332,18.805177372962607,28.835461771290696,28.926519493807987,0.009615384615384616,0.00019162594615307338,0.019871650430659495,-0.02025490232296571
55,0.9838076075500622,0.9834243556577561,0.9815080961962249,0.10127431254191818,1.0,1.0,1.0,0.10038350910834132,0.9838076075500622,0.9834243556577561,0.9815080961962249,0.10127431254191818,0.9836781557724777,0.9831952526261216,0.9825160783820963,0.04256288269691068,0.9842761265580058,0.9864813039309683,19.10920421860019,19.161936720997122,29.754897814392216,29.74539653724966,0.08653846153846154,-0.00038325189230614676,0.020116572525283996,-0.019350068740671557
56,0.9831369167385264,0.9839992334962154,0.9825620389000671,0.10127431254191818,1.0,1.0,1.0,0.10038350910834132,0.9831369167385264,0.9839992334962154,0.9825620389000671,0.10127431254191818,0.9834601286625161,0.9845045282301101,0.9741164121422367,0.04256288269691068,0.9838926174496644,0.9862895493767977,19.41668264621285,19.544678811121763,30.90630972474437,30.472725430405738,0.6095238095238096,0.0008623167576889967,0.01856206435962676,-0.020286697875004738
57,0.9834243556577561,0.9843824853885216,0.9807415924116125,0.10127431254191818,1.0,1.0,1.0,0.10038350910834132,0.9834243556577561,0.9843824853885216,0.9807415924116125,0.10127431254191818,0.983395289589135,0.9847716890856696,0.982307000598787,0.04256288269691068,0.9840843720038351,0.9862895493767977,19.757622243528285,19.90431447746884,31.846115703260725,31.423788314745345,0.81,0.0009581297307654779,0.018112876960753352,-0.020029136422284446
58,0.9831369167385264,0.9844782983615982,0.9812206572769953,0.10127431254191818,1.0,1.0,1.0,0.10038350910834132,0.9831369167385264,0.9844782983615983,0.9812206572769953,0.10127431254191818,0.9834011520506923,0.9850231995513261,0.98353775457538,0.04256288269691068,0.9836049856184085,0.985810162991371,20.08868648130393,20.239501438159156,33.00877815803945,32.626751998115054,1.6568627450980393,0.0013413816230717357,0.017451965333287016,-0.020134728579430543
59,0.9832327297116029,0.9841908594423685,0.9849573632269809,0.10127431254191818,1.0,1.0,1.0,0.10038350910834132,0.9832327297116029,0.9841908594423685,0.9849573632269809,0.10127431254191818,0.9833985280128658,0.9845791876740771,0.9859031239640714,0.04256288269691068,0.984372003835091,0.9850431447746884,20.45733461169703,20.575647171620325,33.78772753613532,33.71397549131383,0.7788461538461539,0.0009581297307655889,0.017567252676837987,-0.019483512138369075
