numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
27,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,12.105116710465296,12.16045756685732,3.270022597741904,3.259917272069642,0.0,0.0,0.03629629629629629,-0.03629629629629629
28,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,12.557891482454785,12.608904003710002,3.4260887102716904,3.407644285624183,0.0,0.0,0.034999999999999996,-0.034999999999999996
29,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,13.010666254444272,13.05719585716494,3.5529020465522083,3.508607796740946,0.0,0.0,0.03379310344827586,-0.03379310344827586
30,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,13.460967692069872,13.51352604730252,3.6770629421409424,3.6265766741270795,0.0,0.0,0.03266666666666666,-0.03266666666666666
31,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,13.906940794558665,13.963518318132632,3.773095497755381,3.7503462265410787,0.0,0.0,0.03161290322580645,-0.03161290322580645
32,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,14.352295563456485,14.415674756531148,3.912082398905216,3.862097640652867,0.0,0.0,0.030625,-0.030625
33,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,14.804142835059515,14.861802442417684,4.015239993645823,3.996371101597463,0.0,0.0,0.029696969696969697,-0.029696969696969697
34,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,15.260627608594836,15.313340547225229,4.169288188869823,4.115354167973484,0.0,0.0,0.028823529411764706,-0.028823529411764706
35,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,15.705827794094914,15.765496985623743,4.317125878612731,4.250879721429561,0.0,0.0,0.027999999999999997,-0.027999999999999997
36,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,16.157056732106973,16.215953006647087,4.469032461189353,4.356616600073551,0.0,0.0,0.02722222222222222,-0.02722222222222222
37,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,16.609522337300973,16.66640902767043,4.592484318350495,4.472769615015602,0.0,0.0,0.026486486486486487,-0.026486486486486487
38,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,17.047920853300354,17.119647549853145,4.710390093596298,4.609677333214148,0.0,0.0,0.025789473684210525,-0.025789473684210525
39,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,17.49590353995981,17.570876487865203,4.825482390232377,4.698199566798181,0.0,0.0,0.025128205128205128,-0.025128205128205128
40,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,17.9418766424486,18.01855000772917,4.949381364696091,4.833695590341003,0.0,0.0,0.0245,-0.0245
41,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,18.384603493584788,18.469160612150255,5.047762585151652,4.992405524163327,0.0,0.0,0.023902439024390244,-0.023902439024390244
42,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,18.83536868140362,18.921471633946513,5.181987810254462,5.088940336602183,0.0,0.0,0.02333333333333333,-0.02333333333333333
43,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,19.288452620188593,19.368217653424022,5.2849403039875416,5.220553817610657,0.0,0.0,0.022790697674418603,-0.022790697674418603
44,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,19.736280723450303,19.819292008038335,5.424097057474838,5.350315781873133,0.0,0.0,0.022272727272727274,-0.022272727272727274
45,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,20.18998299582625,20.272530530221054,5.585293432783465,5.481618273355099,0.0,0.0,0.021777777777777778,-0.021777777777777778
46,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,20.63842943267893,20.71417529757304,5.714386815516526,5.596935279725362,0.0,0.0,0.021304347826086957,-0.021304347826086957
47,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,21.08424795176998,21.163240068016695,5.844068547777561,5.669978633353594,0.0,0.0,0.02085106382978723,-0.02085106382978723
48,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,21.5285206368836,21.608131086721286,5.961774127944634,5.837579623724393,0.0,0.0,0.020416666666666666,-0.020416666666666666
49,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,21.980522491884372,22.062142525892718,6.061438321309504,5.964602208254132,0.0,0.0,0.019999999999999997,-0.019999999999999997
50,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,22.430978512907714,22.50703354459731,6.202492364320177,6.098311969005069,0.0,0.0,0.0196,-0.0196
51,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,22.87973411655588,22.961199567166485,6.304819927743832,6.21040892788081,0.0,0.0,0.019215686274509803,-0.019215686274509803
52,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,23.326634719431134,23.409336837223684,6.40973693083943,6.332283652209312,0.0,0.0,0.018846153846153846,-0.018846153846153846
53,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,23.77137115473798,23.85871077446282,6.546704964850111,6.444725048783942,0.0,0.0,0.01849056603773585,-0.01849056603773585
54,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,24.22368217653424,24.31040346266811,6.658979384389725,6.550909753770624,0.0,0.0,0.018148148148148146,-0.018148148148148146
55,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,24.670273612614004,24.763023651259854,6.769375689995565,6.687950716064497,0.0,0.0,0.017818181818181816,-0.017818181818181816
56,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,25.115164631318596,25.21162467151028,6.886510038547077,6.853637428496058,0.0,0.0,0.017499999999999998,-0.017499999999999998
57,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,25.563456484773535,25.667181944659145,6.982033870224759,6.975847706787175,0.0,0.0,0.01719298245614035,-0.01719298245614035
58,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,26.012212088421702,26.119647549853145,7.094632006420775,7.090157121355028,0.0,0.0,0.01689655172413793,-0.01689655172413793
59,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,26.462204359251817,26.573349822229094,7.205308159736469,7.213441601547806,0.0,0.0,0.016610169491525422,-0.016610169491525422
60,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,26.912969547070645,27.0200958417066,7.295741354260814,7.353893392808733,0.0,0.0,0.01633333333333333,-0.01633333333333333
61,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,27.363270984696243,27.465141443808935,7.410012147151155,7.459780529024841,0.0,0.0,0.016065573770491805,-0.016065573770491805
62,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,27.80955325398052,27.91575204823002,7.514695368926408,7.554203115438288,0.0,0.0,0.015806451612903224,-0.015806451612903224
63,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,28.25568093986706,28.36667181944659,7.648239594676924,7.694503480756952,0.0,0.0,0.015555555555555555,-0.015555555555555555
64,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,28.702890709537794,28.812181171742154,7.775143216691114,7.82764362090981,0.0,0.0,0.0153125,-0.0153125
65,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,29.154892564538567,29.259390941412892,7.892148958336845,7.985164833525938,0.0,0.0,0.015076923076923078,-0.015076923076923078
66,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,29.59931983304993,29.716494048539186,8.009061784603194,8.125630236312702,0.0,0.0,0.014848484848484849,-0.014848484848484849
67,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,30.049312103880045,30.171587571494822,8.107510230975585,8.199010599860166,0.0,0.0,0.01462686567164179,-0.01462686567164179
68,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,30.497140207141754,30.621425258927193,8.171481973261479,8.331483256532914,0.0,0.0,0.014411764705882353,-0.014411764705882353
69,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,30.95146081310867,31.068016695006957,8.284446041896036,8.421768852820778,0.0,0.0,0.014202898550724638,-0.014202898550724638
70,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,31.39758849899521,31.513680630700264,8.384504373539732,8.541034060410459,0.0,0.0,0.013999999999999999,-0.013999999999999999
71,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,31.84588035245015,31.964754985314578,8.545838100912395,8.667014568439738,0.0,0.0,0.01380281690140845,-0.01380281690140845
72,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,32.29633637347349,32.40562683567785,8.643339500886237,8.784007710670275,0.0,0.0,0.01361111111111111,-0.01361111111111111
73,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,32.74230947596228,32.85067243778018,8.751130217502775,8.871194382013407,0.0,0.0,0.013424657534246574,-0.013424657534246574
74,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,33.19121966300819,33.30313804297418,8.8949814160383,9.009147709902084,0.0,0.0,0.013243243243243243,-0.013243243243243243
75,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,33.63920234966765,33.75112072963364,9.054256373141751,9.178948559151852,0.0,0.0,0.013066666666666667,-0.013066666666666667
76,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,34.091513371463904,34.196784665326945,9.13322725752043,9.277814554349362,0.0,0.0,0.012894736842105263,-0.012894736842105263
77,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,34.53918689132787,34.6436852682022,9.26180446660372,9.36678637118302,0.0,0.0,0.012727272727272728,-0.012727272727272728
78,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,34.990261245942186,35.09290462204359,9.344421107493377,9.522726684095357,0.0,0.0,0.012564102564102564,-0.012564102564102564
79,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,35.43963518318132,35.54799814499923,9.448240653340394,9.604822130450039,0.0,0.0,0.01240506329113924,-0.01240506329113924
80,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,35.88112536713557,36.00185500077292,9.541699239946311,9.719956982663511,0.0,0.0,0.01225,-0.01225
81,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,36.322151800896584,36.45200185500077,9.719896886693379,9.871745230173127,0.0,0.0,0.012098765432098764,-0.012098765432098764
82,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,36.77291698871541,36.89658370690988,9.857234189743192,9.986248677818288,0.0,0.0,0.011951219512195122,-0.011951219512195122
83,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,37.2246096769207,37.343793476580615,9.987956201174661,10.166938524671128,0.0,0.0,0.011807228915662651,-0.011807228915662651
84,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,37.67552944813727,37.793631164012986,10.124889288167081,10.279634870859223,0.0,0.0,0.011666666666666665,-0.011666666666666665
85,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,38.12351213479672,38.240068016695005,10.273484945660428,10.388046986373734,0.0,0.0,0.011529411764705882,-0.011529411764705882
86,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,38.57520482300201,38.68851445354769,10.379704621779691,10.517526293639042,0.0,0.0,0.011395348837209301,-0.011395348837209301
