numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
63,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9461315428048223,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9419010056306375,1.0,1.0,28.3161910575309,28.300625667633145,7.792946910561832,7.917942991065789,0.0,0.0,0.015555555555555555,-0.015555555555555555
64,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9461315428048223,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9419010056306375,1.0,1.0,28.762246299404854,28.758278650999543,7.889894943261661,8.037837228526028,0.0,0.0,0.0153125,-0.0153125
65,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9461315428048223,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9419010056306375,1.0,1.0,29.208301541278804,29.202655272394324,8.023660976791563,8.138379646748765,0.0,0.0,0.015076923076923078,-0.015076923076923078
66,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9461315428048223,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9419010056306375,1.0,1.0,29.659087440866777,29.64794750495956,8.132607191703743,8.258472028351047,0.0,0.0,0.014848484848484849,-0.014848484848484849
67,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9461315428048223,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9419010056306375,1.0,1.0,30.108194719975582,30.10010682130322,8.238803368910828,8.386621049032733,0.0,0.0,0.01462686567164179,-0.01462686567164179
68,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9461315428048223,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9419010056306375,1.0,1.0,30.554707767434763,30.551960933923393,8.365826038538843,8.505666932258377,0.0,0.0,0.014411764705882353,-0.014411764705882353
69,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9461315428048223,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9419010056306375,1.0,1.0,31.00564626888448,31.003204639096598,8.486239618449574,8.677379560648284,0.0,0.0,0.014202898550724638,-0.014202898550724638
70,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9461315428048223,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9419010056306375,1.0,1.0,31.449259880970548,31.453685334961087,8.589245358531018,8.795130630335104,0.0,0.0,0.013999999999999999,-0.013999999999999999
71,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9461315428048223,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9419010056306375,1.0,1.0,31.89485731725927,31.904318632687318,8.713859173651368,8.884307012156514,0.0,0.0,0.01380281690140845,-0.01380281690140845
72,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9461315428048223,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9419010056306375,1.0,1.0,32.33648710514268,32.34930566152907,8.848649084480597,9.011762824813736,0.0,0.0,0.01361111111111111,-0.01361111111111111
