numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
243,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9490309781779338,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9425187823202263,1.0,1.0,109.16740424233176,109.30398290859148,31.066512326159526,29.46774434002131,0,0.0,0.004032921810699589,-0.004032921810699589
244,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9490309781779338,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9425187823202263,1.0,1.0,109.61498550282313,109.75232717839158,31.228457593465784,29.585442444611207,0,0.0,0.004016393442622951,-0.004016393442622951
245,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9490309781779338,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9425187823202263,1.0,1.0,110.0636349763467,110.2011292537769,31.387218805483197,29.723083881089842,0,0.0,0.004,-0.004
246,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9490309781779338,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9425187823202263,1.0,1.0,110.51091103311461,110.65145734777964,31.43883933832999,29.87973819732976,0,0.0,0.003983739837398375,-0.003983739837398375
247,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9490309781779338,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9425187823202263,1.0,1.0,110.96566458110789,111.10422707157028,31.595559972183672,29.885352094430903,0,0.0,0.003967611336032389,-0.003967611336032389
248,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9490309781779338,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9425187823202263,1.0,1.0,111.41522966580192,111.55516557301999,31.713049861148157,30.039524441509986,0,0.0,0.003951612903225806,-0.003951612903225806
249,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9490309781779338,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9425187823202263,1.0,1.0,111.86342133374028,112.00946131542806,31.861357915394724,30.20412238452929,0,0.0,0.0039357429718875495,-0.0039357429718875495
250,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9490309781779338,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9425187823202263,1.0,1.0,112.3161910575309,112.46162063177171,32.096878774227235,30.267988784689884,0,0.0,0.00392,-0.00392
251,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9490309781779338,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9425187823202263,1.0,1.0,112.76773996642758,112.91591637417976,32.21007557603692,30.42670777134399,0,0.0,0.003904382470119522,-0.003904382470119522
252,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9490309781779338,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9425187823202263,1.0,1.0,113.21562643064246,113.36914390355562,32.30740771167211,30.546146679886053,0,0.0,0.0038888888888888888,-0.0038888888888888888
