numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
38,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,17.06748844375963,17.050385208012326,4.715522115342925,4.792165277519958,0,0.0,0.025789473684210525,-0.025789473684210525
39,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,17.519876733436057,17.499691833590138,4.85894121356855,4.925690823533125,0,0.0,0.025128205128205128,-0.025128205128205128
40,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,17.973497688751927,17.945146379044683,4.994375729450309,5.061288048775255,0,0.0,0.0245,-0.0245
41,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,18.41587057010786,18.392295839753466,5.114491300243925,5.210666509816784,0,0.0,0.023902439024390244,-0.023902439024390244
42,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,18.866718027734976,18.84406779661017,5.200697619282196,5.337706693474456,0,0.0,0.02333333333333333,-0.02333333333333333
43,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,19.310939907550075,19.29090909090909,5.317706847348077,5.481366037885357,0,0.0,0.022790697674418603,-0.022790697674418603
44,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,19.756394453004624,19.742835130970725,5.444159032975761,5.6403640112894315,0,0.0,0.022272727272727274,-0.022272727272727274
45,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,20.208628659476116,20.196456086286595,5.5657035068389495,5.767383816166877,0,0.0,0.021777777777777778,-0.021777777777777778
46,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,20.65762711864407,20.639599383667182,5.673381434399948,5.886600426414166,0,0.0,0.021304347826086957,-0.021304347826086957
47,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,21.1115562403698,21.087827426810478,5.8319437827482465,6.016333065422167,0,0.0,0.02085106382978723,-0.02085106382978723
48,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,21.562249614791988,21.530662557781202,5.967087471344106,6.157979184966941,0,0.0,0.020416666666666666,-0.020416666666666666
49,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,22.006471494607087,21.97642526964561,6.09300301623538,6.290878289252774,0,0.0,0.019999999999999997,-0.019999999999999997
50,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,22.451771956856703,22.426348228043143,6.216860833164049,6.408671832694222,0,0.0,0.0196,-0.0196
51,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,22.90462249614792,22.870416024653313,6.333234082802295,6.539391767896845,0,0.0,0.019215686274509803,-0.019215686274509803
52,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,23.3517719568567,23.315870570107858,6.484239392386986,6.688744755357172,0,0.0,0.018846153846153846,-0.018846153846153846
53,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,23.80277349768875,23.7653312788906,6.595764401873653,6.830706401311268,0,0.0,0.01849056603773585,-0.01849056603773585
54,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,24.25315870570108,24.210939907550078,6.697837510509615,6.948621687363286,0,0.0,0.018148148148148146,-0.018148148148148146
55,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,24.700154083204932,24.659167950693373,6.819673388940844,7.078702115754683,0,0.0,0.017818181818181816,-0.017818181818181816
56,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,25.150231124807394,25.106317411402156,6.975156039551921,7.207846613694878,0,0.0,0.017499999999999998,-0.017499999999999998
57,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,25.59753466872111,25.55639445300462,7.114624534279934,7.319506841018929,0,0.0,0.01719298245614035,-0.01719298245614035
