numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
41,0.8421052631578947,0.8245614035087719,0.8245614035087719,0.8245614035087719,0.9959349593495935,0.9959349593495935,1.0,0.8455284552845529,0.8421052631578947,0.8245614035087719,0.8245614035087719,0.8245614035087719,0.8370911400444585,0.8149350649350648,0.8200757575757576,0.8149350649350648,0.8252032520325203,0.8089430894308943,8.532520325203253,7.955284552845528,64.22062643532078,69.83614163321579,0.0,-0.01754385964912275,0.11847042917400057,-0.08338270987575495
42,0.8596491228070176,0.8421052631578947,0.7894736842105263,0.8245614035087719,0.9959349593495935,0.9959349593495935,1.0,0.8455284552845529,0.8596491228070176,0.8421052631578947,0.7894736842105263,0.8245614035087719,0.8560606060606061,0.8347826086956521,0.7779220779220779,0.8149350649350648,0.8130081300813008,0.8170731707317073,8.670731707317072,8.158536585365853,68.16020338774354,73.1169271898581,0.0,-0.01754385964912286,0.1006093243144196,-0.06552160501617399
43,0.8596491228070176,0.8421052631578947,0.8245614035087719,0.8245614035087719,0.991869918699187,0.9959349593495935,1.0,0.8455284552845529,0.8596491228070176,0.8421052631578947,0.8245614035087719,0.8245614035087719,0.8560606060606061,0.8347826086956521,0.8200757575757576,0.8149350649350648,0.8211382113821138,0.8089430894308943,8.926829268292684,8.402439024390244,71.32297737242527,76.63690799867575,0.0,-0.01754385964912286,0.10006668865550487,-0.06497896935725926
44,0.8596491228070176,0.8596491228070176,0.7894736842105263,0.8245614035087719,0.9959349593495935,1.0,1.0,0.8455284552845529,0.8596491228070176,0.8596491228070176,0.7894736842105263,0.8245614035087719,0.8560606060606061,0.8542199488491049,0.7813299232736574,0.8149350649350648,0.8048780487804879,0.8130081300813008,9.154471544715447,8.678861788617887,74.92999311654403,79.57139595110046,0.5,0.0,0.07090182520696,-0.07090182520696
45,0.8596491228070176,0.8596491228070176,0.8421052631578947,0.8245614035087719,0.991869918699187,0.9959349593495935,1.0,0.8455284552845529,0.8596491228070176,0.8596491228070176,0.8421052631578947,0.8245614035087719,0.8542199488491049,0.8542199488491049,0.8347826086956521,0.8149350649350648,0.8130081300813008,0.8211382113821138,9.394308943089431,8.910569105691057,77.5667257655531,82.31427764423331,0.5,0.0,0.07040687571201053,-0.07040687571201053
46,0.8596491228070176,0.8596491228070176,0.8070175438596491,0.8245614035087719,0.991869918699187,1.0,1.0,0.8455284552845529,0.8596491228070176,0.8596491228070176,0.8070175438596491,0.8245614035087719,0.8542199488491049,0.8542199488491049,0.8008891711654494,0.8149350649350648,0.8089430894308943,0.8211382113821138,9.597560975609756,9.101626016260163,81.20720370575644,86.37406318571252,0.5,0.0,0.06993344576031969,-0.06993344576031969
47,0.8596491228070176,0.8596491228070176,0.8245614035087719,0.8245614035087719,0.991869918699187,1.0,1.0,0.8455284552845529,0.8596491228070176,0.8596491228070176,0.8245614035087719,0.8245614035087719,0.8542199488491049,0.8542199488491049,0.8200757575757576,0.8149350649350648,0.8170731707317073,0.8170731707317073,9.78048780487805,9.247967479674797,84.35907861256833,89.18351088529352,0.5,0.0,0.06948016176401998,-0.06948016176401998
48,0.8421052631578947,0.8596491228070176,0.8245614035087719,0.8245614035087719,0.9959349593495935,1.0,1.0,0.8455284552845529,0.8421052631578947,0.8596491228070176,0.8245614035087719,0.8245614035087719,0.8370911400444585,0.8542199488491049,0.8177749360613811,0.8149350649350648,0.8089430894308943,0.8089430894308943,9.991869918699187,9.455284552845528,88.69428427571819,92.31751463766285,0.0,0.01754385964912286,0.06260493834950732,-0.09769265764775294
49,0.8596491228070176,0.8596491228070176,0.8245614035087719,0.8245614035087719,0.991869918699187,1.0,1.0,0.8455284552845529,0.8596491228070176,0.8596491228070176,0.8245614035087719,0.8245614035087719,0.8542199488491049,0.8542199488491049,0.8177749360613811,0.8149350649350648,0.8211382113821138,0.8130081300813008,10.16260162601626,9.646341463414634,91.89760275819457,97.07266837684685,0.5,0.0,0.06862909793423273,-0.06862909793423273
50,0.8070175438596491,0.8596491228070176,0.8421052631578947,0.8245614035087719,0.991869918699187,1.0,1.0,0.8455284552845529,0.8070175438596491,0.8596491228070176,0.8421052631578947,0.8245614035087719,0.8031397174254318,0.8542199488491049,0.8347826086956521,0.8149350649350648,0.8130081300813008,0.8089430894308943,10.296747967479675,9.78048780487805,96.54902822728246,100.45655002922229,0.8,0.052631578947368474,0.045062382382949545,-0.15032554027768638
51,0.8070175438596491,0.8596491228070176,0.8245614035087719,0.8245614035087719,0.991869918699187,1.0,1.0,0.8455284552845529,0.8070175438596491,0.8596491228070176,0.8245614035087719,0.8245614035087719,0.8008891711654494,0.8542199488491049,0.8177749360613811,0.8149350649350648,0.8089430894308943,0.8089430894308943,10.467479674796747,9.934959349593496,101.13339483547651,105.55819417951179,0.8,0.052631578947368474,0.04467806865745935,-0.1499412265521962
52,0.7894736842105263,0.8596491228070176,0.8421052631578947,0.8245614035087719,0.991869918699187,1.0,1.0,0.8455284552845529,0.7894736842105263,0.8596491228070176,0.8421052631578947,0.8245614035087719,0.7840909090909092,0.8542199488491049,0.8347826086956521,0.8149350649350648,0.8089430894308943,0.8048780487804879,10.6869918699187,10.121951219512194,103.76342832974792,108.47612111891337,1.5,0.07017543859649122,0.03484651075804032,-0.17519738795102277
53,0.8070175438596491,0.8596491228070176,0.8245614035087719,0.8245614035087719,0.991869918699187,1.0,1.0,0.8455284552845529,0.8070175438596491,0.8596491228070176,0.8245614035087719,0.8245614035087719,0.8008891711654494,0.8542199488491049,0.8177749360613811,0.8149350649350648,0.8170731707317073,0.8089430894308943,10.93089430894309,10.357723577235772,105.57671069406263,112.3510130398704,0.8,0.052631578947368474,0.043952948420685395,-0.14921610631542223
54,0.7894736842105263,0.8596491228070176,0.8070175438596491,0.8245614035087719,0.991869918699187,1.0,1.0,0.8455284552845529,0.7894736842105263,0.8596491228070176,0.8070175438596491,0.8245614035087719,0.7840909090909092,0.8542199488491049,0.7980676328502416,0.8149350649350648,0.8211382113821138,0.8089430894308943,11.166666666666666,10.544715447154472,109.33178100922865,116.71814021895325,1.5,0.07017543859649122,0.034148505060034626,-0.1744993822530171
55,0.8070175438596491,0.8596491228070176,0.8245614035087719,0.8245614035087719,0.991869918699187,1.0,1.0,0.8455284552845529,0.8070175438596491,0.8596491228070176,0.8245614035087719,0.8245614035087719,0.7980676328502416,0.8542199488491049,0.8177749360613811,0.8149350649350648,0.8211382113821138,0.8211382113821138,11.341463414634147,10.747967479674797,112.66274458938159,119.86298614130338,1.3333333333333333,0.052631578947368474,0.02629206605017241,-0.13155522394490926
56,0.8070175438596491,0.8596491228070176,0.8070175438596491,0.8245614035087719,0.9959349593495935,1.0,1.0,0.8455284552845529,0.8070175438596491,0.8596491228070176,0.8070175438596491,0.8245614035087719,0.8008891711654494,0.8542199488491049,0.7980676328502416,0.8149350649350648,0.8252032520325203,0.8048780487804879,11.495934959349594,10.902439024390244,116.79903188409479,122.75064003510141,0.8,0.052631578947368474,0.042962382382949554,-0.1482255402776864
57,0.8070175438596491,0.8596491228070176,0.7894736842105263,0.8245614035087719,0.991869918699187,1.0,1.0,0.8455284552845529,0.8070175438596491,0.8596491228070176,0.7894736842105263,0.8245614035087719,0.8008891711654494,0.8542199488491049,0.7738095238095237,0.8149350649350648,0.8211382113821138,0.8008130081300813,11.71951219512195,11.028455284552846,121.40546551513917,127.79526605317007,0.8,0.052631578947368474,0.042655364839089896,-0.14791852273382672
58,0.8070175438596491,0.8596491228070176,0.8070175438596491,0.8245614035087719,0.991869918699187,1.0,1.0,0.8455284552845529,0.8070175438596491,0.8596491228070176,0.8070175438596491,0.8245614035087719,0.8008891711654494,0.8542199488491049,0.7980676328502416,0.8149350649350648,0.8130081300813008,0.8048780487804879,11.869918699186991,11.272357723577235,125.90921720698958,132.2173094238638,0.8,0.052631578947368474,0.042358934107087465,-0.1476220920018243
59,0.8421052631578947,0.8596491228070176,0.8245614035087719,0.8245614035087719,0.991869918699187,1.0,1.0,0.8455284552845529,0.8421052631578947,0.8596491228070176,0.8245614035087719,0.8245614035087719,0.8347826086956521,0.8542199488491049,0.8149350649350648,0.8149350649350648,0.8252032520325203,0.8008130081300813,12.08130081300813,11.524390243902438,130.70388764215264,136.4684469659602,0.0,0.01754385964912286,0.058798441174366084,-0.0938861604726117
60,0.8245614035087719,0.8596491228070176,0.8596491228070176,0.8245614035087719,0.991869918699187,1.0,1.0,0.8455284552845529,0.8245614035087719,0.8596491228070176,0.8596491228070176,0.8245614035087719,0.8177749360613811,0.8542199488491049,0.8542199488491049,0.8149350649350648,0.8252032520325203,0.7967479674796748,12.317073170731707,11.654471544715447,134.5480893500718,141.7917203130548,0.25,0.03508771929824561,0.0506181834717673,-0.12079362206825853
