numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
32,0.8604651162790697,0.8837209302325582,0.8604651162790697,0.46511627906976744,1.0,1.0,0.9941520467836257,0.4327485380116959,0.8604651162790697,0.8837209302325582,0.8604651162790697,0.46511627906976744,0.65,0.7347222222222222,0.7752016129032259,0.29624143971970057,0.7719298245614035,0.783625730994152,4.807017543859649,4.771929824561403,48.61978352259705,50.44850476026055,0.0,0.023255813953488413,0.08662389293528769,-0.13313552084226443
33,0.8604651162790697,0.8837209302325582,0.8372093023255814,0.46511627906976744,1.0,0.9941520467836257,1.0,0.4327485380116959,0.8604651162790697,0.8837209302325582,0.8372093023255814,0.46511627906976744,0.65,0.7347222222222222,0.7610752688172042,0.29624143971970057,0.783625730994152,0.7777777777777778,4.982456140350878,4.95906432748538,52.36996536130905,54.078368467911915,0.0,0.023255813953488413,0.0856958626322574,-0.13220749053923414
34,0.8604651162790697,0.9069767441860465,0.8604651162790697,0.46511627906976744,0.9941520467836257,0.9941520467836257,1.0,0.4327485380116959,0.8604651162790697,0.9069767441860465,0.8604651162790697,0.46511627906976744,0.65,0.888978494623656,0.8635752688172044,0.29624143971970057,0.7543859649122807,0.7660818713450293,5.099415204678363,5.052631578947368,55.49996380261131,57.4279499237549,0.25,0.046511627906976716,0.07452863231068484,-0.16755188812463834
35,0.8837209302325582,0.9069767441860465,0.8372093023255814,0.46511627906976744,0.9941520467836257,0.9941520467836257,1.0,0.4327485380116959,0.8837209302325582,0.9069767441860465,0.8372093023255814,0.46511627906976744,0.6838709677419356,0.888978494623656,0.7131944444444445,0.29624143971970057,0.7543859649122807,0.7777777777777778,5.187134502923977,5.251461988304094,58.115788105053625,61.88073201593424,0.0,0.023255813953488302,0.08399889293528769,-0.13051052084226444
36,0.8837209302325582,0.9069767441860465,0.8604651162790697,0.46511627906976744,0.9941520467836257,0.9824561403508771,0.9941520467836257,0.4327485380116959,0.8837209302325582,0.9069767441860465,0.8604651162790697,0.46511627906976744,0.6838709677419356,0.888978494623656,0.6726532567049808,0.29624143971970057,0.7485380116959064,0.7953216374269005,5.286549707602339,5.450292397660819,61.12483904452373,66.46835135998076,0.0,0.023255813953488302,0.08322111515750992,-0.12973274306448668
37,0.8837209302325582,0.9069767441860465,0.813953488372093,0.46511627906976744,1.0,0.9941520467836257,1.0,0.4327485380116959,0.8837209302325582,0.9069767441860465,0.8139534883720931,0.46511627906976744,0.6838709677419356,0.888978494623656,0.6277777777777779,0.29624143971970057,0.7485380116959064,0.7894736842105263,5.426900584795321,5.6608187134502925,64.26702420610961,68.73052917134923,0.0,0.023255813953488302,0.08248537942177418,-0.1289970073287509
38,0.8837209302325582,0.8837209302325582,0.9069767441860465,0.46511627906976744,0.9941520467836257,0.9941520467836257,1.0,0.4327485380116959,0.8837209302325582,0.8837209302325582,0.9069767441860465,0.46511627906976744,0.6838709677419356,0.7347222222222222,0.7455197132616487,0.29624143971970057,0.7602339181286549,0.783625730994152,5.614035087719298,5.812865497076023,67.24313429870678,72.2423090147034,0.5,0.0,0.09025130117842602,-0.09025130117842602
39,0.8837209302325582,0.9302325581395349,0.8604651162790697,0.46511627906976744,1.0,0.9941520467836257,1.0,0.4327485380116959,0.8837209302325582,0.9302325581395349,0.8604651162790697,0.46511627906976744,0.6838709677419356,0.901478494623656,0.6731182795698926,0.29624143971970057,0.7602339181286549,0.783625730994152,5.649122807017544,6.017543859649122,71.1122045502736,77.20631752772346,0.5,0.046511627906976716,0.044560479415694035,-0.1375837352296475
40,0.8837209302325582,0.9069767441860465,0.8372093023255814,0.46511627906976744,1.0,0.9941520467836257,1.0,0.4327485380116959,0.8837209302325582,0.9069767441860465,0.8372093023255814,0.46511627906976744,0.6838709677419356,0.888978494623656,0.6388270918304289,0.29624143971970057,0.7602339181286549,0.7777777777777778,5.8011695906432745,6.2105263157894735,74.17511120012456,81.1524035358946,0.0,0.023255813953488302,0.0804988929352877,-0.12701052084226444
41,0.8837209302325582,0.9069767441860465,0.8837209302325582,0.46511627906976744,1.0,0.9941520467836257,1.0,0.4327485380116959,0.8837209302325582,0.9069767441860465,0.8837209302325582,0.46511627906976744,0.6838709677419356,0.888978494623656,0.7116487455197132,0.29624143971970057,0.7602339181286549,0.7719298245614035,5.9298245614035086,6.3274853801169595,77.81588354834396,84.9578256812018,0.0,0.023255813953488302,0.07990133195967794,-0.12641295986665468
