numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
27,0.9825620389000671,0.9617706237424547,0.9854364280923638,0.10127431254191818,0.9999041227229146,0.999712368168744,1.0,0.10038350910834132,0.9825620389000671,0.9617706237424547,0.9854364280923638,0.10127431254191818,0.9834261564069263,0.9617490177743163,0.986326191109463,0.04256288269691068,0.9786193672099712,0.9477468839884947,9.326653883029723,8.17641418983701,9.947431054838361,14.14644838256192,149.06070287539936,-0.020791415157612403,0.060433976060261074,-0.018851145745036404
28,0.9818913480885312,0.9615789977963016,0.9802625275462298,0.10127431254191818,0.9999041227229146,0.999712368168744,1.0,0.10038350910834132,0.9818913480885312,0.9615789977963016,0.9802625275462298,0.10127431254191818,0.9827885789328139,0.9615315818399873,0.972507367499261,0.04256288269691068,0.9781399808245446,0.948130393096836,9.648513902205178,8.492713326941514,10.637684236741563,15.056369904748765,144.5487012987013,-0.020312350292229553,0.05863107098790432,-0.018006370403445174
29,0.9835201686308326,0.9620580626616844,0.9826578518731436,0.10127431254191818,0.9999041227229146,0.999712368168744,1.0,0.10038350910834132,0.9835201686308326,0.9620580626616844,0.9826578518731436,0.10127431254191818,0.984465527763573,0.962465568019179,0.9840751474953687,0.04256288269691068,0.9795781399808245,0.9485139022051774,10.033365292425696,8.796356663470757,11.014470140935853,15.863956151506562,162.51307189542484,-0.021462105969148215,0.05856595753757883,-0.015641745599282386
30,0.9830411037654498,0.9618664367155313,0.979783462680847,0.10127431254191818,0.9999041227229146,0.999712368168744,1.0,0.10038350910834132,0.9830411037654498,0.9618664367155313,0.979783462680847,0.10127431254191818,0.9840967876491518,0.9606298155075491,0.9701648666038946,0.04256288269691068,0.9792905081495685,0.948130393096836,10.376030680728668,9.079482262703738,11.653329447809167,16.913566007537742,160.79734219269102,-0.02117466704991855,0.05712465677801975,-0.014775322678182636
31,0.9822745999808374,0.961483184823225,0.9795918367346939,0.10127431254191818,0.9999041227229146,0.999712368168744,1.0,0.10038350910834132,0.9822745999808374,0.961483184823225,0.9795918367346939,0.10127431254191818,0.9834453864495222,0.9608278471894414,0.9789207402778306,0.04256288269691068,0.9792905081495685,0.9493767976989453,10.678331735378714,9.367497603068072,12.389869563653617,17.813537307345904,158.15593220338982,-0.020791415157612403,0.055654347942074,-0.014071517626849321
32,0.9829452907923732,0.961291558877072,0.9774839513270097,0.10127431254191818,0.9999041227229146,0.999712368168744,1.0,0.10038350910834132,0.9829452907923732,0.961291558877072,0.9774839513270097,0.10127431254191818,0.9830375796569784,0.9606259932362398,0.970242444212935,0.04256288269691068,0.9803451581975072,0.950431447746884,11.064237775647172,9.674017257909876,12.84088119445232,18.795331886840053,173.37328767123287,-0.02165373191530129,0.05551452625287183,-0.012207062422269169
33,0.9831369167385264,0.962153875634761,0.9869694356615886,0.10127431254191818,0.9999041227229146,0.9998082454458294,1.0,0.10038350910834132,0.9831369167385264,0.962153875634761,0.9869694356615886,0.10127431254191818,0.9831213344748063,0.9610005916316849,0.986937446367461,0.04256288269691068,0.9809204218600192,0.950143815915628,11.433365292425695,9.987248322147652,13.32675942257795,19.71364740963861,162.19795221843003,-0.020983041103765476,0.053919625879179284,-0.011953543671648383
34,0.9840950464692919,0.9633994442847561,0.9826578518731436,0.10127431254191818,0.9999041227229146,0.999712368168744,1.0,0.10038350910834132,0.9840950464692919,0.9633994442847561,0.9826578518731436,0.10127431254191818,0.9838762972595654,0.96380386086941,0.9740538523276645,0.04256288269691068,0.9816874400767018,0.95071907957814,11.80431447746884,10.315532118887823,13.843013850977394,20.611108943117973,165.08928571428572,-0.02069560218453581,0.052686501714539334,-0.011295297345467754
35,0.9838076075500622,0.9634952572578327,0.9809332183577656,0.10127431254191818,0.9999041227229146,0.999712368168744,1.0,0.10038350910834132,0.9838076075500622,0.9634952572578327,0.9809332183577656,0.10127431254191818,0.9835084563929694,0.9638530222614566,0.98228686708554,0.04256288269691068,0.9825503355704698,0.952444870565676,12.17248322147651,10.609587727708533,14.416709692433379,21.669590155988715,160.1474820143885,-0.020312350292229553,0.05146764994782105,-0.010842949363361911
36,0.9835201686308326,0.963207818338603,0.9836159816039092,0.10127431254191818,0.9999041227229146,0.999712368168744,1.0,0.10038350910834132,0.9835201686308326,0.963207818338603,0.9836159816039092,0.10127431254191818,0.9833201788212689,0.9640197695942602,0.9824767341666081,0.04256288269691068,0.9827420901246404,0.9541706615532118,12.507478427612655,10.927325023969319,15.139726951572412,22.651647051429944,164.8925925925926,-0.020312350292229553,0.05064484339430925,-0.010020142809850106
37,0.9844782983615982,0.9617706237424547,0.9776755772731628,0.10127431254191818,0.9999041227229146,0.9998082454458294,1.0,0.10038350910834132,0.9844782983615983,0.9617706237424547,0.9776755772731628,0.10127431254191818,0.9852175589092225,0.9612238748843351,0.980624897793143,0.04256288269691068,0.9835091083413231,0.9536912751677852,12.907094918504315,11.207574304889741,15.553773047825546,23.92059760526755,195.42456140350876,-0.02270767461914347,0.052394271966218896,-0.006978922727932026
38,0.9843824853885216,0.9618664367155313,0.9837117945769858,0.10127431254191818,0.9999041227229146,0.9999041227229146,1.0,0.10038350910834132,0.9843824853885216,0.9618664367155313,0.9837117945769858,0.10127431254191818,0.9848932680633605,0.9623739613113308,0.9859881809427202,0.04256288269691068,0.9836049856184085,0.9534036433365293,13.245158197507191,11.48686481303931,16.24313295944415,25.170952032320187,192.1263157894737,-0.022516048672990285,0.05150513479729795,-0.006473037451317304
39,0.9845741113346748,0.9617706237424547,0.9813164702500718,0.10127431254191818,0.9999041227229146,0.9998082454458294,1.0,0.10038350910834132,0.9845741113346748,0.9617706237424547,0.9813164702500717,0.10127431254191818,0.9857373493793533,0.9603589110551507,0.9827216517591512,0.04256288269691068,0.9837967401725791,0.9539789069990412,13.625695110258869,11.802109300095877,16.800093454010035,26.171657179962043,191.05102040816325,-0.022803487592220062,0.05118126374986917,-0.005574288565429186
40,0.9851489891731341,0.9635910702309093,0.9791127718693111,0.10127431254191818,1.0,0.9999041227229146,1.0,0.10038350910834132,0.9851489891731341,0.9635910702309093,0.9791127718693111,0.10127431254191818,0.9860844730090751,0.9638413592214677,0.9790190838974174,0.04256288269691068,0.9841802492809204,0.9548418024928093,14.00613614573346,12.120805369127517,17.280266488160404,27.11910640821202,181.1407942238267,-0.021557918942224807,0.049210670995156795,-0.00609483311070725
41,0.986011305930823,0.9645491999616748,0.9830411037654498,0.10127431254191818,1.0,0.9999041227229146,1.0,0.10038350910834132,0.986011305930823,0.9645491999616748,0.9830411037654498,0.10127431254191818,0.9865435347807248,0.9650565750522305,0.9849476343181672,0.04256288269691068,0.9852348993288591,0.9561840843720039,14.400767018216683,12.465675934803452,17.781341301588697,27.96686876373514,178.88129496402877,-0.021462105969148215,0.04852264485237852,-0.005598432914082078
42,0.9861071189038996,0.9635910702309093,0.9873526875538948,0.10127431254191818,1.0,0.9999041227229146,1.0,0.10038350910834132,0.9861071189038997,0.9635910702309093,0.9873526875538948,0.10127431254191818,0.9866398146348981,0.964981392090369,0.9874197398080152,0.04256288269691068,0.9856184084372004,0.9564717162032599,14.763374880153403,12.754458293384468,18.48996621847598,29.225033619483526,194.8612099644128,-0.022516048672990285,0.04902687382874916,-0.003994776482768504
43,0.9866819967423589,0.9627287534732203,0.9801667145731532,0.10127431254191818,1.0,1.0,1.0,0.10038350910834132,0.9866819967423589,0.9627287534732203,0.9801667145731532,0.10127431254191818,0.9869916970830617,0.964545953028313,0.9809289369285302,0.04256288269691068,0.9862895493767977,0.9565675934803451,15.1392138063279,13.03326941514861,19.057447063666885,30.575383370334215,215.28125,-0.023953243269138613,0.049963863447332654,-0.0020573769090553654
44,0.9863945578231292,0.963878509150139,0.9837117945769858,0.10127431254191818,1.0,0.9999041227229146,1.0,0.10038350910834132,0.9863945578231292,0.963878509150139,0.9837117945769858,0.10127431254191818,0.9869275709344315,0.9652759491126947,0.9851149659564178,0.04256288269691068,0.9857142857142858,0.9568552253116012,15.493480345158197,13.339117929050815,19.77027368575771,31.731510555338502,200.57142857142858,-0.022516048672990285,0.047921557985868876,-0.0028894606398882396
45,0.986011305930823,0.9641659480693686,0.9798792756539235,0.10127431254191818,1.0,1.0,1.0,0.10038350910834132,0.986011305930823,0.9641659480693686,0.9798792756539235,0.10127431254191818,0.9866121607459691,0.9652226539055438,0.982272121940026,0.04256288269691068,0.9853307766059444,0.9569511025886864,15.832214765100671,13.661169702780441,20.494236627352755,32.86692831965609,190.84814814814814,-0.021845357861454362,0.046737228273743756,-0.0030465125508348824
46,0.9861071189038996,0.9644533869885983,0.9843824853885216,0.10127431254191818,1.0,0.9999041227229146,1.0,0.10038350910834132,0.9861071189038997,0.9644533869885983,0.9843824853885216,0.10127431254191818,0.9863592564806675,0.9656397268849014,0.9866452386685917,0.04256288269691068,0.9857142857142858,0.9590604026845637,16.18504314477469,14.010546500479386,21.16910924927657,33.75447706231156,190.31954887218046,-0.02165373191530129,0.046048943591669035,-0.0027414797610663677
47,0.986011305930823,0.9635910702309093,0.9816997221423781,0.10127431254191818,1.0,0.9999041227229146,1.0,0.10038350910834132,0.986011305930823,0.9635910702309093,0.9816997221423781,0.10127431254191818,0.9867454725875744,0.9646854358630307,0.982890823605599,0.04256288269691068,0.9860019175455417,0.9584851390220518,16.515340364333653,14.265771812080537,22.032082020718732,35.40640425300119,201.07037037037037,-0.022420235699913693,0.04638689569375565,-0.0015464242939281087
48,0.9870652486346652,0.9646450129347514,0.9844782983615982,0.10127431254191818,1.0,0.9999041227229146,1.0,0.10038350910834132,0.9870652486346652,0.9646450129347514,0.9844782983615983,0.10127431254191818,0.9874601014224186,0.9655363541609784,0.9852885945130013,0.04256288269691068,0.9859060402684564,0.9596356663470758,16.91888782358581,14.61188878235858,22.46971504726358,36.45738305978379,207.20992366412213,-0.022420235699913804,0.04590688746214451,-0.0010664160623169681
49,0.9865861837692823,0.9644533869885983,0.9822745999808374,0.10127431254191818,1.0,0.9999041227229146,1.0,0.10038350910834132,0.9865861837692823,0.9644533869885983,0.9822745999808374,0.10127431254191818,0.9870664146959194,0.9656669821280074,0.9736415030758051,0.04256288269691068,0.986097794822627,0.9603068072866731,17.284851390220517,14.934324065196549,23.224885335226237,37.73640101089102,196.6542750929368,-0.022132796780684028,0.04524197021019905,-0.0009763766488308442
50,0.9871610616077416,0.9650282648270576,0.9804541534923829,0.10127431254191818,1.0,0.9998082454458294,1.0,0.10038350910834132,0.9871610616077416,0.9650282648270576,0.9804541534923829,0.10127431254191818,0.9874032832140087,0.9654374142318635,0.9829017672330777,0.04256288269691068,0.9871524448705656,0.9598274209012464,17.66778523489933,15.232310642377756,23.829349406683086,39.23584752725087,198.12734082397003,-0.022132796780684028,0.0448306067606829,-0.0005650131993146928
51,0.9876401264731245,0.96579476861167,0.9807415924116125,0.10127431254191818,1.0,0.9999041227229146,1.0,0.10038350910834132,0.9876401264731245,0.96579476861167,0.9807415924116125,0.10127431254191818,0.9877838664328666,0.9667212614656676,0.9718990666636067,0.04256288269691068,0.9871524448705656,0.960019175455417,18.027420901246405,15.563758389261745,24.56259628296273,40.33802720472493,196.67557251908397,-0.021845357861454473,0.04412950335287305,-0.0004387876299641602
52,0.9875443135000479,0.9664654594232059,0.9822745999808374,0.10127431254191818,1.0,0.9999041227229146,1.0,0.10038350910834132,0.9875443135000479,0.9664654594232059,0.9822745999808374,0.10127431254191818,0.9878380569717625,0.9676567679059068,0.9746987601355374,0.04256288269691068,0.9873441994247364,0.9612655800575264,18.31275167785235,15.906040268456376,25.666603811730674,41.30422417367512,193.39112903225808,-0.021078854076841957,0.04290990365281788,-0.0007521954991338668
53,0.9875443135000479,0.9668487113155121,0.9828494778192968,0.10127431254191818,1.0,0.9999041227229146,1.0,0.10038350910834132,0.9875443135000479,0.9668487113155121,0.9828494778192968,0.10127431254191818,0.988231076364416,0.9679486005399535,0.9828862345689879,0.04256288269691068,0.9871524448705656,0.961457334611697,18.655321188878236,16.202396931927133,26.50518057278338,42.65742991454906,189.44672131147541,-0.02069560218453581,0.04214634458504519,-0.0007551402159736154
54,0.9871610616077416,0.96579476861167,0.9831369167385264,0.10127431254191818,1.0,1.0,1.0,0.10038350910834132,0.9871610616077416,0.96579476861167,0.9831369167385264,0.10127431254191818,0.9879881816891967,0.9663461740348529,0.9838607996878728,0.04256288269691068,0.9867689357622244,0.9607861936720997,19.00431447746884,16.480057526366252,27.36725761762093,44.316971453489614,191.76653696498053,-0.021366292996071623,0.04255277794560607,0.00017980804653725674
55,0.9870652486346652,0.966657085369359,0.9858196799846699,0.10127431254191818,1.0,1.0,1.0,0.10038350910834132,0.9870652486346652,0.966657085369359,0.9858196799846699,0.10127431254191818,0.9877412716960636,0.966844515268159,0.9860935567152797,0.04256288269691068,0.9870565675934804,0.9620325982742091,19.313902205177374,16.814285714285713,28.386543287185212,45.476360395547395,180.49799196787149,-0.020408163265306145,0.04121542976166509,-0.00039910323105284487
56,0.9864903707962058,0.9669445242885887,0.9845741113346748,0.10127431254191818,1.0,1.0,1.0,0.10038350910834132,0.9864903707962058,0.9669445242885887,0.9845741113346748,0.10127431254191818,0.9873479669104767,0.9672471168646098,0.98629100948973,0.04256288269691068,0.9867689357622244,0.961744966442953,19.62032598274209,17.14295302013423,29.461643246901893,46.77323832569119,173.14705882352942,-0.01954584650761715,0.039967150297434015,-0.0008754572821997493
57,0.986873622688512,0.9671361502347418,0.9832327297116029,0.10127431254191818,1.0,1.0,1.0,0.10038350910834132,0.986873622688512,0.9671361502347418,0.9832327297116029,0.10127431254191818,0.9877975884296051,0.9676922376438831,0.9850579551008583,0.04256288269691068,0.9864813039309683,0.9616490891658677,19.964046021093,17.45215723873442,30.359355397136724,48.18192398118418,170.83333333333334,-0.019737472453770222,0.039900121147572756,-0.00042517624003227464
58,0.9862987448500526,0.9668487113155121,0.9854364280923638,0.10127431254191818,1.0,0.9999041227229146,1.0,0.10038350910834132,0.9862987448500526,0.9668487113155121,0.9854364280923638,0.10127431254191818,0.9873959801403772,0.9673683883326311,0.9856620257304337,0.04256288269691068,0.9868648130393097,0.961744966442953,20.305177372962607,17.73116011505273,31.364106960895416,50.06066132636285,173.63404255319148,-0.019450033534540556,0.039249487509061876,-0.00034942043998073893
59,0.9863945578231292,0.9672319632078183,0.9849573632269809,0.10127431254191818,1.0,0.9999041227229146,1.0,0.10038350910834132,0.9863945578231292,0.9672319632078183,0.9849573632269809,0.10127431254191818,0.9875246247130204,0.9677308110831516,0.9848953921958904,0.04256288269691068,0.986673058485139,0.9622243528283797,20.637104506232024,18.066634707574305,32.40821887755442,51.390933294115136,166.390756302521,-0.01916259461531089,0.038693133160118555,-0.00036794392949672516
