numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
25,0.9995032290114257,1.0,1.0,0.970193740685544,1.0,1.0,1.0,0.9727056466758482,0.9995032290114257,1.0,1.0,0.970193740685544,0.9994668245974765,1.0,1.0,0.6472738421730965,0.9998747965443846,0.9997495930887692,11.213221484912983,11.232502817077751,3.1835487460698024,3.146999685994911,0.0,0.0004967709885742577,0.03967714196479005,-0.04067068394193858
26,0.9995032290114257,1.0,1.0,0.970193740685544,1.0,1.0,1.0,0.9727056466758482,0.9995032290114257,1.0,1.0,0.970193740685544,0.9994668245974765,1.0,1.0,0.6472738421730965,0.9998747965443846,0.9997495930887692,11.658570176536873,11.683861274571179,3.3163437681500696,3.2871516834436725,0.0,0.0004967709885742577,0.038169449657097745,-0.039162991634246275
27,0.9995032290114257,1.0,1.0,0.970193740685544,1.0,1.0,1.0,0.9727056466758482,0.9995032290114257,1.0,1.0,0.970193740685544,0.9994668245974765,1.0,1.0,0.6472738421730965,0.9998747965443846,0.9996243896331539,12.108300989107299,12.132966069863528,3.449473895703973,3.4054810142829255,0.0,0.0004967709885742577,0.036773438261086346,-0.037766980238234875
28,0.9995032290114257,1.0,1.0,0.970193740685544,0.9998747965443846,1.0,1.0,0.9727056466758482,0.9995032290114257,1.0,1.0,0.970193740685544,0.9994668245974765,1.0,1.0,0.6472738421730965,0.9998747965443846,0.9996243896331539,12.555402529109804,12.586703393013646,3.5486815514057084,3.5035591068724723,0.0,0.0004967709885742577,0.03547714196479005,-0.03647068394193858
29,0.9995032290114257,1.0,1.0,0.970193740685544,0.9998747965443846,1.0,1.0,0.9727056466758482,0.9995032290114257,1.0,1.0,0.970193740685544,0.9994668245974765,1.0,1.0,0.6472738421730965,0.9998747965443846,0.9996243896331539,13.009640666082383,13.032928508826844,3.6536519937980065,3.644557232125844,0.0,0.0004967709885742577,0.03427024541306591,-0.03526378739021444
30,0.9995032290114257,0.9995032290114257,1.0,0.970193740685544,0.9998747965443846,1.0,1.0,0.9727056466758482,0.9995032290114257,0.9995032290114257,1.0,0.970193740685544,0.9994668245974765,0.9994668245974765,1.0,0.6472738421730965,0.9998747965443846,0.9996243896331539,13.45749342681858,13.482283711030425,3.7908348186328324,3.7843592238606023,0.0,0.0,0.03266666666666666,-0.03266666666666666
31,0.9995032290114257,1.0,1.0,0.970193740685544,0.9998747965443846,1.0,1.0,0.9727056466758482,0.9995032290114257,1.0,1.0,0.970193740685544,0.9994668245974765,1.0,1.0,0.6472738421730965,0.9998747965443846,0.9997495930887692,13.902216101164392,13.930261675222237,3.9325451604494286,3.9080529366977603,0.0,0.0004967709885742577,0.0320900451905965,-0.03308358716774503
32,0.9995032290114257,0.9995032290114257,1.0,0.970193740685544,0.9998747965443846,1.0,1.0,0.9727056466758482,0.9995032290114257,0.9995032290114257,1.0,0.970193740685544,0.9994668245974765,0.9994668245974765,1.0,0.6472738421730965,0.9998747965443846,0.9997495930887692,14.35545261049205,14.38086891198197,4.055889672451031,4.033988947026732,0.0,0.0,0.030625,-0.030625
33,0.9995032290114257,0.9995032290114257,1.0,0.970193740685544,0.9998747965443846,1.0,1.0,0.9727056466758482,0.9995032290114257,0.9995032290114257,1.0,0.970193740685544,0.9994668245974765,0.9994668245974765,1.0,0.6472738421730965,0.9998747965443846,0.9997495930887692,14.804056591961938,14.826843620883936,4.143596491111428,4.1743068510932115,0.0,0.0,0.029696969696969697,-0.029696969696969697
34,0.9995032290114257,0.9995032290114257,1.0,0.970193740685544,0.9998747965443846,1.0,1.0,0.9727056466758482,0.9995032290114257,0.9995032290114257,1.0,0.970193740685544,0.9994668245974765,0.9994668245974765,1.0,0.6472738421730965,0.9998747965443846,0.9996243896331539,15.250532114686365,15.27582321272067,4.275219726279039,4.28741532519691,0.0,0.0,0.028823529411764706,-0.028823529411764706
35,0.9995032290114257,0.9995032290114257,1.0,0.970193740685544,0.9998747965443846,1.0,1.0,0.9727056466758482,0.9995032290114257,0.9995032290114257,1.0,0.970193740685544,0.9994668245974765,0.9994668245974765,1.0,0.6472738421730965,0.9998747965443846,0.9997495930887692,15.702266182546639,15.721046700888945,4.392755275365281,4.409752606276346,0.0,0.0,0.027999999999999997,-0.027999999999999997
36,0.9995032290114257,0.9995032290114257,1.0,0.970193740685544,0.9998747965443846,1.0,1.0,0.9727056466758482,0.9995032290114257,0.9995032290114257,1.0,0.970193740685544,0.9994668245974765,0.9994668245974765,1.0,0.6472738421730965,0.9998747965443846,0.9997495930887692,16.149367722549144,16.16764742706899,4.489757565110251,4.566979435508469,0.0,0.0,0.02722222222222222,-0.02722222222222222
37,0.9995032290114257,1.0,1.0,0.970193740685544,0.9998747965443846,1.0,1.0,0.9727056466758482,0.9995032290114257,1.0,1.0,0.970193740685544,0.9994668245974765,1.0,1.0,0.6472738421730965,0.9998747965443846,0.9997495930887692,16.59984975585326,16.617127832728183,4.635783822109724,4.713414621152386,0.0,0.0004967709885742577,0.026963628451276537,-0.027957170428425073
38,0.9995032290114257,1.0,1.0,0.970193740685544,0.9998747965443846,1.0,1.0,0.9727056466758482,0.9995032290114257,1.0,1.0,0.970193740685544,0.9994668245974765,1.0,1.0,0.6472738421730965,0.9998747965443846,0.9997495930887692,17.050832602979842,17.06685864529861,4.760890767046464,4.852753245162966,0.0,0.0004967709885742577,0.026266615649000576,-0.027260157626149112
39,0.9995032290114257,1.0,1.0,0.970193740685544,0.9998747965443846,1.0,1.0,0.9727056466758482,0.9995032290114257,1.0,1.0,0.970193740685544,0.9994668245974765,1.0,1.0,0.6472738421730965,0.9998747965443846,0.9996243896331539,17.502942281206963,17.518467509703267,4.893263894035362,4.980084039838221,0.0,0.0004967709885742577,0.025605347092995178,-0.026598889070143714
