numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
31,0.9917600843154163,0.9904187026923446,0.9802625275462298,0.10127431254191818,1.0,0.9999041227229146,1.0,0.10038350910834132,0.9917600843154163,0.9904187026923446,0.9802625275462298,0.10127431254191818,0.9871070087850389,0.9869484303044871,0.9718735670772599,0.04256288269691068,0.9903163950143816,0.9884947267497604,12.360210930009588,12.2143815915628,8.324489803449485,9.14110955448296,3.6739130434782608,-0.0013413816230717357,0.03422822180162374,-0.031545458555480216
32,0.9913768324231101,0.9898438248538852,0.9733639934847178,0.10127431254191818,0.9999041227229146,1.0,0.9999041227229146,0.10038350910834132,0.9913768324231101,0.9898438248538852,0.9733639934847178,0.10127431254191818,0.9867878557180513,0.9864793296463722,0.9661330051025662,0.04256288269691068,0.9904122722914669,0.9883029721955896,12.75934803451582,12.597603068072866,8.750119040501316,9.679059197952407,4.017857142857143,-0.00153300756922492,0.03356363262991201,-0.030497617491462264
33,0.9914726453961866,0.9902270767461915,0.9852448021462106,0.10127431254191818,1.0,0.9998082454458294,1.0,0.10038350910834132,0.9914726453961866,0.9902270767461915,0.9852448021462106,0.10127431254191818,0.9870635558147581,0.9868126228093638,0.9848575520940189,0.04256288269691068,0.9905081495685523,0.9885906040268456,13.167497603068073,12.997890699904122,9.189707711786962,10.081866290880402,2.823529411764706,-0.0012455686499951435,0.032283864550308336,-0.029792727250317917
34,0.9912810194500336,0.9898438248538852,0.9864903707962058,0.10127431254191818,1.0,0.9999041227229146,1.0,0.10038350910834132,0.9912810194500336,0.9898438248538852,0.9864903707962058,0.10127431254191818,0.9873547425050863,0.9861768449532465,0.9860467146013973,0.04256288269691068,0.9908916586768935,0.9890699904122723,13.562607861936721,13.402492809204219,9.569197709692364,10.412215090084937,3.43859649122807,-0.001437194596148328,0.0316788013803755,-0.02880441218807887
35,0.9917600843154163,0.9898438248538852,0.9817955351154546,0.10127431254191818,1.0,0.9998082454458294,1.0,0.10038350910834132,0.9917600843154163,0.9898438248538852,0.9817955351154546,0.10127431254191818,0.9874986727922511,0.9864140759993872,0.9840496728359335,0.04256288269691068,0.9906999041227229,0.9895493767976989,13.93058485139022,13.801629913710451,10.115680379264159,10.891285218739784,6.446428571428571,-0.0019162594615310669,0.031322057592045975,-0.027489538668983793
36,0.9913768324231101,0.9898438248538852,0.9813164702500718,0.10127431254191818,1.0,0.9998082454458294,1.0,0.10038350910834132,0.9913768324231101,0.9898438248538852,0.9813164702500717,0.10127431254191818,0.9871976460963858,0.9862365171738547,0.9808274015164163,0.04256288269691068,0.9899328859060402,0.9893576222435283,14.316107382550335,14.184084372003834,10.596241766750591,11.425825936172666,3.8793103448275863,-0.00153300756922492,0.030185724305191675,-0.027119709166741925
37,0.9918558972884929,0.9900354508000383,0.9852448021462106,0.10127431254191818,1.0,0.9998082454458294,1.0,0.10038350910834132,0.9918558972884929,0.9900354508000383,0.9852448021462106,0.10127431254191818,0.9873650010691223,0.9862630814798273,0.9847615534552833,0.04256288269691068,0.9905081495685523,0.9891658676893577,14.730488974113134,14.575934803451583,10.983779759617638,11.969431067788127,6.612244897959184,-0.0018204464884545857,0.029621950847262154,-0.02598105787035308
38,0.9918558972884929,0.9900354508000383,0.9806457794385359,0.10127431254191818,1.0,0.9998082454458294,1.0,0.10038350910834132,0.9918558972884929,0.9900354508000383,0.9806457794385359,0.10127431254191818,0.9876946962718667,0.9864609643402407,0.9735143749191547,0.04256288269691068,0.9906999041227229,0.9893576222435283,15.101534036433366,14.985714285714286,11.489973126053277,12.368988380114482,6.352941176470588,-0.0018204464884545857,0.02895148819074898,-0.025310595213839906
39,0.9927182140461819,0.9900354508000383,0.9790169588962345,0.10127431254191818,1.0,0.9998082454458294,1.0,0.10038350910834132,0.9927182140461819,0.9900354508000383,0.9790169588962345,0.10127431254191818,0.9883391799229618,0.9864743943674764,0.9714229221114313,0.04256288269691068,0.9906999041227229,0.9890699904122723,15.515340364333653,15.391083413231064,11.872313645467484,12.811732698649221,14.58,-0.0026827632461435824,0.029139865542166434,-0.02377433904987938
40,0.9919517102615694,0.9901312637731149,0.9786337070039284,0.10127431254191818,1.0,0.9999041227229146,1.0,0.10038350910834132,0.9919517102615694,0.9901312637731149,0.9786337070039284,0.10127431254191818,0.988056817112564,0.9865462544833927,0.9796862846270987,0.04256288269691068,0.9908916586768935,0.9894534995206136,15.911409395973154,15.807957813998083,12.330079838853498,13.161192415191815,7.2,-0.0018204464884544747,0.027580687147725918,-0.023939794170816844
41,0.9919517102615694,0.9902270767461915,0.9819871610616078,0.10127431254191818,1.0,0.9999041227229146,1.0,0.10038350910834132,0.9919517102615694,0.9902270767461915,0.9819871610616078,0.10127431254191818,0.9873871604916119,0.9865851323584601,0.9833357451798838,0.04256288269691068,0.9905081495685523,0.9893576222435283,16.308533077660595,16.19654841802493,12.82081177208222,13.740537853436791,6.568181818181818,-0.0017246335153778825,0.026873192568442117,-0.02342392553768615
42,0.9915684583692632,0.9901312637731149,0.9844782983615982,0.10127431254191818,1.0,1.0,1.0,0.10038350910834132,0.9915684583692632,0.9901312637731149,0.9844782983615983,0.10127431254191818,0.9871563648164438,0.986428860620956,0.9846759256543961,0.04256288269691068,0.9904122722914669,0.9897411313518696,16.6816874400767,16.5744966442953,13.3984517306906,14.349062777934355,4.355555555555555,-0.001437194596148328,0.026030586252957365,-0.023156197060660723
43,0.9910893935038805,0.9900354508000383,0.9834243556577561,0.10127431254191818,1.0,1.0,1.0,0.10038350910834132,0.9910893935038805,0.9900354508000383,0.9834243556577561,0.10127431254191818,0.9866107228168127,0.9863121887411869,0.9845340331463001,0.04256288269691068,0.9904122722914669,0.9897411313518696,17.06423777564717,16.95321188878236,14.007918950610557,14.970568334237134,2.3255813953488373,-0.0010539427038421811,0.02507625022819159,-0.022968364820507386
44,0.9914726453961866,0.9901312637731149,0.9824662259269905,0.10127431254191818,1.0,1.0,1.0,0.10038350910834132,0.9914726453961866,0.9901312637731149,0.9824662259269905,0.10127431254191818,0.9868107308479126,0.9866057034733128,0.98421240887637,0.04256288269691068,0.9906999041227229,0.9893576222435283,17.477372962607863,17.341131351869606,14.398194268640484,15.542238608479366,3.840909090909091,-0.0013413816230717357,0.024860055370150545,-0.022177292124007018
45,0.9913768324231101,0.9900354508000383,0.9777713902462394,0.10127431254191818,1.0,1.0,1.0,0.10038350910834132,0.9913768324231101,0.9900354508000383,0.9777713902462395,0.10127431254191818,0.9865035739729052,0.9865519883382081,0.9792133854511849,0.04256288269691068,0.9908916586768935,0.9892617449664429,17.852444870565677,17.731255992329817,15.014707778206407,16.13221424399731,3.5208333333333335,-0.0013413816230718467,0.02442048491823256,-0.021737721672089032
46,0.9912810194500336,0.9902270767461915,0.9807415924116125,0.10127431254191818,1.0,1.0,1.0,0.10038350910834132,0.9912810194500336,0.9902270767461915,0.9807415924116125,0.10127431254191818,0.9866450082098357,0.9866228981688739,0.979488689386698,0.04256288269691068,0.9908916586768935,0.9894534995206136,18.24391179290508,18.130872483221477,15.582832034715222,16.617443331860105,2.127659574468085,-0.0010539427038420701,0.023645896179066248,-0.021538010771382045
47,0.9910893935038805,0.990322889719268,0.9792085848423877,0.10127431254191818,1.0,1.0,1.0,0.10038350910834132,0.9910893935038805,0.990322889719268,0.9792085848423877,0.10127431254191818,0.986354659414841,0.9867669251890411,0.9779947098222362,0.04256288269691068,0.9906040268456375,0.989837008628955,18.635186960690316,18.535858101629913,16.162334736690003,17.08950161971587,1.065217391304348,-0.0007665037846125156,0.02289132949746642,-0.02135832192824155
48,0.991185206476957,0.9906103286384976,0.9844782983615982,0.10127431254191818,0.9999041227229146,1.0,1.0,0.10038350910834132,0.991185206476957,0.9906103286384976,0.9844782983615983,0.10127431254191818,0.9865879710552177,0.9867827076691101,0.9859467189005819,0.04256288269691068,0.9906999041227229,0.9900287631831256,19.00699904122723,18.93835091083413,16.803804655950252,17.55729986090133,0.5952380952380952,-0.0005748778384593312,0.022208634985815802,-0.021058879308897147
49,0.991185206476957,0.9904187026923446,0.9816039091693015,0.10127431254191818,1.0,1.0,1.0,0.10038350910834132,0.991185206476957,0.9904187026923446,0.9816039091693015,0.10127431254191818,0.9866109195244621,0.9866622796602694,0.9828487869517014,0.04256288269691068,0.9909875359539789,0.989837008628955,19.40287631831256,19.33000958772771,17.393543524872303,18.197393626573664,1.1666666666666667,-0.0007665037846124045,0.021983633132508756,-0.020450625563283885
50,0.9910893935038805,0.9907061416115742,0.9817955351154546,0.10127431254191818,1.0,1.0,1.0,0.10038350910834132,0.9910893935038805,0.9907061416115742,0.9817955351154546,0.10127431254191818,0.9864898175177915,0.9869029403331652,0.9842206318414884,0.04256288269691068,0.9910834132310642,0.989837008628955,19.811792905081496,19.75148609779482,17.934626555884105,18.67812183266193,0.225,-0.0003832518923062578,0.02117098457100393,-0.02040448078639149
51,0.9913768324231101,0.9905145156654211,0.9799750886270001,0.10127431254191818,1.0,1.0,1.0,0.10038350910834132,0.9913768324231101,0.9905145156654211,0.9799750886270001,0.10127431254191818,0.9867893894664056,0.9866932197124144,0.9821924572944059,0.04256288269691068,0.9910834132310642,0.9895493767976989,20.230297219558963,20.15177372962608,18.322867341026733,19.30113402103482,1.7297297297297298,-0.0008623167576889967,0.02122042564907336,-0.01949579213369538
52,0.991185206476957,0.9905145156654211,0.9847657372808278,0.10127431254191818,0.9999041227229146,1.0,1.0,0.10038350910834132,0.991185206476957,0.9905145156654211,0.9847657372808278,0.10127431254191818,0.9867949430606835,0.9866020599220908,0.9849892194666721,0.04256288269691068,0.9910834132310642,0.9900287631831256,20.62070949185043,20.549952061361456,18.890957120796223,19.940858157862213,0.8780487804878049,-0.0006706908115358123,0.020719378147269724,-0.01937799652419796
53,0.9913768324231101,0.9906103286384976,0.9853406151192872,0.10127431254191818,1.0,1.0,1.0,0.10038350910834132,0.9913768324231101,0.9906103286384976,0.9853406151192872,0.10127431254191818,0.9869752319276351,0.986743250679489,0.9859171561982841,0.04256288269691068,0.9907957813998083,0.9904122722914669,21.025119846596358,20.95934803451582,19.418935185355267,20.41068783241519,1.2894736842105263,-0.0007665037846125156,0.020414799654505725,-0.018881792085280853
54,0.9910893935038805,0.9906103286384976,0.9810290313308422,0.10127431254191818,1.0,1.0,1.0,0.10038350910834132,0.9910893935038805,0.9906103286384976,0.9810290313308422,0.10127431254191818,0.9865623749271816,0.9868148641815416,0.9733187729543973,0.04256288269691068,0.9908916586768935,0.9905081495685523,21.409108341323105,21.354745925215724,20.045788029791,20.935623300929954,0.41025641025641024,-0.00047906486538285,0.019800018605058603,-0.018841888874293056
55,0.9914726453961866,0.9908019545846508,0.9825620389000671,0.10127431254191818,1.0,1.0,1.0,0.10038350910834132,0.9914726453961866,0.9908019545846508,0.9825620389000671,0.10127431254191818,0.9869499753494427,0.9869627577524053,0.9847507417710947,0.04256288269691068,0.9911792905081496,0.9905081495685523,21.812272291466922,21.741610738255034,20.62317892690122,21.66775295837179,0.9230769230769231,-0.0006706908115358123,0.01966171279399407,-0.018320331170922306
56,0.9913768324231101,0.9906103286384976,0.9828494778192968,0.10127431254191818,0.9999041227229146,1.0,1.0,0.10038350910834132,0.9913768324231101,0.9906103286384976,0.9828494778192968,0.10127431254191818,0.9868375618446672,0.9867824598358296,0.9841945529325087,0.04256288269691068,0.9914669223394056,0.9905081495685523,22.218312559923298,22.15647171620326,21.131240934837546,22.158433132489492,1.2894736842105263,-0.0007665037846125156,0.019424233616769877,-0.017891226047545006
57,0.9918558972884929,0.9906103286384976,0.9851489891731341,0.10127431254191818,1.0,1.0,1.0,0.10038350910834132,0.9918558972884929,0.9906103286384976,0.9851489891731341,0.10127431254191818,0.987183870390635,0.9867575308628567,0.985408066043909,0.04256288269691068,0.9910834132310642,0.9907957813998083,22.63096836049856,22.571428571428573,21.65197935378803,22.678894016782632,3.5121951219512195,-0.0012455686499952545,0.019641253176753064,-0.017150115876762646
58,0.9919517102615694,0.9905145156654211,0.9815080961962249,0.10127431254191818,1.0,1.0,1.0,0.10038350910834132,0.9919517102615694,0.9905145156654211,0.9815080961962249,0.10127431254191818,0.9877745406179294,0.9865782830106067,0.9834127605968513,0.04256288269691068,0.991275167785235,0.9905081495685523,23.0398849472675,22.96692233940556,22.222018120152473,23.3447613995683,5.0256410256410255,-0.0014371945961482169,0.019506839986919725,-0.01663245079462309
59,0.9918558972884929,0.9905145156654211,0.9824662259269905,0.10127431254191818,1.0,1.0,1.0,0.10038350910834132,0.9918558972884929,0.9905145156654211,0.9824662259269905,0.10127431254191818,0.9879203582711203,0.9866074160110282,0.983603006149066,0.04256288269691068,0.991275167785235,0.9906999041227229,23.414477468839884,23.367497603068074,22.93314472642497,23.980087117600135,4.225,-0.0013413816230717357,0.019139539806338705,-0.016456776560195178
