numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
229,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9451845046700352,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9408607501350699,1.0,1.0,102.87322002756086,102.8865411116215,27.519703429841645,28.744014898773848,0,0.0,0.004279475982532751,-0.004279475982532751
230,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9451845046700352,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9408607501350699,1.0,1.0,103.32031848109018,103.33501760832951,27.617752067669603,28.88519565420369,0,0.0,0.004260869565217392,-0.004260869565217392
231,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9451845046700352,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9408607501350699,1.0,1.0,103.76757005052825,103.77997243913643,27.65011008761719,29.04014355392599,0,0.0,0.004242424242424242,-0.004242424242424242
232,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9451845046700352,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9408607501350699,1.0,1.0,104.21742459041495,104.2258459653958,27.77751323010375,29.187680211269498,0,0.0,0.004224137931034482,-0.004224137931034482
233,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9451845046700352,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9408607501350699,1.0,1.0,104.66314500076558,104.67661920073496,27.881904212894728,29.25604393674889,0,0.0,0.004206008583690987,-0.004206008583690987
234,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9451845046700352,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9408607501350699,1.0,1.0,105.11070280202112,105.12708620425663,27.974068655633722,29.32351613984622,0,0.0,0.004188034188034188,-0.004188034188034188
235,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9451845046700352,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9408607501350699,1.0,1.0,105.55412647374062,105.57341907824222,28.150998026178165,29.394168525573644,0,0.0,0.004170212765957447,-0.004170212765957447
236,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9451845046700352,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9408607501350699,1.0,1.0,106.00260297044863,106.03322615219722,28.26694573022039,29.568597657168244,0,0.0,0.0041525423728813555,-0.0041525423728813555
237,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9451845046700352,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9408607501350699,1.0,1.0,106.45812279895881,106.48782728525494,28.35974567648403,29.763101176081722,0,0.0,0.0041350210970464134,-0.0041350210970464134
238,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9451845046700352,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9408607501350699,1.0,1.0,106.90828357066299,106.93997856377277,28.508892378430275,29.84276318561879,0,0.0,0.004117647058823529,-0.004117647058823529
239,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9451845046700352,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9408607501350699,1.0,1.0,107.35721941509723,107.3913642627469,28.59335856085679,29.89887900040403,0,0.0,0.0041004184100418405,-0.0041004184100418405
240,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9451845046700352,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9408607501350699,1.0,1.0,107.79880569591181,107.84918082988823,28.737149147231605,30.032763363302042,0,0.0,0.004083333333333333,-0.004083333333333333
241,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9451845046700352,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9408607501350699,1.0,1.0,108.24911958352473,108.30087276067984,28.906075891672117,30.09792612303398,0,0.0,0.004066390041493776,-0.004066390041493776
