numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
106,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9432536622976099,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9491217853994556,1.0,1.0,47.57270624518119,47.54248265227448,13.459918783425861,13.47319460818498,0,0.0,0.009245283018867925,-0.009245283018867925
107,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9432536622976099,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9491217853994556,1.0,1.0,48.02158828064765,47.99336931380108,13.587136311971966,13.594404649587366,0,0.0,0.009158878504672896,-0.009158878504672896
108,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9432536622976099,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9491217853994556,1.0,1.0,48.46939090208173,48.44009252120278,13.677610736471804,13.738225193175209,0,0.0,0.009074074074074073,-0.009074074074074073
109,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9432536622976099,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9491217853994556,1.0,1.0,48.91734772552043,48.891750192752504,13.884346926264053,13.796641665043108,0,0.0,0.008990825688073394,-0.008990825688073394
110,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9432536622976099,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9491217853994556,1.0,1.0,49.36222050886661,49.34186584425598,14.012523814500145,13.857144489764785,0,0.0,0.008909090909090908,-0.008909090909090908
111,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9432536622976099,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9491217853994556,1.0,1.0,49.81341557440247,49.79275250578257,14.149576192752487,13.97652313832109,0,0.0,0.008828828828828829,-0.008828828828828829
112,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9432536622976099,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9491217853994556,1.0,1.0,50.26846569005397,50.242559753276794,14.305603038800946,14.103739872682775,0,0.0,0.008749999999999999,-0.008749999999999999
113,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9432536622976099,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9491217853994556,1.0,1.0,50.71734772552043,50.68959136468774,14.499896757089093,14.223914432663719,0,0.0,0.008672566371681416,-0.008672566371681416
114,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9432536622976099,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9491217853994556,1.0,1.0,51.16576715497302,51.13616037008481,14.59901790469407,14.395298996949668,0,0.0,0.008596491228070175,-0.008596491228070175
115,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9432536622976099,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9491217853994556,1.0,1.0,51.608789514263684,51.58535080956052,14.758464288555071,14.513047215728577,0,0.0,0.008521739130434783,-0.008521739130434783
