numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
141,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.9704482844978712,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.48484913639785476,0.9994991234660656,0.9997495617330328,62.165664913598796,62.2206361131981,21.313037212033954,20.8768710310161,0.0,0.0,0.0069503546099290775,-0.0069503546099290775
142,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.9704482844978712,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.48484913639785476,0.9994991234660656,0.9997495617330328,62.61858251940897,62.667292762334085,21.42140574011755,21.079147880655647,0.0,0.0,0.006901408450704225,-0.006901408450704225
143,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.9704482844978712,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.48484913639785476,0.9994991234660656,0.9997495617330328,63.063861758076634,63.11169546706737,21.637984312887166,21.249957500679795,0.0,0.0,0.006853146853146853,-0.006853146853146853
144,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.9704482844978712,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.48484913639785476,0.9994991234660656,0.9997495617330328,63.51114450288004,63.52329075882795,21.840152446418077,21.531644482613487,0.0,0.0,0.006805555555555555,-0.006805555555555555
145,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.9704482844978712,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.48484913639785476,0.9994991234660656,0.9997495617330328,63.958302028549966,63.95241672927623,21.99978016264054,21.69739262686693,0.0,0.0,0.006758620689655172,-0.006758620689655172
146,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.9704482844978712,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.48484913639785476,0.9994991234660656,0.9997495617330328,64.40095166541448,64.39819684447784,22.158656015639117,21.78576625275464,0.0,0.0,0.006712328767123287,-0.006712328767123287
147,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.9704482844978712,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.48484913639785476,0.9994991234660656,0.9997495617330328,64.84560480841472,64.84297520661157,22.34921108962251,21.995398786333702,0.0,0.0,0.006666666666666666,-0.006666666666666666
148,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.9704482844978712,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.48484913639785476,0.9994991234660656,0.9997495617330328,65.29601803155522,65.29639368895567,22.515464056674876,22.160040411785197,0.0,0.0,0.006621621621621622,-0.006621621621621622
149,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.9704482844978712,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.48484913639785476,0.9994991234660656,0.9997495617330328,65.7351615326822,65.74267468069121,22.61200776522725,22.281071109746637,0.0,0.0,0.006577181208053691,-0.006577181208053691
150,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.9704482844978712,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.48484913639785476,0.9994991234660656,0.9997495617330328,66.15639869772102,66.18883045329326,22.769522637617616,22.414799939243878,0.0,0.0,0.006533333333333334,-0.006533333333333334
151,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.9704482844978712,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.48484913639785476,0.9994991234660656,0.9997495617330328,66.60293012772351,66.62860005008766,22.937227168194177,22.61198047104558,0.0,0.0,0.0064900662251655625,-0.0064900662251655625
152,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.9704482844978712,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.48484913639785476,0.9994991234660656,0.9997495617330328,67.05472076133233,67.02617079889806,23.06662190593595,22.827032241133924,0.0,0.0,0.006447368421052631,-0.006447368421052631
153,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.9704482844978712,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.48484913639785476,0.9994991234660656,0.9997495617330328,67.50262960180315,67.47145003756575,23.217680338826508,22.91331172965808,0.0,0.0,0.006405228758169935,-0.006405228758169935
154,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.9704482844978712,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.48484913639785476,0.9994991234660656,0.9997495617330328,67.94991234660657,67.90671174555472,23.3979216509275,23.10535820027807,0.0,0.0,0.006363636363636364,-0.006363636363636364
155,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.9704482844978712,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.48484913639785476,0.9994991234660656,0.9997495617330328,68.39681943400952,68.31304783370899,23.568888009538753,23.358322107344776,0.0,0.0,0.00632258064516129,-0.00632258064516129
156,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.9704482844978712,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.48484913639785476,0.9994991234660656,0.9997495617330328,68.84535437014776,68.76558978211871,23.727030630951514,23.49376755313731,0.0,0.0,0.006282051282051282,-0.006282051282051282
157,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.9704482844978712,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.48484913639785476,0.9994991234660656,0.9997495617330328,69.2931379914851,69.20711244678186,23.98099720152645,23.63737557159545,0.0,0.0,0.00624203821656051,-0.00624203821656051
158,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.9704482844978712,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.48484913639785476,0.9994991234660656,0.9997495617330328,69.73866766841974,69.65389431505135,24.134345606435197,23.798748499128287,0.0,0.0,0.00620253164556962,-0.00620253164556962
159,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.9704482844978712,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.48484913639785476,0.9994991234660656,0.9997495617330328,70.15915351865765,70.10267968945655,24.342122174593204,24.042266565009992,0.0,0.0,0.006163522012578616,-0.006163522012578616
160,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.9704482844978712,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.48484913639785476,0.9994991234660656,0.9997495617330328,70.5855246681693,70.54820936639119,24.53358148695961,24.181687279261652,0.0,0.0,0.006125,-0.006125
161,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.9704482844978712,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.48484913639785476,0.9994991234660656,0.9997495617330328,71.03092912597045,70.97570748810418,24.698515023716666,24.333054610849384,0.0,0.0,0.00608695652173913,-0.00608695652173913
162,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.9704482844978712,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.48484913639785476,0.9994991234660656,0.9997495617330328,71.47382920110194,71.42223891810669,24.95456116181224,24.501882543274785,0.0,0.0,0.006049382716049382,-0.006049382716049382
163,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.9704482844978712,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.48484913639785476,0.9994991234660656,0.9997495617330328,71.91873278236915,71.86438767843727,25.056684144301194,24.668766545582926,0.0,0.0,0.0060122699386503066,-0.0060122699386503066
164,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.9704482844978712,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.48484913639785476,0.9994991234660656,0.9997495617330328,72.3419734535437,72.293889306286,25.27442632213628,24.874333821295455,0.0,0.0,0.005975609756097561,-0.005975609756097561
165,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.9704482844978712,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.48484913639785476,0.9994991234660656,0.9997495617330328,72.76521412471826,72.74968695216629,25.51098895745606,25.059601492441928,0.0,0.0,0.00593939393939394,-0.00593939393939394
166,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.9704482844978712,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.48484913639785476,0.9994991234660656,0.9997495617330328,73.21174555472076,73.19684447783621,25.746682526570844,25.181341163676123,0.0,0.0,0.0059036144578313255,-0.0059036144578313255
167,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.9704482844978712,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.48484913639785476,0.9994991234660656,0.9997495617330328,73.64087152516905,73.64901076884549,25.952949605662702,25.247619139076672,0.0,0.0,0.005868263473053892,-0.005868263473053892
168,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.9704482844978712,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.48484913639785476,0.9994991234660656,0.9997495617330328,74.09178562484348,74.09479088404709,26.14411215782237,25.408049450157225,0.0,0.0,0.005833333333333333,-0.005833333333333333
169,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.9704482844978712,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.48484913639785476,0.9994991234660656,0.9997495617330328,74.5358126721763,74.5443275732532,26.301976735483464,25.573462135312624,0.0,0.0,0.005798816568047337,-0.005798816568047337
170,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.9704482844978712,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.48484913639785476,0.9994991234660656,0.9997495617330328,74.9618081642875,74.99373904332582,26.540523529218312,25.731216062726954,0.0,0.0,0.005764705882352941,-0.005764705882352941
171,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.9704482844978712,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.48484913639785476,0.9996243425995492,0.9997495617330328,75.39706987227649,75.42499373904333,26.703777863990638,26.01593564013147,0.0,0.0,0.005730994152046783,-0.005730994152046783
172,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.9704482844978712,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.48484913639785476,0.9996243425995492,0.9997495617330328,75.84422739794641,75.8771600300526,26.881756617127976,26.221220514147177,0.0,0.0,0.005697674418604651,-0.005697674418604651
173,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.9704482844978712,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.48484913639785476,0.9996243425995492,0.9997495617330328,76.28136739293764,76.30165289256199,27.112440300096754,26.407748713370665,0.0,0.0,0.005664739884393063,-0.005664739884393063
174,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.9704482844978712,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.48484913639785476,0.9994991234660656,0.9997495617330328,76.72226396193338,76.75118958176809,27.336096264681764,26.473835471597088,0.0,0.0,0.005632183908045977,-0.005632183908045977
175,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.9704482844978712,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.48484913639785476,0.9994991234660656,0.9997495617330328,77.17205108940647,77.17993989481593,27.48882830583134,26.650861469083395,0.0,0.0,0.0056,-0.0056
176,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.9704482844978712,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.48484913639785476,0.9994991234660656,0.9997495617330328,77.61895817680941,77.60706235912848,27.66113011980872,26.84358425176602,0.0,0.0,0.0055681818181818185,-0.0055681818181818185
177,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.9704482844978712,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.48484913639785476,0.9994991234660656,0.9997495617330328,78.06398697721012,78.05810167793639,27.79898043206924,27.079922719657937,0.0,0.0,0.005536723163841808,-0.005536723163841808
178,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.9704482844978712,1.0,1.0,1.0,0.9707050645481629,1.0,1.0,1.0,0.48484913639785476,0.9996243425995492,0.9997495617330328,78.51051840721261,78.50864012021037,27.950686088672615,27.13356456261928,0.0,0.0,0.00550561797752809,-0.00550561797752809
