numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
112,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9997504678727386,0.9997504678727386,50.326013724267,50.271740486587646,14.747735724479078,14.957463675679316,0,0.0,0.008749999999999999,-0.008749999999999999
113,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9997504678727386,0.9996257018091079,50.7731752963194,50.72301933873986,14.891832985683882,15.10990070466101,0,0.0,0.008672566371681416,-0.008672566371681416
114,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9997504678727386,0.9997504678727386,51.220711166562694,51.1715533374922,15.045873975094715,15.218251939185238,0,0.0,0.008596491228070175,-0.008596491228070175
115,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9997504678727386,0.9997504678727386,51.66924516531503,51.62258265751716,15.208449194374555,15.353835760465737,0,0.0,0.008521739130434783,-0.008521739130434783
116,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9997504678727386,0.9997504678727386,52.117529631940116,52.065252651278854,15.333851051865556,15.567173646221006,0,0.0,0.008448275862068965,-0.008448275862068965
117,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9997504678727386,0.9997504678727386,52.5638178415471,52.51266375545852,15.546717116556621,15.656418265124032,0,0.0,0.008376068376068376,-0.008376068376068376
118,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9997504678727386,0.9997504678727386,53.007860262008734,52.96269494697442,15.703608020409257,15.791701412231083,0,0.0,0.008305084745762711,-0.008305084745762711
119,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9997504678727386,0.9997504678727386,53.45439800374298,53.415720524017466,15.90278312048739,15.922713095769936,0,0.0,0.008235294117647058,-0.008235294117647058
120,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9997504678727386,0.9997504678727386,53.90330630068621,53.859139114160946,16.045085768869853,16.06122940025149,0,0.0,0.008166666666666666,-0.008166666666666666
121,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9997504678727386,0.9997504678727386,54.35495945102932,54.30480349344978,16.14977574704419,16.25871089846926,0,0.0,0.008099173553719008,-0.008099173553719008
122,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9997504678727386,0.9997504678727386,54.80174672489083,54.75545851528384,16.289595948867237,16.410410931472722,0,0.0,0.008032786885245903,-0.008032786885245903
