numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
102,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,45.738976256552576,45.83888374961455,12.362278695399775,12.83337774602709,0,0.0,0.009607843137254901,-0.009607843137254901
103,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,46.1840888066605,46.29185938945421,12.4863251432355,12.990635259124856,0,0.0,0.009514563106796116,-0.009514563106796116
104,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,46.63028060437866,46.741597286463154,12.600507063110566,13.134209430776005,0,0.0,0.009423076923076923,-0.009423076923076923
105,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,47.08279370952822,47.187943262411345,12.62228226523041,13.259323340228224,0,0.0,0.009333333333333334,-0.009333333333333334
106,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,47.52759790317607,47.64276904101141,12.795169422796004,13.398964622334187,0,0.0,0.009245283018867925,-0.009245283018867925
107,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,47.97887758248535,48.09096515572001,12.9710809314175,13.535647942845582,0,0.0,0.009158878504672896,-0.009158878504672896
108,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,48.42414431082331,48.5359235275979,13.070211604998246,13.633454006820518,0,0.0,0.009074074074074073,-0.009074074074074073
109,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,48.86756090040086,48.99506629663892,13.178154141265784,13.763327559535654,0,0.0,0.008990825688073394,-0.008990825688073394
110,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,49.312519272278756,49.446191797718164,13.219916597169984,13.882265581784617,0,0.0,0.008909090909090908,-0.008909090909090908
111,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,49.764569842738204,49.899784150477956,13.330455363678086,13.987576788307916,0,0.0,0.008828828828828829,-0.008828828828828829
112,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,50.21446191797718,50.34659266111625,13.457058557460389,14.105213497956818,0,0.0,0.008749999999999999,-0.008749999999999999
113,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,50.66157878507555,50.79016342892383,13.598565434558713,14.236925191082376,0,0.0,0.008672566371681416,-0.008672566371681416
114,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,51.11177921677459,51.244218316373725,13.732157253298231,14.370887671814733,0,0.0,0.008596491228070175,-0.008596491228070175
115,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,51.56028368794326,51.69210607462227,13.850562684520783,14.46346499144799,0,0.0,0.008521739130434783,-0.008521739130434783
116,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,52.00662966389146,52.142306506321304,13.963015078679314,14.58707824652036,0,0.0,0.008448275862068965,-0.008448275862068965
117,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,52.453746530989825,52.592352759790316,14.098615623449643,14.661117057146225,0,0.0,0.008376068376068376,-0.008376068376068376
118,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,52.90163428923836,53.04116558741906,14.19995436675644,14.761778613661418,0,0.0,0.008305084745762711,-0.008305084745762711
119,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,53.352297255627505,53.49259944495837,14.332920878170583,14.906025586219549,0,0.0,0.008235294117647058,-0.008235294117647058
120,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,53.791705211224176,53.94495837187789,14.465040809410075,15.046499956431838,0,0.0,0.008166666666666666,-0.008166666666666666
121,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,54.248689485044714,54.38806660499537,14.605528224880846,15.224343196085133,0,0.0,0.008099173553719008,-0.008099173553719008
122,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,54.70366944187481,54.84659266111625,14.750667750323368,15.299430383435896,0,0.0,0.008032786885245903,-0.008032786885245903
123,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,55.15016959605304,55.297872340425535,14.877540057100402,15.398574966541346,0,0.0,0.00796747967479675,-0.00796747967479675
124,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,55.591890225100215,55.74036386062288,14.925373319681269,15.473056255933884,0,0.0,0.007903225806451612,-0.007903225806451612
125,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,56.037927844588346,56.18732654949121,15.053031850337927,15.556200838832796,0,0.0,0.00784,-0.00784
126,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,56.47964847363552,56.64569842738205,15.144030789484777,15.700238094219133,0,0.0,0.0077777777777777776,-0.0077777777777777776
127,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,56.9290780141844,57.095436324390995,15.25446035707957,15.844560050452012,0,0.0,0.007716535433070866,-0.007716535433070866
128,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,57.3763490595128,57.546253469010175,15.360313846479274,15.988079291867926,0,0.0,0.00765625,-0.00765625
129,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,57.824390995991365,57.99028677150786,15.454336221541617,16.069692734604626,0,0.0,0.007596899224806201,-0.007596899224806201
130,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,58.27382053654024,58.438174529756395,15.641386843442424,16.1480338499178,0,0.0,0.007538461538461539,-0.007538461538461539
131,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,58.72849213691027,58.886370644465,15.771610071004181,16.23394830039761,0,0.0,0.007480916030534351,-0.007480916030534351
132,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,59.17930928152945,59.338112858464385,15.936729387734358,16.35592332855881,0,0.0,0.007424242424242424,-0.007424242424242424
