numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
21,0.9909935805308039,0.9862987448500526,0.9719267988885695,0.10127431254191818,0.9998082454458294,0.9998082454458294,0.9999041227229146,0.10038350910834132,0.9909935805308039,0.9862987448500526,0.9719267988885695,0.10127431254191818,0.9873713872567174,0.9840846878891849,0.9600982884278251,0.04256288269691068,0.9863854266538831,0.9805369127516779,8.335378715244486,7.995973154362416,4.970335946566021,5.735688038395808,19.692307692307693,-0.0046948356807512415,0.053394794841001604,-0.04400512347949926
22,0.9912810194500336,0.986873622688512,0.9793043978154642,0.10127431254191818,0.9999041227229146,0.9998082454458294,1.0,0.10038350910834132,0.9912810194500336,0.986873622688512,0.9793043978154642,0.10127431254191818,0.9875375274975878,0.9830501161711647,0.9778510769166093,0.04256288269691068,0.9864813039309683,0.9820709491850431,8.740268456375839,8.391850431447747,5.272245939798822,6.080686951285771,17.45689655172414,-0.004407396761521576,0.05097721515397245,-0.04216242163092944
23,0.9916642713423397,0.986873622688512,0.9803583405193063,0.10127431254191818,0.9999041227229146,0.9998082454458294,1.0,0.10038350910834132,0.9916642713423397,0.986873622688512,0.9803583405193063,0.10127431254191818,0.9880488905396644,0.9833000926917009,0.9820030142332764,0.04256288269691068,0.986960690316395,0.9820709491850431,9.144774688398849,8.77967401725791,5.575169533880212,6.462783403802463,21.4375,-0.004790648653827723,0.049388887224996514,-0.039807589917341055
24,0.9918558972884929,0.9870652486346652,0.9753760659193255,0.10127431254191818,0.9999041227229146,0.9998082454458294,0.9999041227229146,0.10038350910834132,0.9918558972884929,0.9870652486346652,0.9753760659193255,0.10127431254191818,0.988043391281687,0.9835774369751964,0.9673026726826701,0.04256288269691068,0.9874400767018217,0.9832214765100671,9.558772770853308,9.169990412272291,5.858473402343601,6.841428371651614,21.827272727272728,-0.004790648653827723,0.047595719364171764,-0.038014422056516305
25,0.9924307751269522,0.9875443135000479,0.9793043978154642,0.10127431254191818,0.9999041227229146,0.9998082454458294,1.0,0.10038350910834132,0.9924307751269522,0.9875443135000479,0.9793043978154642,0.10127431254191818,0.9886215584306787,0.9843865757955775,0.9806812225686324,0.04256288269691068,0.988398849472675,0.9836049856184085,9.982262703739213,9.561457334611697,6.106587583914549,7.231685648478214,23.364485981308412,-0.004886461626904315,0.04603127278651156,-0.03625834953270299
26,0.992239149180799,0.9876401264731245,0.9765258215962441,0.10127431254191818,0.9999041227229146,0.9998082454458294,0.9999041227229146,0.10038350910834132,0.992239149180799,0.9876401264731245,0.9765258215962441,0.10127431254191818,0.9883594348028829,0.9841182343633657,0.9768342056315634,0.04256288269691068,0.9888782358581016,0.9838926174496644,10.380441035474593,9.941131351869608,6.43063303686845,7.634551098100893,22.09,-0.004599022707674538,0.04417133632856859,-0.034973290913219345
27,0.9921433362077225,0.9884066302577369,0.9807415924116125,0.10127431254191818,0.9999041227229146,0.9998082454458294,1.0,0.10038350910834132,0.9921433362077225,0.9884066302577369,0.9807415924116125,0.10127431254191818,0.9880746933159976,0.9849535159588424,0.9734094359448434,0.04256288269691068,0.9888782358581016,0.9841802492809204,10.768744007670183,10.3535953978907,6.804693941438001,7.965011867284076,15.2,-0.0037367059499856525,0.04186478954202551,-0.03439137764205426
28,0.992047523234646,0.9880233783654306,0.9852448021462106,0.10127431254191818,0.9999041227229146,0.9998082454458294,1.0,0.10038350910834132,0.992047523234646,0.9880233783654306,0.9852448021462106,0.10127431254191818,0.9879976346329707,0.9844056717314248,0.9841987920002252,0.04256288269691068,0.989837008628955,0.9848513902205177,11.178331735378714,10.745158197507191,7.10463165623629,8.340859501202607,17.153061224489797,-0.004024144869215318,0.040884807359276305,-0.032836517620845725
29,0.9921433362077225,0.9884066302577369,0.9752802529462489,0.10127431254191818,0.9999041227229146,0.9998082454458294,1.0,0.10038350910834132,0.9921433362077225,0.9884066302577369,0.9752802529462489,0.10127431254191818,0.9881242050540014,0.9849261473190749,0.9760450844908909,0.04256288269691068,0.9900287631831256,0.9849472674976031,11.579098753595398,11.148322147651006,7.444604154539535,8.77025791973711,15.2,-0.0037367059499856525,0.03936159669400508,-0.03188818479403382
30,0.992239149180799,0.9887898821500432,0.9807415924116125,0.10127431254191818,0.9999041227229146,0.9998082454458294,1.0,0.10038350910834132,0.992239149180799,0.9887898821500432,0.9807415924116125,0.10127431254191818,0.9883197777379458,0.9850698413986892,0.9847944399975402,0.04256288269691068,0.9904122722914669,0.9849472674976031,11.985522531160115,11.553020134228188,7.759523432018094,9.140354724956149,12.760416666666666,-0.003449267030755876,0.037957115600055914,-0.031058581538543982
31,0.9926224010731053,0.9888856951231196,0.9833285426846795,0.10127431254191818,0.9999041227229146,0.9998082454458294,1.0,0.10038350910834132,0.9926224010731053,0.9888856951231196,0.9833285426846795,0.10127431254191818,0.9887926762946385,0.9853235282484323,0.9839486026118959,0.04256288269691068,0.9904122722914669,0.9844678811121764,12.381591562799617,11.95627996164909,8.095265983713848,9.52684622277044,14.297029702970297,-0.0037367059499856525,0.03723827085134766,-0.02976485895137641
32,0.9928140270192584,0.9893647599885025,0.9823704129539139,0.10127431254191818,0.9999041227229146,0.9998082454458294,1.0,0.10038350910834132,0.9928140270192584,0.9893647599885025,0.9823704129539139,0.10127431254191818,0.9892358391077268,0.9853704424039393,0.9835729932890899,0.04256288269691068,0.9906040268456375,0.9845637583892617,12.791179290508149,12.363758389261745,8.461524601899882,9.954626886755156,13.61111111111111,-0.003449267030755876,0.03585706050469495,-0.028958526443183027
33,0.9930056529654115,0.9888856951231196,0.9784420810577752,0.10127431254191818,0.9999041227229146,0.9998082454458294,1.0,0.10038350910834132,0.9930056529654115,0.9888856951231196,0.9784420810577752,0.10127431254191818,0.989247781604628,0.9850022234531438,0.9696766509189687,0.04256288269691068,0.9906040268456375,0.9850431447746884,13.201150527325025,12.739884947267498,8.868402145913636,10.493152498434203,19.384615384615383,-0.00411995784229191,0.035610105588339394,-0.0273701899037557
34,0.9931972789115646,0.98859825620389,0.9756635048385551,0.10127431254191818,0.9999041227229146,0.9998082454458294,1.0,0.10038350910834132,0.9931972789115646,0.98859825620389,0.9756635048385551,0.10127431254191818,0.9890589164090429,0.9847061207415081,0.9767259004328238,0.04256288269691068,0.9909875359539789,0.9853307766059444,13.581783317353787,13.121380632790029,9.310102309827492,10.977548668205054,23.5,-0.004599022707674649,0.035245413623683323,-0.026047368208334084
35,0.993101465938488,0.98859825620389,0.9819871610616078,0.10127431254191818,0.9999041227229146,0.9999041227229146,1.0,0.10038350910834132,0.993101465938488,0.98859825620389,0.9819871610616078,0.10127431254191818,0.9893933554356232,0.9848263205539459,0.9826720297590663,0.04256288269691068,0.9907957813998083,0.9853307766059444,13.974496644295302,13.495589645254075,9.768644548204557,11.519347082966455,23.252747252747252,-0.004503209734598057,0.034296726934686536,-0.025290307465490408
36,0.9932930918846412,0.98859825620389,0.9816997221423781,0.10127431254191818,0.9999041227229146,0.9999041227229146,1.0,0.10038350910834132,0.9932930918846412,0.98859825620389,0.9816997221423781,0.10127431254191818,0.9890194930319,0.9847794703549863,0.9839777285556125,0.04256288269691068,0.9910834132310642,0.9859060402684564,14.399041227229146,13.905465004793864,10.053902800052953,11.9001065754653,24.774193548387096,-0.0046948356807512415,0.03373031063025791,-0.024340639268755557
37,0.992909839992335,0.9885024432308135,0.9788253329500815,0.10127431254191818,0.9999041227229146,0.9999041227229146,1.0,0.10038350910834132,0.992909839992335,0.9885024432308135,0.9788253329500815,0.10127431254191818,0.988765609436058,0.98494449625922,0.9788000769471589,0.04256288269691068,0.9909875359539789,0.9863854266538831,14.780728667305848,14.309395973154363,10.486498342487666,12.37111926202948,22.01086956521739,-0.004407396761521465,0.032697118139409204,-0.02388232461636618
38,0.9927182140461819,0.9888856951231196,0.9816997221423781,0.10127431254191818,0.9999041227229146,0.9999041227229146,1.0,0.10038350910834132,0.9927182140461819,0.9888856951231196,0.9816997221423781,0.10127431254191818,0.9886068295990476,0.9853614279321242,0.9814136341441642,0.04256288269691068,0.9909875359539789,0.986673058485139,15.172003835091083,14.697890699904123,10.930615444805476,12.83501898592555,17.28409090909091,-0.0038325189230622447,0.031385184893090355,-0.02372014704696599
39,0.9927182140461819,0.9882150043115838,0.9838076075500622,0.10127431254191818,0.9999041227229146,0.9999041227229146,1.0,0.10038350910834132,0.9927182140461819,0.9882150043115838,0.9838076075500622,0.10127431254191818,0.9885628997690213,0.9847274812149625,0.9857632965555846,0.04256288269691068,0.9910834132310642,0.986097794822627,15.553211888782359,15.088590604026846,11.444869616482768,13.431450682574374,21.814432989690722,-0.004503209734598057,0.031482982354113745,-0.022476562884917613
40,0.993101465938488,0.9884066302577369,0.9820829740346843,0.10127431254191818,0.9999041227229146,0.9999041227229146,1.0,0.10038350910834132,0.993101465938488,0.9884066302577369,0.9820829740346843,0.10127431254191818,0.9890906722340803,0.9847755709830844,0.9835222413752591,0.04256288269691068,0.9911792905081496,0.9862895493767977,15.97430488974113,15.476797698945349,11.844624708549816,14.024476952592988,25.318681318681318,-0.0046948356807511304,0.03098853373515808,-0.021598862373655728
41,0.9927182140461819,0.9881191913385072,0.9840950464692919,0.10127431254191818,0.9999041227229146,0.9999041227229146,1.0,0.10038350910834132,0.9927182140461819,0.9881191913385072,0.9840950464692919,0.10127431254191818,0.9888290950046074,0.9845325263723538,0.9849108029542805,0.04256288269691068,0.991275167785235,0.9860019175455417,16.351869606903165,15.857334611697027,12.333089559677877,14.620908534796634,23.5,-0.004599022707674649,0.030324323236308858,-0.021126277820959622
42,0.9926224010731053,0.9882150043115838,0.9799750886270001,0.10127431254191818,0.9999041227229146,0.9999041227229146,1.0,0.10038350910834132,0.9926224010731053,0.9882150043115838,0.9799750886270001,0.10127431254191818,0.9887894761639536,0.9844633379047459,0.9814603166510704,0.04256288269691068,0.991275167785235,0.985810162991371,16.741035474592522,16.25934803451582,12.814563511404263,15.102356887034766,22.01086956521739,-0.004407396761521465,0.029543964986256045,-0.020729171463213025
43,0.9927182140461819,0.9881191913385072,0.9812206572769953,0.10127431254191818,0.9999041227229146,0.9999041227229146,1.0,0.10038350910834132,0.9927182140461819,0.9881191913385072,0.9812206572769953,0.10127431254191818,0.9890625776515902,0.9842874886989782,0.9828379232220237,0.04256288269691068,0.991275167785235,0.9861936720997123,17.12684563758389,16.6535953978907,13.327675439443997,15.641675122907904,23.5,-0.004599022707674649,0.029212581886337217,-0.02001453647098798
44,0.992909839992335,0.9882150043115838,0.9858196799846699,0.10127431254191818,0.9999041227229146,0.9999041227229146,1.0,0.10038350910834132,0.992909839992335,0.9882150043115838,0.9858196799846699,0.10127431254191818,0.9892021587676366,0.9839658199034429,0.9872045158677655,0.04256288269691068,0.9917545541706616,0.986960690316395,17.541035474592523,17.056951102588688,13.720939639738903,16.160602039862034,24.774193548387096,-0.0046948356807511304,0.028780815680762954,-0.01939114431926061
45,0.992909839992335,0.9881191913385072,0.9832327297116029,0.10127431254191818,0.9999041227229146,0.9999041227229146,1.0,0.10038350910834132,0.992909839992335,0.9881191913385072,0.9832327297116029,0.10127431254191818,0.9893465695507055,0.9840224687060127,0.9840959992779316,0.04256288269691068,0.9919463087248322,0.9867689357622244,17.924928092042187,17.428092042186,14.307990082162254,16.843830534193152,25.010416666666668,-0.004790648653827723,0.028410712806073317,-0.018829415498417858
46,0.9928140270192584,0.9881191913385072,0.9842866724154451,0.10127431254191818,0.9999041227229146,0.9999041227229146,1.0,0.10038350910834132,0.9928140270192584,0.9881191913385072,0.9842866724154451,0.10127431254191818,0.9892299183123888,0.9838707082108445,0.9855992242435945,0.04256288269691068,0.9916586768935762,0.9868648130393097,18.306615532118887,17.807478427612654,14.906239353979272,17.475104997969776,23.75257731958763,-0.0046948356807511304,0.027850926182872774,-0.018461254821370423
47,0.9925265881000287,0.9880233783654306,0.9820829740346843,0.10127431254191818,0.9999041227229146,0.9999041227229146,1.0,0.10038350910834132,0.9925265881000287,0.9880233783654306,0.9820829740346843,0.10127431254191818,0.9891800526705987,0.9841625832712008,0.9821223422460967,0.04256288269691068,0.991275167785235,0.9867689357622244,18.689453499520614,18.195589645254074,15.430368366433147,18.084746513422882,22.273684210526316,-0.004503209734598057,0.027186695304121114,-0.01818027583492498
48,0.9928140270192584,0.9885024432308135,0.9801667145731532,0.10127431254191818,0.9999041227229146,0.9999041227229146,1.0,0.10038350910834132,0.9928140270192584,0.9885024432308135,0.9801667145731532,0.10127431254191818,0.9894454577796928,0.9846933815815522,0.9813631581850899,0.04256288269691068,0.9909875359539789,0.9867689357622244,19.07948226270374,18.58274209012464,16.05831000837809,18.70058646848921,21.752808988764045,-0.004311583788444873,0.026501820152876207,-0.017878652575986295
49,0.9924307751269522,0.9885024432308135,0.9816997221423781,0.10127431254191818,0.9999041227229146,0.9999041227229146,1.0,0.10038350910834132,0.9924307751269522,0.9885024432308135,0.9816997221423781,0.10127431254191818,0.9889585215569903,0.98471049192765,0.9845399605201126,0.04256288269691068,0.9913710450623202,0.9865771812080537,19.50345158197507,18.967114093959733,16.42018013241631,19.37344010986643,17.582417582417584,-0.003928331896138726,0.025721351652791172,-0.0178646878605137
50,0.9926224010731053,0.9889815080961962,0.9856280540385168,0.10127431254191818,0.9999041227229146,0.9999041227229146,1.0,0.10038350910834132,0.9926224010731053,0.9889815080961962,0.9856280540385168,0.10127431254191818,0.9892352009004162,0.9851128471581484,0.9868218373692951,0.04256288269691068,0.9913710450623202,0.9871524448705656,19.882837967401727,19.362320230105464,17.1482099955776,19.954952315125006,15.556818181818182,-0.0036408929769090603,0.02500393577744706,-0.01772214982362891
51,0.9923349621538756,0.9884066302577369,0.9850531762000575,0.10127431254191818,0.9999041227229146,0.9999041227229146,1.0,0.10038350910834132,0.9923349621538756,0.9884066302577369,0.9850531762000575,0.10127431254191818,0.9887256877999562,0.9842474092267347,0.9860185598601383,0.04256288269691068,0.9913710450623202,0.9873441994247364,20.283413231064237,19.767209971236817,17.793376901695456,20.532296536741327,19.27710843373494,-0.003928331896138726,0.024856556893498187,-0.016999893101220714
52,0.9924307751269522,0.9888856951231196,0.9805499664654594,0.10127431254191818,0.9999041227229146,0.9999041227229146,1.0,0.10038350910834132,0.9924307751269522,0.9888856951231196,0.9805499664654594,0.10127431254191818,0.9890739139238853,0.9851293794141315,0.9816060823319003,0.04256288269691068,0.9909875359539789,0.9873441994247364,20.673058485139023,20.16855225311601,18.453249905004352,21.14458232252724,15.24705882352941,-0.003545080003832579,0.02412393906998342,-0.01703377906231838
53,0.9924307751269522,0.9888856951231196,0.9845741113346748,0.10127431254191818,0.9998082454458294,0.9999041227229146,1.0,0.10038350910834132,0.9924307751269522,0.9888856951231196,0.9845741113346748,0.10127431254191818,0.9890618774327841,0.984713503592347,0.9762625073489529,0.04256288269691068,0.9906999041227229,0.9873441994247364,21.05771812080537,20.548322147651007,19.114511634730743,21.899491264448958,16.0,-0.003545080003832579,0.02372715480423021,-0.016636994796565177
54,0.9926224010731053,0.9886940691769666,0.9832327297116029,0.10127431254191818,0.9998082454458294,0.9999041227229146,1.0,0.10038350910834132,0.9926224010731053,0.9886940691769666,0.9832327297116029,0.10127431254191818,0.9892514855126014,0.9844211595799318,0.9847401092886061,0.04256288269691068,0.9908916586768935,0.9868648130393097,21.463183125599233,20.913710450623203,19.582420184617014,22.65121525803976,19.27710843373494,-0.003928331896138726,0.023789018767136533,-0.01593235497485906
55,0.9926224010731053,0.98859825620389,0.9842866724154451,0.10127431254191818,0.9998082454458294,0.9999041227229146,1.0,0.10038350910834132,0.9926224010731053,0.98859825620389,0.9842866724154451,0.10127431254191818,0.9890691606505232,0.9843457427180032,0.9864323569133648,0.04256288269691068,0.9913710450623202,0.9870565675934804,21.8888782358581,21.318791946308725,20.03551065856346,23.275019731920995,19.546511627906977,-0.004024144869215318,0.023585561739302152,-0.015537272000871566
56,0.9930056529654115,0.9891731340423493,0.9835201686308326,0.10127431254191818,0.9998082454458294,0.9999041227229146,1.0,0.10038350910834132,0.9930056529654115,0.9891731340423493,0.9835201686308326,0.10127431254191818,0.9895709888330587,0.9847041016148342,0.9854508213688157,0.04256288269691068,0.9911792905081496,0.9870565675934804,22.296452540747843,21.715148609779483,20.527640536052342,23.963895333843652,18.548780487804876,-0.0038325189230622447,0.02303464959046173,-0.015369611744337364
57,0.9928140270192584,0.9890773210692728,0.9833285426846795,0.10127431254191818,0.9998082454458294,0.9999041227229146,1.0,0.10038350910834132,0.9928140270192584,0.9890773210692728,0.9833285426846795,0.10127431254191818,0.9894739587826559,0.9850878868561453,0.9844817299827983,0.04256288269691068,0.9907957813998083,0.9871524448705656,22.68418024928092,22.111984659635667,21.207372075829564,24.59729650888734,18.27848101265823,-0.0037367059499855415,0.022600371726170413,-0.015126959826199157
58,0.9928140270192584,0.9892689470154259,0.9840950464692919,0.10127431254191818,0.9999041227229146,0.9999041227229146,1.0,0.10038350910834132,0.9928140270192584,0.9892689470154259,0.9840950464692919,0.10127431254191818,0.9893992247777034,0.9853178503032894,0.9857099850198878,0.04256288269691068,0.9907957813998083,0.987248322147651,23.087631831255994,22.500383509108342,21.736476486746195,25.318118740409258,16.83116883116883,-0.003545080003832468,0.022090915332726946,-0.015000755325061906
