numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
49,0.9926224010731053,0.9923349621538756,0.9811248443039188,0.10127431254191818,1.0,1.0,1.0,0.10038350910834132,0.9926224010731053,0.9923349621538756,0.9811248443039188,0.10127431254191818,0.9920026543331423,0.9912284313245956,0.9738173768669816,0.04256288269691068,0.9907957813998083,0.9915627996164909,18.251869606903163,18.204985618408436,18.66594804852772,18.595022903272717,0.07547169811320754,-0.0002874389192296656,0.02165460682781139,-0.021079728989352065
50,0.9927182140461819,0.9924307751269522,0.9805499664654594,0.10127431254191818,1.0,1.0,1.0,0.10038350910834132,0.9927182140461819,0.9924307751269522,0.9805499664654594,0.10127431254191818,0.9921185387854644,0.9903240896668408,0.9831254642625088,0.04256288269691068,0.9908916586768935,0.9917545541706616,18.63758389261745,18.594151486097793,19.21490453615577,19.06413524477466,0.0784313725490196,-0.0002874389192296656,0.021228563576983044,-0.02065368573852372
51,0.9925265881000287,0.9925265881000287,0.9831369167385264,0.10127431254191818,1.0,1.0,1.0,0.10038350910834132,0.9925265881000287,0.9925265881000287,0.9831369167385264,0.10127431254191818,0.991896177799734,0.9914614750496967,0.9836141798648379,0.04256288269691068,0.9909875359539789,0.9923298178331735,19.006040268456374,18.986001917545543,19.821765837381307,19.567295565514645,0.019230769230769232,0.0,0.020569883936655903,-0.020569883936655903
52,0.9925265881000287,0.9927182140461819,0.9855322410654402,0.10127431254191818,1.0,1.0,1.0,0.10038350910834132,0.9925265881000287,0.9927182140461819,0.9855322410654402,0.10127431254191818,0.9919089136354685,0.9905881818961496,0.9866599872652961,0.04256288269691068,0.9904122722914669,0.9927133269415148,19.379386385426653,19.394151486097794,20.413580140272188,19.93285415522206,0.019230769230769232,0.0001916259461531844,0.02000873055251088,-0.020391982444817096
53,0.9928140270192584,0.9930056529654115,0.9809332183577656,0.10127431254191818,1.0,1.0,1.0,0.10038350910834132,0.9928140270192584,0.9930056529654115,0.9809332183577656,0.10127431254191818,0.9922789421454636,0.9919703724811618,0.9826396552920512,0.04256288269691068,0.9905081495685523,0.9928092042186002,19.75321188878236,19.788782358581017,21.027602297221044,20.484789469359008,0.02,0.0001916259461531844,0.019626845239341377,-0.020010097131647593
54,0.9928140270192584,0.9927182140461819,0.9831369167385264,0.10127431254191818,1.0,1.0,1.0,0.10038350910834132,0.9928140270192584,0.9927182140461819,0.9831369167385264,0.10127431254191818,0.9921880097894723,0.9916646736841103,0.9860917367996928,0.04256288269691068,0.9906040268456375,0.9922339405560882,20.144295302013422,20.12118887823586,21.506935173337748,21.27711906898074,0.0,-9.581297307648118e-05,0.0195850757009035,-0.01939344975475039
55,0.9930056529654115,0.9924307751269522,0.9833285426846795,0.10127431254191818,1.0,1.0,1.0,0.10038350910834132,0.9930056529654115,0.9924307751269522,0.9833285426846795,0.10127431254191818,0.9922771269928018,0.9912969641212223,0.9758579884803155,0.04256288269691068,0.9905081495685523,0.9924256951102589,20.51543624161074,20.485906040268457,22.181460003899556,22.03173690860101,0.4807692307692308,-0.0005748778384593312,0.019747302231401597,-0.01859754655448294
56,0.9928140270192584,0.9924307751269522,0.9782504551116221,0.10127431254191818,1.0,1.0,1.0,0.10038350910834132,0.9928140270192584,0.9924307751269522,0.9782504551116221,0.10127431254191818,0.9920192630559961,0.9913388859108672,0.9689086603612704,0.04256288269691068,0.9908916586768935,0.9923298178331735,20.910162991371045,20.844391179290508,22.697691999288615,22.811977979942274,0.1875,-0.00038325189230614676,0.019184343697880635,-0.018417839913268196
57,0.9930056529654115,0.9925265881000287,0.9810290313308422,0.10127431254191818,1.0,1.0,1.0,0.10038350910834132,0.9930056529654115,0.9925265881000287,0.9810290313308422,0.10127431254191818,0.9921685980430893,0.9915138868239186,0.9823852588275397,0.04256288269691068,0.9908916586768935,0.9919463087248322,21.29386385426654,21.209971236816873,23.19270453179926,23.489635541041995,0.3404255319148936,-0.00047906486538285,0.01895952700136473,-0.018001397270599184
58,0.9928140270192584,0.9928140270192584,0.9849573632269809,0.10127431254191818,1.0,1.0,0.9999041227229146,0.10038350910834132,0.9928140270192584,0.9928140270192584,0.9849573632269809,0.10127431254191818,0.9920548240035093,0.9916686268440577,0.9863748040942615,0.04256288269691068,0.9909875359539789,0.9921380632790029,21.611217641418985,21.595877277085332,24.142750544650195,24.010561426778064,0.021739130434782608,0.0,0.01817022871627413,-0.01817022871627413
59,0.9928140270192584,0.9924307751269522,0.9842866724154451,0.10127431254191818,1.0,1.0,1.0,0.10038350910834132,0.9928140270192584,0.9924307751269522,0.9842866724154451,0.10127431254191818,0.9920721477721043,0.9913736429508191,0.9852564043210882,0.04256288269691068,0.9909875359539789,0.9921380632790029,21.95522531160115,21.952444870565675,24.885231580189977,24.797254745378282,0.21428571428571427,-0.00038325189230614676,0.018210484101471143,-0.017443980316858704
60,0.9930056529654115,0.9924307751269522,0.9858196799846699,0.10127431254191818,1.0,1.0,1.0,0.10038350910834132,0.9930056529654115,0.9924307751269522,0.9858196799846699,0.10127431254191818,0.9923077230033105,0.9913629273098871,0.986808366405875,0.04256288269691068,0.9909875359539789,0.9921380632790029,22.303739213806328,22.34285714285714,25.669461206065048,25.41022385866967,0.625,-0.0005748778384593312,0.01809597229910915,-0.016946216622190494
