numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
22,0.9857549857549858,0.9857549857549858,0.9829059829059829,0.5270655270655271,0.9970951343500363,1.0,1.0,0.4887436456063907,0.9857549857549858,0.9857549857549858,0.9829059829059829,0.5270655270655271,0.9744705867398821,0.9656042748640674,0.9628598484848485,0.2275656713982705,0.9694989106753813,0.9760348583877996,8.829339143064633,9.045751633986928,7.109611904219884,6.192593973329965,0.5,0.0,0.0524424875433214,-0.0524424875433214
23,0.9857549857549858,0.9857549857549858,0.9772079772079773,0.5270655270655271,0.9970951343500363,1.0,1.0,0.4887436456063907,0.9857549857549858,0.9857549857549858,0.9772079772079773,0.5270655270655271,0.9744705867398821,0.9656042748640674,0.9384909456740442,0.2275656713982705,0.9709513435003632,0.9767610748002905,9.254175744371823,9.465504720406681,7.583480095403619,6.580946768652429,0.5,0.0,0.050505728650040764,-0.050505728650040764
24,0.9829059829059829,0.9857549857549858,0.9658119658119658,0.5270655270655271,0.9978213507625272,1.0,1.0,0.4887436456063907,0.9829059829059829,0.9857549857549858,0.9658119658119658,0.5270655270655271,0.9656224406224406,0.9727718113515906,0.9185025179743489,0.2275656713982705,0.9709513435003632,0.9774872912127814,9.674655047204066,9.864197530864198,8.026005315465047,6.988479845769623,0.0,0.002849002849002913,0.04357632489173663,-0.04927433058974233
25,0.9829059829059829,0.98005698005698,0.9658119658119658,0.5270655270655271,0.9985475671750181,1.0,1.0,0.4887436456063907,0.9829059829059829,0.98005698005698,0.9658119658119658,0.5270655270655271,0.9656224406224406,0.9611948498037208,0.9259215686274509,0.2275656713982705,0.971677559912854,0.9774872912127814,10.08641975308642,10.268700072621641,8.545021717308469,7.503203943688763,0.0,-0.002849002849002802,0.047640997256409,-0.0419429915584033
26,0.9829059829059829,0.9829059829059829,0.9772079772079773,0.5270655270655271,0.9978213507625272,1.0,1.0,0.4887436456063907,0.9829059829059829,0.9829059829059829,0.9772079772079773,0.5270655270655271,0.9656224406224406,0.9555717772160726,0.9569797525132273,0.2275656713982705,0.9709513435003632,0.9774872912127814,10.490196078431373,10.69208424110385,9.16557922688512,7.964095857967887,0.5,0.0,0.04558934069017455,-0.04558934069017455
27,0.9829059829059829,0.9829059829059829,0.9658119658119658,0.5270655270655271,0.9985475671750181,1.0,1.0,0.4887436456063907,0.9829059829059829,0.9829059829059829,0.9658119658119658,0.5270655270655271,0.9634654540904541,0.9705249604443154,0.9187626262626263,0.2275656713982705,0.9709513435003632,0.9774872912127814,10.888162672476398,11.106753812636166,9.695691611694112,8.533286852314045,0.5,0.0,0.04419332929416315,-0.04419332929416315
28,0.9829059829059829,0.98005698005698,0.9658119658119658,0.5270655270655271,0.9985475671750181,1.0,1.0,0.4887436456063907,0.9829059829059829,0.98005698005698,0.9658119658119658,0.5270655270655271,0.9656224406224406,0.9533249263087973,0.9284062131409145,0.2275656713982705,0.9694989106753813,0.9760348583877996,11.30791575889615,11.50326797385621,10.140806401777045,9.117290208115454,0.0,-0.002849002849002802,0.04752544494420807,-0.04182743924620237
29,0.9829059829059829,0.9829059829059829,0.9715099715099715,0.5270655270655271,0.9985475671750181,1.0,1.0,0.4887436456063907,0.9829059829059829,0.9829059829059829,0.9715099715099715,0.5270655270655271,0.9634654540904541,0.9705249604443154,0.9430284380305602,0.2275656713982705,0.9702251270878722,0.9782135076252724,11.729121278140886,11.923747276688454,10.576418021378972,9.663078533772621,0.5,0.0,0.041690136446142716,-0.041690136446142716
30,0.9829059829059829,0.98005698005698,0.9658119658119658,0.5270655270655271,0.9978213507625272,1.0,1.0,0.4887436456063907,0.9829059829059829,0.98005698005698,0.9658119658119658,0.5270655270655271,0.9634654540904541,0.9533249263087973,0.901345675403774,0.2275656713982705,0.971677559912854,0.9760348583877996,12.136528685548294,12.318809005083516,11.229631703616493,10.318510867542953,0.0,-0.002849002849002802,0.04519211161087473,-0.039494105912869046
31,0.9829059829059829,0.9829059829059829,0.9743589743589743,0.5270655270655271,0.9985475671750181,1.0,1.0,0.4887436456063907,0.9829059829059829,0.9829059829059829,0.9743589743589743,0.5270655270655271,0.9634654540904541,0.9705249604443154,0.9329397251858489,0.2275656713982705,0.971677559912854,0.9760348583877996,12.542483660130719,12.70878721859114,11.933894382218536,10.82339231431916,0.5,0.0,0.039509936223673305,-0.039509936223673305
32,0.9829059829059829,0.9743589743589743,0.9772079772079773,0.5270655270655271,0.9978213507625272,1.0,1.0,0.4887436456063907,0.9829059829059829,0.9743589743589743,0.9772079772079773,0.5270655270655271,0.9634654540904541,0.9491064198958936,0.9425304107751532,0.2275656713982705,0.971677559912854,0.9753086419753086,12.950617283950617,13.124183006535947,12.522031130236735,11.41403004941717,0.8,-0.008547008547008517,0.05169028928892191,-0.03459627219490482
33,0.9829059829059829,0.9772079772079773,0.9829059829059829,0.5270655270655271,0.9985475671750181,1.0,1.0,0.4887436456063907,0.9829059829059829,0.9772079772079773,0.9829059829059829,0.5270655270655271,0.9634654540904541,0.951205971507985,0.9635110907183634,0.2275656713982705,0.9731299927378358,0.9760348583877996,13.348583877995642,13.539578794480756,13.123218160925523,11.931548361968042,0.25,-0.005698005698005604,0.0465789642097877,-0.0351829528137763
34,0.9829059829059829,0.9743589743589743,0.9743589743589743,0.5270655270655271,0.9985475671750181,1.0,1.0,0.4887436456063907,0.9829059829059829,0.9743589743589743,0.9743589743589743,0.5270655270655271,0.9634654540904541,0.9491064198958936,0.9256522176342301,0.2275656713982705,0.9724037763253449,0.9760348583877996,13.744371822803195,13.942628903413217,13.773840909150763,12.574064131802634,0.8,-0.008547008547008517,0.049888818700686614,-0.032794801606669526
35,0.9857549857549858,0.9743589743589743,0.98005698005698,0.5270655270655271,0.9985475671750181,1.0,1.0,0.4887436456063907,0.9857549857549858,0.9743589743589743,0.98005698005698,0.5270655270655271,0.9731464302892874,0.9491064198958936,0.9433704284221526,0.2275656713982705,0.9731299927378358,0.9753086419753086,14.161220043572985,14.360929557007989,14.624828616587731,13.022447949890896,1.5,-0.01139601139601143,0.05312593391554502,-0.030333911123522232
36,0.9829059829059829,0.9743589743589743,0.9715099715099715,0.5270655270655271,0.9985475671750181,1.0,1.0,0.4887436456063907,0.9829059829059829,0.9743589743589743,0.9715099715099715,0.5270655270655271,0.9634654540904541,0.9491064198958936,0.9351462975822233,0.2275656713982705,0.9724037763253449,0.9767610748002905,14.560639070442992,14.781408859840232,15.23240856315625,13.663240100312374,0.8,-0.008547008547008517,0.04828751151114413,-0.031193494417127043
37,0.9829059829059829,0.9743589743589743,0.98005698005698,0.5270655270655271,1.0,1.0,1.0,0.4887436456063907,0.9829059829059829,0.9743589743589743,0.98005698005698,0.5270655270655271,0.9634654540904541,0.9491064198958936,0.9525524308439944,0.2275656713982705,0.971677559912854,0.9760348583877996,14.971677559912854,15.188090050835148,15.913016224756104,14.321333247875087,0.8,-0.008547008547008517,0.047551775775408395,-0.030457758681391306
38,0.9829059829059829,0.9772079772079773,0.9829059829059829,0.5270655270655271,0.9985475671750181,1.0,1.0,0.4887436456063907,0.9829059829059829,0.9772079772079773,0.9829059829059829,0.5270655270655271,0.9634654540904541,0.9663064540314117,0.9555275154672744,0.2275656713982705,0.9724037763253449,0.9767610748002905,15.395787944807553,15.580973129992739,16.441604908812778,14.782278137248433,0.25,-0.005698005698005604,0.04267146819702852,-0.031275456801017135
39,0.9829059829059829,0.9829059829059829,0.9715099715099715,0.5270655270655271,1.0,1.0,1.0,0.4887436456063907,0.9829059829059829,0.9829059829059829,0.9715099715099715,0.5270655270655271,0.9634654540904541,0.9554637347896906,0.9115403608867818,0.2275656713982705,0.9709513435003632,0.9745824255628177,15.800290486564997,15.988380537400145,17.017202721147328,15.332546365588065,0.25,0.0,0.03629629629629629,-0.03629629629629629
40,0.9829059829059829,0.9829059829059829,0.9658119658119658,0.5270655270655271,0.9985475671750181,1.0,1.0,0.4887436456063907,0.9829059829059829,0.9829059829059829,0.9658119658119658,0.5270655270655271,0.9634654540904541,0.9555717772160726,0.9162793503100048,0.2275656713982705,0.9709513435003632,0.9745824255628177,16.20551924473493,16.419753086419753,17.81892850780717,15.88264317155802,0.25,0.0,0.035668091168091165,-0.035668091168091165
41,0.9829059829059829,0.9857549857549858,0.9772079772079773,0.5270655270655271,1.0,1.0,1.0,0.4887436456063907,0.9829059829059829,0.9857549857549858,0.9772079772079773,0.5270655270655271,0.9634654540904541,0.9577113692033048,0.9499255308515043,0.2275656713982705,0.9702251270878722,0.9774872912127814,16.612926652142338,16.818445896877268,18.518956357099587,16.628109529159456,0.0,0.002849002849002913,0.03072987827059262,-0.03642788396859832
42,0.9829059829059829,0.9829059829059829,0.9686609686609686,0.5270655270655271,0.9992737835875091,1.0,1.0,0.4887436456063907,0.9829059829059829,0.9829059829059829,0.9686609686609686,0.5270655270655271,0.9634654540904541,0.9555717772160726,0.937097841917119,0.2275656713982705,0.9702251270878722,0.9767610748002905,17.034858387799563,17.230210602759623,19.409293995883754,17.190560583472653,0.25,0.0,0.034501424501424495,-0.034501424501424495
43,0.9829059829059829,0.9829059829059829,0.98005698005698,0.5270655270655271,0.9992737835875091,1.0,1.0,0.4887436456063907,0.9829059829059829,0.9829059829059829,0.98005698005698,0.5270655270655271,0.9634654540904541,0.9554637347896906,0.9550152317742139,0.2275656713982705,0.9694989106753813,0.9767610748002905,17.419753086419753,17.647058823529413,20.25003863362569,17.810591810290386,0.25,0.0,0.033958788842509774,-0.033958788842509774
44,0.9829059829059829,0.98005698005698,0.9772079772079773,0.5270655270655271,0.9992737835875091,1.0,1.0,0.4887436456063907,0.9829059829059829,0.98005698005698,0.9772079772079773,0.5270655270655271,0.9634654540904541,0.9533249263087973,0.9213503894708568,0.2275656713982705,0.9694989106753813,0.9760348583877996,17.837327523602035,18.061002178649236,20.965897756864308,18.320595901468973,0.0,-0.002849002849002802,0.03761159248251127,-0.03191358678450557
45,0.9829059829059829,0.9829059829059829,0.9715099715099715,0.5270655270655271,0.9992737835875091,1.0,1.0,0.4887436456063907,0.9829059829059829,0.9829059829059829,0.9715099715099715,0.5270655270655271,0.9634654540904541,0.9554637347896906,0.9139939083857221,0.2275656713982705,0.9687726942628904,0.9767610748002905,18.249818445896878,18.485112563543936,21.622482941754104,18.965717352653577,0.25,0.0,0.03294586894586895,-0.03294586894586895
46,0.9829059829059829,0.9743589743589743,0.9829059829059829,0.5270655270655271,0.9985475671750181,1.0,1.0,0.4887436456063907,0.9829059829059829,0.9743589743589743,0.9829059829059829,0.5270655270655271,0.9634654540904541,0.9295223325062035,0.9504092912595399,0.2275656713982705,0.9673202614379085,0.9767610748002905,18.641975308641975,18.92156862745098,22.612880735803046,19.85067822619009,0.5714285714285714,-0.008547008547008517,0.0446523861650646,-0.027558369071047514
47,0.9829059829059829,0.9829059829059829,0.9715099715099715,0.5270655270655271,0.9992737835875091,1.0,1.0,0.4887436456063907,0.9829059829059829,0.9829059829059829,0.9715099715099715,0.5270655270655271,0.9634654540904541,0.9705249604443154,0.9351693121693123,0.2275656713982705,0.9694989106753813,0.9774872912127814,19.0479302832244,19.34640522875817,23.342162528747554,20.49848874282034,0.25,0.0,0.032019154997878406,-0.032019154997878406
48,0.9829059829059829,0.9743589743589743,0.9743589743589743,0.5270655270655271,0.9992737835875091,1.0,1.0,0.4887436456063907,0.9829059829059829,0.9743589743589743,0.9743589743589743,0.5270655270655271,0.9634654540904541,0.9295223325062035,0.9291967261460079,0.2275656713982705,0.9680464778503994,0.9774872912127814,19.46550472040668,19.75453885257807,24.30740880743582,21.149076053545834,0.5714285714285714,-0.008547008547008517,0.04376470500564432,-0.02667068791162723
49,0.9829059829059829,0.9829059829059829,0.9772079772079773,0.5270655270655271,0.9992737835875091,1.0,1.0,0.4887436456063907,0.9829059829059829,0.9829059829059829,0.9772079772079773,0.5270655270655271,0.9634654540904541,0.9705249604443154,0.9174294348032337,0.2275656713982705,0.9687726942628904,0.9753086419753086,19.89034132171387,20.16630355846042,25.087308216943427,21.959097508535088,0.25,0.0,0.031168091168091168,-0.031168091168091168
50,0.9829059829059829,0.9829059829059829,0.9658119658119658,0.5270655270655271,0.9992737835875091,1.0,1.0,0.4887436456063907,0.9829059829059829,0.9829059829059829,0.9658119658119658,0.5270655270655271,0.9634654540904541,0.9705249604443154,0.9035460135958191,0.2275656713982705,0.9687726942628904,0.9753086419753086,20.281771968046478,20.578794480755263,25.930465515772433,22.61034305400681,0.25,0.0,0.03076809116809117,-0.03076809116809117
51,0.9857549857549858,0.98005698005698,0.9772079772079773,0.5270655270655271,0.9992737835875091,1.0,1.0,0.4887436456063907,0.9857549857549858,0.98005698005698,0.9772079772079773,0.5270655270655271,0.9656042748640674,0.9611948498037208,0.9413740462331237,0.2275656713982705,0.9687726942628904,0.9760348583877996,20.679738562091504,20.989106753812635,27.100875644604677,23.3332863329902,0.5,-0.005698005698005715,0.03283319168149009,-0.021437180285478696
52,0.9829059829059829,0.9829059829059829,0.9772079772079773,0.5270655270655271,0.9992737835875091,1.0,1.0,0.4887436456063907,0.9829059829059829,0.9829059829059829,0.9772079772079773,0.5270655270655271,0.9634654540904541,0.9705249604443154,0.9306630380574044,0.2275656713982705,0.9687726942628904,0.9745824255628177,21.096586782861294,21.40232389251997,28.01953227244924,24.19661222261786,0.25,0.0,0.030014245014245013,-0.030014245014245013
53,0.9829059829059829,0.98005698005698,0.9686609686609686,0.5270655270655271,0.9992737835875091,1.0,1.0,0.4887436456063907,0.9829059829059829,0.98005698005698,0.9686609686609686,0.5270655270655271,0.9634654540904541,0.9611948498037208,0.9238161436956618,0.2275656713982705,0.9680464778503994,0.9745824255628177,21.516339869281047,21.815541031227305,28.74055645454006,24.915873518928397,0.0,-0.002849002849002802,0.031016010981943915,-0.02531800528393822
54,0.9829059829059829,0.98005698005698,0.9743589743589743,0.5270655270655271,0.9992737835875091,1.0,1.0,0.4887436456063907,0.9829059829059829,0.98005698005698,0.9743589743589743,0.5270655270655271,0.9634654540904541,0.9611948498037208,0.9217586787572614,0.2275656713982705,0.9694989106753813,0.9745824255628177,21.92883079157589,22.237472766884533,29.526090064707407,25.82782361263962,0.0,-0.002849002849002802,0.03067359309235622,-0.024975587394350525
55,0.9829059829059829,0.98005698005698,0.9715099715099715,0.5270655270655271,0.9992737835875091,1.0,1.0,0.4887436456063907,0.9829059829059829,0.98005698005698,0.9715099715099715,0.5270655270655271,0.9634654540904541,0.9611948498037208,0.9299215650939039,0.2275656713982705,0.9702251270878722,0.9738562091503268,22.33115468409586,22.628177196804646,30.306583349113975,26.81790700142907,0.0,-0.002849002849002802,0.03034362676238989,-0.024645621064384195
56,0.9829059829059829,0.9829059829059829,0.9772079772079773,0.5270655270655271,0.9992737835875091,1.0,1.0,0.4887436456063907,0.9829059829059829,0.9829059829059829,0.9772079772079773,0.5270655270655271,0.9634654540904541,0.9705249604443154,0.9499788413740362,0.2275656713982705,0.971677559912854,0.9731299927378358,22.729847494553375,23.050108932461875,31.305137447544812,27.6518289686546,0.25,0.0,0.028668091168091166,-0.028668091168091166
57,0.9829059829059829,0.98005698005698,0.9743589743589743,0.5270655270655271,1.0,1.0,1.0,0.4887436456063907,0.9829059829059829,0.98005698005698,0.9743589743589743,0.5270655270655271,0.9634654540904541,0.9611948498037208,0.9318080274378939,0.2275656713982705,0.9709513435003632,0.9753086419753086,23.130718954248366,23.43355119825708,31.938760880112238,28.694366327130474,0.0,-0.002849002849002802,0.02971842740034842,-0.024020421702342726
58,0.9829059829059829,0.9772079772079773,0.9743589743589743,0.5270655270655271,1.0,1.0,1.0,0.4887436456063907,0.9829059829059829,0.9772079772079773,0.9743589743589743,0.5270655270655271,0.9634654540904541,0.9465860215053763,0.9375660022059205,0.2275656713982705,0.971677559912854,0.9760348583877996,23.517066085693536,23.864197530864196,33.04227519168241,29.11756675048382,0.16666666666666666,-0.005698005698005604,0.03628560325433791,-0.02488959185832652
59,0.9829059829059829,0.9743589743589743,0.9829059829059829,0.5270655270655271,1.0,1.0,1.0,0.4887436456063907,0.9829059829059829,0.9743589743589743,0.9829059829059829,0.5270655270655271,0.9634654540904541,0.9372581998268024,0.9528285914998245,0.2275656713982705,0.9709513435003632,0.9753086419753086,23.91430646332607,24.27596223674655,33.97084157418711,29.986914809519366,0.8,-0.008547008547008517,0.03767545878044733,-0.02058144168643024
60,0.9829059829059829,0.9772079772079773,0.98005698005698,0.5270655270655271,1.0,1.0,1.0,0.4887436456063907,0.9829059829059829,0.9772079772079773,0.98005698005698,0.5270655270655271,0.9634654540904541,0.9465860215053763,0.9423756497899309,0.2275656713982705,0.9709513435003632,0.9753086419753086,24.293391430646334,24.687726942628903,34.99883930255428,30.70699691282449,0.16666666666666666,-0.005698005698005604,0.035722384863533324,-0.024326373467521926
61,0.9857549857549858,0.9743589743589743,0.9772079772079773,0.5270655270655271,1.0,1.0,1.0,0.4887436456063907,0.9857549857549858,0.9743589743589743,0.9772079772079773,0.5270655270655271,0.9656042748640674,0.9372581998268024,0.9245503678590057,0.2275656713982705,0.9702251270878722,0.9760348583877996,24.688453159041394,25.097312999273782,36.113453363872075,31.419900433693712,2.25,-0.01139601139601143,0.038693131908737716,-0.015901109116714926
