numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
33,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9998743244941561,0.9997486489883122,14.639436973733819,14.573708684177454,4.296726394966062,4.362545912214724,0.0,0.0,0.029696969696969697,-0.029696969696969697
34,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9998743244941561,0.9997486489883122,15.073897197436219,15.018599974864898,4.433498229758035,4.499821184739829,0.0,0.0,0.028823529411764706,-0.028823529411764706
35,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9997486489883122,0.9997486489883122,15.501445268317205,15.452557496543923,4.573466490461632,4.680262280046775,0.0,0.0,0.027999999999999997,-0.027999999999999997
36,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9997486489883122,0.9997486489883122,15.947216287545558,15.904360940052785,4.70609118752008,4.818339334985985,0.0,0.0,0.02722222222222222,-0.02722222222222222
37,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9997486489883122,0.9997486489883122,16.3849440743999,16.3560387080558,4.853588755535825,4.959846035786231,0.0,0.0,0.026486486486486487,-0.026486486486486487
38,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9998743244941561,0.9997486489883122,16.815382681915295,16.800552972225713,5.019156736900575,5.0865015288141615,0.0,0.0,0.025789473684210525,-0.025789473684210525
39,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9996229734824683,0.9997486489883122,17.250848309664445,17.22433077793138,5.155460860849099,5.262336509251956,0.0,0.0,0.025128205128205128,-0.025128205128205128
40,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9997486489883122,0.9997486489883122,17.694357169787608,17.67512881739349,5.27707995075978,5.3760253637737065,0.0,0.0,0.0245,-0.0245
41,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9997486489883122,0.9997486489883122,18.141636295086087,18.12177956516275,5.3736071599481985,5.500301563387222,0.0,0.0,0.023902439024390244,-0.023902439024390244
42,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9997486489883122,0.9997486489883122,18.585019479703405,18.576599220811865,5.509192120288115,5.630877168308172,0.0,0.0,0.02333333333333333,-0.02333333333333333
