numberOfFeatures,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
40,0.7866666666666666,0.76,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.76,0.8000000000000002,0.7866666666666666,0.7857142857142858,0.7599573257467994,0.7994294883223392,0.7835497835497836,0.8488888888888889,0.8222222222222222,11.12,10.902222222222223,160.38110661387768,149.4547956457202,0.1,-0.026666666666666616,0.11932760541569584,-0.06599427208236255
40,0.8,0.7866666666666666,0.8133333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.7866666666666666,0.8133333333333334,0.7866666666666666,0.7994294883223392,0.7863247863247864,0.813034188034188,0.7835497835497836,0.7955555555555556,0.8222222222222222,10.8,11.097777777777777,163.39972329856818,146.4085410879464,0.0,-0.01333333333333342,0.10159138591440885,-0.07492471924774223
40,0.84,0.7733333333333333,0.84,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8399999999999999,0.7733333333333333,0.8399999999999999,0.7866666666666666,0.8392857142857142,0.773172033446006,0.8397435897435896,0.7835497835497836,0.8177777777777778,0.8088888888888889,11.64,11.56,153.61556705270183,170.5792486356567,1.7777777777777777,-0.06666666666666665,0.15630531877434176,-0.022971985441008397
40,0.7733333333333333,0.8266666666666667,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7733333333333333,0.8266666666666667,0.7866666666666666,0.7866666666666666,0.7731720334460059,0.8246718216148174,0.7857142857142858,0.7835497835497836,0.7866666666666666,0.8355555555555556,10.377777777777778,12.057777777777778,149.57316587164362,140.21946316778852,0.6428571428571429,0.053333333333333344,0.05499083523759442,-0.1616575019042611
40,0.7733333333333333,0.76,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7733333333333333,0.76,0.7866666666666666,0.7866666666666666,0.7731720334460059,0.7599573257467994,0.7857142857142858,0.7835497835497836,0.7733333333333333,0.8,10.84,10.897777777777778,158.5785435068296,174.62385469955206,0.0,-0.013333333333333308,0.10986030858923068,-0.08319364192256407
40,0.84,0.8,0.8133333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8399999999999999,0.8000000000000002,0.8133333333333334,0.7866666666666666,0.8392857142857142,0.7994294883223392,0.8133001422475108,0.7835497835497836,0.8177777777777778,0.8088888888888889,11.32,11.297777777777778,161.36247467893548,154.32368018063698,0.4444444444444444,-0.039999999999999925,0.12872093596336356,-0.04872093596336355
40,0.8133333333333334,0.8,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8133333333333334,0.8000000000000002,0.8000000000000002,0.7866666666666666,0.813034188034188,0.8,0.7994294883223392,0.7835497835497836,0.7733333333333333,0.8044444444444444,11.328888888888889,10.071111111111112,163.10881407112512,147.7859824961835,0.0,-0.013333333333333308,0.10159138591440887,-0.0749247192477422
40,0.88,0.76,0.8266666666666667,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.88,0.76,0.8266666666666667,0.7866666666666666,0.8792270531400967,0.7599573257467994,0.8261722232126938,0.7835497835497836,0.8266666666666667,0.7866666666666666,11.186666666666667,10.924444444444445,156.6210076187431,164.81273226007983,7.111111111111111,-0.12,0.21277076111498555,0.02722923888501444
40,0.8,0.8266666666666667,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.8266666666666667,0.8000000000000002,0.7866666666666666,0.7994294883223392,0.8255501878690283,0.8,0.7835497835497836,0.8088888888888889,0.8088888888888889,11.662222222222223,11.244444444444444,161.438792825892,148.0163745782848,0.16666666666666666,0.026666666666666616,0.047430539539559155,-0.1007638728728925
40,0.7866666666666666,0.8266666666666667,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.8266666666666667,0.7866666666666666,0.7866666666666666,0.7863247863247864,0.8255501878690283,0.786628733997155,0.7835497835497836,0.8044444444444444,0.8133333333333334,10.724444444444444,11.0,151.25932726888408,139.59897736461102,0.5714285714285714,0.040000000000000036,0.03953243084183365,-0.11953243084183361
40,0.8133333333333334,0.8133333333333334,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8133333333333334,0.8133333333333334,0.8000000000000002,0.7866666666666666,0.8133001422475108,0.813034188034188,0.7998576765700054,0.7835497835497836,0.7911111111111111,0.8177777777777778,10.03111111111111,11.88888888888889,144.24506454700477,178.80875357442687,0.25,0.0,0.06206666666666667,-0.06206666666666667
40,0.8,0.8,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.8000000000000002,0.7866666666666666,0.7866666666666666,0.7998576765700054,0.7998576765700054,0.7863247863247864,0.7835497835497836,0.7822222222222223,0.8044444444444444,10.382222222222222,11.195555555555556,162.79951715707134,156.11996507207581,0.16666666666666666,0.0,0.07381333194473372,-0.07381333194473372
