numberOfFeatures,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
20,0.7466666666666667,0.6933333333333334,0.72,0.64,1.0,1.0,1.0,0.8,0.7466666666666667,0.6933333333333334,0.72,0.64,0.7420814479638009,0.689803992087754,0.7181964573268921,0.6389730789802104,0.7422222222222222,0.7555555555555555,7.8,8.733333333333333,179.73380247475302,197.25544730811728,1.125,-0.053333333333333344,0.1380286277511132,-0.0313619610844465
20,0.72,0.6533333333333333,0.68,0.64,1.0,1.0,1.0,0.8,0.72,0.6533333333333333,0.68,0.64,0.7181964573268921,0.653271692745377,0.6771879483500718,0.6389730789802104,0.7111111111111111,0.7377777777777778,7.88,8.311111111111112,174.21462513166318,170.6673172376142,1.7777777777777777,-0.06666666666666665,0.15630531877434173,-0.022971985441008425
20,0.6933333333333334,0.6933333333333334,0.7333333333333333,0.64,1.0,1.0,1.0,0.8,0.6933333333333334,0.6933333333333334,0.7333333333333333,0.64,0.6877828054298643,0.6931151040740082,0.732905982905983,0.6389730789802104,0.76,0.7644444444444445,8.115555555555556,9.346666666666666,169.69561054796245,189.16975418943807,0.08333333333333333,0.0,0.10032852220893332,-0.10032852220893332
20,0.6666666666666666,0.6933333333333334,0.72,0.64,1.0,1.0,1.0,0.8,0.6666666666666666,0.6933333333333334,0.72,0.64,0.6628304261823412,0.689803992087754,0.7167775579931668,0.6389730789802104,0.7422222222222222,0.7155555555555555,8.897777777777778,8.28888888888889,189.6180721005861,195.25665944517291,0.08333333333333333,0.026666666666666727,0.07386280700420056,-0.1271961403375339
20,0.72,0.6933333333333334,0.68,0.64,1.0,1.0,1.0,0.8,0.72,0.6933333333333334,0.68,0.64,0.7167775579931668,0.691358024691358,0.6785714285714286,0.6389730789802104,0.7911111111111111,0.7511111111111111,9.577777777777778,8.075555555555555,191.16668681058326,190.6123036658851,0.125,-0.026666666666666616,0.11062887367366012,-0.05729554034032677
20,0.72,0.6933333333333334,0.68,0.64,1.0,1.0,1.0,0.8,0.72,0.6933333333333334,0.68,0.64,0.7181964573268921,0.69245854876092,0.6771879483500718,0.6389730789802104,0.7377777777777778,0.7244444444444444,8.351111111111111,9.124444444444444,185.15278247583853,205.70138406300978,0.25,-0.026666666666666616,0.08908062397557572,-0.03574729064224237
20,0.68,0.7333333333333333,0.6666666666666666,0.64,1.0,1.0,1.0,0.8,0.68,0.7333333333333333,0.6666666666666666,0.64,0.6753246753246753,0.732142857142857,0.6657158138705651,0.6389730789802104,0.7377777777777778,0.7377777777777778,8.604444444444445,7.915555555555556,190.6235007912851,189.8051445178309,1.5,0.05333333333333323,0.0216080736495044,-0.1282747403161711
20,0.7066666666666667,0.6933333333333334,0.72,0.64,1.0,1.0,1.0,0.8,0.7066666666666667,0.6933333333333334,0.72,0.64,0.7040889526542324,0.689803992087754,0.7181964573268921,0.6389730789802104,0.7111111111111111,0.7466666666666667,8.088888888888889,8.697777777777778,197.9394600749004,216.11856447558426,0.0,-0.013333333333333308,0.068498070168767,-0.04183140350210026
20,0.7333333333333333,0.7066666666666667,0.6933333333333334,0.64,1.0,1.0,1.0,0.8,0.7333333333333333,0.7066666666666667,0.6933333333333334,0.64,0.7309899569583931,0.7040889526542324,0.689803992087754,0.6389730789802104,0.72,0.7688888888888888,8.484444444444444,8.444444444444445,182.66634749686483,146.28562990639486,0.25,-0.026666666666666616,0.08908062397557572,-0.03574729064224237
20,0.68,0.6666666666666666,0.7066666666666667,0.64,1.0,1.0,1.0,0.8,0.68,0.6666666666666666,0.7066666666666667,0.64,0.6771879483500718,0.664519592055824,0.7040889526542324,0.6389730789802104,0.7511111111111111,0.7333333333333333,7.946666666666666,8.493333333333334,185.5360545786888,206.82722957006786,0.0,-0.01333333333333342,0.10986030858923074,-0.08319364192256401
20,0.6933333333333334,0.6933333333333334,0.7333333333333333,0.64,1.0,1.0,1.0,0.8,0.6933333333333334,0.6933333333333334,0.7333333333333333,0.64,0.691358024691358,0.689803992087754,0.7309899569583931,0.6389730789802104,0.7288888888888889,0.7111111111111111,7.711111111111111,9.053333333333333,187.76979165301915,216.27747677475614,0.08333333333333333,0.0,0.10032852220893332,-0.10032852220893332
20,0.72,0.7466666666666667,0.7066666666666667,0.64,1.0,1.0,1.0,0.8,0.72,0.7466666666666667,0.7066666666666667,0.64,0.7192012836512748,0.7437511238985794,0.7053571428571429,0.6389730789802104,0.7288888888888889,0.7377777777777778,8.231111111111112,7.4222222222222225,192.7344734991708,183.623411990071,0.1,0.026666666666666727,0.06599427208236253,-0.11932760541569587
20,0.72,0.6933333333333334,0.7066666666666667,0.64,1.0,1.0,1.0,0.8,0.72,0.6933333333333334,0.7066666666666667,0.64,0.7192012836512748,0.69245854876092,0.7053571428571429,0.6389730789802104,0.7466666666666667,0.7511111111111111,8.497777777777777,10.04888888888889,169.51076178127926,234.14347472595895,0.16666666666666666,-0.026666666666666616,0.1007638728728925,-0.047430539539559155
20,0.72,0.7333333333333333,0.72,0.64,1.0,1.0,1.0,0.8,0.72,0.7333333333333333,0.72,0.64,0.7192012836512748,0.732142857142857,0.7192012836512748,0.6389730789802104,0.72,0.7288888888888889,8.097777777777777,9.311111111111112,193.0117596010907,232.024615320893,0.0,0.013333333333333308,0.04183140350210026,-0.068498070168767
20,0.7066666666666667,0.72,0.7333333333333333,0.64,1.0,1.0,1.0,0.8,0.7066666666666667,0.72,0.7333333333333333,0.64,0.7061965811965812,0.7167775579931668,0.7309899569583931,0.6389730789802104,0.7333333333333333,0.7511111111111111,8.768888888888888,9.488888888888889,213.03386486538292,177.41035492150783,0.0,0.013333333333333308,0.06567478607900577,-0.0923414527456725
20,0.7066666666666667,0.6933333333333334,0.72,0.64,1.0,1.0,1.0,0.8,0.7066666666666667,0.6933333333333334,0.72,0.64,0.7040889526542324,0.691358024691358,0.7181964573268921,0.6389730789802104,0.7555555555555555,0.7288888888888889,8.284444444444444,8.057777777777778,159.27520470745165,196.17854821178673,0.0,-0.013333333333333308,0.0923414527456725,-0.06567478607900577
20,0.7066666666666667,0.68,0.72,0.64,1.0,1.0,1.0,0.8,0.7066666666666667,0.68,0.72,0.64,0.7040889526542324,0.6785714285714286,0.7167775579931668,0.6389730789802104,0.7377777777777778,0.7155555555555555,8.164444444444445,8.013333333333334,179.01704013735278,205.75199073485675,0.1,-0.026666666666666616,0.11932760541569587,-0.06599427208236253
20,0.6933333333333334,0.68,0.7066666666666667,0.64,1.0,1.0,1.0,0.8,0.6933333333333334,0.68,0.7066666666666667,0.64,0.69245854876092,0.6771879483500718,0.7061965811965812,0.6389730789802104,0.7688888888888888,0.7422222222222222,8.684444444444445,8.36888888888889,163.76378327179475,211.3473336790198,0.0,-0.013333333333333308,0.10986030858923074,-0.08319364192256401
20,0.72,0.68,0.7066666666666667,0.64,1.0,1.0,1.0,0.8,0.72,0.68,0.7066666666666667,0.64,0.7167775579931668,0.6794871794871795,0.7053571428571429,0.6389730789802104,0.7422222222222222,0.7333333333333333,8.591111111111111,7.764444444444444,212.0969654768872,172.2536553376922,0.36363636363636365,-0.039999999999999925,0.13694594858945286,-0.056945948589452774
20,0.72,0.7066666666666667,0.6666666666666666,0.64,1.0,1.0,1.0,0.8,0.72,0.7066666666666667,0.6666666666666666,0.64,0.7167775579931668,0.7053571428571429,0.664519592055824,0.6389730789802104,0.7466666666666667,0.7022222222222222,8.373333333333333,8.6,173.71846343528537,224.15955497524453,0.0,-0.013333333333333308,0.0923414527456725,-0.06567478607900577
20,0.7333333333333333,0.6933333333333334,0.7733333333333333,0.64,1.0,1.0,1.0,0.8,0.7333333333333333,0.6933333333333334,0.7733333333333333,0.64,0.7309899569583931,0.691358024691358,0.7718733225979604,0.6389730789802104,0.7422222222222222,0.7333333333333333,8.613333333333333,9.724444444444444,177.32439385585113,221.9812563884435,0.5714285714285714,-0.039999999999999925,0.11953243084183361,-0.03953243084183365
20,0.7333333333333333,0.72,0.7333333333333333,0.64,1.0,1.0,1.0,0.8,0.7333333333333333,0.72,0.7333333333333333,0.64,0.7274709302325582,0.7181964573268921,0.732142857142857,0.6389730789802104,0.7644444444444445,0.7466666666666667,8.933333333333334,7.493333333333333,160.75056533325716,189.67315131973163,0.0,-0.013333333333333308,0.09234145274567244,-0.06567478607900583
20,0.7466666666666667,0.6666666666666666,0.68,0.64,1.0,1.0,1.0,0.8,0.7466666666666667,0.6666666666666666,0.68,0.64,0.7459440185416295,0.6628304261823412,0.6785714285714286,0.6389730789802104,0.7377777777777778,0.7644444444444445,8.404444444444444,9.164444444444445,186.93663258810975,203.79045906414672,3.125,-0.08000000000000007,0.1659014153759457,-0.005901415375945657
20,0.6933333333333334,0.68,0.7066666666666667,0.64,1.0,1.0,1.0,0.8,0.6933333333333334,0.68,0.7066666666666667,0.64,0.6931151040740082,0.6771879483500718,0.7040889526542324,0.6389730789802104,0.7511111111111111,0.7066666666666667,8.857777777777779,8.071111111111112,189.45035791753824,186.67661167489481,0.0,-0.013333333333333308,0.0923414527456725,-0.06567478607900577
30,0.7333333333333333,0.6933333333333334,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.7333333333333333,0.6933333333333334,0.7466666666666667,0.6933333333333334,0.7274709302325582,0.69245854876092,0.7437511238985794,0.69245854876092,0.7466666666666667,0.7466666666666667,9.671111111111111,8.884444444444444,175.28064578852823,172.78237294863857,0.4444444444444444,-0.039999999999999925,0.12872093596336354,-0.048720935963363576
30,0.76,0.7466666666666667,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.7466666666666667,0.7333333333333333,0.6933333333333334,0.7578909612625537,0.7437511238985794,0.7294372294372294,0.69245854876092,0.7466666666666667,0.7511111111111111,10.026666666666667,9.511111111111111,163.2756980626236,198.14732070574374,0.0,-0.013333333333333308,0.06849807016876694,-0.041831403502100316
30,0.7466666666666667,0.6933333333333334,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.6933333333333334,0.7333333333333333,0.6933333333333334,0.7420814479638009,0.689803992087754,0.7309899569583931,0.69245854876092,0.7777777777777778,0.7244444444444444,9.875555555555556,9.204444444444444,171.2733104949246,170.70085396786618,0.9,-0.053333333333333344,0.14665104012745067,-0.03998437346078397
30,0.7733333333333333,0.7333333333333333,0.72,0.6933333333333334,1.0,1.0,1.0,0.84,0.7733333333333333,0.7333333333333333,0.72,0.6933333333333334,0.7692307692307692,0.7274709302325582,0.7192012836512748,0.69245854876092,0.7644444444444445,0.7955555555555556,9.742222222222223,9.28,172.7705636124843,152.7873908672307,0.36363636363636365,-0.040000000000000036,0.1369459485894528,-0.05694594858945283
30,0.76,0.7466666666666667,0.76,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.7466666666666667,0.76,0.6933333333333334,0.7589285714285714,0.7450348899624262,0.7578909612625537,0.69245854876092,0.7422222222222222,0.7555555555555555,8.88,9.4,178.2566109842802,157.99578340103847,0.0,-0.013333333333333308,0.08164710581785505,-0.05498043915118837
30,0.7466666666666667,0.7333333333333333,0.7066666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.7333333333333333,0.7066666666666667,0.6933333333333334,0.7450348899624262,0.7294372294372294,0.7040889526542324,0.69245854876092,0.7733333333333333,0.7688888888888888,10.266666666666667,9.524444444444445,170.20401829099964,149.84393646001723,0.0,-0.01333333333333342,0.068498070168767,-0.04183140350210026
30,0.7733333333333333,0.7866666666666666,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.7733333333333333,0.7866666666666666,0.7466666666666667,0.6933333333333334,0.7692307692307692,0.7835497835497836,0.7420814479638009,0.69245854876092,0.7955555555555556,0.7466666666666667,10.333333333333334,9.431111111111111,164.74946370401645,177.51146370370068,0.0,0.013333333333333308,0.05498043915118837,-0.08164710581785505
30,0.72,0.7066666666666667,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.72,0.7066666666666667,0.7466666666666667,0.6933333333333334,0.7167775579931668,0.7023809523809523,0.7437511238985794,0.69245854876092,0.7466666666666667,0.7644444444444445,8.72,10.204444444444444,168.5075563403245,187.4770055243409,0.0,-0.013333333333333308,0.08164710581785502,-0.0549804391511884
30,0.7333333333333333,0.7466666666666667,0.76,0.6933333333333334,1.0,1.0,1.0,0.84,0.7333333333333333,0.7466666666666667,0.76,0.6933333333333334,0.7294372294372294,0.7420814479638009,0.7564935064935063,0.69245854876092,0.7466666666666667,0.7733333333333333,9.022222222222222,9.462222222222222,187.7344695770904,163.66328482904822,0.0,0.01333333333333342,0.054980439151188346,-0.08164710581785507
30,0.72,0.6933333333333334,0.76,0.6933333333333334,1.0,1.0,1.0,0.84,0.72,0.6933333333333334,0.76,0.6933333333333334,0.7167775579931668,0.689803992087754,0.7525659824046922,0.69245854876092,0.7377777777777778,0.76,8.946666666666667,9.551111111111112,164.69483722324745,181.67399216496324,0.125,-0.026666666666666616,0.11062887367366012,-0.05729554034032677
30,0.7733333333333333,0.6933333333333334,0.76,0.6933333333333334,1.0,1.0,1.0,0.84,0.7733333333333333,0.6933333333333334,0.76,0.6933333333333334,0.7707246898039921,0.691358024691358,0.7578909612625537,0.69245854876092,0.7955555555555556,0.7511111111111111,9.48,9.328888888888889,165.37828817846716,164.79052761347455,2.0833333333333335,-0.07999999999999996,0.18212134025601373,-0.022121340256013797
30,0.7733333333333333,0.7333333333333333,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7733333333333333,0.7333333333333333,0.7333333333333333,0.6933333333333334,0.7707246898039921,0.7294372294372294,0.7309899569583931,0.69245854876092,0.7555555555555555,0.7466666666666667,10.03111111111111,10.026666666666667,180.40980572682696,187.444850107657,0.8,-0.040000000000000036,0.108932983088027,-0.02893298308802704
30,0.76,0.7333333333333333,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.7333333333333333,0.7466666666666667,0.6933333333333334,0.7564935064935063,0.7274709302325582,0.7450348899624262,0.69245854876092,0.7466666666666667,0.7644444444444445,9.231111111111112,9.702222222222222,160.06770719702956,157.13571478918973,0.16666666666666666,-0.026666666666666727,0.10076387287289247,-0.04743053953955918
30,0.7466666666666667,0.7333333333333333,0.8,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.7333333333333333,0.8000000000000002,0.6933333333333334,0.7420814479638009,0.7294372294372294,0.7976982557094048,0.69245854876092,0.7777777777777778,0.7555555555555555,9.448888888888888,9.244444444444444,160.79465728944916,183.8681972931333,0.0,-0.01333333333333342,0.10986030858923068,-0.08319364192256407
30,0.72,0.72,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.72,0.72,0.7333333333333333,0.6933333333333334,0.7149321266968325,0.7167775579931668,0.732142857142857,0.69245854876092,0.7688888888888888,0.7555555555555555,9.71111111111111,9.915555555555555,177.20929375521578,168.22899572408707,0.125,0.0,0.08371622886003376,-0.08371622886003376
30,0.76,0.7733333333333333,0.76,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.7733333333333333,0.76,0.6933333333333334,0.7564935064935063,0.7707246898039921,0.7578909612625537,0.69245854876092,0.7466666666666667,0.76,9.542222222222222,9.12,184.99707412855537,166.69086507696744,0.0,0.013333333333333308,0.07492471924774223,-0.10159138591440885
30,0.76,0.72,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.72,0.7333333333333333,0.6933333333333334,0.7578909612625537,0.7167775579931668,0.7274709302325582,0.69245854876092,0.7733333333333333,0.7466666666666667,10.04888888888889,9.328888888888889,164.929338442033,185.93448161293293,1.3333333333333333,-0.040000000000000036,0.09596067012800685,-0.0159606701280069
30,0.76,0.72,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.72,0.7333333333333333,0.6933333333333334,0.7578909612625537,0.7181964573268921,0.7294372294372294,0.69245854876092,0.7644444444444445,0.7288888888888889,9.768888888888888,9.591111111111111,170.9660359643995,162.8249688480469,0.4444444444444444,-0.040000000000000036,0.12872093596336356,-0.04872093596336355
30,0.7466666666666667,0.72,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.72,0.7333333333333333,0.6933333333333334,0.7437511238985794,0.7149321266968325,0.7309899569583931,0.69245854876092,0.7333333333333333,0.76,8.973333333333333,9.053333333333333,174.1523045296003,166.14968863813345,0.125,-0.026666666666666727,0.11062887367366012,-0.05729554034032677
30,0.7733333333333333,0.7333333333333333,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7733333333333333,0.7333333333333333,0.7333333333333333,0.6933333333333334,0.7707246898039921,0.7309899569583931,0.7294372294372294,0.69245854876092,0.7511111111111111,0.7688888888888888,9.36,9.804444444444444,149.25607613870258,183.396100839827,0.8,-0.040000000000000036,0.108932983088027,-0.02893298308802704
30,0.8,0.7466666666666667,0.7866666666666666,0.6933333333333334,1.0,1.0,1.0,0.84,0.8000000000000002,0.7466666666666667,0.7866666666666666,0.6933333333333334,0.7976982557094048,0.7437511238985794,0.7835497835497836,0.69245854876092,0.7777777777777778,0.7333333333333333,10.604444444444445,9.973333333333333,173.88315522273774,185.44011527488036,2.25,-0.053333333333333344,0.11677567371368477,-0.010109007047018087
