numberOfFeatures,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
20,0.72,0.68,0.68,0.64,1.0,1.0,1.0,0.8,0.72,0.68,0.68,0.64,0.7181964573268921,0.6771879483500718,0.6753246753246753,0.6389730789802104,0.7511111111111111,0.7155555555555555,8.742222222222223,7.342222222222222,185.78330923860136,162.67800474168493,0.36363636363636365,-0.039999999999999925,0.13694594858945286,-0.056945948589452774
20,0.68,0.68,0.7333333333333333,0.64,1.0,1.0,1.0,0.8,0.68,0.68,0.7333333333333333,0.64,0.6753246753246753,0.6771879483500718,0.7309899569583931,0.6389730789802104,0.7244444444444444,0.7644444444444445,8.884444444444444,8.742222222222223,213.22470399635824,201.0623962344058,0.1,0.0,0.09244085618573362,-0.09244085618573362
20,0.6666666666666666,0.7333333333333333,0.68,0.64,1.0,1.0,1.0,0.8,0.6666666666666666,0.7333333333333333,0.68,0.64,0.664519592055824,0.7294372294372294,0.6785714285714286,0.6389730789802104,0.7555555555555555,0.7111111111111111,8.44,7.711111111111111,188.29478410787794,165.87063628581612,2.2857142857142856,0.06666666666666665,0.013902734547050988,-0.1472360678803844
20,0.7066666666666667,0.72,0.68,0.64,1.0,1.0,1.0,0.8,0.7066666666666667,0.72,0.68,0.64,0.7023809523809523,0.7181964573268921,0.6785714285714286,0.6389730789802104,0.76,0.7288888888888889,9.595555555555556,9.942222222222222,194.77542784105728,246.66505923432496,0.0,0.013333333333333308,0.07492471924774217,-0.1015913859144089
20,0.6933333333333334,0.6933333333333334,0.72,0.64,1.0,1.0,1.0,0.8,0.6933333333333334,0.6933333333333334,0.72,0.64,0.69245854876092,0.691358024691358,0.7192012836512748,0.6389730789802104,0.7155555555555555,0.7377777777777778,8.373333333333333,8.177777777777777,185.3944312959551,174.3911177640139,0.16666666666666666,0.0,0.07381333194473372,-0.07381333194473372
20,0.68,0.72,0.68,0.64,1.0,1.0,1.0,0.8,0.68,0.72,0.68,0.64,0.6785714285714286,0.7181964573268921,0.6794871794871795,0.6389730789802104,0.7377777777777778,0.7511111111111111,9.27111111111111,8.493333333333334,188.4224490030856,181.11018309949196,0.8,0.039999999999999925,0.028932983088026984,-0.10893298308802705
20,0.7466666666666667,0.6933333333333334,0.6666666666666666,0.64,1.0,1.0,1.0,0.8,0.7466666666666667,0.6933333333333334,0.6666666666666666,0.64,0.7437511238985794,0.6877828054298643,0.6657158138705651,0.6389730789802104,0.7511111111111111,0.7244444444444444,9.28,8.657777777777778,189.0907767943201,197.8497632295071,0.9,-0.053333333333333344,0.14665104012745067,-0.03998437346078397
20,0.68,0.6933333333333334,0.6666666666666666,0.64,1.0,1.0,1.0,0.8,0.68,0.6933333333333334,0.6666666666666666,0.64,0.6785714285714286,0.689803992087754,0.664519592055824,0.6389730789802104,0.7511111111111111,0.7511111111111111,8.004444444444445,8.591111111111111,164.81517920585762,211.35863111892215,0.0,0.013333333333333308,0.06567478607900577,-0.0923414527456725
20,0.68,0.72,0.7333333333333333,0.64,1.0,1.0,1.0,0.8,0.68,0.72,0.7333333333333333,0.64,0.6753246753246753,0.7192012836512748,0.732142857142857,0.6389730789802104,0.7244444444444444,0.6933333333333334,8.564444444444444,7.417777777777777,180.1223807238989,196.80806881271917,0.3076923076923077,0.039999999999999925,0.06445895931066313,-0.1444589593106631
20,0.68,0.7333333333333333,0.7066666666666667,0.64,1.0,1.0,1.0,0.8,0.68,0.7333333333333333,0.7066666666666667,0.64,0.6785714285714286,0.732142857142857,0.7061965811965812,0.6389730789802104,0.7244444444444444,0.7288888888888889,8.555555555555555,9.457777777777778,195.35419172445413,213.5061432062296,1.5,0.05333333333333323,0.0216080736495044,-0.1282747403161711
20,0.6933333333333334,0.6666666666666666,0.68,0.64,1.0,1.0,1.0,0.8,0.6933333333333334,0.6666666666666666,0.68,0.64,0.69245854876092,0.664519592055824,0.6794871794871795,0.6389730789802104,0.7466666666666667,0.7288888888888889,8.151111111111112,8.955555555555556,183.23292533009737,221.05054666198112,0.125,-0.026666666666666727,0.11062887367366012,-0.05729554034032677
20,0.6933333333333334,0.68,0.6933333333333334,0.64,1.0,1.0,1.0,0.8,0.6933333333333334,0.68,0.6933333333333334,0.64,0.69245854876092,0.6771879483500718,0.691358024691358,0.6389730789802104,0.7555555555555555,0.7377777777777778,9.168888888888889,8.08,182.3428999931515,206.57977131133669,0.0,-0.013333333333333308,0.0923414527456725,-0.06567478607900577
20,0.68,0.6666666666666666,0.7333333333333333,0.64,1.0,1.0,1.0,0.8,0.68,0.6666666666666666,0.7333333333333333,0.64,0.6753246753246753,0.6628304261823412,0.7309899569583931,0.6389730789802104,0.7244444444444444,0.7422222222222222,8.573333333333334,7.48,191.79795625204957,144.57209002703016,0.0,-0.01333333333333342,0.10159138591440885,-0.07492471924774223
20,0.7066666666666667,0.68,0.7466666666666667,0.64,1.0,1.0,1.0,0.8,0.7066666666666667,0.68,0.7466666666666667,0.64,0.7053571428571429,0.6785714285714286,0.7459440185416295,0.6389730789802104,0.7555555555555555,0.7333333333333333,8.27111111111111,8.884444444444444,180.13383032111645,214.11842542717525,0.125,-0.026666666666666616,0.11062887367366012,-0.05729554034032677
20,0.68,0.72,0.7466666666666667,0.64,1.0,1.0,1.0,0.8,0.68,0.72,0.7466666666666667,0.64,0.6785714285714286,0.7167775579931668,0.7420814479638009,0.6389730789802104,0.7288888888888889,0.7244444444444444,7.742222222222222,8.52,185.83376515471252,179.48889671407628,0.4444444444444444,0.039999999999999925,0.04872093596336352,-0.1287209359633636
20,0.6666666666666666,0.7066666666666667,0.72,0.64,1.0,1.0,1.0,0.8,0.6666666666666666,0.7066666666666667,0.72,0.64,0.664519592055824,0.7023809523809523,0.7181964573268921,0.6389730789802104,0.7422222222222222,0.7288888888888889,8.924444444444445,9.395555555555555,193.9051908869327,216.7294089526831,0.4444444444444444,0.040000000000000036,0.04872093596336352,-0.1287209359633636
20,0.6533333333333333,0.7466666666666667,0.7333333333333333,0.64,1.0,1.0,1.0,0.8,0.6533333333333333,0.7466666666666667,0.7333333333333333,0.64,0.6482683982683982,0.7450348899624262,0.7309899569583931,0.6389730789802104,0.7111111111111111,0.7066666666666667,8.568888888888889,7.444444444444445,183.87624935866907,186.48759269278526,2.769230769230769,0.09333333333333338,0.013030423689528878,-0.19969709035619554
20,0.68,0.7333333333333333,0.68,0.64,1.0,1.0,1.0,0.8,0.68,0.7333333333333333,0.68,0.64,0.6771879483500718,0.732142857142857,0.6785714285714286,0.6389730789802104,0.76,0.7377777777777778,9.302222222222222,8.546666666666667,171.9766406588261,197.4421067235023,2.25,0.05333333333333323,0.010109007047018087,-0.11677567371368477
20,0.68,0.7466666666666667,0.7333333333333333,0.64,1.0,1.0,1.0,0.8,0.68,0.7466666666666667,0.7333333333333333,0.64,0.6785714285714286,0.7437511238985794,0.732905982905983,0.6389730789802104,0.7333333333333333,0.7466666666666667,8.546666666666667,7.1066666666666665,166.44156878788746,149.29159449373813,1.7777777777777777,0.06666666666666665,0.02297198544100837,-0.15630531877434178
20,0.72,0.6933333333333334,0.7066666666666667,0.64,1.0,1.0,1.0,0.8,0.72,0.6933333333333334,0.7066666666666667,0.64,0.7167775579931668,0.691358024691358,0.7040889526542324,0.6389730789802104,0.7288888888888889,0.7377777777777778,8.524444444444445,7.64,187.23905541629912,149.7174768858017,0.125,-0.026666666666666616,0.11062887367366012,-0.05729554034032677
20,0.68,0.6666666666666666,0.6933333333333334,0.64,1.0,1.0,1.0,0.8,0.68,0.6666666666666666,0.6933333333333334,0.64,0.6785714285714286,0.6657158138705651,0.691358024691358,0.6389730789802104,0.7422222222222222,0.7644444444444445,8.244444444444444,9.19111111111111,184.4207633506803,190.06318686221866,0.0,-0.01333333333333342,0.068498070168767,-0.04183140350210026
20,0.72,0.6533333333333333,0.7333333333333333,0.64,1.0,1.0,1.0,0.8,0.72,0.6533333333333333,0.7333333333333333,0.64,0.7181964573268921,0.6482683982683982,0.7294372294372294,0.6389730789802104,0.7155555555555555,0.7422222222222222,8.244444444444444,8.4,177.253438257824,185.20112434767708,2.2857142857142856,-0.06666666666666665,0.1472360678803844,-0.013902734547050988
20,0.68,0.6666666666666666,0.68,0.64,1.0,1.0,1.0,0.8,0.68,0.6666666666666666,0.68,0.64,0.6794871794871795,0.664519592055824,0.6794871794871795,0.6389730789802104,0.7644444444444445,0.7333333333333333,8.311111111111112,8.92,168.92757765803327,201.13685634437002,0.0,-0.01333333333333342,0.11740671483235061,-0.090740048165684
20,0.72,0.72,0.6933333333333334,0.64,1.0,1.0,1.0,0.8,0.72,0.72,0.6933333333333334,0.64,0.7192012836512748,0.7167775579931668,0.6931151040740082,0.6389730789802104,0.7466666666666667,0.7022222222222222,9.102222222222222,7.208888888888889,176.82703362589058,153.5864946909667,0.1,0.0,0.09244085618573362,-0.09244085618573362
20,0.68,0.6533333333333333,0.7066666666666667,0.64,1.0,1.0,1.0,0.8,0.68,0.6533333333333333,0.7066666666666667,0.64,0.6794871794871795,0.650286944045911,0.7040889526542324,0.6389730789802104,0.7422222222222222,0.7066666666666667,8.19111111111111,7.44,176.45725138379836,194.09594401600492,0.1,-0.026666666666666727,0.11932760541569587,-0.06599427208236253
20,0.68,0.68,0.6933333333333334,0.64,1.0,1.0,1.0,0.8,0.68,0.68,0.6933333333333334,0.64,0.6771879483500718,0.6794871794871795,0.691358024691358,0.6389730789802104,0.7466666666666667,0.7377777777777778,8.902222222222223,8.355555555555556,175.1923858984326,183.00747536290748,0.125,0.0,0.08371622886003376,-0.08371622886003376
20,0.72,0.6933333333333334,0.6933333333333334,0.64,1.0,1.0,1.0,0.8,0.72,0.6933333333333334,0.6933333333333334,0.64,0.7192012836512748,0.689803992087754,0.69245854876092,0.6389730789802104,0.72,0.7244444444444444,8.648888888888889,7.68,194.72558094484316,168.98660576354357,0.1,-0.026666666666666616,0.11932760541569587,-0.06599427208236253
20,0.7333333333333333,0.6533333333333333,0.7066666666666667,0.64,1.0,1.0,1.0,0.8,0.7333333333333333,0.6533333333333333,0.7066666666666667,0.64,0.7309899569583931,0.6517857142857142,0.7053571428571429,0.6389730789802104,0.7955555555555556,0.7155555555555555,8.751111111111111,8.306666666666667,178.24140644298558,211.03659084851873,2.5,-0.07999999999999996,0.17440099080060734,-0.014400990800607291
20,0.7333333333333333,0.64,0.7466666666666667,0.64,1.0,1.0,1.0,0.8,0.7333333333333333,0.64,0.7466666666666667,0.64,0.7309899569583931,0.6397438178260098,0.7437511238985794,0.6389730789802104,0.7288888888888889,0.7066666666666667,8.186666666666667,8.72,191.35490072089726,212.76792286064978,4.0,-0.09333333333333327,0.1843291135557435,0.0023375531109232767
30,0.76,0.76,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.76,0.7333333333333333,0.6933333333333334,0.7564935064935063,0.7564935064935063,0.7309899569583931,0.69245854876092,0.7955555555555556,0.7644444444444445,9.848888888888888,9.475555555555555,150.2261786329696,166.38915310658996,0.5,0.0,0.04675811443001689,-0.04675811443001689
30,0.7466666666666667,0.7066666666666667,0.7066666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.7066666666666667,0.7066666666666667,0.6933333333333334,0.7450348899624262,0.7053571428571429,0.7023809523809523,0.69245854876092,0.7955555555555556,0.7466666666666667,9.977777777777778,9.688888888888888,164.50515031305216,169.86523727118328,1.3333333333333333,-0.040000000000000036,0.09596067012800685,-0.0159606701280069
30,0.7333333333333333,0.7066666666666667,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7333333333333333,0.7066666666666667,0.7333333333333333,0.6933333333333334,0.7309899569583931,0.7023809523809523,0.7309899569583931,0.69245854876092,0.7333333333333333,0.7555555555555555,8.777777777777779,8.6,173.4854715216092,173.01497596256274,0.1,-0.026666666666666616,0.11932760541569587,-0.06599427208236253
30,0.7066666666666667,0.8,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.7066666666666667,0.8000000000000002,0.7466666666666667,0.6933333333333334,0.7040889526542324,0.7963800904977376,0.7450348899624262,0.69245854876092,0.7644444444444445,0.76,9.44,10.333333333333334,159.62111385412933,187.61749144316536,4.0,0.09333333333333338,-0.002337553110923221,-0.18432911355574344
30,0.76,0.7333333333333333,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.7333333333333333,0.7333333333333333,0.6933333333333334,0.7564935064935063,0.7309899569583931,0.7309899569583931,0.69245854876092,0.7511111111111111,0.7466666666666667,9.746666666666666,8.84,164.52009964119983,152.78190397234704,0.16666666666666666,-0.026666666666666727,0.10076387287289247,-0.04743053953955918
30,0.76,0.7466666666666667,0.7066666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.7466666666666667,0.7066666666666667,0.6933333333333334,0.7564935064935063,0.7375207220482594,0.7040889526542324,0.69245854876092,0.7688888888888888,0.7555555555555555,9.866666666666667,8.977777777777778,147.6602349478104,137.54450528871413,0.0,-0.013333333333333308,0.10159138591440887,-0.0749247192477422
30,0.7333333333333333,0.7066666666666667,0.76,0.6933333333333334,1.0,1.0,1.0,0.84,0.7333333333333333,0.7066666666666667,0.76,0.6933333333333334,0.732142857142857,0.7023809523809523,0.7578909612625537,0.69245854876092,0.7777777777777778,0.7688888888888888,9.035555555555556,9.977777777777778,151.1239111273289,184.48494283178752,0.125,-0.026666666666666616,0.11062887367366012,-0.05729554034032677
30,0.7466666666666667,0.7466666666666667,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.7466666666666667,0.7333333333333333,0.6933333333333334,0.7450348899624262,0.7437511238985794,0.7309899569583931,0.69245854876092,0.7244444444444444,0.76,9.2,8.471111111111112,168.1815682737979,145.285333535318,0.25,0.0,0.06206666666666667,-0.06206666666666667
30,0.7866666666666666,0.76,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.7866666666666666,0.76,0.7466666666666667,0.6933333333333334,0.7819767441860466,0.7578909612625537,0.7420814479638009,0.69245854876092,0.7777777777777778,0.7511111111111111,9.733333333333333,8.857777777777779,160.39959023149095,159.27971518915388,0.125,-0.026666666666666616,0.11062887367366009,-0.0572955403403268
30,0.76,0.76,0.76,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.76,0.76,0.6933333333333334,0.7564935064935063,0.7564935064935063,0.7578909612625537,0.69245854876092,0.7511111111111111,0.7644444444444445,9.524444444444445,9.386666666666667,179.50816822698772,172.42131824071862,0.16666666666666666,0.0,0.07381333194473372,-0.07381333194473372
30,0.8,0.76,0.76,0.6933333333333334,1.0,1.0,1.0,0.84,0.8000000000000002,0.76,0.76,0.6933333333333334,0.7976982557094048,0.7564935064935063,0.7578909612625537,0.69245854876092,0.7511111111111111,0.7422222222222222,8.977777777777778,9.04888888888889,153.8310262624708,201.1460461777695,1.3333333333333333,-0.040000000000000036,0.09596067012800688,-0.015960670128006872
30,0.7733333333333333,0.7733333333333333,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7733333333333333,0.7733333333333333,0.7333333333333333,0.6933333333333334,0.7718733225979604,0.7707246898039921,0.7309899569583931,0.69245854876092,0.7422222222222222,0.7511111111111111,8.6,8.653333333333334,154.90790687024978,174.45722532589022,0.16666666666666666,0.0,0.07381333194473372,-0.07381333194473372
30,0.7333333333333333,0.76,0.7733333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7333333333333333,0.76,0.7733333333333333,0.6933333333333334,0.7309899569583931,0.7564935064935063,0.7707246898039921,0.69245854876092,0.7822222222222223,0.7644444444444445,9.533333333333333,9.684444444444445,154.1441590745417,181.63453393021152,0.16666666666666666,0.026666666666666727,0.04743053953955918,-0.10076387287289247
30,0.76,0.76,0.7066666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.76,0.7066666666666667,0.6933333333333334,0.7578909612625537,0.7564935064935063,0.7023809523809523,0.69245854876092,0.7422222222222222,0.7555555555555555,8.911111111111111,8.404444444444444,150.46406213579243,158.11682771546043,0.25,0.0,0.06206666666666667,-0.06206666666666667
30,0.7333333333333333,0.7466666666666667,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.7333333333333333,0.7466666666666667,0.7466666666666667,0.6933333333333334,0.7294372294372294,0.7420814479638009,0.7450348899624262,0.69245854876092,0.7644444444444445,0.7288888888888889,9.533333333333333,9.231111111111112,155.32900169066966,187.69467767794907,0.0,0.01333333333333342,0.07492471924774223,-0.10159138591440885
30,0.7466666666666667,0.7866666666666666,0.7066666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.7866666666666666,0.7066666666666667,0.6933333333333334,0.7437511238985794,0.7819767441860466,0.7053571428571429,0.69245854876092,0.7733333333333333,0.7777777777777778,9.195555555555556,9.182222222222222,147.96087398785915,176.93076754643522,0.8,0.039999999999999925,0.02893298308802701,-0.10893298308802703
30,0.76,0.7066666666666667,0.72,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.7066666666666667,0.72,0.6933333333333334,0.7589285714285714,0.7040889526542324,0.7167775579931668,0.69245854876092,0.7688888888888888,0.7555555555555555,9.168888888888889,9.306666666666667,143.61689810015542,162.98943031251656,1.5,-0.053333333333333344,0.1282747403161711,-0.0216080736495044
30,0.7466666666666667,0.7466666666666667,0.72,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.7466666666666667,0.72,0.6933333333333334,0.7437511238985794,0.7450348899624262,0.7149321266968325,0.69245854876092,0.7822222222222223,0.7511111111111111,9.04888888888889,8.777777777777779,161.70050181106686,153.60682500525982,0.16666666666666666,0.0,0.07381333194473372,-0.07381333194473372
30,0.7466666666666667,0.7733333333333333,0.7733333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.7733333333333333,0.7733333333333333,0.6933333333333334,0.7437511238985794,0.7707246898039921,0.7692307692307692,0.69245854876092,0.7466666666666667,0.7466666666666667,9.422222222222222,8.928888888888888,157.36276116513258,175.31011985509502,0.125,0.026666666666666616,0.05729554034032677,-0.11062887367366012
30,0.7333333333333333,0.7333333333333333,0.7866666666666666,0.6933333333333334,1.0,1.0,1.0,0.84,0.7333333333333333,0.7333333333333333,0.7866666666666666,0.6933333333333334,0.732142857142857,0.7332859174964438,0.7847919655667145,0.69245854876092,0.7466666666666667,0.7422222222222222,8.96,9.328888888888889,151.84154415199467,176.18926653320227,0.1,0.0,0.09244085618573362,-0.09244085618573362
30,0.76,0.7466666666666667,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.7466666666666667,0.7333333333333333,0.6933333333333334,0.7578909612625537,0.7450348899624262,0.7274709302325582,0.69245854876092,0.7422222222222222,0.7911111111111111,9.342222222222222,9.217777777777778,157.1044877489538,153.41541140858138,0.0,-0.013333333333333308,0.09234145274567247,-0.0656747860790058
