numberOfFeatures,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
20,0.72,0.7066666666666667,0.72,0.64,1.0,1.0,1.0,0.8,0.72,0.7066666666666667,0.72,0.64,0.7167775579931668,0.7040889526542324,0.7181964573268921,0.6389730789802104,0.7555555555555555,0.7333333333333333,8.12,9.026666666666667,165.5078008360927,233.19181248765946,0.0,-0.013333333333333308,0.10986030858923068,-0.08319364192256407
20,0.7066666666666667,0.7333333333333333,0.7066666666666667,0.64,1.0,1.0,1.0,0.8,0.7066666666666667,0.7333333333333333,0.7066666666666667,0.64,0.7040889526542324,0.7309899569583931,0.7040889526542324,0.6389730789802104,0.76,0.6977777777777778,8.262222222222222,8.195555555555556,185.60239571999978,215.53115628921253,0.1,0.026666666666666616,0.06599427208236253,-0.11932760541569587
20,0.6666666666666666,0.76,0.72,0.64,1.0,1.0,1.0,0.8,0.6666666666666666,0.76,0.72,0.64,0.664519592055824,0.7578909612625537,0.7192012836512748,0.6389730789802104,0.7377777777777778,0.7511111111111111,8.413333333333334,10.097777777777777,190.4337394011316,209.04285808226294,3.272727272727273,0.09333333333333338,0.005677971713438298,-0.19234463838010502
20,0.7466666666666667,0.68,0.72,0.64,1.0,1.0,1.0,0.8,0.7466666666666667,0.68,0.72,0.64,0.7450348899624262,0.6785714285714286,0.7192012836512748,0.6389730789802104,0.7466666666666667,0.7555555555555555,8.946666666666667,9.777777777777779,171.05837707991626,191.77465168733056,1.4545454545454546,-0.06666666666666665,0.16444457635195409,-0.031111243018620782
20,0.7066666666666667,0.7333333333333333,0.6933333333333334,0.64,1.0,1.0,1.0,0.8,0.7066666666666667,0.7333333333333333,0.6933333333333334,0.64,0.7040889526542324,0.7294372294372294,0.691358024691358,0.6389730789802104,0.7466666666666667,0.7377777777777778,9.431111111111111,9.173333333333334,178.96458792287402,215.59337814409707,0.16666666666666666,0.026666666666666616,0.047430539539559155,-0.1007638728728925
20,0.6933333333333334,0.76,0.7066666666666667,0.64,1.0,1.0,1.0,0.8,0.6933333333333334,0.76,0.7066666666666667,0.64,0.691358024691358,0.7547238372093024,0.7040889526542324,0.6389730789802104,0.7466666666666667,0.7555555555555555,8.63111111111111,8.697777777777778,172.91994537056664,202.15098766753758,1.0666666666666667,0.06666666666666665,0.0454657184176117,-0.17879905175094502
20,0.6666666666666666,0.7466666666666667,0.7066666666666667,0.64,1.0,1.0,1.0,0.8,0.6666666666666666,0.7466666666666667,0.7066666666666667,0.64,0.6664294609500088,0.7450348899624262,0.7040889526542324,0.6389730789802104,0.7377777777777778,0.7377777777777778,8.36,8.813333333333333,190.98940227839037,190.85197840723254,3.125,0.08000000000000007,0.005901415375945657,-0.1659014153759457
20,0.7066666666666667,0.6666666666666666,0.64,0.64,1.0,1.0,1.0,0.8,0.7066666666666667,0.6666666666666666,0.64,0.64,0.7053571428571429,0.664519592055824,0.6358568602769286,0.6389730789802104,0.7555555555555555,0.72,9.217777777777778,8.955555555555556,196.8259543440448,217.08428697324112,0.4444444444444444,-0.040000000000000036,0.1287209359633636,-0.04872093596336352
20,0.68,0.72,0.72,0.64,1.0,1.0,1.0,0.8,0.68,0.72,0.72,0.64,0.6785714285714286,0.7167775579931668,0.7167775579931668,0.6389730789802104,0.7511111111111111,0.6888888888888889,8.848888888888888,9.137777777777778,166.09870664092614,229.57002360799405,0.3076923076923077,0.039999999999999925,0.06445895931066313,-0.1444589593106631
20,0.7066666666666667,0.7066666666666667,0.7333333333333333,0.64,1.0,1.0,1.0,0.8,0.7066666666666667,0.7066666666666667,0.7333333333333333,0.64,0.7053571428571429,0.7023809523809523,0.732142857142857,0.6389730789802104,0.7377777777777778,0.7422222222222222,8.391111111111112,8.995555555555555,178.4354719289223,205.8701377401559,0.125,0.0,0.08371622886003376,-0.08371622886003376
20,0.68,0.7066666666666667,0.7333333333333333,0.64,1.0,1.0,1.0,0.8,0.68,0.7066666666666667,0.7333333333333333,0.64,0.6753246753246753,0.700218023255814,0.7274709302325582,0.6389730789802104,0.7422222222222222,0.7155555555555555,8.546666666666667,7.964444444444444,173.26295252844872,215.529278992108,0.08333333333333333,0.026666666666666616,0.07386280700420056,-0.1271961403375339
20,0.7333333333333333,0.7466666666666667,0.72,0.64,1.0,1.0,1.0,0.8,0.7333333333333333,0.7466666666666667,0.72,0.64,0.732142857142857,0.7450348899624262,0.7192012836512748,0.6389730789802104,0.7466666666666667,0.72,9.0,9.422222222222222,201.8321381775063,203.76363196501234,0.0,0.01333333333333342,0.090740048165684,-0.11740671483235061
20,0.7333333333333333,0.7066666666666667,0.7066666666666667,0.64,1.0,1.0,1.0,0.8,0.7333333333333333,0.7066666666666667,0.7066666666666667,0.64,0.7309899569583931,0.7040889526542324,0.7053571428571429,0.6389730789802104,0.7511111111111111,0.7466666666666667,9.173333333333334,8.608888888888888,200.9991388231182,222.62102113653808,0.16666666666666666,-0.026666666666666616,0.1007638728728925,-0.047430539539559155
20,0.7066666666666667,0.7333333333333333,0.72,0.64,1.0,1.0,1.0,0.8,0.7066666666666667,0.7333333333333333,0.72,0.64,0.7040889526542324,0.7309899569583931,0.7181964573268921,0.6389730789802104,0.7466666666666667,0.7288888888888889,8.493333333333334,9.146666666666667,187.38766102525526,205.7965955075886,0.1,0.026666666666666616,0.06599427208236253,-0.11932760541569587
20,0.7333333333333333,0.6933333333333334,0.7066666666666667,0.64,1.0,1.0,1.0,0.8,0.7333333333333333,0.6933333333333334,0.7066666666666667,0.64,0.7309899569583931,0.689803992087754,0.7061965811965812,0.6389730789802104,0.7288888888888889,0.7422222222222222,8.382222222222222,9.2,171.42667737569582,221.44314088410218,0.4444444444444444,-0.039999999999999925,0.12872093596336354,-0.048720935963363576
20,0.6933333333333334,0.6666666666666666,0.7333333333333333,0.64,1.0,1.0,1.0,0.8,0.6933333333333334,0.6666666666666666,0.7333333333333333,0.64,0.691358024691358,0.6657158138705651,0.732142857142857,0.6389730789802104,0.7422222222222222,0.7466666666666667,8.72,9.453333333333333,190.72547344502792,214.90348863308768,0.1,-0.026666666666666727,0.11932760541569587,-0.06599427208236253
20,0.6933333333333334,0.7466666666666667,0.6933333333333334,0.64,1.0,1.0,1.0,0.8,0.6933333333333334,0.7466666666666667,0.6933333333333334,0.64,0.69245854876092,0.7450348899624262,0.689803992087754,0.6389730789802104,0.7333333333333333,0.7422222222222222,8.382222222222222,9.084444444444445,182.49457844782532,209.27777431585392,1.125,0.053333333333333344,0.0313619610844465,-0.1380286277511132
20,0.6933333333333334,0.7066666666666667,0.72,0.64,1.0,1.0,1.0,0.8,0.6933333333333334,0.7066666666666667,0.72,0.64,0.691358024691358,0.7023809523809523,0.7167775579931668,0.6389730789802104,0.7377777777777778,0.7377777777777778,9.488888888888889,8.648888888888889,211.1742132899453,193.07273808349396,0.0,0.013333333333333308,0.08319364192256407,-0.10986030858923068
20,0.6933333333333334,0.7333333333333333,0.72,0.64,1.0,1.0,1.0,0.8,0.6933333333333334,0.7333333333333333,0.72,0.64,0.69245854876092,0.7294372294372294,0.7167775579931668,0.6389730789802104,0.6977777777777778,0.7111111111111111,8.168888888888889,8.95111111111111,206.3163332695092,212.30900850519234,0.36363636363636365,0.039999999999999925,0.056945948589452774,-0.13694594858945286
20,0.72,0.68,0.7066666666666667,0.64,1.0,1.0,1.0,0.8,0.72,0.68,0.7066666666666667,0.64,0.7149321266968325,0.6771879483500718,0.7061965811965812,0.6389730789802104,0.76,0.7511111111111111,8.862222222222222,9.408888888888889,194.82307320815997,207.66847972693634,0.3076923076923077,-0.039999999999999925,0.1444589593106631,-0.06445895931066313
20,0.72,0.7333333333333333,0.7466666666666667,0.64,1.0,1.0,1.0,0.8,0.72,0.7333333333333333,0.7466666666666667,0.64,0.7167775579931668,0.7309899569583931,0.7437511238985794,0.6389730789802104,0.7422222222222222,0.7288888888888889,8.995555555555555,8.928888888888888,193.77767941537533,223.35369470638386,0.0,0.013333333333333308,0.09074004816568394,-0.11740671483235067
20,0.7466666666666667,0.72,0.6666666666666666,0.64,1.0,1.0,1.0,0.8,0.7466666666666667,0.72,0.6666666666666666,0.64,0.7437511238985794,0.7181964573268921,0.6664294609500088,0.6389730789802104,0.7422222222222222,0.6755555555555556,8.075555555555555,7.946666666666666,184.96515631570423,240.17392780063727,0.1,-0.026666666666666727,0.11932760541569587,-0.06599427208236253
20,0.68,0.7466666666666667,0.6933333333333334,0.64,1.0,1.0,1.0,0.8,0.68,0.7466666666666667,0.6933333333333334,0.64,0.6785714285714286,0.7450348899624262,0.691358024691358,0.6389730789802104,0.7555555555555555,0.7066666666666667,8.866666666666667,8.613333333333333,191.42636502722985,205.7921400680858,1.7777777777777777,0.06666666666666665,0.02297198544100837,-0.15630531877434178
20,0.72,0.7066666666666667,0.72,0.64,0.9955555555555555,1.0,1.0,0.8,0.72,0.7066666666666667,0.72,0.64,0.7181964573268921,0.7040889526542324,0.7181964573268921,0.6389730789802104,0.7333333333333333,0.7155555555555555,8.528888888888888,9.155555555555555,198.20486829276894,224.79831924476238,0.0,-0.013333333333333308,0.10986030858923068,-0.08319364192256407
20,0.6933333333333334,0.7333333333333333,0.72,0.64,1.0,1.0,1.0,0.8,0.6933333333333334,0.7333333333333333,0.72,0.64,0.6931151040740082,0.7309899569583931,0.7192012836512748,0.6389730789802104,0.7511111111111111,0.7422222222222222,9.102222222222222,9.182222222222222,186.28962300608836,196.34338977936724,0.36363636363636365,0.039999999999999925,0.056945948589452774,-0.13694594858945286
20,0.7066666666666667,0.72,0.6933333333333334,0.64,1.0,1.0,1.0,0.8,0.7066666666666667,0.72,0.6933333333333334,0.64,0.7023809523809523,0.7181964573268921,0.691358024691358,0.6389730789802104,0.76,0.7111111111111111,8.697777777777778,9.595555555555556,174.60238288829953,221.84094484162298,0.0,0.013333333333333308,0.06567478607900577,-0.0923414527456725
20,0.72,0.6933333333333334,0.68,0.64,1.0,1.0,1.0,0.8,0.72,0.6933333333333334,0.68,0.64,0.7192012836512748,0.6877828054298643,0.6794871794871795,0.6389730789802104,0.7511111111111111,0.7244444444444444,8.315555555555555,8.653333333333334,188.21695066443002,217.133944216633,0.08333333333333333,-0.026666666666666616,0.1271961403375339,-0.07386280700420056
30,0.7466666666666667,0.6933333333333334,0.76,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.6933333333333334,0.76,0.6933333333333334,0.7420814479638009,0.6852764094143404,0.7589285714285714,0.69245854876092,0.7688888888888888,0.7733333333333333,10.057777777777778,10.017777777777777,174.80676527520325,177.35126214683964,0.5625,-0.053333333333333344,0.16836124795115137,-0.061694581284484795
30,0.76,0.7733333333333333,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.7733333333333333,0.7333333333333333,0.6933333333333334,0.7547238372093024,0.7673782156540777,0.7294372294372294,0.69245854876092,0.7644444444444445,0.7822222222222223,9.537777777777778,10.991111111111111,169.39449158519136,187.2350302818329,0.0,0.013333333333333308,0.090740048165684,-0.11740671483235061
30,0.7066666666666667,0.7466666666666667,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.7066666666666667,0.7466666666666667,0.7466666666666667,0.6933333333333334,0.7040889526542324,0.7420814479638009,0.7437511238985794,0.69245854876092,0.7688888888888888,0.7955555555555556,9.991111111111111,10.662222222222223,161.48618029971914,185.10532386552083,0.23529411764705882,0.040000000000000036,0.07793012079075018,-0.15793012079075014
30,0.76,0.76,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.76,0.7466666666666667,0.6933333333333334,0.7564935064935063,0.7564935064935063,0.7459440185416295,0.69245854876092,0.7288888888888889,0.76,9.0,10.342222222222222,194.82145831059566,195.7058620239461,0.0625,0.0,0.11433333333333333,-0.11433333333333333
30,0.76,0.7866666666666666,0.72,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.7866666666666666,0.72,0.6933333333333334,0.7589285714285714,0.7819767441860466,0.7198007471980075,0.69245854876092,0.7555555555555555,0.7644444444444445,9.63111111111111,9.946666666666667,160.87136974232564,186.06484924406678,0.08333333333333333,0.026666666666666616,0.07386280700420056,-0.1271961403375339
30,0.72,0.7866666666666666,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.72,0.7866666666666666,0.7466666666666667,0.6933333333333334,0.7181964573268921,0.7835497835497836,0.7450348899624262,0.69245854876092,0.7377777777777778,0.7866666666666666,8.457777777777778,11.0,173.34524770536066,167.836006070245,1.2307692307692308,0.06666666666666665,0.03855877446312227,-0.17189210779645564
30,0.68,0.7466666666666667,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.68,0.7466666666666667,0.7466666666666667,0.6933333333333334,0.6753246753246753,0.7375207220482594,0.7437511238985794,0.69245854876092,0.7688888888888888,0.7511111111111111,9.862222222222222,10.36888888888889,166.24588370469397,180.10623099425428,1.4545454545454546,0.06666666666666665,0.031111243018620782,-0.16444457635195409
30,0.76,0.7733333333333333,0.7733333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.7733333333333333,0.7733333333333333,0.6933333333333334,0.7578909612625537,0.7673782156540777,0.7707246898039921,0.69245854876092,0.7955555555555556,0.7555555555555555,10.32,10.08,167.78260981422753,202.93832234640865,0.0,0.013333333333333308,0.08319364192256407,-0.10986030858923068
30,0.7466666666666667,0.8,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.8000000000000002,0.7333333333333333,0.6933333333333334,0.7450348899624262,0.7927795174065204,0.7309899569583931,0.69245854876092,0.76,0.7866666666666666,9.564444444444444,11.36888888888889,162.41409736027111,200.37778151765627,0.75,0.053333333333333344,0.04779634185699222,-0.1544630085236589
30,0.76,0.7733333333333333,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.7733333333333333,0.7466666666666667,0.6933333333333334,0.7547238372093024,0.7692307692307692,0.7437511238985794,0.69245854876092,0.7688888888888888,0.7555555555555555,9.413333333333334,9.973333333333333,171.49542601487508,190.71634973498655,0.0,0.013333333333333308,0.09772560543990033,-0.12439227210656695
30,0.7466666666666667,0.7866666666666666,0.7733333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.7866666666666666,0.7733333333333333,0.6933333333333334,0.7437511238985794,0.7800586510263929,0.7707246898039921,0.69245854876092,0.7244444444444444,0.8044444444444444,8.675555555555556,10.413333333333334,166.3049217642766,183.17982134198363,0.36363636363636365,0.039999999999999925,0.0569459485894528,-0.1369459485894528
30,0.7333333333333333,0.7733333333333333,0.7733333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7333333333333333,0.7733333333333333,0.7733333333333333,0.6933333333333334,0.7309899569583931,0.76515011972739,0.7707246898039921,0.69245854876092,0.7911111111111111,0.7511111111111111,10.213333333333333,10.582222222222223,176.4208749768048,203.5382576409973,0.23529411764705882,0.040000000000000036,0.07793012079075018,-0.15793012079075014
30,0.7733333333333333,0.7733333333333333,0.76,0.6933333333333334,1.0,1.0,1.0,0.84,0.7733333333333333,0.7733333333333333,0.76,0.6933333333333334,0.7707246898039921,0.7707246898039921,0.7578909612625537,0.69245854876092,0.7866666666666666,0.76,10.591111111111111,10.76,169.10698779533357,177.77164331200322,0.07142857142857142,0.0,0.10758197970769233,-0.10758197970769233
30,0.76,0.8,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.8000000000000002,0.7333333333333333,0.6933333333333334,0.7578909612625537,0.7947454844006568,0.7309899569583931,0.69245854876092,0.76,0.7911111111111111,9.80888888888889,11.27111111111111,172.56630825411884,208.8258850388353,0.4444444444444444,0.040000000000000036,0.048720935963363576,-0.12872093596336354
30,0.7733333333333333,0.76,0.76,0.6933333333333334,1.0,1.0,1.0,0.84,0.7733333333333333,0.76,0.76,0.6933333333333334,0.7726867534319843,0.7564935064935063,0.7578909612625537,0.69245854876092,0.7466666666666667,0.7777777777777778,9.351111111111111,10.653333333333334,176.09358931020995,176.4624012415159,0.0,-0.013333333333333308,0.10986030858923068,-0.08319364192256407
30,0.7733333333333333,0.76,0.8,0.6933333333333334,1.0,1.0,1.0,0.84,0.7733333333333333,0.76,0.8000000000000002,0.6933333333333334,0.7707246898039921,0.7564935064935063,0.7976982557094048,0.69245854876092,0.7688888888888888,0.7733333333333333,9.87111111111111,10.12888888888889,157.86069639129752,171.54817637440084,0.0,-0.013333333333333308,0.10159138591440885,-0.07492471924774223
30,0.7466666666666667,0.7733333333333333,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.7733333333333333,0.7466666666666667,0.6933333333333334,0.7437511238985794,0.7707246898039921,0.7459440185416295,0.69245854876092,0.7733333333333333,0.7866666666666666,9.733333333333333,10.164444444444445,148.52186886184222,175.28856691528722,0.08333333333333333,0.026666666666666616,0.07386280700420056,-0.1271961403375339
30,0.7733333333333333,0.7733333333333333,0.76,0.6933333333333334,1.0,1.0,1.0,0.84,0.7733333333333333,0.7733333333333333,0.76,0.6933333333333334,0.7718733225979604,0.7673782156540777,0.7564935064935063,0.69245854876092,0.7644444444444445,0.76,9.431111111111111,10.577777777777778,171.93868759838747,193.13830965044255,0.0625,0.0,0.11433333333333333,-0.11433333333333333
30,0.72,0.7466666666666667,0.7733333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.72,0.7466666666666667,0.7733333333333333,0.6933333333333334,0.7181964573268921,0.7420814479638009,0.7692307692307692,0.69245854876092,0.7555555555555555,0.7644444444444445,9.03111111111111,9.675555555555556,160.02598946790465,187.2277529238948,0.07142857142857142,0.026666666666666727,0.08110138738573765,-0.13443472071907098
30,0.7466666666666667,0.8133333333333334,0.7333333333333333,0.6933333333333334,0.9955555555555555,1.0,1.0,0.84,0.7466666666666667,0.8133333333333334,0.7333333333333333,0.6933333333333334,0.7450348899624262,0.8092296511627907,0.7294372294372294,0.69245854876092,0.7866666666666666,0.7644444444444445,9.848888888888888,10.564444444444444,170.2724503904616,194.45959125840074,1.0666666666666667,0.06666666666666665,0.0454657184176117,-0.17879905175094502
