numberOfFeatures,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
20,0.68,0.72,0.6933333333333334,0.64,1.0,1.0,1.0,0.8,0.68,0.72,0.6933333333333334,0.64,0.6771879483500718,0.7181964573268921,0.6877828054298643,0.6389730789802104,0.7644444444444445,0.7155555555555555,9.151111111111112,9.066666666666666,195.83543374145995,219.36008569691353,0.4444444444444444,0.039999999999999925,0.04872093596336352,-0.1287209359633636
20,0.6933333333333334,0.7466666666666667,0.7066666666666667,0.64,1.0,1.0,1.0,0.8,0.6933333333333334,0.7466666666666667,0.7066666666666667,0.64,0.689803992087754,0.7437511238985794,0.7053571428571429,0.6389730789802104,0.7466666666666667,0.7288888888888889,7.986666666666666,8.817777777777778,169.8583977476784,195.52907493522062,0.75,0.053333333333333344,0.04779634185699222,-0.1544630085236589
20,0.7066666666666667,0.72,0.6666666666666666,0.64,1.0,1.0,1.0,0.8,0.7066666666666667,0.72,0.6666666666666666,0.64,0.7023809523809523,0.7192012836512748,0.664519592055824,0.6389730789802104,0.7511111111111111,0.7377777777777778,8.262222222222222,9.324444444444444,195.1836847539672,205.25779937365508,0.0,0.013333333333333308,0.07492471924774217,-0.1015913859144089
20,0.7066666666666667,0.6933333333333334,0.7466666666666667,0.64,1.0,1.0,1.0,0.8,0.7066666666666667,0.6933333333333334,0.7466666666666667,0.64,0.7023809523809523,0.6877828054298643,0.7450348899624262,0.6389730789802104,0.7377777777777778,0.7333333333333333,8.373333333333333,9.168888888888889,171.6517476590381,219.3922328382321,0.0,-0.013333333333333308,0.10159138591440885,-0.07492471924774223
20,0.68,0.7466666666666667,0.6533333333333333,0.64,1.0,1.0,1.0,0.8,0.68,0.7466666666666667,0.6533333333333333,0.64,0.6794871794871795,0.7400109469074986,0.6527777777777779,0.6389730789802104,0.7288888888888889,0.7733333333333333,8.12888888888889,9.311111111111112,206.99942473334136,191.4764115611136,1.4545454545454546,0.06666666666666665,0.031111243018620782,-0.16444457635195409
20,0.72,0.7066666666666667,0.72,0.64,1.0,1.0,1.0,0.8,0.72,0.7066666666666667,0.72,0.64,0.7181964573268921,0.7023809523809523,0.7181964573268921,0.6389730789802104,0.7288888888888889,0.7377777777777778,9.164444444444445,8.866666666666667,195.77801963817586,188.25820915365665,0.0,-0.013333333333333308,0.10986030858923068,-0.08319364192256407
20,0.7066666666666667,0.76,0.68,0.64,1.0,1.0,1.0,0.8,0.7066666666666667,0.76,0.68,0.64,0.7053571428571429,0.7578909612625537,0.6785714285714286,0.6389730789802104,0.7111111111111111,0.7511111111111111,8.008888888888889,9.897777777777778,187.71023221267959,201.752096527929,0.9,0.053333333333333344,0.039984373460784,-0.14665104012745062
20,0.6933333333333334,0.72,0.6533333333333333,0.64,1.0,1.0,1.0,0.8,0.6933333333333334,0.72,0.6533333333333333,0.64,0.69245854876092,0.7167775579931668,0.6517857142857142,0.6389730789802104,0.7466666666666667,0.6933333333333334,8.413333333333334,8.155555555555555,179.9631537468367,211.92920123792248,0.1,0.026666666666666616,0.06599427208236253,-0.11932760541569587
20,0.68,0.7333333333333333,0.7466666666666667,0.64,1.0,1.0,1.0,0.8,0.68,0.7333333333333333,0.7466666666666667,0.64,0.6785714285714286,0.7309899569583931,0.7450348899624262,0.6389730789802104,0.76,0.7377777777777778,8.306666666666667,9.582222222222223,186.36384028694602,207.07776102716872,0.9,0.05333333333333323,0.03998437346078397,-0.14665104012745067
20,0.7066666666666667,0.7733333333333333,0.68,0.64,1.0,1.0,1.0,0.8,0.7066666666666667,0.7733333333333333,0.68,0.64,0.7053571428571429,0.7707246898039921,0.6785714285714286,0.6389730789802104,0.7333333333333333,0.7288888888888889,9.093333333333334,8.56,200.11860047633093,211.60621015463832,1.2307692307692308,0.06666666666666665,0.038558774463122295,-0.17189210779645558
20,0.7066666666666667,0.6933333333333334,0.72,0.64,1.0,1.0,1.0,0.8,0.7066666666666667,0.6933333333333334,0.72,0.64,0.7061965811965812,0.689803992087754,0.7192012836512748,0.6389730789802104,0.7155555555555555,0.7466666666666667,7.9511111111111115,8.817777777777778,199.48694756831034,198.4412662844755,0.0,-0.013333333333333308,0.10159138591440885,-0.07492471924774223
20,0.7333333333333333,0.7066666666666667,0.72,0.64,1.0,1.0,1.0,0.8,0.7333333333333333,0.7066666666666667,0.72,0.64,0.7294372294372294,0.7040889526542324,0.7181964573268921,0.6389730789802104,0.7244444444444444,0.7111111111111111,8.715555555555556,9.275555555555556,191.3358224721402,230.03327833630854,0.1,-0.026666666666666616,0.11932760541569587,-0.06599427208236253
20,0.7333333333333333,0.68,0.6933333333333334,0.64,1.0,1.0,1.0,0.8,0.7333333333333333,0.68,0.6933333333333334,0.64,0.7294372294372294,0.6753246753246753,0.69245854876092,0.6389730789802104,0.7466666666666667,0.7466666666666667,8.986666666666666,9.093333333333334,169.44439353123153,219.63958753433946,1.5,-0.05333333333333323,0.1282747403161711,-0.0216080736495044
30,0.72,0.76,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.72,0.76,0.7333333333333333,0.6933333333333334,0.7192012836512748,0.7564935064935063,0.7294372294372294,0.69245854876092,0.7911111111111111,0.7688888888888888,9.608888888888888,10.391111111111112,158.5217827860744,200.24396309720328,0.26666666666666666,0.040000000000000036,0.0714180141510352,-0.15141801415103529
30,0.7466666666666667,0.7733333333333333,0.76,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.7733333333333333,0.76,0.6933333333333334,0.7450348899624262,0.7673782156540777,0.7578909612625537,0.69245854876092,0.7688888888888888,0.7555555555555555,9.568888888888889,10.613333333333333,163.04729657120194,190.63990819731438,0.08333333333333333,0.026666666666666616,0.07386280700420056,-0.1271961403375339
30,0.7333333333333333,0.7866666666666666,0.7333333333333333,0.6933333333333334,0.9955555555555555,1.0,1.0,0.84,0.7333333333333333,0.7866666666666666,0.7333333333333333,0.6933333333333334,0.732142857142857,0.7819767441860466,0.732142857142857,0.69245854876092,0.7733333333333333,0.7511111111111111,9.155555555555555,10.071111111111112,152.9538303218955,187.5109642806649,0.5625,0.053333333333333344,0.06169458128448474,-0.16836124795115143
30,0.76,0.76,0.76,0.6933333333333334,1.0,0.9955555555555555,1.0,0.84,0.76,0.76,0.76,0.6933333333333334,0.7596153846153846,0.7547238372093024,0.7589285714285714,0.69245854876092,0.7688888888888888,0.7733333333333333,9.804444444444444,9.697777777777778,166.210395199129,199.04644444288135,0.08333333333333333,0.0,0.10032852220893332,-0.10032852220893332
30,0.7066666666666667,0.76,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7066666666666667,0.76,0.7333333333333333,0.6933333333333334,0.7040889526542324,0.7525659824046922,0.7294372294372294,0.69245854876092,0.7822222222222223,0.7866666666666666,9.591111111111111,10.555555555555555,173.280321170089,202.3456970966799,0.6428571428571429,0.053333333333333344,0.05499083523759442,-0.1616575019042611
30,0.7733333333333333,0.8,0.76,0.6933333333333334,1.0,1.0,1.0,0.84,0.7733333333333333,0.8000000000000002,0.76,0.6933333333333334,0.7692307692307692,0.7947454844006568,0.7564935064935063,0.69245854876092,0.7555555555555555,0.7911111111111111,9.306666666666667,11.182222222222222,173.7377019180144,182.64957605590706,0.1,0.026666666666666727,0.06599427208236253,-0.11932760541569587
30,0.72,0.76,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.72,0.76,0.7333333333333333,0.6933333333333334,0.7192012836512748,0.7547238372093024,0.7309899569583931,0.69245854876092,0.7688888888888888,0.7777777777777778,9.582222222222223,11.346666666666666,148.30089931467032,207.04619300088356,0.3076923076923077,0.040000000000000036,0.06445895931066307,-0.14445895931066316
30,0.76,0.7733333333333333,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.7733333333333333,0.7333333333333333,0.6933333333333334,0.7564935064935063,0.7673782156540777,0.7309899569583931,0.69245854876092,0.7688888888888888,0.7555555555555555,9.164444444444445,10.004444444444445,168.5146415833396,172.18117027446698,0.0,0.013333333333333308,0.07492471924774223,-0.10159138591440885
30,0.7733333333333333,0.76,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7733333333333333,0.76,0.7333333333333333,0.6933333333333334,0.7692307692307692,0.7564935064935063,0.732142857142857,0.69245854876092,0.7644444444444445,0.7555555555555555,9.68,9.755555555555556,175.85389195536402,174.6975525478261,0.0,-0.013333333333333308,0.11740671483235061,-0.090740048165684
30,0.72,0.7466666666666667,0.8,0.6933333333333334,1.0,1.0,1.0,0.84,0.72,0.7466666666666667,0.8000000000000002,0.6933333333333334,0.7149321266968325,0.7400109469074986,0.7976982557094048,0.69245854876092,0.7555555555555555,0.7644444444444445,8.795555555555556,10.373333333333333,147.62615922848343,186.51139706523028,0.07142857142857142,0.026666666666666727,0.08110138738573765,-0.13443472071907098
30,0.7466666666666667,0.8,0.8,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.8000000000000002,0.8000000000000002,0.6933333333333334,0.7450348899624262,0.7963800904977376,0.7987117552334944,0.69245854876092,0.7555555555555555,0.7377777777777778,9.186666666666667,10.026666666666667,150.0752123713563,188.01916668438636,0.9,0.053333333333333344,0.03998437346078397,-0.14665104012745067
30,0.76,0.76,0.72,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.76,0.72,0.6933333333333334,0.7578909612625537,0.7525659824046922,0.7167775579931668,0.69245854876092,0.7155555555555555,0.7733333333333333,8.822222222222223,10.302222222222222,179.76357063365623,183.06104828389033,0.08333333333333333,0.0,0.10032852220893332,-0.10032852220893332
30,0.72,0.7866666666666666,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.72,0.7866666666666666,0.7333333333333333,0.6933333333333334,0.7167775579931668,0.7819767441860466,0.7294372294372294,0.69245854876092,0.7955555555555556,0.7777777777777778,9.20888888888889,10.297777777777778,137.9212363337591,183.64531527219918,1.0666666666666667,0.06666666666666665,0.04546571841761164,-0.17879905175094507
30,0.76,0.7466666666666667,0.76,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.7466666666666667,0.76,0.6933333333333334,0.7589285714285714,0.7437511238985794,0.7578909612625537,0.69245854876092,0.76,0.76,8.72,10.697777777777778,165.34052156171362,198.68817902902538,0.0,-0.013333333333333308,0.11740671483235067,-0.09074004816568394
30,0.7866666666666666,0.7733333333333333,0.8,0.6933333333333334,1.0,1.0,1.0,0.84,0.7866666666666666,0.7733333333333333,0.8000000000000002,0.6933333333333334,0.7847919655667145,0.7625256099832372,0.7963800904977376,0.69245854876092,0.7422222222222222,0.7733333333333333,9.515555555555556,10.075555555555555,168.88240702063027,198.34894049369473,0.0,-0.013333333333333308,0.10986030858923074,-0.08319364192256401
30,0.7466666666666667,0.7466666666666667,0.72,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.7466666666666667,0.72,0.6933333333333334,0.7437511238985794,0.7375207220482594,0.7181964573268921,0.69245854876092,0.7644444444444445,0.7777777777777778,8.702222222222222,10.297777777777778,152.79820897896604,191.40323066054563,0.07142857142857142,0.0,0.10758197970769233,-0.10758197970769233
30,0.7866666666666666,0.7733333333333333,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.7866666666666666,0.7733333333333333,0.7466666666666667,0.6933333333333334,0.7847919655667145,0.7692307692307692,0.7437511238985794,0.69245854876092,0.7422222222222222,0.7955555555555556,9.226666666666667,10.831111111111111,174.5074421498345,180.7491005793286,0.0,-0.013333333333333308,0.124392272106567,-0.09772560543990028
30,0.7466666666666667,0.7866666666666666,0.76,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.7866666666666666,0.76,0.6933333333333334,0.7437511238985794,0.7819767441860466,0.7564935064935063,0.69245854876092,0.7733333333333333,0.7688888888888888,9.897777777777778,10.822222222222223,158.19566128003837,202.50314149736496,0.3076923076923077,0.039999999999999925,0.06445895931066307,-0.14445895931066316
30,0.7066666666666667,0.76,0.76,0.6933333333333334,1.0,1.0,1.0,0.84,0.7066666666666667,0.76,0.76,0.6933333333333334,0.7040889526542324,0.7547238372093024,0.7547238372093024,0.69245854876092,0.7688888888888888,0.7688888888888888,9.84,10.662222222222223,151.26067182190855,179.0472884964414,0.75,0.053333333333333344,0.04779634185699225,-0.15446300852365888
30,0.7466666666666667,0.76,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.76,0.7333333333333333,0.6933333333333334,0.7437511238985794,0.7525659824046922,0.732142857142857,0.69245854876092,0.7688888888888888,0.7555555555555555,9.204444444444444,10.026666666666667,157.50127729273504,188.86479480646676,0.0,0.013333333333333308,0.08319364192256401,-0.10986030858923074
