numberOfFeatures,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
25,0.7066666666666667,0.76,0.7333333333333333,0.72,1.0,1.0,1.0,0.8488888888888889,0.7066666666666667,0.76,0.7333333333333333,0.72,0.7023809523809523,0.7578909612625537,0.7294372294372294,0.7192012836512748,0.7555555555555555,0.7511111111111111,11.16,11.573333333333334,251.80969757604933,244.28564307170944,1.125,0.053333333333333344,0.03136196108444653,-0.13802862775111316
25,0.7733333333333333,0.8,0.7466666666666667,0.72,1.0,1.0,1.0,0.8488888888888889,0.7733333333333333,0.8000000000000002,0.7466666666666667,0.72,0.7707246898039921,0.7963800904977376,0.7450348899624262,0.7192012836512748,0.7911111111111111,0.7377777777777778,11.297777777777778,10.56,230.49615978831238,246.7998797070267,0.5,0.026666666666666727,0.02058098054222325,-0.0739143138755566
25,0.8133333333333334,0.76,0.7333333333333333,0.72,1.0,1.0,1.0,0.8488888888888889,0.8133333333333334,0.76,0.7333333333333333,0.72,0.8106060606060607,0.7578909612625537,0.7309899569583931,0.7192012836512748,0.7555555555555555,0.7866666666666666,11.186666666666667,11.533333333333333,245.37564328924228,252.42331256723273,2.25,-0.053333333333333344,0.11677567371368477,-0.010109007047018087
25,0.7866666666666666,0.7466666666666667,0.7333333333333333,0.72,1.0,1.0,1.0,0.8488888888888889,0.7866666666666666,0.7466666666666667,0.7333333333333333,0.72,0.7819767441860466,0.7400109469074986,0.7309899569583931,0.7192012836512748,0.7644444444444445,0.7555555555555555,11.026666666666667,10.644444444444444,234.93707247146187,238.72716277090973,0.5714285714285714,-0.039999999999999925,0.11953243084183364,-0.039532430841833624
25,0.7333333333333333,0.7733333333333333,0.76,0.72,1.0,1.0,1.0,0.8488888888888889,0.7333333333333333,0.7733333333333333,0.76,0.72,0.732142857142857,0.7692307692307692,0.7564935064935063,0.7192012836512748,0.76,0.76,10.991111111111111,11.04888888888889,245.6253906402132,250.28855775407126,0.8,0.040000000000000036,0.02893298308802704,-0.108932983088027
25,0.76,0.7466666666666667,0.76,0.72,1.0,1.0,1.0,0.8488888888888889,0.76,0.7466666666666667,0.76,0.72,0.7564935064935063,0.7437511238985794,0.7578909612625537,0.7192012836512748,0.7688888888888888,0.76,11.586666666666666,11.315555555555555,222.8419848320139,217.29578030251025,0.0,-0.013333333333333308,0.08164710581785505,-0.05498043915118837
25,0.7333333333333333,0.76,0.7466666666666667,0.72,1.0,1.0,1.0,0.8488888888888889,0.7333333333333333,0.76,0.7466666666666667,0.72,0.7274709302325582,0.7578909612625537,0.7420814479638009,0.7192012836512748,0.7511111111111111,0.7511111111111111,11.817777777777778,10.777777777777779,253.21336246950986,243.51796685721152,0.16666666666666666,0.026666666666666727,0.04743053953955918,-0.10076387287289247
25,0.7733333333333333,0.7466666666666667,0.7466666666666667,0.72,1.0,1.0,1.0,0.8488888888888889,0.7733333333333333,0.7466666666666667,0.7466666666666667,0.72,0.7707246898039921,0.7437511238985794,0.7420814479638009,0.7192012836512748,0.7733333333333333,0.7288888888888889,11.457777777777778,10.346666666666666,255.6826552684794,248.43436007556687,0.25,-0.026666666666666616,0.08908062397557572,-0.03574729064224237
25,0.7733333333333333,0.7466666666666667,0.7066666666666667,0.72,1.0,1.0,1.0,0.8488888888888889,0.7733333333333333,0.7466666666666667,0.7066666666666667,0.72,0.7692307692307692,0.7400109469074986,0.7040889526542324,0.7192012836512748,0.72,0.7466666666666667,10.257777777777777,11.12888888888889,250.00228907068913,249.0568221916748,0.16666666666666666,-0.026666666666666616,0.1007638728728925,-0.047430539539559155
30,0.7866666666666666,0.7866666666666666,0.7733333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7866666666666666,0.7866666666666666,0.7733333333333333,0.6933333333333334,0.7835497835497836,0.7819767441860466,0.7707246898039921,0.69245854876092,0.7644444444444445,0.76,10.804444444444444,10.342222222222222,245.71857270187027,196.12813340964442,0.5,0.0,0.04675811443001689,-0.04675811443001689
30,0.7333333333333333,0.76,0.7066666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.7333333333333333,0.76,0.7066666666666667,0.6933333333333334,0.7250733137829912,0.7547238372093024,0.7061965811965812,0.69245854876092,0.7555555555555555,0.7555555555555555,10.675555555555556,11.088888888888889,254.86810696717274,242.39482470479865,0.25,0.026666666666666727,0.03574729064224237,-0.08908062397557572
30,0.7733333333333333,0.7733333333333333,0.76,0.6933333333333334,1.0,1.0,1.0,0.84,0.7733333333333333,0.7733333333333333,0.76,0.6933333333333334,0.7707246898039921,0.7707246898039921,0.7547238372093024,0.69245854876092,0.7555555555555555,0.7644444444444445,10.755555555555556,11.431111111111111,224.16599811817971,221.0614187880681,0.5,0.0,0.04675811443001689,-0.04675811443001689
30,0.7733333333333333,0.76,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7733333333333333,0.76,0.7333333333333333,0.6933333333333334,0.7707246898039921,0.7564935064935063,0.7294372294372294,0.69245854876092,0.7333333333333333,0.7377777777777778,10.604444444444445,10.755555555555556,249.96625772360105,232.79131103575455,0.0,-0.013333333333333308,0.09234145274567247,-0.0656747860790058
30,0.7333333333333333,0.7733333333333333,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7333333333333333,0.7733333333333333,0.7333333333333333,0.6933333333333334,0.7294372294372294,0.7692307692307692,0.7309899569583931,0.69245854876092,0.7511111111111111,0.7466666666666667,10.471111111111112,9.72,240.96663390231038,250.7171689548694,0.5714285714285714,0.040000000000000036,0.03953243084183365,-0.11953243084183361
30,0.7733333333333333,0.76,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.7733333333333333,0.76,0.7466666666666667,0.6933333333333334,0.7718733225979604,0.7564935064935063,0.7437511238985794,0.69245854876092,0.7466666666666667,0.7644444444444445,10.333333333333334,11.328888888888889,252.8192390389477,250.84025323864728,0.0,-0.013333333333333308,0.06849807016876697,-0.04183140350210029
30,0.7866666666666666,0.7466666666666667,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.7866666666666666,0.7466666666666667,0.7466666666666667,0.6933333333333334,0.7835497835497836,0.7437511238985794,0.7437511238985794,0.69245854876092,0.7555555555555555,0.76,10.195555555555556,11.124444444444444,244.02025578744465,223.55980445661152,0.5714285714285714,-0.039999999999999925,0.11953243084183364,-0.039532430841833624
30,0.7333333333333333,0.7733333333333333,0.76,0.6933333333333334,1.0,1.0,1.0,0.84,0.7333333333333333,0.7733333333333333,0.76,0.6933333333333334,0.7294372294372294,0.7673782156540777,0.7578909612625537,0.69245854876092,0.7422222222222222,0.7288888888888889,10.604444444444445,10.164444444444445,233.5478611937753,232.91577753712176,0.5714285714285714,0.040000000000000036,0.03953243084183365,-0.11953243084183361
30,0.8,0.76,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.8000000000000002,0.76,0.7466666666666667,0.6933333333333334,0.7963800904977376,0.7578909612625537,0.7450348899624262,0.69245854876092,0.7511111111111111,0.7377777777777778,11.084444444444445,10.386666666666667,243.30290295555662,239.20647884408126,1.3333333333333333,-0.040000000000000036,0.09596067012800688,-0.015960670128006872
