numberOfFeatures,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
20,0.7466666666666667,0.7333333333333333,0.7333333333333333,0.64,1.0,1.0,1.0,0.8,0.7466666666666667,0.7333333333333333,0.7333333333333333,0.64,0.7437511238985794,0.7309899569583931,0.732142857142857,0.6389730789802104,0.7377777777777778,0.7288888888888889,10.63111111111111,8.622222222222222,266.76332840907486,209.53967411932044,0.0,-0.01333333333333342,0.068498070168767,-0.04183140350210026
20,0.68,0.7466666666666667,0.6666666666666666,0.64,1.0,1.0,1.0,0.8,0.68,0.7466666666666667,0.6666666666666666,0.64,0.6753246753246753,0.7420814479638009,0.6657158138705651,0.6389730789802104,0.72,0.7244444444444444,10.146666666666667,9.204444444444444,246.18422795154012,207.7763377336464,3.2,0.06666666666666665,0.0034856814726222235,-0.13681901480595554
20,0.7066666666666667,0.7066666666666667,0.6933333333333334,0.64,1.0,1.0,1.0,0.8,0.7066666666666667,0.7066666666666667,0.6933333333333334,0.64,0.7023809523809523,0.7053571428571429,0.689803992087754,0.6389730789802104,0.72,0.7555555555555555,9.986666666666666,9.173333333333334,268.1846194085946,194.05244374237174,0.16666666666666666,0.0,0.07381333194473372,-0.07381333194473372
20,0.6933333333333334,0.6933333333333334,0.6933333333333334,0.64,1.0,1.0,1.0,0.8,0.6933333333333334,0.6933333333333334,0.6933333333333334,0.64,0.689803992087754,0.691358024691358,0.6931151040740082,0.6389730789802104,0.7422222222222222,0.7333333333333333,10.231111111111112,9.27111111111111,266.09969372627717,200.09136533712135,0.16666666666666666,0.0,0.07381333194473372,-0.07381333194473372
25,0.7466666666666667,0.7866666666666666,0.72,0.72,1.0,1.0,1.0,0.8488888888888889,0.7466666666666667,0.7866666666666666,0.72,0.72,0.7437511238985794,0.7847919655667145,0.7167775579931668,0.7192012836512748,0.7511111111111111,0.7777777777777778,11.04888888888889,10.137777777777778,213.87202167521005,185.30579592440992,0.5714285714285714,0.039999999999999925,0.039532430841833624,-0.11953243084183364
25,0.7733333333333333,0.7733333333333333,0.72,0.72,1.0,1.0,1.0,0.8488888888888889,0.7733333333333333,0.7733333333333333,0.72,0.72,0.7707246898039921,0.7707246898039921,0.7167775579931668,0.7192012836512748,0.7511111111111111,0.7644444444444445,10.777777777777779,9.87111111111111,249.85373631878076,157.25383933938127,0.25,0.0,0.06206666666666667,-0.06206666666666667
25,0.7333333333333333,0.7333333333333333,0.72,0.72,1.0,1.0,1.0,0.8488888888888889,0.7333333333333333,0.7333333333333333,0.72,0.72,0.7274709302325582,0.7309899569583931,0.7181964573268921,0.7192012836512748,0.7333333333333333,0.7644444444444445,10.995555555555555,10.817777777777778,251.10919555102188,186.81403809121437,0.125,0.0,0.08371622886003376,-0.08371622886003376
25,0.76,0.7466666666666667,0.72,0.72,1.0,1.0,1.0,0.8488888888888889,0.76,0.7466666666666667,0.72,0.72,0.7564935064935063,0.7437511238985794,0.7149321266968325,0.7192012836512748,0.7511111111111111,0.7644444444444445,10.431111111111111,10.448888888888888,208.09754598673737,210.25286665340073,0.0,-0.013333333333333308,0.09234145274567247,-0.0656747860790058
25,0.7466666666666667,0.7866666666666666,0.7466666666666667,0.72,1.0,1.0,1.0,0.8488888888888889,0.7466666666666667,0.7866666666666666,0.7466666666666667,0.72,0.7420814479638009,0.7847919655667145,0.7420814479638009,0.7192012836512748,0.76,0.76,10.80888888888889,9.524444444444445,243.26226313551842,184.1094171151886,0.5714285714285714,0.039999999999999925,0.039532430841833624,-0.11953243084183364
25,0.7466666666666667,0.7466666666666667,0.7333333333333333,0.72,1.0,1.0,1.0,0.8488888888888889,0.7466666666666667,0.7466666666666667,0.7333333333333333,0.72,0.7420814479638009,0.7450348899624262,0.7309899569583931,0.7192012836512748,0.7511111111111111,0.7511111111111111,10.568888888888889,10.204444444444444,252.38665148503037,189.79338624065184,0.125,0.0,0.08371622886003376,-0.08371622886003376
25,0.76,0.7466666666666667,0.7066666666666667,0.72,1.0,1.0,1.0,0.8488888888888889,0.76,0.7466666666666667,0.7066666666666667,0.72,0.7578909612625537,0.7437511238985794,0.7040889526542324,0.7192012836512748,0.7644444444444445,0.7555555555555555,11.462222222222222,9.431111111111111,247.6669377781525,186.0488696732706,0.0,-0.013333333333333308,0.06849807016876694,-0.041831403502100316
25,0.7733333333333333,0.8,0.6933333333333334,0.72,1.0,1.0,1.0,0.8488888888888889,0.7733333333333333,0.8000000000000002,0.6933333333333334,0.72,0.7692307692307692,0.7976982557094048,0.689803992087754,0.7192012836512748,0.7422222222222222,0.7422222222222222,9.857777777777779,9.542222222222222,230.59879988914923,175.2774108651063,0.16666666666666666,0.026666666666666727,0.047430539539559155,-0.1007638728728925
25,0.76,0.7733333333333333,0.7733333333333333,0.72,1.0,1.0,1.0,0.8488888888888889,0.76,0.7733333333333333,0.7733333333333333,0.72,0.7547238372093024,0.7718733225979604,0.7692307692307692,0.7192012836512748,0.7733333333333333,0.7466666666666667,10.924444444444445,10.257777777777777,243.37465022631898,198.6196232119558,0.0,0.013333333333333308,0.05498043915118837,-0.08164710581785505
25,0.76,0.7333333333333333,0.76,0.72,1.0,1.0,1.0,0.8488888888888889,0.76,0.7333333333333333,0.76,0.72,0.7547238372093024,0.7274709302325582,0.7564935064935063,0.7192012836512748,0.7333333333333333,0.7555555555555555,10.56,9.697777777777778,248.58586660058162,192.27935587795744,0.125,-0.026666666666666727,0.11062887367366009,-0.0572955403403268
25,0.76,0.7333333333333333,0.7066666666666667,0.72,1.0,1.0,1.0,0.8488888888888889,0.76,0.7333333333333333,0.7066666666666667,0.72,0.7547238372093024,0.732142857142857,0.7040889526542324,0.7192012836512748,0.7822222222222223,0.76,12.053333333333333,9.697777777777778,234.76537703037275,184.82045342244163,0.125,-0.026666666666666727,0.11062887367366009,-0.0572955403403268
25,0.7333333333333333,0.76,0.76,0.72,1.0,1.0,1.0,0.8488888888888889,0.7333333333333333,0.76,0.76,0.72,0.7294372294372294,0.7589285714285714,0.7578909612625537,0.7192012836512748,0.76,0.76,10.87111111111111,10.502222222222223,219.7443395478122,194.71821469993597,0.25,0.026666666666666727,0.03574729064224237,-0.08908062397557572
25,0.72,0.72,0.7733333333333333,0.72,1.0,1.0,1.0,0.8488888888888889,0.72,0.72,0.7733333333333333,0.72,0.7149321266968325,0.7167775579931668,0.7692307692307692,0.7192012836512748,0.7733333333333333,0.7422222222222222,10.96888888888889,10.102222222222222,232.66418698803716,171.8561506130431,0.16666666666666666,0.0,0.07381333194473372,-0.07381333194473372
25,0.7866666666666666,0.76,0.76,0.72,1.0,1.0,1.0,0.8488888888888889,0.7866666666666666,0.76,0.76,0.72,0.7835497835497836,0.7564935064935063,0.7564935064935063,0.7192012836512748,0.76,0.76,11.795555555555556,10.062222222222223,227.24867500153817,175.61590865265057,0.25,-0.026666666666666616,0.08908062397557572,-0.03574729064224237
25,0.8,0.72,0.7466666666666667,0.72,1.0,1.0,1.0,0.8488888888888889,0.8000000000000002,0.72,0.7466666666666667,0.72,0.7947454844006568,0.7167775579931668,0.7437511238985794,0.7192012836512748,0.7511111111111111,0.7466666666666667,10.982222222222223,9.848888888888888,231.4200044970561,175.643657157501,3.125,-0.08000000000000007,0.1659014153759457,-0.005901415375945657
25,0.76,0.7733333333333333,0.7333333333333333,0.72,1.0,1.0,1.0,0.8488888888888889,0.76,0.7733333333333333,0.7333333333333333,0.72,0.7525659824046922,0.7718733225979604,0.7294372294372294,0.7192012836512748,0.7511111111111111,0.76,11.177777777777777,9.986666666666666,249.34264611638676,177.124450345911,0.0,0.013333333333333308,0.0656747860790058,-0.09234145274567247
25,0.76,0.7733333333333333,0.7066666666666667,0.72,1.0,1.0,1.0,0.8488888888888889,0.76,0.7733333333333333,0.7066666666666667,0.72,0.7547238372093024,0.7718733225979604,0.7053571428571429,0.7192012836512748,0.76,0.7555555555555555,10.72,10.022222222222222,228.914366898573,197.26602529341866,0.0,0.013333333333333308,0.0656747860790058,-0.09234145274567247
25,0.7733333333333333,0.7466666666666667,0.7333333333333333,0.72,1.0,1.0,1.0,0.8488888888888889,0.7733333333333333,0.7466666666666667,0.7333333333333333,0.72,0.7692307692307692,0.7437511238985794,0.7294372294372294,0.7192012836512748,0.7555555555555555,0.7777777777777778,10.72888888888889,10.235555555555555,278.928609643642,168.24112338367462,0.25,-0.026666666666666616,0.08908062397557572,-0.03574729064224237
25,0.7733333333333333,0.7466666666666667,0.76,0.72,0.9955555555555555,1.0,1.0,0.8488888888888889,0.7733333333333333,0.7466666666666667,0.76,0.72,0.7673782156540777,0.7450348899624262,0.7564935064935063,0.7192012836512748,0.7555555555555555,0.7377777777777778,10.862222222222222,9.866666666666667,240.92003931636194,187.82473232679638,0.125,-0.026666666666666616,0.11062887367366012,-0.05729554034032677
25,0.7333333333333333,0.7466666666666667,0.7333333333333333,0.72,1.0,1.0,1.0,0.8488888888888889,0.7333333333333333,0.7466666666666667,0.7333333333333333,0.72,0.7274709302325582,0.7450348899624262,0.732142857142857,0.7192012836512748,0.7377777777777778,0.7644444444444445,11.142222222222221,9.995555555555555,256.80960249045086,202.75786224174354,0.0,0.01333333333333342,0.054980439151188346,-0.08164710581785507
25,0.7866666666666666,0.7466666666666667,0.7333333333333333,0.72,1.0,1.0,1.0,0.8488888888888889,0.7866666666666666,0.7466666666666667,0.7333333333333333,0.72,0.7819767441860466,0.7450348899624262,0.7294372294372294,0.7192012836512748,0.76,0.7688888888888888,10.484444444444444,10.568888888888889,230.51618922357795,180.22729001010302,0.5714285714285714,-0.039999999999999925,0.11953243084183364,-0.039532430841833624
25,0.7866666666666666,0.7733333333333333,0.7333333333333333,0.72,1.0,1.0,1.0,0.8488888888888889,0.7866666666666666,0.7733333333333333,0.7333333333333333,0.72,0.7835497835497836,0.7707246898039921,0.732142857142857,0.7192012836512748,0.7644444444444445,0.7777777777777778,10.515555555555556,9.848888888888888,238.14976943595968,180.13010309148788,0.0,-0.013333333333333308,0.08164710581785505,-0.05498043915118837
25,0.7466666666666667,0.7733333333333333,0.7866666666666666,0.72,1.0,1.0,1.0,0.8488888888888889,0.7466666666666667,0.7733333333333333,0.7866666666666666,0.72,0.7437511238985794,0.7692307692307692,0.7847919655667145,0.7192012836512748,0.7688888888888888,0.7822222222222223,11.04888888888889,10.466666666666667,240.95926477727943,174.88371874004778,0.16666666666666666,0.026666666666666616,0.047430539539559155,-0.1007638728728925
25,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.72,1.0,1.0,1.0,0.8488888888888889,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.72,0.7420814479638009,0.7420814479638009,0.7450348899624262,0.7192012836512748,0.7555555555555555,0.76,10.831111111111111,9.697777777777778,239.7307439301799,189.60463527061873,0.16666666666666666,0.0,0.07381333194473372,-0.07381333194473372
25,0.7733333333333333,0.7333333333333333,0.7333333333333333,0.72,1.0,1.0,1.0,0.8488888888888889,0.7733333333333333,0.7333333333333333,0.7333333333333333,0.72,0.7692307692307692,0.7309899569583931,0.7309899569583931,0.7192012836512748,0.7466666666666667,0.7733333333333333,10.875555555555556,10.328888888888889,252.18783334100772,189.15870867454157,0.8,-0.040000000000000036,0.108932983088027,-0.02893298308802704
25,0.8,0.76,0.7466666666666667,0.72,1.0,1.0,1.0,0.8488888888888889,0.8000000000000002,0.76,0.7466666666666667,0.72,0.7976982557094048,0.7564935064935063,0.7437511238985794,0.7192012836512748,0.7555555555555555,0.7511111111111111,11.217777777777778,9.933333333333334,249.35545295067453,169.02094262408923,1.3333333333333333,-0.040000000000000036,0.09596067012800688,-0.015960670128006872
25,0.7733333333333333,0.72,0.7733333333333333,0.72,1.0,1.0,1.0,0.8488888888888889,0.7733333333333333,0.72,0.7733333333333333,0.72,0.7718733225979604,0.7167775579931668,0.7707246898039921,0.7192012836512748,0.7644444444444445,0.7511111111111111,10.471111111111112,9.964444444444444,234.93809039050268,175.28878702505776,1.125,-0.053333333333333344,0.1380286277511132,-0.0313619610844465
25,0.7733333333333333,0.7466666666666667,0.76,0.72,1.0,1.0,1.0,0.8488888888888889,0.7733333333333333,0.7466666666666667,0.76,0.72,0.7692307692307692,0.7437511238985794,0.7564935064935063,0.7192012836512748,0.76,0.8088888888888889,11.093333333333334,10.924444444444445,220.99240678624412,166.43371329810807,0.16666666666666666,-0.026666666666666616,0.1007638728728925,-0.047430539539559155
25,0.7066666666666667,0.7333333333333333,0.6933333333333334,0.72,1.0,1.0,1.0,0.8488888888888889,0.7066666666666667,0.7333333333333333,0.6933333333333334,0.72,0.7023809523809523,0.7309899569583931,0.689803992087754,0.7192012836512748,0.7644444444444445,0.7466666666666667,10.675555555555556,9.591111111111111,222.09454100983655,182.78724360365956,0.125,0.026666666666666616,0.05729554034032677,-0.11062887367366012
25,0.72,0.7733333333333333,0.7066666666666667,0.72,1.0,1.0,1.0,0.8488888888888889,0.72,0.7733333333333333,0.7066666666666667,0.72,0.7192012836512748,0.7707246898039921,0.7040889526542324,0.7192012836512748,0.7866666666666666,0.7511111111111111,12.142222222222221,10.102222222222222,238.58662363952686,185.65777559158076,1.5,0.053333333333333344,0.0216080736495044,-0.1282747403161711
30,0.76,0.7733333333333333,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.7733333333333333,0.7466666666666667,0.6933333333333334,0.7547238372093024,0.7718733225979604,0.7450348899624262,0.69245854876092,0.7777777777777778,0.7555555555555555,11.275555555555556,9.635555555555555,232.17130498801532,172.76249834717098,0.0,0.013333333333333308,0.05498043915118837,-0.08164710581785505
30,0.7466666666666667,0.7733333333333333,0.7733333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.7733333333333333,0.7733333333333333,0.6933333333333334,0.7437511238985794,0.7707246898039921,0.7673782156540777,0.69245854876092,0.76,0.7511111111111111,10.444444444444445,9.671111111111111,217.4504070796142,197.76210787512045,0.5,0.026666666666666616,0.02058098054222328,-0.07391431387555657
30,0.7333333333333333,0.7466666666666667,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.7333333333333333,0.7466666666666667,0.7466666666666667,0.6933333333333334,0.7294372294372294,0.7420814479638009,0.7437511238985794,0.69245854876092,0.7644444444444445,0.7333333333333333,10.28888888888889,8.813333333333333,219.03119409345757,163.12789241888655,0.0,0.01333333333333342,0.054980439151188346,-0.08164710581785507
30,0.7733333333333333,0.7733333333333333,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.7733333333333333,0.7733333333333333,0.7466666666666667,0.6933333333333334,0.7692307692307692,0.7718733225979604,0.7450348899624262,0.69245854876092,0.7333333333333333,0.7733333333333333,10.622222222222222,10.0,251.84722385020504,174.38172564890394,0.25,0.0,0.06206666666666667,-0.06206666666666667
30,0.76,0.76,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.76,0.7466666666666667,0.6933333333333334,0.7564935064935063,0.7564935064935063,0.7437511238985794,0.69245854876092,0.7288888888888889,0.7333333333333333,10.222222222222221,9.36888888888889,246.99178621557863,186.56615132329287,0.25,0.0,0.06206666666666667,-0.06206666666666667
30,0.76,0.7866666666666666,0.7733333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.7866666666666666,0.7733333333333333,0.6933333333333334,0.7564935064935063,0.7847919655667145,0.7707246898039921,0.69245854876092,0.7377777777777778,0.76,10.782222222222222,10.071111111111112,228.92249228657366,182.79443832126987,0.25,0.026666666666666616,0.03574729064224237,-0.08908062397557572
30,0.7733333333333333,0.76,0.76,0.6933333333333334,1.0,1.0,1.0,0.84,0.7733333333333333,0.76,0.76,0.6933333333333334,0.7707246898039921,0.7564935064935063,0.7578909612625537,0.69245854876092,0.76,0.7111111111111111,10.697777777777778,9.577777777777778,256.64844482647277,197.01465191107485,0.0,-0.013333333333333308,0.06849807016876697,-0.04183140350210029
30,0.8,0.7466666666666667,0.7866666666666666,0.6933333333333334,0.9955555555555555,1.0,1.0,0.84,0.8000000000000002,0.7466666666666667,0.7866666666666666,0.6933333333333334,0.7976982557094048,0.7437511238985794,0.7847919655667145,0.69245854876092,0.7644444444444445,0.7288888888888889,10.653333333333334,8.786666666666667,216.009791259087,184.9022500357582,2.25,-0.053333333333333344,0.11677567371368477,-0.010109007047018087
30,0.7466666666666667,0.7466666666666667,0.76,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.7466666666666667,0.76,0.6933333333333334,0.7437511238985794,0.7450348899624262,0.7589285714285714,0.69245854876092,0.7333333333333333,0.7111111111111111,10.275555555555556,9.004444444444445,248.01679856160754,192.23495839679165,0.16666666666666666,0.0,0.07381333194473372,-0.07381333194473372
