numberOfFeatures,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
20,0.72,0.7066666666666667,0.7466666666666667,0.64,1.0,1.0,1.0,0.8,0.72,0.7066666666666667,0.7466666666666667,0.64,0.7167775579931668,0.7040889526542324,0.7450348899624262,0.6389730789802104,0.7466666666666667,0.7377777777777778,9.617777777777778,11.142222222222221,242.0911532593724,281.1711044157998,0.0,-0.013333333333333308,0.08164710581785502,-0.0549804391511884
20,0.68,0.72,0.7066666666666667,0.64,1.0,1.0,1.0,0.8,0.68,0.72,0.7066666666666667,0.64,0.6771879483500718,0.7167775579931668,0.7053571428571429,0.6389730789802104,0.7288888888888889,0.7155555555555555,10.11111111111111,10.0,256.57707024912327,258.61640526354563,0.5714285714285714,0.039999999999999925,0.03953243084183365,-0.11953243084183361
20,0.6933333333333334,0.72,0.6666666666666666,0.64,1.0,1.0,1.0,0.8,0.6933333333333334,0.72,0.6666666666666666,0.64,0.689803992087754,0.7181964573268921,0.6628304261823412,0.6389730789802104,0.7777777777777778,0.7555555555555555,10.533333333333333,10.355555555555556,239.2342184518274,245.76842013711442,0.125,0.026666666666666616,0.05729554034032677,-0.11062887367366012
20,0.7066666666666667,0.68,0.7466666666666667,0.64,1.0,1.0,1.0,0.8,0.7066666666666667,0.68,0.7466666666666667,0.64,0.7040889526542324,0.6753246753246753,0.7450348899624262,0.6389730789802104,0.7511111111111111,0.7377777777777778,10.27111111111111,9.933333333333334,274.18709367148807,262.44290962778393,0.08333333333333333,-0.026666666666666616,0.1271961403375339,-0.07386280700420056
20,0.7333333333333333,0.6933333333333334,0.72,0.64,1.0,1.0,1.0,0.8,0.7333333333333333,0.6933333333333334,0.72,0.64,0.7294372294372294,0.689803992087754,0.7181964573268921,0.6389730789802104,0.7288888888888889,0.7644444444444445,9.928888888888888,10.395555555555555,236.43483939111857,249.91896696743757,0.8,-0.039999999999999925,0.10893298308802705,-0.028932983088026984
20,0.7066666666666667,0.7333333333333333,0.6933333333333334,0.64,1.0,1.0,1.0,0.8,0.7066666666666667,0.7333333333333333,0.6933333333333334,0.64,0.7040889526542324,0.7309899569583931,0.691358024691358,0.6389730789802104,0.7422222222222222,0.72,10.137777777777778,10.648888888888889,234.88968175948142,279.79564030908966,0.16666666666666666,0.026666666666666616,0.047430539539559155,-0.1007638728728925
20,0.72,0.6933333333333334,0.6933333333333334,0.64,1.0,1.0,1.0,0.8,0.72,0.6933333333333334,0.6933333333333334,0.64,0.7167775579931668,0.689803992087754,0.689803992087754,0.6389730789802104,0.6888888888888889,0.7466666666666667,8.453333333333333,9.977777777777778,263.54352711962116,252.80941745641513,0.16666666666666666,-0.026666666666666616,0.1007638728728925,-0.047430539539559155
20,0.68,0.72,0.68,0.64,1.0,1.0,1.0,0.8,0.68,0.72,0.68,0.64,0.6753246753246753,0.7149321266968325,0.6794871794871795,0.6389730789802104,0.7244444444444444,0.7111111111111111,9.848888888888888,9.626666666666667,250.44012405106574,281.98084948619083,0.36363636363636365,0.039999999999999925,0.056945948589452774,-0.13694594858945286
20,0.6666666666666666,0.7066666666666667,0.72,0.64,1.0,1.0,1.0,0.8,0.6666666666666666,0.7066666666666667,0.72,0.64,0.6606334841628959,0.7023809523809523,0.7181964573268921,0.6389730789802104,0.7511111111111111,0.7377777777777778,9.88888888888889,9.804444444444444,240.1805349493004,245.4731062456281,0.4444444444444444,0.040000000000000036,0.04872093596336352,-0.1287209359633636
20,0.7333333333333333,0.68,0.72,0.64,1.0,1.0,1.0,0.8,0.7333333333333333,0.68,0.72,0.64,0.7309899569583931,0.6753246753246753,0.7167775579931668,0.6389730789802104,0.7333333333333333,0.7066666666666667,9.613333333333333,9.488888888888889,253.7333709655263,253.42003033368684,1.125,-0.05333333333333323,0.1380286277511132,-0.0313619610844465
25,0.76,0.7866666666666666,0.72,0.72,1.0,1.0,1.0,0.8488888888888889,0.76,0.7866666666666666,0.72,0.72,0.7564935064935063,0.775112443778111,0.7181964573268921,0.7192012836512748,0.7466666666666667,0.7822222222222223,10.906666666666666,12.404444444444444,252.13761606880826,275.9361201614773,0.08333333333333333,0.026666666666666616,0.07386280700420056,-0.1271961403375339
25,0.7733333333333333,0.8266666666666667,0.72,0.72,1.0,1.0,1.0,0.8488888888888889,0.7733333333333333,0.8266666666666667,0.72,0.72,0.7707246898039921,0.8204089150856512,0.7167775579931668,0.7192012836512748,0.7644444444444445,0.7777777777777778,10.257777777777777,12.751111111111111,222.86065535852717,286.44508189735603,1.125,0.053333333333333344,0.0313619610844465,-0.1380286277511132
25,0.7466666666666667,0.7866666666666666,0.72,0.72,1.0,1.0,1.0,0.8488888888888889,0.7466666666666667,0.7866666666666666,0.72,0.72,0.7420814479638009,0.7800586510263929,0.7149321266968325,0.7192012836512748,0.7733333333333333,0.8,11.106666666666667,12.053333333333333,243.29561589699554,259.3239116272167,0.3076923076923077,0.039999999999999925,0.06445895931066307,-0.14445895931066316
25,0.8,0.7866666666666666,0.7333333333333333,0.72,1.0,1.0,1.0,0.8488888888888889,0.8000000000000002,0.7866666666666666,0.7333333333333333,0.72,0.7963800904977376,0.7777777777777778,0.7294372294372294,0.7192012836512748,0.7466666666666667,0.7688888888888888,10.088888888888889,12.751111111111111,255.00851720384793,274.07263489838033,0.0,-0.01333333333333342,0.10159138591440885,-0.07492471924774223
25,0.76,0.7866666666666666,0.76,0.72,0.9955555555555555,1.0,1.0,0.8488888888888889,0.76,0.7866666666666666,0.76,0.72,0.7564935064935063,0.7800586510263929,0.7564935064935063,0.7192012836512748,0.7511111111111111,0.7688888888888888,11.017777777777777,12.057777777777778,221.98068833245122,275.6795152439687,0.1,0.026666666666666616,0.06599427208236255,-0.11932760541569584
25,0.76,0.8,0.7466666666666667,0.72,1.0,1.0,1.0,0.8488888888888889,0.76,0.8000000000000002,0.7466666666666667,0.72,0.7578909612625537,0.7904637735146209,0.7437511238985794,0.7192012836512748,0.7466666666666667,0.7866666666666666,11.088888888888889,11.515555555555556,275.1383486269171,238.50742825623846,0.36363636363636365,0.040000000000000036,0.05694594858945283,-0.1369459485894528
25,0.7466666666666667,0.8,0.7333333333333333,0.72,1.0,0.9955555555555555,1.0,0.8488888888888889,0.7466666666666667,0.8000000000000002,0.7333333333333333,0.72,0.7437511238985794,0.7927795174065204,0.7294372294372294,0.7192012836512748,0.7466666666666667,0.7644444444444445,11.004444444444445,12.404444444444444,229.6686461251081,277.37212721362584,0.9,0.053333333333333344,0.03998437346078397,-0.14665104012745067
25,0.7733333333333333,0.84,0.7466666666666667,0.72,0.9955555555555555,1.0,1.0,0.8488888888888889,0.7733333333333333,0.8399999999999999,0.7466666666666667,0.72,0.7673782156540777,0.8333333333333333,0.7450348899624262,0.7192012836512748,0.76,0.7777777777777778,11.502222222222223,11.448888888888888,253.65040366967986,259.80768517591963,2.2857142857142856,0.06666666666666665,0.013902734547051016,-0.14723606788038437
25,0.7466666666666667,0.8133333333333334,0.7333333333333333,0.72,1.0,1.0,1.0,0.8488888888888889,0.7466666666666667,0.8133333333333334,0.7333333333333333,0.72,0.7420814479638009,0.8055555555555556,0.7294372294372294,0.7192012836512748,0.7422222222222222,0.7866666666666666,10.608888888888888,12.395555555555555,219.8440344255508,245.46794811923385,1.7777777777777777,0.06666666666666665,0.022971985441008397,-0.15630531877434176
25,0.72,0.8,0.6933333333333334,0.72,1.0,1.0,1.0,0.8488888888888889,0.72,0.8000000000000002,0.6933333333333334,0.72,0.7126436781609196,0.7904637735146209,0.691358024691358,0.7192012836512748,0.7555555555555555,0.76,10.72888888888889,12.475555555555555,237.17421987349053,242.8551795144403,2.0833333333333335,0.08000000000000007,0.02212134025601374,-0.1821213402560138
25,0.76,0.8,0.7333333333333333,0.72,1.0,1.0,1.0,0.8488888888888889,0.76,0.8000000000000002,0.7333333333333333,0.72,0.7564935064935063,0.7877758913412563,0.7309899569583931,0.7192012836512748,0.7733333333333333,0.7866666666666666,10.613333333333333,12.502222222222223,214.4239096301681,288.81122918459994,0.36363636363636365,0.040000000000000036,0.05694594858945283,-0.1369459485894528
25,0.76,0.8266666666666667,0.7466666666666667,0.72,1.0,1.0,1.0,0.8488888888888889,0.76,0.8266666666666667,0.7466666666666667,0.72,0.7578909612625537,0.8184019370460048,0.7450348899624262,0.7192012836512748,0.7688888888888888,0.7733333333333333,10.755555555555556,11.933333333333334,238.40446821256603,266.2320525406255,1.7777777777777777,0.06666666666666665,0.022971985441008425,-0.15630531877434173
25,0.7733333333333333,0.7866666666666666,0.7866666666666666,0.72,1.0,1.0,1.0,0.8488888888888889,0.7733333333333333,0.7866666666666666,0.7866666666666666,0.72,0.7692307692307692,0.7800586510263929,0.7847919655667145,0.7192012836512748,0.7644444444444445,0.7911111111111111,10.391111111111112,12.182222222222222,250.116935594311,278.435420724413,0.0,0.013333333333333308,0.0749247192477422,-0.10159138591440887
25,0.7866666666666666,0.8,0.7733333333333333,0.72,1.0,0.9955555555555555,1.0,0.8488888888888889,0.7866666666666666,0.8000000000000002,0.7733333333333333,0.72,0.7800586510263929,0.7904637735146209,0.7692307692307692,0.7192012836512748,0.7555555555555555,0.76,10.4,11.866666666666667,257.2652022929251,264.5916777659174,0.0,0.01333333333333342,0.07492471924774223,-0.10159138591440885
25,0.7733333333333333,0.84,0.7466666666666667,0.72,1.0,1.0,1.0,0.8488888888888889,0.7733333333333333,0.8399999999999999,0.7466666666666667,0.72,0.7692307692307692,0.8333333333333333,0.7450348899624262,0.7192012836512748,0.7644444444444445,0.7911111111111111,10.96888888888889,12.253333333333334,244.1861863022601,266.6331370042767,1.7777777777777777,0.06666666666666665,0.022971985441008397,-0.15630531877434176
25,0.76,0.8,0.76,0.72,1.0,1.0,1.0,0.8488888888888889,0.76,0.8000000000000002,0.76,0.72,0.7564935064935063,0.7927795174065204,0.7547238372093024,0.7192012836512748,0.7644444444444445,0.7911111111111111,11.373333333333333,11.622222222222222,243.71213992741025,248.23258396971596,0.8,0.040000000000000036,0.02893298308802701,-0.10893298308802703
25,0.72,0.8133333333333334,0.7733333333333333,0.72,1.0,1.0,1.0,0.8488888888888889,0.72,0.8133333333333334,0.7733333333333333,0.72,0.7167775579931668,0.8075513196480939,0.7692307692307692,0.7192012836512748,0.7688888888888888,0.7866666666666666,11.906666666666666,12.813333333333333,240.73353947716893,253.8281339128474,2.769230769230769,0.09333333333333338,0.01303042368952885,-0.19969709035619554
25,0.7466666666666667,0.8266666666666667,0.76,0.72,1.0,1.0,1.0,0.8488888888888889,0.7466666666666667,0.8266666666666667,0.76,0.72,0.7437511238985794,0.8204089150856512,0.7589285714285714,0.7192012836512748,0.76,0.7511111111111111,10.715555555555556,12.542222222222222,247.2228154753313,255.4767358973146,4.166666666666667,0.07999999999999996,-0.0036753940259696416,-0.1563246059740304
25,0.7733333333333333,0.8533333333333334,0.76,0.72,1.0,1.0,1.0,0.8488888888888889,0.7733333333333333,0.8533333333333335,0.76,0.72,0.7673782156540777,0.8480383127647817,0.7578909612625537,0.7192012836512748,0.7466666666666667,0.8,11.04,12.626666666666667,254.75122200453134,236.23898607842116,3.125,0.08000000000000007,0.005901415375945657,-0.1659014153759457
25,0.7466666666666667,0.8,0.72,0.72,1.0,1.0,1.0,0.8488888888888889,0.7466666666666667,0.8000000000000002,0.72,0.72,0.7437511238985794,0.7927795174065204,0.7167775579931668,0.7192012836512748,0.7777777777777778,0.7733333333333333,11.72888888888889,12.413333333333334,253.1128216010394,248.3414895201016,0.75,0.053333333333333344,0.04779634185699222,-0.1544630085236589
25,0.76,0.8533333333333334,0.7333333333333333,0.72,1.0,1.0,1.0,0.8488888888888889,0.76,0.8533333333333335,0.7333333333333333,0.72,0.7547238372093024,0.8463401005773887,0.7294372294372294,0.7192012836512748,0.7911111111111111,0.7644444444444445,11.902222222222223,12.04888888888889,228.2892044568563,261.6919078268355,3.272727272727273,0.09333333333333338,0.005677971713438326,-0.19234463838010496
25,0.76,0.8266666666666667,0.7466666666666667,0.72,1.0,1.0,1.0,0.8488888888888889,0.76,0.8266666666666667,0.7466666666666667,0.72,0.7547238372093024,0.8204089150856512,0.7437511238985794,0.7192012836512748,0.7466666666666667,0.7511111111111111,11.782222222222222,12.395555555555555,280.26342653556065,263.37967097845944,1.7777777777777777,0.06666666666666665,0.022971985441008425,-0.15630531877434173
25,0.7733333333333333,0.8133333333333334,0.7466666666666667,0.72,1.0,1.0,1.0,0.8488888888888889,0.7733333333333333,0.8133333333333334,0.7466666666666667,0.72,0.7673782156540777,0.8055555555555556,0.7437511238985794,0.7192012836512748,0.7511111111111111,0.7555555555555555,10.706666666666667,11.591111111111111,223.9068256290142,254.96011193876205,0.4444444444444444,0.040000000000000036,0.04872093596336355,-0.12872093596336356
25,0.7333333333333333,0.7866666666666666,0.7466666666666667,0.72,1.0,1.0,1.0,0.8488888888888889,0.7333333333333333,0.7866666666666666,0.7466666666666667,0.72,0.7294372294372294,0.7777777777777778,0.7450348899624262,0.7192012836512748,0.7777777777777778,0.7644444444444445,10.88,12.262222222222222,231.32262216931707,252.25749866643625,0.9,0.053333333333333344,0.039984373460784,-0.14665104012745062
25,0.76,0.8133333333333334,0.7733333333333333,0.72,1.0,1.0,1.0,0.8488888888888889,0.76,0.8133333333333334,0.7733333333333333,0.72,0.7564935064935063,0.8075513196480939,0.7692307692307692,0.7192012836512748,0.7555555555555555,0.7733333333333333,11.08,11.973333333333333,238.58755530846358,257.43729800443657,0.9,0.053333333333333344,0.039984373460784,-0.14665104012745062
25,0.76,0.8,0.7866666666666666,0.72,1.0,1.0,1.0,0.8488888888888889,0.76,0.8000000000000002,0.7866666666666666,0.72,0.7578909612625537,0.7927795174065204,0.7819767441860466,0.7192012836512748,0.7511111111111111,0.7466666666666667,11.12888888888889,11.671111111111111,246.47987811922238,299.8113994945024,0.36363636363636365,0.040000000000000036,0.05694594858945283,-0.1369459485894528
25,0.76,0.7733333333333333,0.7066666666666667,0.72,0.9955555555555555,1.0,1.0,0.8488888888888889,0.76,0.7733333333333333,0.7066666666666667,0.72,0.7578909612625537,0.76515011972739,0.7040889526542324,0.7192012836512748,0.7555555555555555,0.7733333333333333,11.284444444444444,12.217777777777778,222.3361178825016,266.3547612097269,0.0,0.013333333333333308,0.08319364192256407,-0.10986030858923068
25,0.7733333333333333,0.8133333333333334,0.7466666666666667,0.72,1.0,1.0,1.0,0.8488888888888889,0.7733333333333333,0.8133333333333334,0.7466666666666667,0.72,0.7673782156540777,0.8055555555555556,0.7437511238985794,0.7192012836512748,0.72,0.7777777777777778,11.026666666666667,11.488888888888889,263.0282985525904,279.27525290347523,0.36363636363636365,0.040000000000000036,0.0569459485894528,-0.1369459485894528
25,0.7466666666666667,0.8133333333333334,0.72,0.72,1.0,1.0,1.0,0.8488888888888889,0.7466666666666667,0.8133333333333334,0.72,0.72,0.7437511238985794,0.8075513196480939,0.7167775579931668,0.7192012836512748,0.7822222222222223,0.7955555555555556,11.591111111111111,12.257777777777777,238.47435354425056,234.67540478609106,1.7777777777777777,0.06666666666666665,0.022971985441008397,-0.15630531877434176
25,0.7866666666666666,0.8,0.7733333333333333,0.72,1.0,1.0,1.0,0.8488888888888889,0.7866666666666666,0.8000000000000002,0.7733333333333333,0.72,0.7847919655667145,0.7927795174065204,0.7692307692307692,0.7192012836512748,0.7511111111111111,0.7911111111111111,10.506666666666666,11.528888888888888,250.72861316401838,261.02802288209216,0.0,0.01333333333333342,0.07492471924774223,-0.10159138591440885
30,0.7733333333333333,0.8,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.7733333333333333,0.8000000000000002,0.7466666666666667,0.6933333333333334,0.7707246898039921,0.7904637735146209,0.7450348899624262,0.69245854876092,0.7511111111111111,0.7688888888888888,10.12,12.844444444444445,214.74594049347306,289.4043390186171,0.125,0.026666666666666727,0.05729554034032677,-0.11062887367366012
30,0.7733333333333333,0.8133333333333334,0.7733333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7733333333333333,0.8133333333333334,0.7733333333333333,0.6933333333333334,0.7673782156540777,0.8055555555555556,0.7718733225979604,0.69245854876092,0.76,0.7777777777777778,10.902222222222223,11.897777777777778,221.42940699478856,292.9065379753979,0.4444444444444444,0.040000000000000036,0.04872093596336355,-0.12872093596336356
30,0.7866666666666666,0.7866666666666666,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.7866666666666666,0.7866666666666666,0.7466666666666667,0.6933333333333334,0.7835497835497836,0.7800586510263929,0.7450348899624262,0.69245854876092,0.7377777777777778,0.7733333333333333,10.244444444444444,11.702222222222222,227.75990556271188,270.0693866141789,0.08333333333333333,0.0,0.10032852220893332,-0.10032852220893332
30,0.76,0.8266666666666667,0.7733333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.8266666666666667,0.7733333333333333,0.6933333333333334,0.7547238372093024,0.8204089150856512,0.7707246898039921,0.69245854876092,0.7333333333333333,0.7733333333333333,10.608888888888888,11.657777777777778,235.43287916052097,260.78749067121487,1.7777777777777777,0.06666666666666665,0.022971985441008425,-0.15630531877434173
30,0.7866666666666666,0.7733333333333333,0.7866666666666666,0.6933333333333334,1.0,1.0,1.0,0.84,0.7866666666666666,0.7733333333333333,0.7866666666666666,0.6933333333333334,0.7800586510263929,0.76515011972739,0.7819767441860466,0.69245854876092,0.7688888888888888,0.7733333333333333,10.937777777777777,11.688888888888888,238.31554462872816,279.6439444534568,0.0,-0.013333333333333308,0.10986030858923074,-0.08319364192256401
30,0.7466666666666667,0.8133333333333334,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.8133333333333334,0.7466666666666667,0.6933333333333334,0.7437511238985794,0.8075513196480939,0.7437511238985794,0.69245854876092,0.7422222222222222,0.7555555555555555,10.72888888888889,11.462222222222222,232.1806466432353,283.603348480026,1.7777777777777777,0.06666666666666665,0.022971985441008397,-0.15630531877434176
30,0.8,0.8133333333333334,0.76,0.6933333333333334,1.0,1.0,1.0,0.84,0.8000000000000002,0.8133333333333334,0.76,0.6933333333333334,0.7963800904977376,0.8075513196480939,0.7564935064935063,0.69245854876092,0.7333333333333333,0.7733333333333333,11.106666666666667,11.684444444444445,262.29627277301637,253.92218769802957,0.0,0.013333333333333308,0.0749247192477422,-0.10159138591440887
30,0.7466666666666667,0.7866666666666666,0.76,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.7866666666666666,0.76,0.6933333333333334,0.7450348899624262,0.7777777777777778,0.7578909612625537,0.69245854876092,0.7288888888888889,0.7866666666666666,10.604444444444445,11.831111111111111,257.02928217189526,265.7495945516551,0.3076923076923077,0.039999999999999925,0.06445895931066307,-0.14445895931066316
30,0.7333333333333333,0.76,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7333333333333333,0.76,0.7333333333333333,0.6933333333333334,0.7309899569583931,0.7525659824046922,0.7294372294372294,0.69245854876092,0.7466666666666667,0.7866666666666666,10.502222222222223,11.96888888888889,232.10479273530746,259.1394663192945,0.08333333333333333,0.026666666666666727,0.07386280700420056,-0.1271961403375339
