numberOfFeatures,test accuracy_modify,training accuracy_modify,micro f1_modify,macro f1_modify,oobscore_modify,strength_modify,correlation_modify,mcnemar,e-e_modify,upper,downer
2,0.954248366013072,0.9981132075471698,0.954248366013072,0.9515669515669516,0.969811320754717,4.092452830188679,2.176495427643358,0.25,0.0,0.12362091503267973,-0.12362091503267973
2,0.9411764705882353,1.0,0.9411764705882353,0.9377289377289377,0.960377358490566,4.09433962264151,2.297774941586727,0.5,-0.013071895424836666,0.12930664368537628,-0.10316285283570309
2,0.954248366013072,1.0,0.954248366013072,0.9518716577540107,0.960377358490566,4.090566037735849,2.376608872073009,0.5,0.0,0.1161167227598122,-0.1161167227598122
2,0.9411764705882353,1.0,0.9411764705882353,0.9377289377289377,0.960377358490566,3.9641509433962265,2.396418212914165,0.5,-0.013071895424836666,0.12930664368537628,-0.10316285283570309
2,0.954248366013072,0.9981132075471698,0.954248366013072,0.9518716577540107,0.9622641509433962,3.969811320754717,2.267874551288385,0.5,0.0,0.1161167227598122,-0.1161167227598122
2,0.954248366013072,0.9962264150943396,0.954248366013072,0.9518716577540107,0.9566037735849057,4.113207547169812,2.3828340967917128,0.5,0.0,0.1161167227598122,-0.1161167227598122
2,0.9477124183006536,1.0,0.9477124183006536,0.9448250991705734,0.9490566037735849,3.8962264150943398,2.441814522098878,0.0,-0.0065359477124183885,0.11738820128602509,-0.10431630586118848
2,0.954248366013072,1.0,0.954248366013072,0.9518716577540107,0.9622641509433962,4.011320754716981,2.225999060803272,0.5,0.0,0.1161167227598122,-0.1161167227598122
2,0.9607843137254902,0.9962264150943396,0.9607843137254902,0.9586188243779301,0.9547169811320755,4.060377358490566,2.3129819259734687,0.0,0.006535947712418277,0.11367657275411555,-0.12674846817895216
2,0.9477124183006536,0.9943396226415094,0.9477124183006536,0.9448250991705734,0.9547169811320755,4.011320754716981,2.3803279693520274,0.0,-0.0065359477124183885,0.12674846817895216,-0.11367657275411555
2,0.954248366013072,0.9962264150943396,0.954248366013072,0.9518716577540107,0.9679245283018868,4.149056603773585,2.4064965131236127,0.5,0.0,0.1161167227598122,-0.1161167227598122
2,0.9411764705882353,0.9962264150943396,0.9411764705882353,0.9381207028265852,0.9679245283018868,4.069811320754717,2.2873973928992846,0.25,-0.013071895424836666,0.13677640257205015,-0.11063261172237696
2,0.9607843137254902,0.9981132075471698,0.9607843137254902,0.9591054882394869,0.9679245283018868,4.130188679245283,2.124092390080845,0.0,0.006535947712418277,0.11367657275411555,-0.12674846817895216
2,0.9477124183006536,0.9981132075471698,0.9477124183006536,0.9448250991705734,0.9528301886792453,3.986792452830189,2.445851279632408,0.0,-0.0065359477124183885,0.12674846817895216,-0.11367657275411555
2,0.9477124183006536,0.9943396226415094,0.9477124183006536,0.9451612903225807,0.9641509433962264,4.041509433962264,2.444325399225211,0.0,-0.0065359477124183885,0.12674846817895216,-0.11367657275411555
2,0.9477124183006536,0.9943396226415094,0.9477124183006536,0.9448250991705734,0.9528301886792453,3.9943396226415095,2.3147062931750515,0.0,-0.0065359477124183885,0.12674846817895216,-0.11367657275411555
2,0.954248366013072,0.9981132075471698,0.954248366013072,0.9518716577540107,0.9584905660377359,4.028301886792453,2.3803486559131177,0.5,0.0,0.1161167227598122,-0.1161167227598122
2,0.9411764705882353,0.9981132075471698,0.9411764705882353,0.9381207028265852,0.9528301886792453,3.9415094339622643,2.414786087647319,0.25,-0.013071895424836666,0.13677640257205015,-0.11063261172237696
2,0.9477124183006536,1.0,0.9477124183006536,0.9448250991705734,0.9754716981132076,4.143396226415095,1.9305275075247699,0.0,-0.0065359477124183885,0.12674846817895216,-0.11367657275411555
2,0.9477124183006536,0.9962264150943396,0.9477124183006536,0.9451612903225807,0.9622641509433962,3.943396226415094,2.3540734888649055,0.0,-0.0065359477124183885,0.12674846817895216,-0.11367657275411555
2,0.9411764705882353,0.9962264150943396,0.9411764705882353,0.9377289377289377,0.9584905660377359,4.120754716981132,2.3498511222434533,0.5,-0.013071895424836666,0.12930664368537628,-0.10316285283570309
2,0.954248366013072,1.0,0.954248366013072,0.9518716577540107,0.9490566037735849,4.035849056603774,2.415109122463976,0.5,0.0,0.1161167227598122,-0.1161167227598122
2,0.9477124183006536,0.9962264150943396,0.9477124183006536,0.9448250991705734,0.9641509433962264,4.083018867924529,2.429646764597988,0.0,-0.0065359477124183885,0.11738820128602509,-0.10431630586118848
2,0.9477124183006536,0.9943396226415094,0.9477124183006536,0.9448250991705734,0.9622641509433962,3.9452830188679244,2.488380045662346,0.0,-0.0065359477124183885,0.12674846817895216,-0.11367657275411555
2,0.954248366013072,0.9981132075471698,0.954248366013072,0.9521554612463703,0.969811320754717,4.088679245283019,1.9348002696129223,0.5,0.0,0.1161167227598122,-0.1161167227598122
2,0.9607843137254902,0.9943396226415094,0.9607843137254902,0.9588709677419355,0.9622641509433962,4.124528301886793,2.476249766744227,0.0,0.006535947712418277,0.10431630586118848,-0.11738820128602509
2,0.9477124183006536,0.9981132075471698,0.9477124183006536,0.9451612903225807,0.9622641509433962,4.079245283018868,2.231661920361666,0.0,-0.0065359477124183885,0.12674846817895216,-0.11367657275411555
2,0.934640522875817,0.9962264150943396,0.934640522875817,0.9310313739632168,0.969811320754717,4.083018867924529,2.441157015423105,1.3333333333333333,-0.019607843137254943,0.14001268338696213,-0.10079699711245235
2,0.9607843137254902,0.9981132075471698,0.9607843137254902,0.9588709677419355,0.9547169811320755,3.890566037735849,2.287721092995382,0.0,0.006535947712418277,0.10431630586118848,-0.11738820128602509
2,0.9477124183006536,0.9962264150943396,0.9477124183006536,0.9451612903225807,0.9547169811320755,4.062264150943396,2.4775896870005316,0.0,-0.0065359477124183885,0.12674846817895216,-0.11367657275411555
2,0.9411764705882353,0.9962264150943396,0.9411764705882353,0.9377289377289377,0.9566037735849057,4.028301886792453,2.3937942617085537,0.5,-0.013071895424836666,0.12930664368537628,-0.10316285283570309
2,0.9477124183006536,0.9981132075471698,0.9477124183006536,0.9448250991705734,0.9660377358490566,4.064150943396227,2.3205682427570298,0.0,-0.0065359477124183885,0.11738820128602509,-0.10431630586118848
2,0.9411764705882353,0.9943396226415094,0.9411764705882353,0.9377289377289377,0.9660377358490566,3.969811320754717,2.0109144203482567,0.25,-0.013071895424836666,0.13677640257205015,-0.11063261172237696
2,0.934640522875817,0.9981132075471698,0.934640522875817,0.9305807622504537,0.9641509433962264,4.039622641509434,2.4977943207525226,0.8,-0.019607843137254943,0.14642090458811083,-0.107205218313601
2,0.954248366013072,0.9962264150943396,0.954248366013072,0.9518716577540107,0.9584905660377359,4.084905660377358,2.367052357514206,0.5,0.0,0.1161167227598122,-0.1161167227598122
3,0.9477124183006536,0.9981132075471698,0.9477124183006536,0.9448250991705734,0.9547169811320755,3.920754716981132,2.3231946649777804,0.0,-0.0065359477124183885,0.12674846817895216,-0.11367657275411555
3,0.954248366013072,0.9962264150943396,0.954248366013072,0.9518716577540107,0.9641509433962264,4.011320754716981,2.142866315174476,0.5,0.0,0.1161167227598122,-0.1161167227598122
3,0.9477124183006536,0.9962264150943396,0.9477124183006536,0.9448250991705734,0.9471698113207547,3.9169811320754717,2.6619106607553404,0.0,-0.0065359477124183885,0.12674846817895216,-0.11367657275411555
3,0.9411764705882353,0.9924528301886792,0.9411764705882353,0.9377289377289377,0.9509433962264151,4.016981132075472,2.6791339564710763,0.5,-0.013071895424836666,0.12930664368537628,-0.10316285283570309
3,0.954248366013072,0.9962264150943396,0.954248366013072,0.9518716577540107,0.9584905660377359,4.060377358490566,2.2848554641431,0.25,0.0,0.12362091503267973,-0.12362091503267973
3,0.954248366013072,0.9962264150943396,0.954248366013072,0.9518716577540107,0.9528301886792453,4.0452830188679245,2.6066706377604514,0.5,0.0,0.1161167227598122,-0.1161167227598122
3,0.9477124183006536,0.9962264150943396,0.9477124183006536,0.9451612903225807,0.9509433962264151,3.9679245283018867,2.479788270413484,0.0,-0.0065359477124183885,0.12674846817895216,-0.11367657275411555
3,0.9607843137254902,0.9981132075471698,0.9607843137254902,0.9588709677419355,0.969811320754717,4.009433962264151,2.2778748686552244,0.0,0.006535947712418277,0.10431630586118848,-0.11738820128602509
3,0.954248366013072,0.9943396226415094,0.954248366013072,0.9521554612463703,0.9641509433962264,3.9471698113207547,2.622621354482022,0.5,0.0,0.1161167227598122,-0.1161167227598122
3,0.9411764705882353,0.9905660377358491,0.9411764705882353,0.9377289377289377,0.9622641509433962,4.0452830188679245,2.307905199316242,0.5,-0.013071895424836666,0.12930664368537628,-0.10316285283570309
3,0.9477124183006536,1.0,0.9477124183006536,0.9451612903225807,0.960377358490566,4.005660377358491,2.3857764835196944,0.0,-0.0065359477124183885,0.13319971768484312,-0.12012782226000651
3,0.954248366013072,0.9962264150943396,0.954248366013072,0.9518716577540107,0.960377358490566,4.024528301886792,2.3852226219445356,0.5,0.0,0.1161167227598122,-0.1161167227598122
3,0.9411764705882353,0.9962264150943396,0.9411764705882353,0.9377289377289377,0.9641509433962264,4.122641509433962,2.4113074301641624,0.5,-0.013071895424836666,0.12930664368537628,-0.10316285283570309
3,0.9477124183006536,0.9981132075471698,0.9477124183006536,0.9448250991705734,0.960377358490566,4.175471698113207,2.2749784021131,0.0,-0.0065359477124183885,0.12674846817895216,-0.11367657275411555
3,0.954248366013072,0.9962264150943396,0.954248366013072,0.9518716577540107,0.9566037735849057,3.9981132075471697,2.471927466370567,0.5,0.0,0.1161167227598122,-0.1161167227598122
3,0.9411764705882353,0.9981132075471698,0.9411764705882353,0.9381207028265852,0.9509433962264151,3.9660377358490564,2.3252517183393255,0.25,-0.013071895424836666,0.13677640257205015,-0.11063261172237696
3,0.9477124183006536,0.9981132075471698,0.9477124183006536,0.9448250991705734,0.9641509433962264,4.060377358490566,2.0925013353373316,0.0,-0.0065359477124183885,0.12674846817895216,-0.11367657275411555
3,0.954248366013072,0.9962264150943396,0.954248366013072,0.9518716577540107,0.9622641509433962,4.081132075471698,2.335112216466201,0.5,0.0,0.1161167227598122,-0.1161167227598122
3,0.9477124183006536,0.9981132075471698,0.9477124183006536,0.9451612903225807,0.9622641509433962,4.033962264150944,2.3889232363798936,0.0,-0.0065359477124183885,0.12674846817895216,-0.11367657275411555
3,0.9477124183006536,0.9924528301886792,0.9477124183006536,0.9448250991705734,0.9584905660377359,4.071698113207547,2.4954469466355396,0.0,-0.0065359477124183885,0.11738820128602509,-0.10431630586118848
3,0.954248366013072,0.9962264150943396,0.954248366013072,0.9518716577540107,0.9660377358490566,3.979245283018868,2.219862539400554,0.5,0.0,0.1161167227598122,-0.1161167227598122
3,0.9477124183006536,0.9981132075471698,0.9477124183006536,0.9444646098003628,0.9660377358490566,4.09811320754717,2.265401812765795,0.0,-0.0065359477124183885,0.12674846817895216,-0.11367657275411555
3,0.9477124183006536,0.9962264150943396,0.9477124183006536,0.9451612903225807,0.9660377358490566,3.973584905660377,2.272382619233511,0.0,-0.0065359477124183885,0.12674846817895216,-0.11367657275411555
3,0.954248366013072,0.9943396226415094,0.954248366013072,0.9518716577540107,0.9584905660377359,4.077358490566038,2.5335594492343168,0.25,0.0,0.12362091503267973,-0.12362091503267973
3,0.9477124183006536,1.0,0.9477124183006536,0.9448250991705734,0.9509433962264151,3.9754716981132074,2.3832955466650185,0.0,-0.0065359477124183885,0.12674846817895216,-0.11367657275411555
3,0.9411764705882353,0.9924528301886792,0.9411764705882353,0.9377289377289377,0.9547169811320755,4.009433962264151,2.51051377865778,0.16666666666666666,-0.013071895424836666,0.14251926942072135,-0.11637547857104817
3,0.9477124183006536,0.9962264150943396,0.9477124183006536,0.9448250991705734,0.9622641509433962,4.113207547169812,2.356531340348542,0.0,-0.0065359477124183885,0.13319971768484312,-0.12012782226000651
3,0.9477124183006536,0.9943396226415094,0.9477124183006536,0.9448250991705734,0.9641509433962264,4.0452830188679245,2.149497730297714,0.0,-0.0065359477124183885,0.12674846817895216,-0.11367657275411555
3,0.954248366013072,0.9981132075471698,0.954248366013072,0.9518716577540107,0.969811320754717,4.007547169811321,2.1553714352398443,0.5,0.0,0.1161167227598122,-0.1161167227598122
3,0.9477124183006536,0.9943396226415094,0.9477124183006536,0.9448250991705734,0.9641509433962264,4.115094339622641,2.296535463999297,0.0,-0.0065359477124183885,0.11738820128602509,-0.10431630586118848
3,0.9411764705882353,0.9905660377358491,0.9411764705882353,0.9381207028265852,0.9622641509433962,4.084905660377358,2.4278404064734636,0.25,-0.013071895424836666,0.13677640257205015,-0.11063261172237696
3,0.934640522875817,0.9905660377358491,0.934640522875817,0.9305807622504537,0.960377358490566,3.949056603773585,2.576294734336443,1.3333333333333333,-0.019607843137254943,0.14001268338696213,-0.10079699711245235
3,0.9477124183006536,0.9962264150943396,0.9477124183006536,0.9448250991705734,0.9641509433962264,4.052830188679246,2.458540286853908,0.0,-0.0065359477124183885,0.11738820128602509,-0.10431630586118848
3,0.9607843137254902,1.0,0.9607843137254902,0.9586188243779301,0.9641509433962264,4.020754716981132,2.3215473799447173,0.0,0.006535947712418277,0.11367657275411555,-0.12674846817895216
3,0.9411764705882353,1.0,0.9411764705882353,0.9377289377289377,0.9660377358490566,4.077358490566038,2.208238844958325,0.25,-0.013071895424836666,0.13677640257205015,-0.11063261172237696
3,0.9477124183006536,0.9962264150943396,0.9477124183006536,0.9451612903225807,0.9622641509433962,4.062264150943396,2.251820776620389,0.0,-0.0065359477124183885,0.12674846817895216,-0.11367657275411555
3,0.954248366013072,1.0,0.954248366013072,0.9518716577540107,0.9679245283018868,4.139622641509434,2.0784016003873726,0.5,0.0,0.1161167227598122,-0.1161167227598122
3,0.954248366013072,0.9924528301886792,0.954248366013072,0.9518716577540107,0.960377358490566,3.960377358490566,2.49458876608351,0.25,0.0,0.12362091503267973,-0.12362091503267973
3,0.954248366013072,0.9943396226415094,0.954248366013072,0.9518716577540107,0.9547169811320755,3.979245283018868,2.505163026867801,0.5,0.0,0.1161167227598122,-0.1161167227598122
3,0.9411764705882353,0.9943396226415094,0.9411764705882353,0.9377289377289377,0.9622641509433962,4.047169811320755,2.4387997959576833,0.5,-0.013071895424836666,0.12930664368537628,-0.10316285283570309
3,0.9477124183006536,0.9962264150943396,0.9477124183006536,0.9451612903225807,0.9735849056603774,4.2377358490566035,2.04339103866824,0.0,-0.0065359477124183885,0.13319971768484312,-0.12012782226000651
3,0.954248366013072,0.9962264150943396,0.954248366013072,0.9518716577540107,0.9660377358490566,4.139622641509434,2.2312073286307412,0.5,0.0,0.1161167227598122,-0.1161167227598122
3,0.954248366013072,0.9924528301886792,0.954248366013072,0.9518716577540107,0.9509433962264151,4.011320754716981,2.4359788936439752,0.5,0.0,0.1161167227598122,-0.1161167227598122
3,0.9477124183006536,0.9962264150943396,0.9477124183006536,0.9451612903225807,0.9584905660377359,4.088679245283019,2.391029182731962,0.0,-0.0065359477124183885,0.12674846817895216,-0.11367657275411555
3,0.9607843137254902,0.9905660377358491,0.9607843137254902,0.9588709677419355,0.9547169811320755,3.9245283018867925,2.726050837191125,0.0,0.006535947712418277,0.10431630586118848,-0.11738820128602509
3,0.954248366013072,0.9962264150943396,0.954248366013072,0.9518716577540107,0.960377358490566,3.986792452830189,2.2216258620466878,0.25,0.0,0.12362091503267973,-0.12362091503267973
