numberOfFeatures,test accuracy_modify,training accuracy_modify,micro f1_modify,macro f1_modify,oobscore_modify,strength_modify,correlation_modify,mcnemar,e-e_modify,upper,downer
2,0.7169811320754716,0.984,0.7169811320754716,0.7169811320754716,0.82,2.14,5.933968939837286,0.1,-0.037735849056603876,0.2531209277584606,-0.17764922964525307
2,0.7735849056603774,0.992,0.7735849056603775,0.7735042735042735,0.788,2.272,5.831784909148093,0.0,0.018867924528301883,0.17710672912551792,-0.21484257818212169
2,0.8113207547169812,0.972,0.8113207547169812,0.8112535612535612,0.732,1.832,6.475425488083497,0.36363636363636365,0.05660377358490565,0.16499185776560965,-0.27819940493542095
2,0.7735849056603774,0.976,0.7735849056603775,0.7735042735042735,0.772,1.976,5.799167029185549,0.0,0.018867924528301883,0.17710672912551792,-0.21484257818212169
2,0.7735849056603774,0.964,0.7735849056603775,0.7735042735042735,0.772,1.876,7.490970485411833,0.0,0.018867924528301883,0.17710672912551792,-0.21484257818212169
2,0.7358490566037735,0.98,0.7358490566037735,0.7357549857549859,0.744,1.884,6.441802984786683,0.0,-0.018867924528301994,0.22792755273654375,-0.19019170367993998
2,0.8113207547169812,0.988,0.8113207547169812,0.8112535612535612,0.776,2.008,6.169446417422205,0.36363636363636365,0.05660377358490565,0.16499185776560965,-0.27819940493542095
2,0.8113207547169812,0.98,0.8113207547169812,0.8112535612535612,0.768,1.972,7.029147339498713,0.36363636363636365,0.05660377358490565,0.16499185776560965,-0.27819940493542095
2,0.8490566037735849,0.976,0.8490566037735849,0.849002849002849,0.792,2.172,5.81311081109256,1.7777777777777777,0.09433962264150941,0.11747396817167383,-0.3061532134546927
2,0.7924528301886793,0.98,0.7924528301886793,0.792156862745098,0.768,1.984,6.706585646881829,0.07142857142857142,0.037735849056603765,0.1990073425607691,-0.27447904067397666
2,0.7924528301886793,0.968,0.7924528301886793,0.792156862745098,0.744,1.816,6.656887865311866,0.1,0.037735849056603765,0.17764922964525307,-0.2531209277584606
2,0.8113207547169812,0.972,0.8113207547169812,0.8107142857142857,0.804,2.164,6.4393299908725234,0.36363636363636365,0.05660377358490565,0.16499185776560965,-0.27819940493542095
2,0.7358490566037735,0.968,0.7358490566037735,0.7349999999999999,0.744,1.768,6.9117553529499105,0.0,-0.018867924528301994,0.23962560973342406,-0.2018897606768203
2,0.7924528301886793,0.968,0.7924528301886793,0.7921568627450981,0.796,2.1,6.2954065937046195,0.1,0.037735849056603765,0.17764922964525307,-0.2531209277584606
2,0.8113207547169812,0.98,0.8113207547169812,0.8112535612535612,0.78,2.2,6.554346735560159,0.3076923076923077,0.05660377358490565,0.17560162253648523,-0.28880916970629655
2,0.7169811320754716,0.984,0.7169811320754716,0.715359828141783,0.768,2.06,6.544614954549592,0.08333333333333333,-0.037735849056603876,0.26424446729292317,-0.18877276917971564
2,0.8113207547169812,0.972,0.8113207547169812,0.8112535612535612,0.748,1.892,7.15846220174027,0.5714285714285714,0.05660377358490565,0.14041876713486454,-0.25362631430467586
2,0.7735849056603774,0.996,0.7735849056603775,0.7728571428571428,0.76,2.068,6.91806351966067,0.0,0.018867924528301883,0.21256616982575305,-0.2503020188823568
2,0.7735849056603774,0.98,0.7735849056603775,0.7728571428571428,0.792,2.156,6.321845735234607,0.0,0.018867924528301883,0.19019170367993998,-0.22792755273654375
2,0.7358490566037735,0.968,0.7358490566037735,0.7357549857549857,0.796,2.124,6.179630555064893,0.0,-0.018867924528301994,0.21484257818212169,-0.17710672912551792
2,0.7358490566037735,0.988,0.7358490566037735,0.7349999999999999,0.776,2.052,6.059418799379076,0.0,-0.018867924528301994,0.23962560973342406,-0.2018897606768203
2,0.8113207547169812,0.976,0.8113207547169812,0.8107142857142857,0.788,2.156,6.085408689991027,0.5714285714285714,0.05660377358490565,0.14041876713486454,-0.25362631430467586
2,0.7735849056603774,0.968,0.7735849056603775,0.7695652173913045,0.78,2.172,7.563807759357557,0.0,0.018867924528301883,0.17710672912551792,-0.21484257818212169
2,0.7547169811320755,0.972,0.7547169811320754,0.754367201426025,0.784,1.98,7.277838784208928,0.08333333333333333,0.0,0.22610639935226412,-0.22610639935226412
2,0.7735849056603774,0.984,0.7735849056603775,0.7735042735042735,0.756,2.204,6.5634739045942405,0.0,0.018867924528301883,0.19019170367993998,-0.22792755273654375
2,0.8301886792452831,0.968,0.8301886792452831,0.8279841327082582,0.724,1.848,7.329277700579705,0.9,0.07547169811320753,0.14122498642288225,-0.29216838264929734
2,0.7924528301886793,0.976,0.7924528301886793,0.792156862745098,0.772,2.148,5.894598439473122,0.1,0.037735849056603765,0.17764922964525307,-0.2531209277584606
2,0.8301886792452831,0.992,0.8301886792452831,0.830188679245283,0.808,2.336,5.694159045697206,1.125,0.07547169811320753,0.12908201914101616,-0.2800254153674313
2,0.7358490566037735,0.984,0.7358490566037735,0.7357549857549857,0.784,1.94,5.931172375365477,0.0,-0.018867924528301994,0.23962560973342406,-0.2018897606768203
2,0.7924528301886793,0.972,0.7924528301886793,0.7924528301886792,0.776,2.176,6.823856880970398,0.1,0.037735849056603765,0.17764922964525307,-0.2531209277584606
2,0.7547169811320755,0.984,0.7547169811320754,0.753311851056212,0.792,2.152,6.337444621669935,0.125,0.0,0.2025984370660855,-0.2025984370660855
2,0.7547169811320755,0.988,0.7547169811320754,0.754367201426025,0.768,2.008,6.280585394296266,0.1,0.0,0.21494460781000044,-0.21494460781000044
2,0.6981132075471698,0.98,0.6981132075471698,0.698005698005698,0.744,1.988,6.719020179498315,0.36363636363636365,-0.05660377358490576,0.27819940493542095,-0.16499185776560965
2,0.7924528301886793,0.988,0.7924528301886793,0.792156862745098,0.768,2.048,6.4985413507982805,0.1,0.037735849056603765,0.17764922964525307,-0.2531209277584606
2,0.7924528301886793,0.988,0.7924528301886793,0.7924528301886792,0.764,2.016,6.253108015011528,0.1,0.037735849056603765,0.17764922964525307,-0.2531209277584606
2,0.7358490566037735,0.988,0.7358490566037735,0.7357549857549859,0.756,1.912,6.819111103410203,0.0,-0.018867924528301994,0.22792755273654375,-0.19019170367993998
2,0.8867924528301887,0.984,0.8867924528301887,0.8867521367521367,0.8,2.216,6.346535325115461,3.272727272727273,0.13207547169811318,0.09362744192955419,-0.3577783853257806
2,0.8113207547169812,0.972,0.8113207547169812,0.8107142857142857,0.78,2.08,6.8567663577574445,0.4444444444444444,0.05660377358490565,0.15338136752660753,-0.2665889146964188
2,0.8113207547169812,0.976,0.8113207547169812,0.8112535612535612,0.768,1.872,6.235831248173033,0.4444444444444444,0.05660377358490565,0.15338136752660753,-0.2665889146964188
2,0.7547169811320755,0.976,0.7547169811320754,0.7533118510562119,0.792,2.196,6.103315666586081,0.1,0.0,0.21494460781000044,-0.21494460781000044
3,0.7358490566037735,0.992,0.7358490566037735,0.7357549857549859,0.772,2.228,6.580040671002395,0.0,-0.018867924528301994,0.23962560973342406,-0.2018897606768203
3,0.7735849056603774,0.972,0.7735849056603775,0.7728571428571428,0.784,2.068,6.36022956169766,0.0,0.018867924528301883,0.19019170367993998,-0.22792755273654375
3,0.7924528301886793,0.988,0.7924528301886793,0.7912638739706409,0.78,2.144,6.087917727260343,0.16666666666666666,0.037735849056603765,0.15141699063315678,-0.22688868874636436
3,0.8113207547169812,0.984,0.8113207547169812,0.8107142857142857,0.816,2.188,5.892088913117759,0.4444444444444444,0.05660377358490565,0.15338136752660753,-0.2665889146964188
3,0.7547169811320755,0.98,0.7547169811320754,0.7547169811320754,0.724,1.908,6.202576210724267,0.125,0.0,0.2025984370660855,-0.2025984370660855
3,0.7547169811320755,0.988,0.7547169811320754,0.754367201426025,0.828,2.124,5.462626514978237,0.125,0.0,0.2025984370660855,-0.2025984370660855
3,0.7547169811320755,0.968,0.7547169811320754,0.754367201426025,0.804,2.132,6.559675127599437,0.07142857142857142,0.0,0.23637072600145143,-0.23637072600145143
3,0.8301886792452831,0.976,0.8301886792452831,0.8299465240641711,0.788,2.108,6.597451678891495,0.9,0.07547169811320753,0.14122498642288225,-0.29216838264929734
3,0.8113207547169812,0.984,0.8113207547169812,0.8112535612535612,0.776,2.36,7.132430849460561,0.3076923076923077,0.05660377358490565,0.17560162253648523,-0.28880916970629655
3,0.8113207547169812,1.0,0.8113207547169812,0.8112535612535612,0.796,2.32,5.682900045852986,0.4444444444444444,0.05660377358490565,0.15338136752660753,-0.2665889146964188
3,0.7547169811320755,0.98,0.7547169811320754,0.754367201426025,0.756,1.824,6.345362008807409,0.16666666666666666,0.0,0.18858490369537792,-0.18858490369537792
3,0.7924528301886793,0.976,0.7924528301886793,0.7921568627450981,0.776,2.14,6.182120212388226,0.125,0.037735849056603765,0.1653548186673866,-0.24082651678059414
3,0.7358490566037735,0.992,0.7358490566037735,0.7357549857549859,0.8,2.344,5.745692415671652,0.0,-0.018867924528301994,0.23962560973342406,-0.2018897606768203
3,0.7547169811320755,0.976,0.7547169811320754,0.7547169811320754,0.808,2.344,5.721206884754755,0.1,0.0,0.21494460781000044,-0.21494460781000044
3,0.7358490566037735,0.984,0.7358490566037735,0.7357549857549859,0.768,2.168,7.0476182095216755,0.0,-0.018867924528301994,0.21484257818212169,-0.17710672912551792
3,0.7924528301886793,0.98,0.7924528301886793,0.792156862745098,0.78,1.864,6.059366351002899,0.08333333333333333,0.037735849056603765,0.18877276917971564,-0.26424446729292317
3,0.7735849056603774,0.976,0.7735849056603775,0.7728571428571428,0.796,2.06,5.854028347456425,0.0,0.018867924528301883,0.17710672912551792,-0.21484257818212169
3,0.7358490566037735,0.98,0.7358490566037735,0.7357549857549857,0.724,1.92,6.651925863584386,0.0,-0.018867924528301994,0.23962560973342406,-0.2018897606768203
3,0.7169811320754716,0.976,0.7169811320754716,0.716577540106952,0.788,1.864,6.382374930523386,0.1,-0.037735849056603876,0.2531209277584606,-0.17764922964525307
3,0.7735849056603774,0.988,0.7735849056603775,0.7735042735042735,0.784,2.008,6.599585393939408,0.0,0.018867924528301883,0.2018897606768203,-0.23962560973342406
3,0.7169811320754716,0.984,0.7169811320754716,0.716577540106952,0.748,1.84,6.097513824173987,0.125,-0.037735849056603876,0.2408265167805942,-0.16535481866738655
3,0.8301886792452831,0.988,0.8301886792452831,0.8292158968850698,0.748,1.984,5.957580084377516,1.125,0.07547169811320753,0.12908201914101616,-0.2800254153674313
3,0.7358490566037735,0.988,0.7358490566037735,0.7357549857549859,0.792,2.2,5.992737998561681,0.0,-0.018867924528301994,0.23962560973342406,-0.2018897606768203
3,0.7358490566037735,0.996,0.7358490566037735,0.7357549857549857,0.748,1.912,6.045885323844328,0.0,-0.018867924528301994,0.21484257818212169,-0.17710672912551792
3,0.7358490566037735,0.984,0.7358490566037735,0.7349999999999999,0.788,2.068,6.566653066216399,0.0,-0.018867924528301994,0.22792755273654375,-0.19019170367993998
3,0.6415094339622641,0.988,0.6415094339622641,0.6415094339622641,0.8,2.02,5.407876770248459,2.0833333333333335,-0.1132075471698114,0.3428896955767176,-0.11647460123709491
3,0.7169811320754716,0.992,0.7169811320754716,0.715359828141783,0.772,1.956,6.5425599590455885,0.1,-0.037735849056603876,0.2531209277584606,-0.17764922964525307
3,0.7924528301886793,0.984,0.7924528301886793,0.7924528301886792,0.768,2.252,7.102659377743066,0.125,0.037735849056603765,0.1653548186673866,-0.24082651678059414
3,0.8301886792452831,0.98,0.8301886792452831,0.830188679245283,0.792,2.152,6.3863273432609,0.75,0.07547169811320753,0.1522360933992031,-0.30317948962561814
3,0.7924528301886793,0.992,0.7924528301886793,0.792156862745098,0.768,2.1,6.600384420586086,0.08333333333333333,0.037735849056603765,0.18877276917971564,-0.26424446729292317
3,0.7735849056603774,0.972,0.7735849056603775,0.7735042735042735,0.804,2.192,6.401371885710938,0.0,0.018867924528301883,0.2018897606768203,-0.23962560973342406
3,0.7735849056603774,0.992,0.7735849056603775,0.7735042735042735,0.768,2.0,5.902407635469532,0.0,0.018867924528301883,0.2018897606768203,-0.23962560973342406
3,0.7924528301886793,0.976,0.7924528301886793,0.7921568627450981,0.764,2.1,7.842729385422206,0.125,0.037735849056603765,0.1653548186673866,-0.24082651678059414
3,0.7358490566037735,0.972,0.7358490566037735,0.7357549857549859,0.764,2.096,6.484167039860861,0.0,-0.018867924528301994,0.22792755273654375,-0.19019170367993998
3,0.7924528301886793,0.976,0.7924528301886793,0.7924528301886792,0.816,2.192,5.855331069556545,0.125,0.037735849056603765,0.1653548186673866,-0.24082651678059414
3,0.7735849056603774,0.976,0.7735849056603775,0.7728571428571429,0.732,2.028,7.101527684219605,0.0,0.018867924528301883,0.2018897606768203,-0.23962560973342406
3,0.7924528301886793,0.988,0.7924528301886793,0.7912638739706409,0.78,1.984,5.35644816226403,0.16666666666666666,0.037735849056603765,0.15141699063315678,-0.22688868874636436
3,0.7924528301886793,0.976,0.7924528301886793,0.7897583844212045,0.756,2.076,6.608834126919693,0.125,0.037735849056603765,0.1653548186673866,-0.24082651678059414
3,0.7547169811320755,0.98,0.7547169811320754,0.754367201426025,0.752,2.048,6.9503746152475845,0.08333333333333333,0.0,0.22610639935226412,-0.22610639935226412
3,0.7547169811320755,0.988,0.7547169811320754,0.754367201426025,0.76,2.036,6.202215146534128,0.125,0.0,0.2025984370660855,-0.2025984370660855
3,0.7735849056603774,0.96,0.7735849056603775,0.7728571428571429,0.724,1.788,7.934820069122389,0.0,0.018867924528301883,0.21256616982575305,-0.2503020188823568
3,0.7924528301886793,0.96,0.7924528301886793,0.792156862745098,0.764,2.016,7.188404263028814,0.1,0.037735849056603765,0.17764922964525307,-0.2531209277584606
3,0.6981132075471698,0.984,0.6981132075471698,0.6971428571428571,0.772,2.052,6.535387105777102,0.3076923076923077,-0.05660377358490576,0.28880916970629655,-0.17560162253648523
3,0.7735849056603774,0.976,0.7735849056603775,0.7735042735042735,0.792,2.132,6.6589183823605955,0.0,0.018867924528301883,0.2018897606768203,-0.23962560973342406
3,0.7735849056603774,0.988,0.7735849056603775,0.7735042735042735,0.816,2.2,5.335177944297274,0.0,0.018867924528301883,0.2018897606768203,-0.23962560973342406
3,0.7358490566037735,0.988,0.7358490566037735,0.735,0.764,1.992,6.995010151026981,0.0,-0.018867924528301994,0.21484257818212169,-0.17710672912551792
3,0.8113207547169812,0.98,0.8113207547169812,0.8096264367816092,0.752,2.028,5.94683900877629,0.36363636363636365,0.05660377358490565,0.16499185776560965,-0.27819940493542095
3,0.8301886792452831,0.984,0.8301886792452831,0.8292158968850698,0.776,2.132,6.0322053822500585,0.6428571428571429,0.07547169811320753,0.16238293870014217,-0.31332633492655726
3,0.7924528301886793,0.984,0.7924528301886793,0.7924528301886792,0.768,2.064,6.2142478195186275,0.125,0.037735849056603765,0.1653548186673866,-0.24082651678059414
3,0.7735849056603774,0.976,0.7735849056603775,0.7735042735042735,0.772,2.132,6.401314657307553,0.0,0.018867924528301883,0.2018897606768203,-0.23962560973342406
4,0.7358490566037735,0.98,0.7358490566037735,0.7357549857549857,0.76,2.0,6.629796703959572,0.0,-0.018867924528301994,0.2503020188823568,-0.21256616982575305
4,0.7358490566037735,0.988,0.7358490566037735,0.7357549857549857,0.78,1.928,5.99208995686362,0.0,-0.018867924528301994,0.2503020188823568,-0.21256616982575305
4,0.7735849056603774,0.976,0.7735849056603775,0.771551724137931,0.776,1.964,6.457250825930725,0.0,0.018867924528301883,0.19019170367993998,-0.22792755273654375
4,0.8301886792452831,0.988,0.8301886792452831,0.830188679245283,0.8,2.272,6.180136151967353,0.9,0.07547169811320753,0.14122498642288225,-0.29216838264929734
4,0.7924528301886793,0.988,0.7924528301886793,0.7924528301886792,0.736,1.768,5.617795272062287,0.1,0.037735849056603765,0.17764922964525307,-0.2531209277584606
4,0.7924528301886793,0.972,0.7924528301886793,0.7924528301886792,0.78,2.012,6.231781388539675,0.16666666666666666,0.037735849056603765,0.15141699063315678,-0.22688868874636436
4,0.7358490566037735,0.98,0.7358490566037735,0.7349999999999999,0.764,1.936,6.336296099774543,0.0,-0.018867924528301994,0.23962560973342406,-0.2018897606768203
4,0.7547169811320755,0.984,0.7547169811320754,0.7547169811320754,0.76,2.112,7.143090672938275,0.16666666666666666,0.0,0.18858490369537792,-0.18858490369537792
4,0.8113207547169812,0.984,0.8113207547169812,0.8112535612535612,0.764,1.992,6.603918139385741,0.36363636363636365,0.05660377358490565,0.16499185776560965,-0.27819940493542095
4,0.7547169811320755,0.972,0.7547169811320754,0.754367201426025,0.74,1.824,6.223281823187915,0.1,0.0,0.21494460781000044,-0.21494460781000044
4,0.8113207547169812,0.984,0.8113207547169812,0.8112535612535612,0.78,2.032,6.878045532634461,0.4444444444444444,0.05660377358490565,0.15338136752660753,-0.2665889146964188
4,0.8490566037735849,0.972,0.8490566037735849,0.8485714285714285,0.788,2.164,6.746237603160949,1.4545454545454546,0.09433962264150941,0.1289150847069878,-0.3175943299900066
4,0.7924528301886793,0.98,0.7924528301886793,0.7924528301886792,0.792,2.224,6.478633214039732,0.1,0.037735849056603765,0.17764922964525307,-0.2531209277584606
4,0.7547169811320755,0.964,0.7547169811320754,0.7533118510562119,0.76,1.988,7.941186040797712,0.08333333333333333,0.0,0.22610639935226412,-0.22610639935226412
4,0.7358490566037735,0.968,0.7358490566037735,0.7349999999999999,0.784,2.208,6.701377597990223,0.0,-0.018867924528301994,0.23962560973342406,-0.2018897606768203
4,0.8113207547169812,0.984,0.8113207547169812,0.8107142857142857,0.78,1.98,6.256933407679056,0.36363636363636365,0.05660377358490565,0.16499185776560965,-0.27819940493542095
4,0.7924528301886793,0.98,0.7924528301886793,0.7921568627450981,0.804,2.196,6.6993373381364565,0.16666666666666666,0.037735849056603765,0.15141699063315678,-0.22688868874636436
