numberOfFeatures,test accuracy_modify,training accuracy_modify,micro f1_modify,macro f1_modify,oobscore_modify,strength_modify,correlation_modify,mcnemar,e-e_modify,upper,downer
1,0.78,0.975609756097561,0.78,0.5946724843783667,0.6585365853658537,1.2865853658536586,8.180771677592281,0.0,0.020000000000000018,0.1818615077880155,-0.22186150778801553
1,0.74,0.9634146341463414,0.74,0.5865076100370219,0.6585365853658537,1.2621951219512195,8.067858989295853,0.0,-0.020000000000000018,0.22186150778801553,-0.1818615077880155
1,0.82,0.9573170731707317,0.82,0.6573717948717949,0.6402439024390244,1.103658536585366,8.644495744641834,0.4444444444444444,0.05999999999999994,0.15677017807513804,-0.27677017807513804
1,0.86,0.9695121951219512,0.8599999999999999,0.8403601229688186,0.6341463414634146,1.1585365853658536,8.531758871029746,1.7777777777777777,0.09999999999999998,0.11882251445819193,-0.318822514458192
1,0.84,0.9573170731707317,0.8399999999999999,0.7181972479844819,0.6524390243902439,1.1097560975609757,6.726168721364961,1.125,0.07999999999999996,0.13107008799855072,-0.2910700879985507
1,0.8,0.975609756097561,0.8000000000000002,0.6996478159521637,0.6890243902439024,1.3719512195121952,7.958714122583612,0.16666666666666666,0.040000000000000036,0.15465801156655357,-0.23465801156655358
1,0.76,0.975609756097561,0.76,0.6081792437114776,0.6402439024390244,1.1097560975609757,7.432615073204258,0.16666666666666666,0.0,0.19401999791710056,-0.19401999791710056
1,0.8,0.975609756097561,0.8000000000000002,0.6819444444444445,0.6829268292682927,1.3048780487804879,7.354162074294503,0.16666666666666666,0.040000000000000036,0.1546580115665536,-0.23465801156655355
1,0.72,0.9573170731707317,0.72,0.5001234567901235,0.6524390243902439,1.3231707317073171,8.080974121155842,0.16666666666666666,-0.040000000000000036,0.23465801156655358,-0.15465801156655357
1,0.8,0.9817073170731707,0.8000000000000002,0.7706349206349207,0.6646341463414634,1.2439024390243902,6.569349643413893,0.125,0.040000000000000036,0.16942733596384685,-0.24942733596384686
1,0.72,0.975609756097561,0.72,0.5400983421893181,0.6219512195121951,1.0914634146341464,7.8031858409459085,0.125,-0.040000000000000036,0.24942733596384686,-0.16942733596384685
1,0.76,0.926829268292683,0.76,0.806782945736434,0.6158536585365854,1.0975609756097562,9.90667364449221,0.07142857142857142,0.0,0.24467296956153853,-0.24467296956153853
1,0.8,0.9634146341463414,0.8000000000000002,0.7993639435499901,0.6585365853658537,1.2195121951219512,8.399434319915223,0.1,0.040000000000000036,0.18245614167247834,-0.2624561416724783
1,0.72,0.9512195121951219,0.72,0.615569487983281,0.6341463414634146,1.2804878048780488,8.711265435080984,0.1,-0.040000000000000036,0.2624561416724784,-0.1824561416724783
1,0.8,0.9573170731707317,0.8000000000000002,0.6503642563744866,0.6463414634146342,1.146341463414634,7.516518141474907,0.16666666666666666,0.040000000000000036,0.1546580115665536,-0.23465801156655355
1,0.74,0.9634146341463414,0.74,0.5847237146882537,0.6890243902439024,1.5670731707317074,7.207980028442652,0.0,-0.020000000000000018,0.22186150778801553,-0.1818615077880155
1,0.78,0.9695121951219512,0.78,0.6185124568103292,0.6524390243902439,1.1951219512195121,7.880195600727031,0.0,0.020000000000000018,0.208129830553951,-0.248129830553951
1,0.78,0.9817073170731707,0.78,0.6019668737060041,0.6890243902439024,1.3048780487804879,7.542906004902931,0.0,0.020000000000000018,0.1818615077880155,-0.22186150778801553
1,0.8,0.9573170731707317,0.8000000000000002,0.6064560439560439,0.6951219512195121,1.6219512195121952,7.738387516892008,0.125,0.040000000000000036,0.16942733596384685,-0.24942733596384686
1,0.74,0.9634146341463414,0.74,0.5340181557572862,0.6646341463414634,1.170731707317073,8.55911633517822,0.0,-0.020000000000000018,0.22186150778801553,-0.1818615077880155
1,0.84,0.9878048780487805,0.8399999999999999,0.6711180124223602,0.6280487804878049,1.0060975609756098,7.941928089506179,1.5,0.07999999999999996,0.11654727190541601,-0.276547271905416
1,0.8,0.975609756097561,0.8000000000000002,0.6741080348223205,0.6280487804878049,1.0182926829268293,8.373968761174739,0.1,0.040000000000000036,0.18245614167247834,-0.2624561416724783
2,0.78,0.9634146341463414,0.78,0.8101806239737274,0.676829268292683,1.5,7.757223343457008,0.0,0.020000000000000018,0.19573059415462069,-0.23573059415462067
2,0.74,0.9634146341463414,0.74,0.695959595959596,0.6829268292682927,1.451219512195122,7.4146054287741965,0.0,-0.020000000000000018,0.2218615077880155,-0.18186150778801552
2,0.84,0.9695121951219512,0.8399999999999999,0.8279485158917783,0.5914634146341463,1.0304878048780488,8.40732205492469,1.5,0.07999999999999996,0.116547271905416,-0.27654727190541606
2,0.8,0.9817073170731707,0.8000000000000002,0.644123173910408,0.7073170731707317,1.3109756097560976,7.207069559084673,0.16666666666666666,0.040000000000000036,0.15465801156655357,-0.23465801156655358
2,0.78,0.9573170731707317,0.78,0.7530843552582683,0.6707317073170732,1.3414634146341464,7.70787851784733,0.0,0.020000000000000018,0.18186150778801552,-0.2218615077880155
2,0.8,0.9573170731707317,0.8000000000000002,0.8175880313811349,0.6280487804878049,1.0548780487804879,7.37045707382224,0.125,0.040000000000000036,0.16942733596384685,-0.24942733596384686
2,0.82,0.9878048780487805,0.82,0.6806818181818182,0.6829268292682927,1.2865853658536586,7.622515072561366,0.8,0.05999999999999994,0.12721768434564973,-0.24721768434564978
2,0.74,0.9817073170731707,0.74,0.6444444444444445,0.7012195121951219,1.4817073170731707,7.166199708091104,0.0,-0.020000000000000018,0.2218615077880155,-0.18186150778801552
2,0.84,0.9695121951219512,0.8399999999999999,0.8029550827423168,0.6341463414634146,1.146341463414634,8.19349148098091,1.5,0.07999999999999996,0.11654727190541601,-0.276547271905416
2,0.78,0.9512195121951219,0.78,0.7733405483405483,0.6646341463414634,1.225609756097561,8.368170004921444,0.0,0.020000000000000018,0.208129830553951,-0.248129830553951
2,0.78,0.9695121951219512,0.78,0.6385979268957992,0.6524390243902439,1.2804878048780488,7.1322749348480325,0.0,0.020000000000000018,0.1658289974894397,-0.20582899748943967
2,0.8,0.9573170731707317,0.8000000000000002,0.6283519081391423,0.6341463414634146,1.0670731707317074,8.896461420834774,0.125,0.040000000000000036,0.16942733596384685,-0.24942733596384686
2,0.76,0.9573170731707317,0.76,0.6541310541310542,0.6707317073170732,1.170731707317073,8.0893894120218,0.1,0.0,0.22196128427860046,-0.22196128427860046
2,0.78,0.9634146341463414,0.78,0.607583774250441,0.6829268292682927,1.3048780487804879,7.1650185067142065,0.0,0.020000000000000018,0.14612233701217242,-0.18612233701217246
2,0.76,0.975609756097561,0.76,0.5993281228575347,0.6646341463414634,1.3170731707317074,8.072327054298688,0.1,0.0,0.22196128427860046,-0.22196128427860046
2,0.78,0.9695121951219512,0.78,0.7624819624819624,0.6585365853658537,1.1829268292682926,8.298108057916421,0.0,0.020000000000000018,0.19573059415462069,-0.23573059415462067
2,0.76,0.9634146341463414,0.76,0.6308641975308641,0.7012195121951219,1.3841463414634145,7.806799660546401,0.16666666666666666,0.0,0.19401999791710056,-0.19401999791710056
2,0.76,0.9939024390243902,0.76,0.636815358554489,0.6341463414634146,1.201219512195122,7.974004485325187,0.16666666666666666,0.0,0.19401999791710056,-0.19401999791710056
2,0.74,0.9695121951219512,0.74,0.5775058275058275,0.6890243902439024,1.1768292682926829,7.31177430132302,0.0,-0.020000000000000018,0.22186150778801553,-0.1818615077880155
2,0.82,0.975609756097561,0.82,0.8161369009241349,0.6402439024390244,1.0548780487804879,7.054991559701794,0.4444444444444444,0.05999999999999994,0.15677017807513804,-0.27677017807513804
2,0.78,0.9573170731707317,0.78,0.764528450060684,0.6524390243902439,1.1829268292682926,7.476277987636302,0.0,0.020000000000000018,0.208129830553951,-0.248129830553951
2,0.78,0.9878048780487805,0.78,0.7246031746031746,0.7012195121951219,1.3658536585365855,7.309192657762166,0.0,0.020000000000000018,0.19573059415462069,-0.23573059415462067
2,0.82,0.9817073170731707,0.82,0.7688441319646994,0.6890243902439024,1.524390243902439,7.8182648007107804,0.36363636363636365,0.05999999999999994,0.1690711074188358,-0.28907110741883585
2,0.74,0.9512195121951219,0.74,0.5810786435786436,0.6890243902439024,1.1524390243902438,8.174358740715398,0.0,-0.020000000000000018,0.22186150778801553,-0.1818615077880155
2,0.82,0.9817073170731707,0.82,0.6474603174603175,0.6158536585365854,1.0731707317073171,7.542122133550259,0.5714285714285714,0.05999999999999994,0.1430384462946782,-0.2630384462946782
2,0.88,0.9451219512195121,0.88,0.8313492063492064,0.676829268292683,1.4024390243902438,9.276549900705183,4.166666666666667,0.12,0.07961801415103525,-0.31961801415103525
2,0.78,0.9451219512195121,0.78,0.7223499361430396,0.676829268292683,1.1158536585365855,8.00361394876836,0.0,0.020000000000000018,0.18186150778801552,-0.2218615077880155
2,0.72,0.9817073170731707,0.72,0.506871564217891,0.6463414634146342,1.3231707317073171,7.752063052012768,0.125,-0.040000000000000036,0.24942733596384686,-0.16942733596384685
2,0.74,0.9573170731707317,0.74,0.613323201621074,0.6524390243902439,1.3475609756097562,8.266972762986345,0.0,-0.020000000000000018,0.22186150778801553,-0.1818615077880155
2,0.76,0.9695121951219512,0.76,0.5457211870255348,0.6524390243902439,1.2621951219512195,6.886291010936838,0.25,0.0,0.1764,-0.1764
2,0.78,0.9878048780487805,0.78,0.5974512743628185,0.6158536585365854,1.2317073170731707,6.7997865241523066,0.0,0.020000000000000018,0.19573059415462069,-0.23573059415462067
2,0.8,0.975609756097561,0.8000000000000002,0.6623321123321123,0.676829268292683,1.0609756097560976,6.510873153044074,0.16666666666666666,0.040000000000000036,0.15465801156655357,-0.23465801156655358
2,0.68,0.9573170731707317,0.68,0.614484126984127,0.6036585365853658,0.7804878048780488,8.248133571680595,0.9,-0.07999999999999996,0.30392904668899867,-0.14392904668899864
2,0.72,0.9451219512195121,0.72,0.6372294372294373,0.6341463414634146,0.9329268292682927,8.343127112044057,0.08333333333333333,-0.040000000000000036,0.27424467402434494,-0.1942446740243449
2,0.82,0.9634146341463414,0.82,0.7851851851851852,0.7378048780487805,1.4695121951219512,6.69625606428042,0.4444444444444444,0.05999999999999994,0.15677017807513804,-0.27677017807513804
2,0.74,0.9817073170731707,0.74,0.5378004535147393,0.6219512195121951,1.1097560975609757,7.689589046154273,0.0,-0.020000000000000018,0.20582899748943967,-0.1658289974894397
2,0.82,0.9634146341463414,0.82,0.8014978982370287,0.6585365853658537,1.3231707317073171,7.6674041839669975,0.4444444444444444,0.05999999999999994,0.15677017807513804,-0.27677017807513804
2,0.74,0.9695121951219512,0.74,0.556445868945869,0.6829268292682927,1.3780487804878048,7.830579934063225,0.0,-0.020000000000000018,0.22186150778801553,-0.1818615077880155
2,0.78,0.9817073170731707,0.78,0.7320426487093153,0.6463414634146342,1.2439024390243902,8.037751887780617,0.0,0.020000000000000018,0.19573059415462069,-0.23573059415462067
2,0.76,0.9634146341463414,0.76,0.611672278338945,0.6707317073170732,1.3414634146341464,8.232496436380304,0.16666666666666666,0.0,0.19401999791710056,-0.19401999791710056
2,0.72,0.975609756097561,0.72,0.5894582470669427,0.6951219512195121,1.4268292682926829,7.797887426818769,0.125,-0.040000000000000036,0.24942733596384686,-0.16942733596384685
2,0.82,0.975609756097561,0.82,0.6920940170940172,0.7195121951219512,1.6280487804878048,7.312940940097649,0.4444444444444444,0.05999999999999994,0.15677017807513804,-0.27677017807513804
2,0.74,0.9512195121951219,0.74,0.5565476190476191,0.6585365853658537,1.274390243902439,8.21683434212792,0.0,-0.020000000000000018,0.22186150778801553,-0.1818615077880155
2,0.78,0.9695121951219512,0.78,0.6529335912314637,0.6402439024390244,1.3231707317073171,8.824748088451571,0.0,0.020000000000000018,0.1818615077880155,-0.22186150778801553
2,0.72,0.9817073170731707,0.72,0.5359148993900767,0.6524390243902439,1.1585365853658536,6.754459677462337,0.125,-0.040000000000000036,0.24942733596384686,-0.16942733596384685
2,0.8,0.9817073170731707,0.8000000000000002,0.7431663344706823,0.6341463414634146,1.1951219512195121,7.867015256959396,0.125,0.040000000000000036,0.16942733596384685,-0.24942733596384686
2,0.76,0.9573170731707317,0.76,0.7374298540965207,0.6524390243902439,1.420731707317073,9.222572473960993,0.125,0.0,0.20887434329005067,-0.20887434329005067
2,0.78,0.975609756097561,0.78,0.6720027017899358,0.6219512195121951,1.2134146341463414,8.854815501368154,0.0,0.020000000000000018,0.1818615077880155,-0.22186150778801553
2,0.88,0.975609756097561,0.88,0.736985236985237,0.6463414634146342,1.2378048780487805,6.829327703571327,2.0833333333333335,0.12,0.11780722728099577,-0.3578072272809958
2,0.8,0.9634146341463414,0.8000000000000002,0.6593560362675804,0.7012195121951219,1.4024390243902438,7.739108260968013,0.08333333333333333,0.040000000000000036,0.1942446740243449,-0.27424467402434494
3,0.78,0.975609756097561,0.78,0.5753968253968255,0.6036585365853658,1.2195121951219512,8.088841248746965,0.0,0.020000000000000018,0.1818615077880155,-0.22186150778801553
3,0.82,0.9634146341463414,0.82,0.6540842490842491,0.6402439024390244,1.0670731707317074,8.054549648946116,0.5714285714285714,0.05999999999999994,0.1430384462946782,-0.2630384462946782
3,0.8,0.9634146341463414,0.8000000000000002,0.6101190476190477,0.6463414634146342,0.9207317073170732,7.006651130643503,0.16666666666666666,0.040000000000000036,0.15465801156655357,-0.23465801156655358
3,0.72,0.9451219512195121,0.72,0.5703703703703704,0.6219512195121951,1.0060975609756098,8.876803711639,0.125,-0.040000000000000036,0.24942733596384686,-0.16942733596384685
3,0.76,0.975609756097561,0.76,0.7386724386724387,0.7073170731707317,1.579268292682927,6.964462349066458,0.1,0.0,0.22196128427860046,-0.22196128427860046
3,0.72,0.9573170731707317,0.72,0.5898550724637682,0.6646341463414634,1.1768292682926829,8.452655638639884,0.16666666666666666,-0.040000000000000036,0.23465801156655358,-0.15465801156655357
3,0.84,0.9695121951219512,0.8399999999999999,0.7555601018366976,0.6524390243902439,1.201219512195122,7.495637322099057,1.125,0.07999999999999996,0.13107008799855072,-0.2910700879985507
3,0.76,0.9634146341463414,0.76,0.5776930300739824,0.6951219512195121,1.4390243902439024,8.126074602704538,0.1,0.0,0.22196128427860046,-0.22196128427860046
3,0.84,0.9512195121951219,0.8399999999999999,0.707983629075211,0.6890243902439024,1.274390243902439,7.964246203627186,1.5,0.07999999999999996,0.11654727190541601,-0.276547271905416
3,0.8,0.9878048780487805,0.8000000000000002,0.6741323491323491,0.6524390243902439,1.4573170731707317,8.039841446773398,0.1,0.040000000000000036,0.18245614167247834,-0.2624561416724783
3,0.78,0.9634146341463414,0.78,0.6052849927849929,0.6890243902439024,1.1524390243902438,7.886993092678544,0.0,0.020000000000000018,0.18186150778801552,-0.2218615077880155
3,0.72,0.9390243902439024,0.72,0.596126096126096,0.6219512195121951,0.8719512195121951,8.588306583758442,0.1,-0.040000000000000036,0.2624561416724784,-0.1824561416724783
3,0.78,0.9573170731707317,0.78,0.6416666666666667,0.6402439024390244,1.451219512195122,9.052599935400025,0.0,0.020000000000000018,0.19573059415462069,-0.23573059415462067
3,0.76,0.9634146341463414,0.76,0.5871327254305978,0.7012195121951219,1.4024390243902438,7.440289444258249,0.16666666666666666,0.0,0.19401999791710056,-0.19401999791710056
3,0.74,0.9695121951219512,0.74,0.5342769392414782,0.7073170731707317,1.4024390243902438,7.274749337618757,0.0,-0.020000000000000018,0.22186150778801553,-0.1818615077880155
3,0.74,0.9512195121951219,0.74,0.5496943017852777,0.6341463414634146,1.2134146341463414,8.500743587403445,0.0,-0.020000000000000018,0.2218615077880155,-0.18186150778801552
3,0.8,0.975609756097561,0.8000000000000002,0.6902777777777778,0.6829268292682927,1.5121951219512195,7.796415326677519,0.16666666666666666,0.040000000000000036,0.15465801156655357,-0.23465801156655358
3,0.76,0.9573170731707317,0.76,0.612227475702653,0.6524390243902439,1.3902439024390243,8.26599146733166,0.125,0.0,0.20887434329005067,-0.20887434329005067
3,0.72,0.9939024390243902,0.72,0.5422553636839351,0.6951219512195121,1.353658536585366,5.896339652809099,0.16666666666666666,-0.040000000000000036,0.23465801156655355,-0.1546580115665536
3,0.7,0.9573170731707317,0.7,0.6273809523809525,0.6280487804878049,1.0853658536585367,8.47570355961787,0.4444444444444444,-0.06000000000000005,0.27677017807513804,-0.15677017807513802
3,0.8,0.9390243902439024,0.8000000000000002,0.724848484848485,0.6646341463414634,1.274390243902439,8.543172099508752,0.125,0.040000000000000036,0.16942733596384685,-0.24942733596384686
3,0.78,0.9817073170731707,0.78,0.6368730804534181,0.6890243902439024,1.329268292682927,7.310169039982321,0.0,0.020000000000000018,0.208129830553951,-0.248129830553951
3,0.74,0.9512195121951219,0.74,0.6054012345679012,0.676829268292683,1.274390243902439,7.65328468708201,0.0,-0.020000000000000018,0.23573059415462067,-0.19573059415462069
3,0.72,0.9817073170731707,0.72,0.5471014492753623,0.6463414634146342,1.1524390243902438,7.219595535721134,0.16666666666666666,-0.040000000000000036,0.23465801156655355,-0.1546580115665536
3,0.76,0.9573170731707317,0.76,0.6554708078517603,0.6829268292682927,1.274390243902439,7.981669061548576,0.125,0.0,0.20887434329005067,-0.20887434329005067
3,0.72,0.975609756097561,0.72,0.6878299120234604,0.6341463414634146,1.0853658536585367,7.9552310052483355,0.125,-0.040000000000000036,0.2494273359638469,-0.16942733596384682
3,0.8,0.975609756097561,0.8000000000000002,0.750986050986051,0.6707317073170732,1.475609756097561,7.737881509536601,0.1,0.040000000000000036,0.18245614167247834,-0.2624561416724783
3,0.74,0.9573170731707317,0.74,0.6982223450308557,0.6463414634146342,1.1768292682926829,8.65414060505396,0.0,-0.020000000000000018,0.248129830553951,-0.208129830553951
3,0.92,0.9329268292682927,0.92,0.7715151515151515,0.6524390243902439,1.201219512195122,8.284997431040663,4.9,0.16000000000000003,0.06965598809017387,-0.3896559880901738
3,0.78,0.9695121951219512,0.78,0.6612373737373738,0.7012195121951219,1.5731707317073171,7.309134706102849,0.0,0.020000000000000018,0.1818615077880155,-0.22186150778801553
3,0.8,0.9817073170731707,0.8000000000000002,0.7225774225774226,0.6402439024390244,1.2560975609756098,8.45243896931484,0.16666666666666666,0.040000000000000036,0.15465801156655357,-0.23465801156655358
3,0.78,0.975609756097561,0.78,0.7103307320698624,0.6707317073170732,1.420731707317073,7.544986243415664,0.0,0.020000000000000018,0.1818615077880155,-0.22186150778801553
3,0.78,0.975609756097561,0.78,0.6179012345679012,0.6463414634146342,1.353658536585366,7.20035888618106,0.0,0.020000000000000018,0.1658289974894397,-0.20582899748943967
3,0.72,0.9634146341463414,0.72,0.5715230536659108,0.6402439024390244,1.2378048780487805,8.318852173195994,0.16666666666666666,-0.040000000000000036,0.23465801156655355,-0.1546580115665536
3,0.82,0.9878048780487805,0.82,0.6439255189255189,0.5975609756097561,1.0914634146341464,7.836215093447761,0.5714285714285714,0.05999999999999994,0.1430384462946782,-0.2630384462946782
3,0.76,0.975609756097561,0.76,0.7149425287356322,0.6036585365853658,0.975609756097561,7.781256407569201,0.16666666666666666,0.0,0.19401999791710056,-0.19401999791710056
3,0.72,0.9695121951219512,0.72,0.48817155067155066,0.6951219512195121,1.5,7.55054808296247,0.25,-0.040000000000000036,0.2171801187167587,-0.1371801187167587
3,0.76,0.9695121951219512,0.76,0.545560176932726,0.676829268292683,1.3231707317073171,8.470840621760999,0.125,0.0,0.20887434329005067,-0.20887434329005067
3,0.84,0.975609756097561,0.8399999999999999,0.8368406285072951,0.6829268292682927,1.524390243902439,7.752259670630756,0.9,0.07999999999999996,0.14392904668899864,-0.30392904668899867
3,0.76,0.9634146341463414,0.76,0.6550193767585072,0.7134146341463414,1.353658536585366,7.848991268071705,0.1,0.0,0.22196128427860046,-0.22196128427860046
3,0.76,0.9817073170731707,0.76,0.6607489732489733,0.7012195121951219,1.420731707317073,7.946869849532021,0.125,0.0,0.20887434329005067,-0.20887434329005067
3,0.72,0.9512195121951219,0.72,0.5272980987266702,0.7134146341463414,1.4329268292682926,7.771816664817566,0.25,-0.040000000000000036,0.2171801187167587,-0.1371801187167587
3,0.78,0.975609756097561,0.78,0.6150667674477198,0.6524390243902439,1.3658536585365855,8.477495044136415,0.0,0.020000000000000018,0.1658289974894397,-0.20582899748943967
3,0.84,1.0,0.8399999999999999,0.6950557158890492,0.6158536585365854,1.0609756097560976,6.928803750408177,0.9,0.07999999999999996,0.14392904668899864,-0.30392904668899867
3,0.72,0.9390243902439024,0.72,0.5669427191166322,0.6524390243902439,1.1158536585365855,8.319399830711967,0.16666666666666666,-0.040000000000000036,0.23465801156655358,-0.15465801156655357
3,0.72,0.975609756097561,0.72,0.582044870191907,0.676829268292683,1.2804878048780488,8.15066334096977,0.125,-0.040000000000000036,0.24942733596384686,-0.16942733596384685
3,0.82,0.9512195121951219,0.82,0.820856317310218,0.6951219512195121,1.1219512195121952,8.842818119059226,0.8,0.05999999999999994,0.12721768434564973,-0.24721768434564978
3,0.74,0.975609756097561,0.74,0.6211111111111111,0.6585365853658537,1.2073170731707317,7.6655244302519,0.0,-0.020000000000000018,0.2218615077880155,-0.18186150778801552
3,0.82,0.975609756097561,0.82,0.7407051282051281,0.6707317073170732,1.2621951219512195,7.978412274303951,0.5714285714285714,0.05999999999999994,0.1430384462946782,-0.2630384462946782
3,0.68,0.9512195121951219,0.68,0.45401234567901233,0.6646341463414634,1.3780487804878048,8.793435525661604,1.125,-0.07999999999999996,0.2910700879985507,-0.13107008799855072
4,0.72,0.9695121951219512,0.72,0.5786534100819816,0.6585365853658537,1.2865853658536586,8.83073045969596,0.16666666666666666,-0.040000000000000036,0.23465801156655355,-0.1546580115665536
4,0.76,0.975609756097561,0.76,0.7492432631967515,0.6280487804878049,1.0548780487804879,7.785718099195018,0.08333333333333333,0.0,0.23379278331339998,-0.23379278331339998
4,0.82,0.9512195121951219,0.82,0.7769991912849056,0.7073170731707317,1.4817073170731707,8.294987021488792,0.4444444444444444,0.05999999999999994,0.15677017807513804,-0.27677017807513804
4,0.78,0.9573170731707317,0.78,0.5738363087959567,0.676829268292683,1.25,7.96220382152339,0.0,0.020000000000000018,0.1658289974894397,-0.20582899748943967
4,0.76,0.9573170731707317,0.76,0.5143850108389115,0.7012195121951219,1.2621951219512195,7.40009496090206,0.125,0.0,0.20887434329005067,-0.20887434329005067
4,0.74,0.9512195121951219,0.74,0.6311249137336093,0.6158536585365854,1.225609756097561,9.751239046270577,0.0,-0.020000000000000018,0.20582899748943967,-0.1658289974894397
4,0.8,0.9695121951219512,0.8000000000000002,0.6321497584541064,0.7195121951219512,1.475609756097561,6.944116445064548,0.125,0.040000000000000036,0.16942733596384685,-0.24942733596384686
