numberOfFeatures,test accuracy_modify,training accuracy_modify,micro f1_modify,macro f1_modify,oobscore_modify,strength_modify,correlation_modify,mcnemar,e-e_modify,upper,downer
2,0.8253968253968254,0.9708333333333333,0.8253968253968254,0.8246901087781432,0.7791666666666667,2.0791666666666666,7.143106401598745,0.0,0.015873015873015817,0.1755425857295586,-0.20728861747559035
2,0.746031746031746,0.9666666666666667,0.746031746031746,0.745967741935484,0.7875,2.2083333333333335,6.800088176558544,0.6428571428571429,-0.06349206349206349,0.27895028359822527,-0.1519661566140983
2,0.8095238095238095,0.9833333333333333,0.8095238095238095,0.809475806451613,0.7875,2.0875,6.675441623123461,0.25,0.0,0.1602222222222222,-0.1602222222222222
2,0.8095238095238095,0.9833333333333333,0.8095238095238095,0.8094758064516129,0.7833333333333333,2.2625,5.94584063599066,0.125,0.0,0.18599551054765925,-0.18599551054765925
2,0.7936507936507936,0.9875,0.7936507936507936,0.7936507936507936,0.7583333333333333,2.0708333333333333,6.224142672971668,0.0,-0.015873015873015928,0.183549910784452,-0.15180387903842024
2,0.7777777777777778,0.9875,0.7777777777777778,0.7777217741935484,0.7666666666666667,1.9458333333333333,6.029007779187292,0.1,-0.031746031746031744,0.2284398329308997,-0.1649477694388362
2,0.7936507936507936,0.9625,0.7936507936507936,0.7936507936507936,0.7375,1.9458333333333333,8.198264133779059,0.0,-0.015873015873015928,0.1962785505999692,-0.16453251885393747
2,0.7301587301587301,0.9791666666666666,0.7301587301587301,0.7301587301587302,0.775,2.1875,6.847165569864743,1.4545454545454546,-0.07936507936507942,0.2823936534377674,-0.12366349470760868
2,0.7301587301587301,0.9708333333333333,0.7301587301587301,0.7301587301587302,0.7875,1.9166666666666667,7.5008631148553535,1.2307692307692308,-0.07936507936507942,0.29123695403515715,-0.13250679530499845
2,0.8095238095238095,0.9791666666666666,0.8095238095238095,0.8090909090909091,0.7458333333333333,2.1041666666666665,6.347838760710594,0.125,0.0,0.18599551054765925,-0.18599551054765925
2,0.8095238095238095,0.9875,0.8095238095238095,0.8090909090909091,0.75,2.1625,6.645581748332319,0.1,0.0,0.1963819716496829,-0.1963819716496829
2,0.7936507936507936,0.9791666666666666,0.7936507936507936,0.7936507936507936,0.7583333333333333,1.9166666666666667,7.061680634026928,0.0,-0.015873015873015928,0.20728861747559035,-0.1755425857295586
2,0.7301587301587301,0.9708333333333333,0.7301587301587301,0.7290665317480395,0.775,2.175,6.818082926090233,2.2857142857142856,-0.07936507936507942,0.2619782960245972,-0.10324813729443849
2,0.7619047619047619,0.9625,0.7619047619047619,0.7619047619047619,0.7375,1.8583333333333334,7.2889546693170635,0.5714285714285714,-0.04761904761904767,0.22876698954735744,-0.1335288943092622
2,0.8253968253968254,0.9833333333333333,0.8253968253968254,0.8253968253968254,0.8208333333333333,2.2375,5.548419619146028,0.0,0.015873015873015817,0.15180387903842024,-0.183549910784452
2,0.8095238095238095,0.9583333333333334,0.8095238095238095,0.8094758064516129,0.7625,1.975,7.677217548831999,0.16666666666666666,0.0,0.17420634755325443,-0.17420634755325443
2,0.7936507936507936,0.9625,0.7936507936507936,0.7934426229508197,0.7375,1.9625,7.216866118327767,0.0,-0.015873015873015928,0.183549910784452,-0.15180387903842024
2,0.8253968253968254,0.975,0.8253968253968254,0.825220680958386,0.7416666666666667,1.9125,6.870490371421549,0.0,0.015873015873015817,0.1755425857295586,-0.20728861747559035
2,0.8095238095238095,0.975,0.8095238095238095,0.8094758064516129,0.7958333333333333,2.3333333333333335,6.908555572003007,0.125,0.0,0.18599551054765925,-0.18599551054765925
2,0.7777777777777778,0.9708333333333333,0.7777777777777778,0.7777217741935484,0.7916666666666666,1.9625,6.548631146988068,0.125,-0.031746031746031744,0.21809004072899812,-0.15459797723693464
2,0.7936507936507936,0.975,0.7936507936507936,0.7936507936507936,0.7833333333333333,2.2708333333333335,7.558902818228139,0.0,-0.015873015873015928,0.183549910784452,-0.15180387903842024
2,0.8253968253968254,0.9666666666666667,0.8253968253968254,0.825220680958386,0.7666666666666667,2.0875,7.721730131613652,0.0,0.015873015873015817,0.16453251885393747,-0.1962785505999692
2,0.746031746031746,0.9666666666666667,0.746031746031746,0.7459677419354839,0.7625,2.1458333333333335,7.7218463224017295,1.125,-0.06349206349206349,0.2508734153676093,-0.12388928838348234
2,0.8095238095238095,0.9875,0.8095238095238095,0.8090909090909091,0.7583333333333333,2.15,6.613131059330221,0.5,0.0,0.14199775527382963,-0.14199775527382963
2,0.7301587301587301,0.9833333333333333,0.7301587301587301,0.7301587301587302,0.7625,2.1625,7.133724806105225,1.7777777777777777,-0.07936507936507942,0.27273383159874504,-0.11400367286858631
2,0.7936507936507936,0.9875,0.7936507936507936,0.7934426229508197,0.7583333333333333,2.0208333333333335,6.0514260125256785,0.0,-0.015873015873015928,0.20728861747559035,-0.1755425857295586
2,0.7301587301587301,0.9833333333333333,0.7301587301587301,0.7298865069356872,0.7625,2.029166666666667,6.448673799411277,2.2857142857142856,-0.07936507936507942,0.2619782960245972,-0.10324813729443849
2,0.7619047619047619,0.9666666666666667,0.7619047619047619,0.7619047619047619,0.7625,1.9958333333333333,8.001786908460328,0.36363636363636365,-0.04761904761904767,0.24947079380169582,-0.15423269856360058
2,0.7619047619047619,0.9791666666666666,0.7619047619047619,0.7616645649432535,0.7791666666666667,1.9875,6.684589772790908,0.5714285714285714,-0.04761904761904767,0.22876698954735744,-0.1335288943092622
2,0.7619047619047619,0.9708333333333333,0.7619047619047619,0.7609410574247406,0.725,1.9625,7.402731250991685,0.8,-0.04761904761904767,0.21617241591410338,-0.12093432067600815
2,0.8412698412698413,0.9583333333333334,0.8412698412698413,0.8412298387096775,0.7541666666666667,1.9541666666666666,6.875655096970294,0.1,0.031746031746031744,0.1649477694388362,-0.2284398329308997
2,0.7301587301587301,0.9833333333333333,0.7301587301587301,0.7298865069356872,0.7625,2.0541666666666667,6.42471917698311,1.4545454545454546,-0.07936507936507942,0.2823936534377674,-0.12366349470760868
2,0.7619047619047619,0.9791666666666666,0.7619047619047619,0.7619047619047619,0.7458333333333333,2.075,7.153194583438983,0.8,-0.04761904761904767,0.21617241591410338,-0.12093432067600815
2,0.8095238095238095,0.9791666666666666,0.8095238095238095,0.8090909090909091,0.7416666666666667,1.9875,7.382852395512949,0.125,0.0,0.18599551054765925,-0.18599551054765925
2,0.8253968253968254,0.9708333333333333,0.8253968253968254,0.825220680958386,0.775,2.0,6.740266253121339,0.0,0.015873015873015817,0.1755425857295586,-0.20728861747559035
2,0.7936507936507936,0.975,0.7936507936507936,0.7936507936507936,0.8041666666666667,2.2041666666666666,5.887954898547336,0.0,-0.015873015873015928,0.1962785505999692,-0.16453251885393747
2,0.7936507936507936,0.975,0.7936507936507936,0.7934426229508197,0.7583333333333333,2.1041666666666665,6.963075990362347,0.0,-0.015873015873015928,0.1962785505999692,-0.16453251885393747
2,0.7777777777777778,0.9625,0.7777777777777778,0.7777217741935484,0.7333333333333333,1.7958333333333334,7.403497981432125,0.1,-0.031746031746031744,0.2284398329308997,-0.1649477694388362
2,0.7301587301587301,0.9916666666666667,0.7301587301587301,0.7298865069356872,0.7541666666666667,2.2666666666666666,6.577784379798205,1.4545454545454546,-0.07936507936507942,0.2823936534377674,-0.12366349470760868
3,0.7301587301587301,0.975,0.7301587301587301,0.7298865069356872,0.7791666666666667,2.2291666666666665,6.926216538177096,1.7777777777777777,-0.07936507936507942,0.27273383159874504,-0.11400367286858631
3,0.8095238095238095,0.9708333333333333,0.8095238095238095,0.8094758064516129,0.7666666666666667,1.9833333333333334,7.271478004274048,0.16666666666666666,0.0,0.17420634755325443,-0.17420634755325443
3,0.8412698412698413,0.9708333333333333,0.8412698412698413,0.8412298387096775,0.7416666666666667,1.9333333333333333,7.38409177953035,0.1,0.031746031746031744,0.1649477694388362,-0.2284398329308997
3,0.7936507936507936,0.9791666666666666,0.7936507936507936,0.7936507936507936,0.7666666666666667,2.220833333333333,6.857093894228056,0.0,-0.015873015873015928,0.183549910784452,-0.15180387903842024
3,0.7777777777777778,0.9833333333333333,0.7777777777777778,0.7777217741935484,0.775,2.1625,7.34189127957707,0.16666666666666666,-0.031746031746031744,0.20635452640587112,-0.14286246291380764
3,0.7936507936507936,0.9666666666666667,0.7936507936507936,0.7936507936507936,0.7458333333333333,1.9125,7.633549722179661,0.0,-0.015873015873015928,0.20728861747559035,-0.1755425857295586
3,0.7936507936507936,0.9791666666666666,0.7936507936507936,0.7928155831014421,0.7458333333333333,2.029166666666667,6.166441056915695,0.0,-0.015873015873015928,0.20728861747559035,-0.1755425857295586
3,0.7777777777777778,0.975,0.7777777777777778,0.7777217741935484,0.775,2.0708333333333333,6.562863562148277,0.16666666666666666,-0.031746031746031744,0.20635452640587112,-0.14286246291380764
3,0.8095238095238095,0.9708333333333333,0.8095238095238095,0.8090909090909091,0.7625,2.0875,6.923731231496256,0.125,0.0,0.18599551054765925,-0.18599551054765925
3,0.7777777777777778,0.9875,0.7777777777777778,0.7777217741935484,0.7541666666666667,2.2083333333333335,6.748353642065837,0.125,-0.031746031746031744,0.21809004072899812,-0.15459797723693464
3,0.7936507936507936,0.9708333333333333,0.7936507936507936,0.7934426229508197,0.7958333333333333,2.1791666666666667,6.818468125916196,0.0,-0.015873015873015928,0.1962785505999692,-0.16453251885393747
3,0.7619047619047619,0.9708333333333333,0.7619047619047619,0.7616645649432535,0.75,2.1625,7.286951829188799,0.8,-0.04761904761904767,0.21617241591410338,-0.12093432067600815
3,0.8095238095238095,0.975,0.8095238095238095,0.8090909090909091,0.7583333333333333,2.004166666666667,7.263607013499829,0.125,0.0,0.18599551054765925,-0.18599551054765925
3,0.7936507936507936,0.9708333333333333,0.7936507936507936,0.7936507936507936,0.775,2.120833333333333,6.841914296126297,0.0,-0.015873015873015928,0.1962785505999692,-0.16453251885393747
3,0.8253968253968254,0.9458333333333333,0.8253968253968254,0.825220680958386,0.775,2.154166666666667,7.702809924343132,0.0,0.015873015873015817,0.15180387903842024,-0.183549910784452
3,0.746031746031746,0.9916666666666667,0.746031746031746,0.745967741935484,0.75,2.1666666666666665,6.908141588590161,0.9,-0.06349206349206349,0.2611154971421638,-0.13413137015803683
3,0.7936507936507936,0.9791666666666666,0.7936507936507936,0.7934426229508197,0.7583333333333333,2.095833333333333,5.904455472380867,0.0,-0.015873015873015928,0.1962785505999692,-0.16453251885393747
3,0.7777777777777778,0.9875,0.7777777777777778,0.776369168356998,0.8041666666666667,2.3333333333333335,5.93321541441148,0.125,-0.031746031746031744,0.21809004072899812,-0.15459797723693464
3,0.7619047619047619,0.975,0.7619047619047619,0.7616645649432535,0.7958333333333333,2.0833333333333335,6.358250107839257,0.8,-0.04761904761904767,0.21617241591410338,-0.12093432067600815
3,0.7777777777777778,0.9833333333333333,0.7777777777777778,0.7777217741935484,0.7625,2.2041666666666666,6.544794476819449,0.125,-0.031746031746031744,0.21809004072899812,-0.15459797723693464
3,0.8412698412698413,0.9791666666666666,0.8412698412698413,0.8409090909090909,0.7583333333333333,2.120833333333333,6.617308696702111,0.1,0.031746031746031744,0.1649477694388362,-0.2284398329308997
3,0.8253968253968254,0.9958333333333333,0.8253968253968254,0.8253968253968254,0.7583333333333333,2.1,6.301648133769649,0.0,0.015873015873015817,0.16453251885393747,-0.1962785505999692
3,0.7777777777777778,0.9625,0.7777777777777778,0.7772727272727273,0.7291666666666666,1.8125,7.58911671781578,0.16666666666666666,-0.031746031746031744,0.20635452640587112,-0.14286246291380764
3,0.7936507936507936,0.9791666666666666,0.7936507936507936,0.7936507936507936,0.7708333333333334,2.1708333333333334,7.201594805452176,0.0,-0.015873015873015928,0.183549910784452,-0.15180387903842024
3,0.7936507936507936,0.9625,0.7936507936507936,0.7934426229508197,0.7625,1.9125,7.061542021300743,0.0,-0.015873015873015928,0.1962785505999692,-0.16453251885393747
3,0.6984126984126984,0.9583333333333334,0.6984126984126984,0.6981084489281211,0.7791666666666667,2.004166666666667,7.090957618687233,3.272727272727273,-0.11111111111111116,0.3158806088694948,-0.0936583866472726
3,0.7936507936507936,0.9666666666666667,0.7936507936507936,0.7936507936507936,0.7916666666666666,2.0541666666666667,7.004122794743039,0.0,-0.015873015873015928,0.20728861747559035,-0.1755425857295586
3,0.7777777777777778,0.9916666666666667,0.7777777777777778,0.7772727272727273,0.7958333333333333,2.1875,5.895664341044319,0.1,-0.031746031746031744,0.2284398329308997,-0.1649477694388362
3,0.8095238095238095,0.975,0.8095238095238095,0.8090909090909091,0.7541666666666667,2.0708333333333333,6.828104605674754,0.1,0.0,0.1963819716496829,-0.1963819716496829
3,0.7936507936507936,0.975,0.7936507936507936,0.7936507936507936,0.7458333333333333,1.8708333333333333,7.221101255841906,0.0,-0.015873015873015928,0.183549910784452,-0.15180387903842024
3,0.7142857142857143,0.9833333333333333,0.7142857142857143,0.712474645030426,0.7375,1.9791666666666667,6.904127277407625,3.125,-0.09523809523809523,0.284322102046625,-0.09384591157043454
3,0.7777777777777778,0.9833333333333333,0.7777777777777778,0.7777217741935484,0.7791666666666667,2.0833333333333335,6.27935338018233,0.16666666666666666,-0.031746031746031744,0.20635452640587112,-0.14286246291380764
3,0.746031746031746,0.9625,0.746031746031746,0.7459677419354839,0.775,2.0375,7.1383004354768955,0.9,-0.06349206349206349,0.2611154971421638,-0.13413137015803683
3,0.7619047619047619,0.9875,0.7619047619047619,0.7619047619047619,0.7791666666666667,2.191666666666667,6.516555816629554,0.4444444444444444,-0.04761904761904767,0.2396902053457886,-0.14445211010769338
3,0.8412698412698413,0.9875,0.8412698412698413,0.8409090909090909,0.8,2.3541666666666665,6.629222859675256,0.08333333333333333,0.031746031746031744,0.17431075360988216,-0.23780281710194565
3,0.6825396825396826,0.9875,0.6825396825396826,0.6805273833671399,0.7708333333333334,2.1333333333333333,6.298408290275742,6.125,-0.12698412698412698,0.31839972858670146,-0.0644314746184475
3,0.7777777777777778,0.9666666666666667,0.7777777777777778,0.7777217741935484,0.7666666666666667,1.9791666666666667,6.568676315268391,0.125,-0.031746031746031744,0.21809004072899812,-0.15459797723693464
3,0.8253968253968254,0.975,0.8253968253968254,0.825220680958386,0.7875,2.1791666666666667,6.966638733104297,0.0,0.015873015873015817,0.16453251885393747,-0.1962785505999692
3,0.8253968253968254,0.9708333333333333,0.8253968253968254,0.825220680958386,0.7583333333333333,1.9916666666666667,7.325590150401486,0.0,0.015873015873015817,0.1755425857295586,-0.20728861747559035
3,0.8095238095238095,0.9833333333333333,0.8095238095238095,0.8094758064516129,0.7916666666666666,2.225,6.851452161712657,0.125,0.0,0.18599551054765925,-0.18599551054765925
3,0.7619047619047619,0.975,0.7619047619047619,0.7619047619047619,0.7625,2.1,6.843058851866938,0.5714285714285714,-0.04761904761904767,0.22876698954735744,-0.1335288943092622
3,0.7777777777777778,0.975,0.7777777777777778,0.7777217741935484,0.7875,2.1416666666666666,6.123503111915467,0.16666666666666666,-0.031746031746031744,0.20635452640587112,-0.14286246291380764
3,0.7619047619047619,0.9541666666666667,0.7619047619047619,0.7616645649432535,0.8208333333333333,2.2,7.1908583050269925,0.8,-0.04761904761904767,0.21617241591410338,-0.12093432067600815
3,0.8095238095238095,0.9666666666666667,0.8095238095238095,0.8094758064516129,0.7583333333333333,1.9625,7.319894223801344,0.16666666666666666,0.0,0.17420634755325443,-0.17420634755325443
3,0.8095238095238095,0.9833333333333333,0.8095238095238095,0.8090909090909091,0.7791666666666667,2.075,6.905100790503086,0.1,0.0,0.1963819716496829,-0.1963819716496829
3,0.7619047619047619,0.9625,0.7619047619047619,0.7619047619047619,0.7625,2.1375,7.872488178423596,0.8,-0.04761904761904767,0.21617241591410338,-0.12093432067600815
3,0.7777777777777778,0.975,0.7777777777777778,0.7777217741935484,0.7666666666666667,1.9666666666666666,6.870990681530583,0.125,-0.031746031746031744,0.21809004072899812,-0.15459797723693464
3,0.7777777777777778,0.9666666666666667,0.7777777777777778,0.7777217741935484,0.7958333333333333,2.1875,6.687928782865635,0.16666666666666666,-0.031746031746031744,0.20635452640587112,-0.14286246291380764
