numberOfFeatures,test accuracy_modify,training accuracy_modify,micro f1_modify,macro f1_modify,oobscore_modify,strength_modify,correlation_modify,mcnemar,e-e_modify,upper,downer
2,0.7608695652173914,0.9583333333333334,0.7608695652173914,0.638095238095238,0.7321428571428571,1.4285714285714286,7.945703841576847,2.2857142857142856,0.10869565217391308,0.10633080599922978,-0.32372211034705584
2,0.6521739130434783,0.9880952380952381,0.6521739130434783,0.6130628294875119,0.7142857142857143,1.380952380952381,6.611027624372768,0.125,0.0,0.21851559053266376,-0.21851559053266376
2,0.8043478260869565,0.9821428571428571,0.8043478260869565,0.8049764049764051,0.6964285714285714,1.3571428571428572,7.569000089325463,5.142857142857143,0.15217391304347827,0.06683191242369443,-0.371179738510651
2,0.7391304347826086,0.9761904761904762,0.7391304347826085,0.7225852225852226,0.7023809523809523,1.3511904761904763,7.29322085064399,1.5,0.08695652173913038,0.1183956289645475,-0.29230867244280834
2,0.717391304347826,0.9880952380952381,0.717391304347826,0.6062573099415204,0.6071428571428571,1.1071428571428572,7.113109619588443,0.5714285714285714,0.06521739130434778,0.14707921110763406,-0.27751399371632973
2,0.7391304347826086,0.9702380952380952,0.7391304347826085,0.7459816207184629,0.6904761904761905,1.2857142857142858,7.244531073066059,2.25,0.08695652173913038,0.0998887503373623,-0.2738017938156232
2,0.782608695652174,0.9761904761904762,0.782608695652174,0.7714565004887586,0.6547619047619048,1.4523809523809523,7.972629274835333,2.5,0.13043478260869568,0.10747889177110939,-0.3683484569885007
2,0.6521739130434783,0.9642857142857143,0.6521739130434783,0.7031746031746032,0.6130952380952381,1.0357142857142858,7.742620118629514,0.08333333333333333,0.0,0.24560085142760868,-0.24560085142760868
2,0.717391304347826,0.9761904761904762,0.717391304347826,0.7644688644688644,0.6428571428571429,1.3392857142857142,7.381441073397495,0.4444444444444444,0.06521739130434778,0.1619906394572183,-0.292425422065914
2,0.8043478260869565,0.9642857142857143,0.8043478260869565,0.8464925755248336,0.6607142857142857,1.2916666666666667,7.173153822717283,3.272727272727273,0.15217391304347827,0.09382748417192038,-0.3981753102588769
2,0.6956521739130435,0.9702380952380952,0.6956521739130435,0.6590206728137763,0.6309523809523809,1.0238095238095237,8.20789796203188,0.1,0.04347826086956519,0.18984682586309773,-0.27680334760222824
2,0.7608695652173914,0.9702380952380952,0.7608695652173914,0.6728070175438597,0.6904761904761905,1.3988095238095237,7.378006587116277,1.7777777777777777,0.10869565217391308,0.12093334844110915,-0.33832465278893525
2,0.717391304347826,0.9821428571428571,0.717391304347826,0.6050851254480287,0.625,1.1607142857142858,7.695002175132734,0.5714285714285714,0.06521739130434778,0.14707921110763406,-0.27751399371632973
2,0.6956521739130435,0.9523809523809523,0.6956521739130435,0.6841674585577024,0.6726190476190477,1.2976190476190477,7.878058351769377,0.125,0.04347826086956519,0.1756905354801699,-0.2626470572193004
2,0.6739130434782609,0.9880952380952381,0.6739130434782609,0.6761904761904761,0.6845238095238095,1.4047619047619047,7.258196241509842,0.0,0.021739130434782594,0.20424124274199787,-0.24771950361156306
2,0.7391304347826086,0.9880952380952381,0.7391304347826085,0.5498094248094249,0.6369047619047619,1.3214285714285714,7.423196544716148,1.125,0.08695652173913038,0.13415109845988224,-0.30806414193814313
2,0.7391304347826086,0.9880952380952381,0.7391304347826085,0.6878787878787879,0.6845238095238095,1.3511904761904763,6.212306277334844,0.9,0.08695652173913038,0.14810728836924034,-0.32202033184750123
2,0.717391304347826,0.9702380952380952,0.717391304347826,0.7605042016806722,0.6845238095238095,1.1607142857142858,7.567311619716181,0.4444444444444444,0.06521739130434778,0.1619906394572183,-0.292425422065914
2,0.782608695652174,0.9940476190476191,0.782608695652174,0.8031826198492865,0.6428571428571429,1.3630952380952381,7.174069133226791,2.5,0.13043478260869568,0.10747889177110942,-0.3683484569885007
2,0.782608695652174,0.9761904761904762,0.782608695652174,0.8031746031746033,0.6904761904761905,1.4464285714285714,6.894789192986987,4.166666666666667,0.13043478260869568,0.07853292664827594,-0.3394024918656673
2,0.7391304347826086,0.9583333333333334,0.7391304347826085,0.7058018609742748,0.6011904761904762,1.0714285714285714,9.133574411815415,1.5,0.08695652173913038,0.1183956289645475,-0.29230867244280834
2,0.717391304347826,0.9583333333333334,0.717391304347826,0.7400921658986176,0.5952380952380952,0.8095238095238095,8.807054460106288,0.4444444444444444,0.06521739130434778,0.1619906394572183,-0.292425422065914
2,0.8043478260869565,0.9642857142857143,0.8043478260869565,0.7816993464052288,0.6845238095238095,1.255952380952381,8.40765899239763,3.272727272727273,0.15217391304347827,0.09382748417192036,-0.398175310258877
2,0.8043478260869565,0.9583333333333334,0.8043478260869565,0.8138888888888888,0.6666666666666666,1.2380952380952381,7.985376518285538,5.142857142857143,0.15217391304347827,0.06683191242369443,-0.371179738510651
2,0.717391304347826,0.9642857142857143,0.717391304347826,0.7413580246913581,0.7202380952380952,1.4107142857142858,7.388437292094629,0.5714285714285714,0.06521739130434778,0.14707921110763406,-0.27751399371632973
2,0.717391304347826,0.9761904761904762,0.717391304347826,0.5697932194320222,0.6607142857142857,1.3214285714285714,7.7266132250994355,0.3076923076923077,0.06521739130434778,0.18756219066304264,-0.3179969732717383
2,0.8043478260869565,0.9761904761904762,0.8043478260869565,0.8425744371822804,0.6369047619047619,1.125,7.298267649174868,4.0,0.15217391304347827,0.08100527058828891,-0.3853530966752454
2,0.782608695652174,0.9583333333333334,0.782608695652174,0.8084033613445379,0.6547619047619048,1.1547619047619047,8.24688454378856,3.125,0.13043478260869568,0.0938380742850127,-0.354707639502404
2,0.7608695652173914,0.9702380952380952,0.7608695652173914,0.7151031984365318,0.7142857142857143,1.3928571428571428,7.473113088060614,2.2857142857142856,0.10869565217391308,0.10633080599922978,-0.32372211034705584
2,0.7608695652173914,0.9702380952380952,0.7608695652173914,0.701889951382852,0.6726190476190477,1.3154761904761905,7.147243901837106,1.4545454545454546,0.10869565217391308,0.13407035106327206,-0.3514616554110981
2,0.717391304347826,1.0,0.717391304347826,0.7175084175084175,0.6785714285714286,1.5654761904761905,6.892748095399193,0.36363636363636365,0.06521739130434778,0.17535089795957295,-0.3057856805682686
2,0.7608695652173914,0.9464285714285714,0.7608695652173914,0.7562610229276897,0.7261904761904762,1.5416666666666667,8.515146273795615,3.2,0.10869565217391308,0.08962478453860914,-0.3070160888864353
2,0.717391304347826,0.9761904761904762,0.717391304347826,0.7664502164502164,0.7083333333333334,1.4702380952380953,7.449818727777404,0.4444444444444444,0.06521739130434778,0.1619906394572183,-0.292425422065914
2,0.8260869565217391,0.9940476190476191,0.8260869565217391,0.8444444444444444,0.6309523809523809,1.3928571428571428,7.753884399645639,6.125,0.17391304347826086,0.05466230610942893,-0.40248839306595063
2,0.782608695652174,0.9761904761904762,0.782608695652174,0.7674603174603175,0.6726190476190477,1.3392857142857142,7.341054585633638,4.166666666666667,0.13043478260869568,0.07853292664827594,-0.3394024918656673
2,0.717391304347826,0.9880952380952381,0.717391304347826,0.6476446492575524,0.6488095238095238,1.0178571428571428,6.972294144612467,0.5714285714285714,0.06521739130434778,0.14707921110763408,-0.2775139937163297
2,0.717391304347826,0.9702380952380952,0.717391304347826,0.7120811287477954,0.7083333333333334,1.5952380952380953,7.889145602224832,0.5714285714285714,0.06521739130434778,0.14707921110763406,-0.27751399371632973
2,0.7391304347826086,0.9702380952380952,0.7391304347826085,0.746031746031746,0.6726190476190477,1.3333333333333333,8.227676945315496,2.25,0.08695652173913038,0.0998887503373623,-0.2738017938156232
2,0.8043478260869565,0.9821428571428571,0.8043478260869565,0.8369747899159664,0.75,1.5178571428571428,7.456169206105959,2.4,0.15217391304347827,0.11660786982117194,-0.4209556959081285
2,0.6739130434782609,0.9702380952380952,0.6739130434782609,0.6298155298155299,0.6607142857142857,1.244047619047619,7.762058919453547,0.0,0.021739130434782594,0.1717437064404886,-0.2152219673100538
2,0.8260869565217391,0.9583333333333334,0.8260869565217391,0.8497023809523809,0.7321428571428571,1.4047619047619047,7.547530580484743,4.9,0.17391304347826086,0.06789559259866801,-0.41572167955518974
2,0.6739130434782609,0.9464285714285714,0.6739130434782609,0.6312260536398467,0.6428571428571429,1.0714285714285714,8.939854472993295,0.0,0.021739130434782594,0.18916779596085004,-0.23264605683041534
2,0.717391304347826,0.9583333333333334,0.717391304347826,0.7386243386243386,0.6428571428571429,1.2142857142857142,8.826036283284342,0.5714285714285714,0.06521739130434778,0.14707921110763408,-0.2775139937163297
2,0.7608695652173914,0.9821428571428571,0.7608695652173914,0.8060224089635853,0.6547619047619048,1.3452380952380953,7.920239031217724,2.2857142857142856,0.10869565217391308,0.10633080599922978,-0.32372211034705584
2,0.8478260869565217,0.9702380952380952,0.8478260869565218,0.8576252723311547,0.6904761904761905,1.6071428571428572,7.57635804459377,7.111111111111111,0.19565217391304346,0.04212038729482159,-0.4334247351209086
2,0.717391304347826,0.9821428571428571,0.717391304347826,0.7764641488779421,0.6785714285714286,1.1964285714285714,6.937593483556411,0.36363636363636365,0.06521739130434778,0.17535089795957295,-0.3057856805682686
2,0.8260869565217391,0.9880952380952381,0.8260869565217391,0.8465811965811966,0.6547619047619048,1.2797619047619047,6.115877636730198,4.9,0.17391304347826086,0.06789559259866801,-0.41572167955518974
2,0.717391304347826,0.9821428571428571,0.717391304347826,0.763210151196803,0.6964285714285714,1.494047619047619,7.385838141894736,0.3076923076923077,0.06521739130434778,0.18756219066304264,-0.3179969732717383
3,0.717391304347826,0.9583333333333334,0.717391304347826,0.6908684546615582,0.6369047619047619,1.0238095238095237,7.61996258641639,0.5714285714285714,0.06521739130434778,0.14707921110763406,-0.27751399371632973
3,0.8260869565217391,0.9880952380952381,0.8260869565217391,0.8222222222222223,0.6666666666666666,1.3154761904761905,6.926576825254777,4.9,0.17391304347826086,0.06789559259866801,-0.41572167955518974
3,0.8043478260869565,0.9642857142857143,0.8043478260869565,0.8133054684778823,0.6428571428571429,1.2857142857142858,8.01207010707298,5.142857142857143,0.15217391304347827,0.06683191242369443,-0.371179738510651
3,0.782608695652174,0.9761904761904762,0.782608695652174,0.7726890756302521,0.6904761904761905,1.369047619047619,7.046008961996718,4.166666666666667,0.13043478260869568,0.07853292664827596,-0.3394024918656673
3,0.782608695652174,0.9642857142857143,0.782608695652174,0.7972922502334266,0.7083333333333334,1.4821428571428572,7.86124510754387,3.125,0.13043478260869568,0.0938380742850127,-0.354707639502404
3,0.7391304347826086,0.9821428571428571,0.7391304347826085,0.7467901945724527,0.6428571428571429,0.9523809523809523,6.918167259476421,1.125,0.08695652173913038,0.13415109845988224,-0.30806414193814313
3,0.6956521739130435,0.9583333333333334,0.6956521739130435,0.688821412505623,0.6904761904761905,1.2619047619047619,6.913478222245782,0.125,0.04347826086956519,0.1756905354801699,-0.2626470572193004
3,0.6521739130434783,0.9761904761904762,0.6521739130434783,0.6607704219899342,0.6428571428571429,1.1607142857142858,8.638736158611168,0.1,0.0,0.23274052638978313,-0.23274052638978313
3,0.782608695652174,0.9642857142857143,0.782608695652174,0.7188958188958189,0.6904761904761905,1.4107142857142858,7.106026856450075,4.166666666666667,0.13043478260869568,0.07853292664827594,-0.3394024918656673
3,0.717391304347826,0.9761904761904762,0.717391304347826,0.6565359477124183,0.6964285714285714,1.4702380952380953,7.466029646574517,0.5714285714285714,0.06521739130434778,0.14707921110763406,-0.27751399371632973
3,0.6521739130434783,0.9523809523809523,0.6521739130434783,0.6610177404295051,0.6726190476190477,1.2083333333333333,8.256832490252432,0.25,0.0,0.18321739130434783,-0.18321739130434783
3,0.6956521739130435,0.9821428571428571,0.6956521739130435,0.68125,0.6904761904761905,1.3988095238095237,7.408527693370823,0.1,0.04347826086956519,0.18984682586309778,-0.27680334760222813
3,0.7391304347826086,0.9821428571428571,0.7391304347826085,0.7506944444444446,0.6488095238095238,1.1964285714285714,7.381871964738093,1.5,0.08695652173913038,0.1183956289645475,-0.29230867244280834
3,0.6739130434782609,0.9583333333333334,0.6739130434782609,0.6273692810457517,0.6845238095238095,1.125,7.697854964818794,0.0,0.021739130434782594,0.1891677959608501,-0.23264605683041528
3,0.8043478260869565,0.9702380952380952,0.8043478260869565,0.7816993464052288,0.7083333333333334,1.4226190476190477,7.284266413747488,5.142857142857143,0.15217391304347827,0.0668319124236944,-0.371179738510651
3,0.7391304347826086,0.9702380952380952,0.7391304347826085,0.7282186948853616,0.6607142857142857,1.1488095238095237,7.260250140074716,1.125,0.08695652173913038,0.13415109845988224,-0.30806414193814313
3,0.7391304347826086,0.9821428571428571,0.7391304347826085,0.6216748768472906,0.6964285714285714,1.3154761904761905,7.6161684683082065,0.9,0.08695652173913038,0.14810728836924034,-0.32202033184750123
3,0.7391304347826086,0.9642857142857143,0.7391304347826085,0.5813797313797314,0.7202380952380952,1.4642857142857142,7.69322217773973,0.9,0.08695652173913038,0.14810728836924034,-0.32202033184750123
3,0.7391304347826086,0.9761904761904762,0.7391304347826085,0.7693007293007293,0.6785714285714286,1.3571428571428572,6.262171917149052,0.75,0.08695652173913038,0.16076819209189577,-0.3346812355701566
3,0.6956521739130435,0.9880952380952381,0.6956521739130435,0.7298611111111112,0.6845238095238095,1.6011904761904763,6.980993155487653,0.1,0.04347826086956519,0.18984682586309773,-0.27680334760222824
3,0.717391304347826,0.9642857142857143,0.717391304347826,0.6972758472758472,0.6130952380952381,0.7619047619047619,6.881631338981295,0.4444444444444444,0.06521739130434778,0.1619906394572183,-0.292425422065914
3,0.8043478260869565,0.9940476190476191,0.8043478260869565,0.7703081232492996,0.6666666666666666,1.5773809523809523,6.875085510084437,2.769230769230769,0.15217391304347827,0.10562413283965938,-0.4099719589266159
3,0.717391304347826,0.9821428571428571,0.717391304347826,0.7149425287356322,0.625,1.2083333333333333,8.739166837263944,0.8,0.06521739130434778,0.12990475566823245,-0.26033953827692813
3,0.7391304347826086,0.9702380952380952,0.7391304347826085,0.7509803921568627,0.6547619047619048,1.1488095238095237,6.743846633939835,1.5,0.08695652173913038,0.1183956289645475,-0.29230867244280834
3,0.7391304347826086,0.9761904761904762,0.7391304347826085,0.7414883362251783,0.6964285714285714,1.4404761904761905,7.09589500615241,1.125,0.08695652173913038,0.1341510984598822,-0.30806414193814313
3,0.717391304347826,0.9702380952380952,0.717391304347826,0.6937485104151772,0.6666666666666666,1.3333333333333333,8.332852202174871,0.4444444444444444,0.06521739130434778,0.1619906394572183,-0.292425422065914
3,0.8043478260869565,0.9761904761904762,0.8043478260869565,0.7868686868686869,0.6964285714285714,1.4821428571428572,7.488837884021928,4.0,0.15217391304347827,0.08100527058828891,-0.3853530966752454
3,0.6739130434782609,0.9761904761904762,0.6739130434782609,0.6924257590924258,0.6309523809523809,1.0595238095238095,7.91995274703172,0.0,0.021739130434782594,0.20424124274199787,-0.24771950361156306
3,0.8043478260869565,0.9821428571428571,0.8043478260869565,0.8343386865125995,0.7083333333333334,1.6130952380952381,7.975332846395988,5.142857142857143,0.15217391304347827,0.06683191242369446,-0.37117973851065095
3,0.7391304347826086,0.9821428571428571,0.7391304347826085,0.6626984126984127,0.6904761904761905,1.4047619047619047,6.9486744602300865,1.125,0.08695652173913038,0.1341510984598822,-0.30806414193814313
3,0.7391304347826086,0.9880952380952381,0.7391304347826085,0.7056978705460679,0.6785714285714286,1.4285714285714286,6.851517118956451,0.75,0.08695652173913038,0.16076819209189575,-0.33468123557015667
3,0.717391304347826,0.9702380952380952,0.717391304347826,0.7247899159663866,0.6785714285714286,1.3511904761904763,7.236659600619966,0.4444444444444444,0.06521739130434778,0.1619906394572183,-0.292425422065914
3,0.7608695652173914,0.9642857142857143,0.7608695652173914,0.7534495279593317,0.7083333333333334,1.375,7.565534723923254,1.2307692307692308,0.10869565217391308,0.14611058999656895,-0.363501894344395
3,0.782608695652174,0.9880952380952381,0.782608695652174,0.6758646616541353,0.6666666666666666,1.3333333333333333,7.582787319094259,3.125,0.13043478260869568,0.0938380742850127,-0.354707639502404
3,0.8043478260869565,0.9880952380952381,0.8043478260869565,0.8122655122655122,0.6845238095238095,1.375,6.936597330181451,5.142857142857143,0.15217391304347827,0.06683191242369443,-0.371179738510651
3,0.717391304347826,0.9761904761904762,0.717391304347826,0.5525994473362894,0.7023809523809523,1.505952380952381,7.765680434008056,0.4444444444444444,0.06521739130434778,0.1619906394572183,-0.292425422065914
3,0.7608695652173914,0.9583333333333334,0.7608695652173914,0.8077705156136529,0.6726190476190477,1.4166666666666667,8.452659928417939,1.2307692307692308,0.10869565217391308,0.14611058999656895,-0.363501894344395
3,0.717391304347826,0.9702380952380952,0.717391304347826,0.684891456582633,0.7083333333333334,1.3869047619047619,6.997401604301967,0.5714285714285714,0.06521739130434778,0.14707921110763406,-0.27751399371632973
3,0.782608695652174,0.9642857142857143,0.782608695652174,0.7674603174603175,0.7023809523809523,1.3452380952380953,7.026663367123042,3.125,0.13043478260869568,0.0938380742850127,-0.354707639502404
3,0.6739130434782609,0.9583333333333334,0.6739130434782609,0.7130511463844798,0.6666666666666666,1.1666666666666667,8.476514036885094,0.0,0.021739130434782594,0.1717437064404886,-0.2152219673100538
3,0.6956521739130435,0.9702380952380952,0.6956521739130435,0.6688311688311689,0.6488095238095238,1.3035714285714286,8.209782369012288,0.1,0.04347826086956519,0.18984682586309773,-0.27680334760222824
3,0.7391304347826086,0.9523809523809523,0.7391304347826085,0.6662495829162496,0.6785714285714286,1.2857142857142858,8.323818087371532,1.125,0.08695652173913038,0.13415109845988224,-0.30806414193814313
