numberOfFeatures,test accuracy_modify,training accuracy_modify,micro f1_modify,macro f1_modify,oobscore_modify,strength_modify,correlation_modify,mcnemar,e-e_modify,upper,downer
5,0.9703703703703703,0.9945255474452555,0.9703703703703703,0.9662837162837163,0.9653284671532847,3.9653284671532845,2.356702311965317,0.25,0.0,0.12703703703703706,-0.12703703703703706
5,0.9703703703703703,0.9963503649635036,0.9703703703703703,0.9670249145090376,0.9470802919708029,3.9945255474452557,2.6346786995833935,0.25,0.0,0.12703703703703706,-0.12703703703703706
5,0.9703703703703703,0.9908759124087592,0.9703703703703703,0.9662837162837163,0.9525547445255474,3.9416058394160585,2.7890608475538743,0.25,0.0,0.12703703703703706,-0.12703703703703706
5,0.9703703703703703,0.9890510948905109,0.9703703703703703,0.9670249145090376,0.9543795620437956,3.93978102189781,2.8828288410323224,0.25,0.0,0.12703703703703706,-0.12703703703703706
5,0.9703703703703703,0.9963503649635036,0.9703703703703703,0.9666666666666668,0.9507299270072993,3.883211678832117,2.5528872442969104,0.5,0.0,0.11853228579445382,-0.11853228579445382
5,0.9629629629629629,0.9945255474452555,0.9629629629629629,0.958097957663418,0.9562043795620438,3.9525547445255476,2.6426188218178597,0.0,-0.007407407407407418,0.13789584054695142,-0.12308102573213663
5,0.9555555555555556,0.9945255474452555,0.9555555555555556,0.95,0.9562043795620438,3.958029197080292,2.5279975770406256,0.16666666666666666,-0.014814814814814725,0.14846547864923137,-0.11883584901960176
5,0.9777777777777777,0.9981751824817519,0.9777777777777777,0.9748587745980508,0.9525547445255474,3.8923357664233578,2.441720856704167,0.0,0.007407407407407418,0.11577043062363673,-0.13058524543845154
5,0.9629629629629629,0.9981751824817519,0.9629629629629629,0.958097957663418,0.9653284671532847,4.018248175182482,2.2536420035270903,0.0,-0.007407407407407418,0.13058524543845154,-0.11577043062363673
5,0.9777777777777777,0.9945255474452555,0.9777777777777777,0.9748587745980508,0.9507299270072993,3.9708029197080292,2.5693165443066173,0.0,0.007407407407407418,0.11577043062363673,-0.13058524543845154
5,0.9703703703703703,0.9963503649635036,0.9703703703703703,0.9666666666666668,0.9635036496350365,3.9452554744525545,2.3892920544756175,0.25,0.0,0.12703703703703706,-0.12703703703703706
5,0.9555555555555556,0.9981751824817519,0.9555555555555556,0.9494255744255744,0.9616788321167883,4.043795620437956,2.494959440309235,0.25,-0.014814814814814725,0.14195919801105777,-0.11232956838142816
5,0.9851851851851852,0.9963503649635036,0.9851851851851852,0.9833333333333333,0.9562043795620438,3.9434306569343067,2.601268860185722,0.5,0.014814814814814836,0.10386900281985595,-0.13349863244948557
