numberOfFeatures,test accuracy_modify,training accuracy_modify,micro f1_modify,macro f1_modify,oobscore_modify,strength_modify,correlation_modify,mcnemar,e-e_modify,upper,downer
4,0.6363636363636364,0.9662447257383966,0.6363636363636364,0.6360294117647058,0.7805907172995781,2.2151898734177213,7.189677592307329,0.08333333333333333,-0.030303030303030276,0.23143580492709664,-0.17082974432103598
4,0.8181818181818182,0.9789029535864979,0.8181818181818182,0.8139097744360901,0.7637130801687764,2.29957805907173,7.364720848846711,5.785714285714286,0.1515151515151516,0.06345906536702645,-0.36648936839732954
4,0.7121212121212122,0.9873417721518988,0.7121212121212122,0.7088460645460878,0.7510548523206751,2.1561181434599157,7.057485283557349,0.3076923076923077,0.045454545454545525,0.16017951316619605,-0.251088604075287
4,0.6666666666666666,0.9789029535864979,0.6666666666666666,0.6663602941176471,0.7763713080168776,2.219409282700422,7.328580337589374,0.08333333333333333,0.0,0.2008733206919697,-0.2008733206919697
4,0.6818181818181818,0.9704641350210971,0.6818181818181818,0.6799815285153544,0.7763713080168776,2.042194092827004,7.531216223513075,0.0,0.015151515151515138,0.18141000053222675,-0.21171303083525714
4,0.6818181818181818,0.9704641350210971,0.6818181818181818,0.6799815285153544,0.7510548523206751,2.080168776371308,7.635938619289089,0.0,0.015151515151515138,0.18141000053222675,-0.21171303083525714
4,0.6818181818181818,0.9746835443037974,0.6818181818181818,0.681159420289855,0.7848101265822784,2.172995780590717,6.508876838442763,0.0,0.015151515151515138,0.18141000053222675,-0.21171303083525714
4,0.6060606060606061,0.9831223628691983,0.6060606060606061,0.6056985294117647,0.7974683544303798,2.3797468354430378,6.167595503532747,0.9,-0.06060606060606055,0.25364761182283024,-0.13243549061070903
4,0.6666666666666666,0.9746835443037974,0.6666666666666666,0.6654377880184332,0.810126582278481,2.4556962025316458,6.7939658166012045,0.125,0.0,0.18199571461367473,-0.18199571461367473
4,0.6515151515151515,0.9831223628691983,0.6515151515151515,0.6449122807017544,0.7805907172995781,2.189873417721519,7.581783058211004,0.0,-0.015151515151515138,0.20231738505424773,-0.17201435475121746
4,0.7727272727272727,0.9620253164556962,0.7727272727272727,0.7684210526315789,0.8016877637130801,2.345991561181435,7.109759534559134,2.769230769230769,0.10606060606060608,0.10202836473042923,-0.31414957685164135
4,0.7424242424242424,0.9578059071729957,0.7424242424242424,0.7394938472254469,0.7848101265822784,2.261603375527426,7.281359526794734,1.0666666666666667,0.0757575757575758,0.13870145978454596,-0.29021661129969756
4,0.6515151515151515,0.9789029535864979,0.6515151515151515,0.6507936507936507,0.7637130801687764,2.278481012658228,8.08226611007503,0.0,-0.015151515151515138,0.2282254583819766,-0.19792242807894622
4,0.696969696969697,0.9704641350210971,0.696969696969697,0.695852534562212,0.7890295358649789,2.2320675105485233,7.1996195797690525,0.125,0.030303030303030387,0.15201024958173945,-0.2126163101878
4,0.7121212121212122,0.9662447257383966,0.7121212121212122,0.7104594781805589,0.7848101265822784,2.172995780590717,7.19820774502925,0.3076923076923077,0.045454545454545525,0.16017951316619605,-0.251088604075287
4,0.6818181818181818,0.9704641350210971,0.6818181818181818,0.6817451205510907,0.7510548523206751,2.219409282700422,7.707228443259421,0.0,0.015151515151515138,0.18141000053222675,-0.21171303083525714
4,0.7121212121212122,0.9915611814345991,0.7121212121212122,0.7104594781805589,0.7552742616033755,2.1940928270042193,7.102594882129042,0.4444444444444444,0.045454545454545525,0.14230875739490564,-0.23321784830399658
4,0.7272727272727273,0.9831223628691983,0.7272727272727273,0.7232059645852749,0.7763713080168776,2.282700421940928,6.7341575167861265,0.75,0.06060606060606066,0.14130118878518882,-0.26251330999731015
4,0.696969696969697,0.9789029535864979,0.696969696969697,0.6944444444444445,0.7552742616033755,2.210970464135021,6.8685859358066415,0.07142857142857142,0.030303030303030387,0.17905310657331758,-0.23965916717937824
4,0.7424242424242424,0.9789029535864979,0.7424242424242424,0.7375438596491228,0.7890295358649789,2.459915611814346,6.850147986185551,1.2307692307692308,0.0757575757575758,0.13086510576445126,-0.28238025727960275
4,0.7121212121212122,0.9704641350210971,0.7121212121212122,0.7104594781805589,0.7763713080168776,2.2362869198312234,6.965211705950499,0.36363636363636365,0.045454545454545525,0.15164777821552672,-0.24255686912461766
4,0.6818181818181818,0.9957805907172996,0.6818181818181818,0.6799815285153544,0.7932489451476793,2.2742616033755274,6.59185052849132,0.0,0.015151515151515138,0.18141000053222675,-0.21171303083525714
4,0.7727272727272727,0.9620253164556962,0.7727272727272727,0.7684210526315789,0.8059071729957806,2.4219409282700424,7.134862180186936,2.1176470588235294,0.10606060606060608,0.11702824846512844,-0.3291494605863406
4,0.696969696969697,0.9746835443037974,0.696969696969697,0.6924510717614165,0.759493670886076,2.168776371308017,7.027455943025257,0.1,0.030303030303030387,0.16189117962142832,-0.22249724022748898
4,0.6666666666666666,0.9873417721518988,0.6666666666666666,0.663888888888889,0.8059071729957806,2.29957805907173,6.707743597367303,0.1,0.0,0.1919100638474246,-0.1919100638474246
4,0.6818181818181818,0.9746835443037974,0.6818181818181818,0.6799815285153544,0.7637130801687764,2.0,6.242190373356243,0.0,0.015151515151515138,0.18141000053222675,-0.21171303083525714
4,0.7575757575757576,0.9746835443037974,0.7575757575757576,0.7539608574091332,0.7932489451476793,2.080168776371308,7.493474437012458,1.5625,0.09090909090909094,0.12788661253318542,-0.3097047943513672
4,0.7424242424242424,0.9789029535864979,0.7424242424242424,0.740937427845763,0.7637130801687764,2.1645569620253164,6.323801595161945,1.4545454545454546,0.0757575757575758,0.12241760541356173,-0.27393275692871333
4,0.7424242424242424,0.9831223628691983,0.7424242424242424,0.7375438596491228,0.759493670886076,2.1856540084388185,7.792895028415065,1.4545454545454546,0.0757575757575758,0.12241760541356173,-0.27393275692871333
4,0.6818181818181818,0.9831223628691983,0.6818181818181818,0.6757894736842105,0.7763713080168776,2.0928270042194095,7.146880734673961,0.0,0.015151515151515138,0.18141000053222675,-0.21171303083525714
5,0.803030303030303,0.9831223628691983,0.803030303030303,0.7992982456140352,0.8016877637130801,2.413502109704641,6.714514732676682,3.764705882352941,0.13636363636363635,0.08842285447148904,-0.3611501271987617
5,0.6818181818181818,0.9535864978902954,0.6818181818181818,0.6817451205510907,0.7721518987341772,2.1223628691983123,7.784666674146751,0.0,0.015151515151515138,0.18998481105132786,-0.22028784135435814
5,0.6666666666666666,0.9831223628691983,0.6666666666666666,0.663888888888889,0.729957805907173,1.9367088607594938,7.613192514197056,0.05555555555555555,0.0,0.2239935719205121,-0.2239935719205121
5,0.7272727272727273,0.9704641350210971,0.7272727272727273,0.725,0.8016877637130801,2.3755274261603376,6.3114089201040535,0.9,0.06060606060606066,0.13243549061070903,-0.25364761182283024
5,0.7878787878787878,0.9789029535864979,0.7878787878787878,0.7828947368421053,0.7721518987341772,2.1054852320675104,6.893519185102273,4.083333333333333,0.12121212121212122,0.08373695813708476,-0.32616120056132725
5,0.7878787878787878,0.9873417721518988,0.7878787878787878,0.7828947368421053,0.7848101265822784,2.3164556962025316,6.945165310818218,3.5,0.12121212121212122,0.09168751147662255,-0.334111753900865
5,0.7121212121212122,0.9789029535864979,0.7121212121212122,0.7088460645460878,0.7468354430379747,2.0253164556962027,7.2992842328606775,0.4444444444444444,0.045454545454545525,0.14230875739490564,-0.23321784830399658
5,0.7727272727272727,0.9789029535864979,0.7727272727272727,0.7684210526315789,0.8143459915611815,2.4641350210970465,5.839783030791276,2.4,0.10606060606060608,0.1097672408525702,-0.3218884529737823
5,0.7878787878787878,0.9704641350210971,0.7878787878787878,0.7806267806267806,0.8016877637130801,2.2067510548523206,7.487938499616252,3.5,0.12121212121212122,0.09168751147662255,-0.334111753900865
5,0.7121212121212122,0.9831223628691983,0.7121212121212122,0.7104594781805589,0.7763713080168776,2.080168776371308,6.589913832341256,0.36363636363636365,0.045454545454545525,0.15164777821552672,-0.24255686912461766
5,0.7424242424242424,0.9831223628691983,0.7424242424242424,0.7394938472254469,0.7932489451476793,2.3628691983122363,6.3239875951253754,1.4545454545454546,0.0757575757575758,0.12241760541356173,-0.27393275692871333
5,0.7727272727272727,0.9620253164556962,0.7727272727272727,0.7701416299048061,0.7468354430379747,2.0759493670886076,7.622650368775771,3.272727272727273,0.10606060606060608,0.0937026558341659,-0.30582386795537797
5,0.7424242424242424,0.9662447257383966,0.7424242424242424,0.735064935064935,0.7848101265822784,2.2320675105485233,7.437445401440406,1.2307692307692308,0.0757575757575758,0.13086510576445126,-0.28238025727960275
5,0.6212121212121212,0.9746835443037974,0.6212121212121212,0.6211251435132032,0.7679324894514767,2.0843881856540083,7.0504072527061785,0.4444444444444444,-0.045454545454545414,0.23321784830399653,-0.1423087573949057
5,0.7424242424242424,0.9831223628691983,0.7424242424242424,0.7394938472254469,0.7679324894514767,2.350210970464135,6.488345513161848,1.2307692307692308,0.0757575757575758,0.13086510576445126,-0.28238025727960275
5,0.7727272727272727,0.9789029535864979,0.7727272727272727,0.7662337662337663,0.810126582278481,2.4472573839662446,7.0201729018432575,3.272727272727273,0.10606060606060608,0.0937026558341659,-0.30582386795537797
5,0.6515151515151515,0.9789029535864979,0.6515151515151515,0.6507936507936507,0.7679324894514767,2.1645569620253164,6.8427952957509595,0.0,-0.015151515151515138,0.20231738505424773,-0.17201435475121746
5,0.696969696969697,0.9789029535864979,0.696969696969697,0.6966911764705882,0.7721518987341772,2.2278481012658227,6.943545655169568,0.08333333333333333,0.030303030303030387,0.17082974432103604,-0.2314358049270966
5,0.6666666666666666,0.9704641350210971,0.6666666666666666,0.6616961789375583,0.729957805907173,2.071729957805907,7.146857071712179,0.08333333333333333,0.0,0.2008733206919697,-0.2008733206919697
5,0.7575757575757576,0.9789029535864979,0.7575757575757576,0.7555555555555555,0.7932489451476793,2.261603375527426,6.570986201204974,2.0833333333333335,0.09090909090909094,0.11227627847935315,-0.29409446029753494
5,0.7424242424242424,0.9662447257383966,0.7424242424242424,0.740937427845763,0.7552742616033755,2.345991561181435,7.472198811690503,1.4545454545454546,0.0757575757575758,0.12241760541356173,-0.27393275692871333
