numberOfFeatures,test accuracy_modify,training accuracy_modify,micro f1_modify,macro f1_modify,oobscore_modify,strength_modify,correlation_modify,mcnemar,e-e_modify,upper,downer
4,0.9693251533742331,0.9971469329529244,0.9693251533742331,0.9582472285362462,0.9664764621968617,4.141940085592012,2.080462956178044,0.4444444444444444,0.009202453987730008,0.10686199846484752,-0.12526690644030763
4,0.9631901840490797,0.9992867332382311,0.9631901840490797,0.9326510523991758,0.9664764621968617,4.10413694721826,2.0673405693981173,0.0,0.0030674846625766694,0.11084297134189526,-0.11697794066704863
4,0.950920245398773,0.9978601997146933,0.950920245398773,0.918110540892799,0.9757489300998573,4.186875891583452,1.9512458559836072,0.4444444444444444,-0.00920245398773012,0.12526690644030763,-0.10686199846484752
4,0.9478527607361963,0.9964336661911555,0.9478527607361963,0.9160462265885699,0.9664764621968617,4.119828815977176,2.0572328095791104,0.9,-0.012269938650306789,0.12932900481771345,-0.10478912751709996
4,0.9631901840490797,0.9957203994293866,0.9631901840490797,0.9405801872178454,0.9728958630527818,4.133380884450784,2.1449168790342585,0.0,0.0030674846625766694,0.11084297134189526,-0.11697794066704863
4,0.9570552147239264,0.9978601997146933,0.9570552147239264,0.9224937547518193,0.9657631954350927,4.0934379457917265,2.114383885609115,0.0,-0.0030674846625766694,0.11910736797430113,-0.11297239864914776
4,0.9601226993865031,0.9950071326676176,0.9601226993865031,0.9249551872178454,0.9621968616262482,4.088445078459344,2.3166950510194413,0.16666666666666666,0.0,0.11272699354556757,-0.11272699354556757
4,0.9570552147239264,0.9971469329529244,0.9570552147239264,0.9228860082931234,0.9693295292439372,4.126961483594864,1.9549678628308973,0.0,-0.0030674846625766694,0.11697794066704864,-0.11084297134189525
4,0.9601226993865031,0.9978601997146933,0.9601226993865031,0.9188425532877293,0.9743223965763196,4.208987161198288,1.9070434225049435,0.16666666666666666,0.0,0.11272699354556757,-0.11272699354556757
4,0.9539877300613497,0.9964336661911555,0.9539877300613497,0.9129088785046728,0.9721825962910129,4.111269614835948,2.087451970219586,0.16666666666666666,-0.006134969325153339,0.11887701345568663,-0.1066070748053799
4,0.9539877300613497,0.9957203994293866,0.9539877300613497,0.9199640460870043,0.9707560627674751,4.131241084165478,2.055739675789687,0.08333333333333333,-0.006134969325153339,0.12497272841863027,-0.11270278976832351
4,0.9601226993865031,0.9985734664764622,0.9601226993865031,0.9585851133112948,0.9714693295292439,4.151925820256776,1.9379052665513632,0.1,0.0,0.11701246691389579,-0.11701246691389579
4,0.9539877300613497,0.9971469329529244,0.9539877300613497,0.9258062188035461,0.9714693295292439,4.121968616262482,1.961220505146986,0.1,-0.006134969325153339,0.12315909675343198,-0.11088915810312525
4,0.9478527607361963,0.9971469329529244,0.9478527607361963,0.914884734441186,0.9714693295292439,4.114835948644793,2.0835867641964425,0.9,-0.012269938650306789,0.12932900481771345,-0.10478912751709996
4,0.9570552147239264,0.9950071326676176,0.9570552147239264,0.9285338785046728,0.9657631954350927,4.14978601997147,2.1486394983361166,0.0,-0.0030674846625766694,0.11451545219078857,-0.1083804828656352
4,0.9570552147239264,0.9978601997146933,0.9570552147239264,0.922264115104305,0.9707560627674751,4.151925820256776,2.017195846289729,0.0,-0.0030674846625766694,0.11697794066704864,-0.11084297134189525
4,0.950920245398773,0.9964336661911555,0.950920245398773,0.9117453659677881,0.9778887303851641,4.218972895863053,1.859698793598145,0.4444444444444444,-0.00920245398773012,0.12526690644030763,-0.10686199846484752
4,0.9539877300613497,0.9992867332382311,0.9539877300613497,0.9222199369258193,0.9693295292439372,4.129101283880171,1.8919258735770215,0.125,-0.006134969325153339,0.12115327255364788,-0.10888333390334112
4,0.9539877300613497,0.9957203994293866,0.9539877300613497,0.9204114476011227,0.9621968616262482,4.1155492154065625,2.144505786414477,0.125,-0.006134969325153339,0.12115327255364788,-0.10888333390334112
4,0.9601226993865031,0.9950071326676176,0.9601226993865031,0.9249551872178454,0.9736091298145506,4.146932952924394,2.0787301418768362,0.16666666666666666,0.0,0.11272699354556757,-0.11272699354556757
4,0.9539877300613497,0.9957203994293866,0.9539877300613497,0.9143492166747981,0.9750356633380884,4.09771754636234,2.104249811188744,0.125,-0.006134969325153339,0.12115327255364788,-0.10888333390334112
4,0.9601226993865031,0.9957203994293866,0.9601226993865031,0.9325246512746512,0.963623395149786,4.14265335235378,2.15243750430754,0.1,0.0,0.11701246691389579,-0.11701246691389579
5,0.9631901840490797,0.992867332382311,0.9631901840490797,0.9324697293447294,0.9671897289586305,4.139800285306705,2.0613770271491827,0.0,0.0030674846625766694,0.11297239864914776,-0.11910736797430113
5,0.9631901840490797,0.9971469329529244,0.9631901840490797,0.9404016686136756,0.9743223965763196,4.187589158345221,1.872427070964927,0.0,0.0030674846625766694,0.11297239864914776,-0.11910736797430113
5,0.950920245398773,0.9971469329529244,0.950920245398773,0.9237446581196581,0.9700427960057061,4.165477888730385,2.044142140712617,0.36363636363636365,-0.00920245398773012,0.12716790469743938,-0.10876299672197925
5,0.9631901840490797,0.9971469329529244,0.9631901840490797,0.9604928223865348,0.9714693295292439,4.165477888730385,1.9909581415912454,0.0,0.0030674846625766694,0.11297239864914776,-0.11910736797430113
5,0.9662576687116564,0.9978601997146933,0.9662576687116564,0.9425019686108396,0.9771754636233951,4.243223965763195,1.8804225530163032,0.1,0.006134969325153339,0.11088915810312523,-0.12315909675343199
5,0.950920245398773,0.9964336661911555,0.950920245398773,0.9118010700676099,0.9679029957203994,4.150499286733238,2.0986322510637145,0.36363636363636365,-0.00920245398773012,0.12716790469743938,-0.10876299672197925
5,0.9570552147239264,0.9964336661911555,0.9570552147239264,0.9226928502174762,0.9700427960057061,4.073466476462197,2.0868177643455965,0.0,-0.0030674846625766694,0.11697794066704864,-0.11084297134189525
5,0.9447852760736196,0.9978601997146933,0.9447852760736196,0.9127091582797118,0.9736091298145506,4.190442225392297,1.88710595944757,1.2307692307692308,-0.015337423312883458,0.13507881486664178,-0.10440396824087489
5,0.9570552147239264,0.9971469329529244,0.9570552147239264,0.9226928502174762,0.9671897289586305,4.056348074179743,2.137657057732213,0.0,-0.0030674846625766694,0.11697794066704864,-0.11084297134189525
5,0.9570552147239264,0.9950071326676176,0.9570552147239264,0.9228860082931234,0.9764621968616263,4.146932952924394,2.036919384955605,0.0,-0.0030674846625766694,0.11451545219078857,-0.1083804828656352
5,0.9662576687116564,0.9978601997146933,0.9662576687116564,0.9294243666169895,0.9764621968616263,4.132667617689016,2.0660269480751325,0.25,0.006134969325153339,0.10390799897656502,-0.11617793762687176
5,0.950920245398773,0.9935805991440799,0.950920245398773,0.9108733835658283,0.9664764621968617,4.057774607703281,2.234780839560242,0.8,-0.00920245398773012,0.12068336208587552,-0.10227845411041539
5,0.9693251533742331,0.9971469329529244,0.9693251533742331,0.9577525039223265,0.9686162624821684,4.101283880171184,2.1127917706973425,0.36363636363636365,0.009202453987730008,0.10876299672197925,-0.12716790469743938
5,0.9631901840490797,0.9978601997146933,0.9631901840490797,0.9602763113792525,0.9828815977175464,4.255349500713267,1.7902757762359,0.0,0.0030674846625766694,0.11487573898684944,-0.12101070831200283
5,0.950920245398773,0.9971469329529244,0.950920245398773,0.9250244771083306,0.9686162624821684,4.09700427960057,2.123052064304744,0.3076923076923077,-0.00920245398773012,0.12890300701460541,-0.11049809903914529
5,0.9754601226993865,0.9978601997146933,0.9754601226993865,0.975976305210644,0.9700427960057061,4.141226818830242,2.125004194639784,1.4545454545454546,0.015337423312883458,0.10267240744760621,-0.13334725407337308
5,0.9570552147239264,0.9971469329529244,0.9570552147239264,0.9220034064296359,0.9743223965763196,4.171184022824536,1.9718810319120461,0.0,-0.0030674846625766694,0.11148636420931514,-0.10535139488416177
5,0.9601226993865031,0.9964336661911555,0.9601226993865031,0.9303886587997103,0.9686162624821684,4.141226818830242,2.106491593580754,0.125,0.0,0.11500526737577464,-0.11500526737577464
5,0.9754601226993865,0.9971469329529244,0.9754601226993865,0.9429081607390432,0.9721825962910129,4.161198288159771,2.0500496095517717,1.4545454545454546,0.015337423312883458,0.10267240744760621,-0.13334725407337308
5,0.9570552147239264,0.9957203994293866,0.9570552147239264,0.9177682452085495,0.9700427960057061,4.195435092724679,2.052585297035748,0.0,-0.0030674846625766694,0.12101070831200283,-0.11487573898684944
5,0.9631901840490797,0.9978601997146933,0.9631901840490797,0.9326510523991758,0.9686162624821684,4.078459343794579,2.0487771651068067,0.0,0.0030674846625766694,0.11084297134189526,-0.11697794066704863
5,0.9631901840490797,0.9978601997146933,0.9631901840490797,0.9349694891096165,0.9614835948644793,4.077032810271041,2.164925425956813,0.0,0.0030674846625766694,0.11084297134189526,-0.11697794066704863
