numberOfFeatures,test accuracy_modify,training accuracy_modify,micro f1_modify,macro f1_modify,oobscore_modify,strength_modify,correlation_modify,mcnemar,e-e_modify,upper,downer
1,0.7777777777777778,0.9956709956709957,0.7777777777777778,0.7734067663257278,0.7705627705627706,2.0259740259740258,6.11591760781191,0.36363636363636365,-0.04166666666666663,0.23046410265863754,-0.14713076932530422
1,0.7083333333333334,0.974025974025974,0.7083333333333334,0.7013628283626309,0.7489177489177489,1.7792207792207793,7.3229584695547185,3.5,-0.11111111111111105,0.3141511126364298,-0.09192889041420757
1,0.7361111111111112,0.9826839826839827,0.7361111111111113,0.7272183449651047,0.7835497835497836,2.1471861471861473,6.950240896977792,4.166666666666667,-0.08333333333333326,0.2507366544905685,-0.08406998782390179
1,0.8333333333333334,0.9783549783549783,0.8333333333333334,0.8285714285714285,0.7748917748917749,2.051948051948052,6.720336959820593,0.0,0.01388888888888895,0.1658407678886981,-0.19361854566647588
1,0.8055555555555556,0.9696969696969697,0.8055555555555556,0.8017309205350118,0.7792207792207793,1.9913419913419914,6.420021749855079,0.0,-0.01388888888888884,0.20223176665141238,-0.17445398887363464
1,0.7916666666666666,0.987012987012987,0.7916666666666666,0.7883597883597884,0.8008658008658008,2.212121212121212,5.543542801537097,0.125,-0.02777777777777779,0.20304073443799942,-0.14748517888244383
1,0.7916666666666666,0.9783549783549783,0.7916666666666666,0.7822141560798549,0.8225108225108225,2.225108225108225,6.856604667024707,0.16666666666666666,-0.02777777777777779,0.19276632684735523,-0.1372107712917997
1,0.7777777777777778,0.987012987012987,0.7777777777777778,0.7714285714285715,0.8268398268398268,2.186147186147186,6.327016565939132,0.36363636363636365,-0.04166666666666663,0.23046410265863754,-0.14713076932530422
1,0.7638888888888888,0.9913419913419913,0.763888888888889,0.7616358325219084,0.7922077922077922,2.25974025974026,5.969531295530499,1.125,-0.05555555555555558,0.23161369223797937,-0.12050258112686832
1,0.8055555555555556,0.9826839826839827,0.8055555555555556,0.8017309205350118,0.7575757575757576,2.29004329004329,6.321753299307588,0.0,-0.01388888888888884,0.20223176665141238,-0.17445398887363464
1,0.7777777777777778,0.9913419913419913,0.7777777777777778,0.7734067663257278,0.7835497835497836,2.212121212121212,6.024562072698578,0.36363636363636365,-0.04166666666666663,0.23046410265863754,-0.14713076932530422
1,0.7777777777777778,0.9653679653679653,0.7777777777777778,0.7714285714285715,0.8008658008658008,2.186147186147186,6.43707124758474,0.4444444444444444,-0.04166666666666663,0.2218985073202964,-0.13856517398696308
