numberOfFeatures,test accuracy_modify,training accuracy_modify,micro f1_modify,macro f1_modify,oobscore_modify,strength_modify,correlation_modify,mcnemar,e-e_modify,upper,downer
1,0.9650145772594753,0.9978339350180505,0.9650145772594753,0.9057838288715154,0.9415162454873646,3.7090252707581226,2.565258122686377,1.2307692307692308,-0.014577259475218596,0.1332380860958797,-0.10408356714544237
1,0.9708454810495627,0.9956678700361011,0.9708454810495627,0.9248141954663693,0.9487364620938629,3.831046931407942,2.4951371306613455,0.5714285714285714,-0.008746355685131157,0.12189324363066184,-0.10440053226039947
1,0.9795918367346939,0.9978339350180505,0.9795918367346939,0.9404907615565699,0.9509025270758122,3.981227436823105,2.3740040176922754,0.125,0.0,0.11416244071283538,-0.11416244071283538
1,0.967930029154519,0.9927797833935018,0.967930029154519,0.9537751451261791,0.948014440433213,3.849097472924188,2.6299088112935385,0.75,-0.011661807580174877,0.12949511062231828,-0.10617149546196841
1,0.9737609329446064,0.9978339350180505,0.9737609329446064,0.9561666886921281,0.9581227436823104,3.9574007220216605,2.3006900748884793,0.1,-0.005830903790087438,0.12191159531341704,-0.11024978773324211
2,0.9737609329446064,0.9963898916967509,0.9737609329446064,0.932825342836755,0.9530685920577617,3.9581227436823103,2.4028397036738722,0.125,-0.005830903790087438,0.12000512041757276,-0.10834331283739783
2,0.967930029154519,0.9985559566787003,0.967930029154519,0.922795886536072,0.9509025270758122,3.8772563176895307,2.5104266858450885,1.5,-0.011661807580174877,0.12371319691413596,-0.1003895817537861
2,0.9620991253644315,0.9949458483754513,0.9620991253644315,0.9120011373035567,0.9523465703971119,3.948736462093863,2.428944454368358,3.125,-0.017492711370262315,0.1317608284477871,-0.09677540570726234
2,0.9650145772594753,0.9956678700361011,0.9650145772594753,0.9168836182677159,0.9494584837545126,3.9342960288808664,2.635785343886401,1.7777777777777777,-0.014577259475218596,0.1297893921655931,-0.10063487321515577
2,0.9504373177842566,0.9963898916967509,0.9504373177842566,0.8596382587369711,0.9126353790613718,3.4498194945848377,3.1668277670391234,5.0625,-0.029154518950437303,0.1502189682721625,-0.09190993037128786
2,0.9737609329446064,0.9963898916967509,0.9737609329446064,0.9269529701007216,0.9472924187725632,3.8411552346570397,2.523722894338428,0.125,-0.005830903790087438,0.12000512041757276,-0.10834331283739783
2,0.9620991253644315,0.9927797833935018,0.9620991253644315,0.9083066853211631,0.9465703971119134,3.8498194945848376,2.7231878794834903,2.0833333333333335,-0.017492711370262315,0.1353739557514879,-0.10038853301096312
2,0.9737609329446064,0.9956678700361011,0.9737609329446064,0.9504065981774725,0.948014440433213,3.92129963898917,2.5190229480789195,0.125,-0.005830903790087438,0.12000512041757275,-0.10834331283739784
2,0.9620991253644315,0.9956678700361011,0.9620991253644315,0.9264917484997273,0.9509025270758122,3.8425992779783393,2.5913512677174118,3.125,-0.017492711370262315,0.1317608284477871,-0.09677540570726234
2,0.9591836734693877,0.9963898916967509,0.9591836734693877,0.90046901051975,0.9299638989169675,3.6339350180505416,2.887483789008705,2.769230769230769,-0.020408163265306145,0.13912420822930535,-0.09830788169869309
2,0.9591836734693877,0.9985559566787003,0.9591836734693877,0.9100009090834117,0.948014440433213,3.875812274368231,2.5627941082132484,4.0,-0.020408163265306145,0.13568653917429938,-0.09487021264368714
2,0.9737609329446064,0.9978339350180505,0.9737609329446064,0.9608831561410438,0.9602888086642599,3.9140794223826716,2.3346083259051706,0.1,-0.005830903790087438,0.12191159531341704,-0.11024978773324211
2,0.9620991253644315,0.9978339350180505,0.9620991253644315,0.9084995251661918,0.9509025270758122,3.9537906137184113,2.437123734648273,2.5,-0.017492711370262315,0.13365745072146232,-0.09867202798093752
2,0.9591836734693877,0.9942238267148015,0.9591836734693877,0.9136422421056178,0.9552346570397112,3.903971119133574,2.529530380779437,2.4,-0.020408163265306145,0.14064463423979795,-0.09982830770918569
2,0.9766763848396501,0.9985559566787003,0.9766763848396501,0.9603003065774804,0.9552346570397112,3.8931407942238265,2.325532585664245,0.0,-0.002915451895043719,0.11603717887977186,-0.11020627508968439
2,0.967930029154519,0.9956678700361011,0.967930029154519,0.9251861719019363,0.9379061371841155,3.674368231046931,2.8682365070076674,0.6428571428571429,-0.011661807580174877,0.13107829730212683,-0.10775468214177698
2,0.9737609329446064,0.9985559566787003,0.9737609329446064,0.9275645310582699,0.9415162454873646,3.775451263537906,2.780410172607798,0.125,-0.005830903790087438,0.12000512041757276,-0.10834331283739783
2,0.956268221574344,0.9956678700361011,0.956268221574344,0.9138117719428691,0.9270758122743682,3.5566787003610107,3.121040872017502,2.45,-0.023323615160349864,0.14699760830439068,-0.10035037798369097
2,0.9446064139941691,0.9963898916967509,0.9446064139941691,0.8894139667395482,0.940072202166065,3.592057761732852,2.81485243024941,6.05,-0.03498542274052474,0.15880730877346838,-0.08883646329241883
2,0.9766763848396501,0.9971119133574007,0.9766763848396501,0.944639763593967,0.9602888086642599,3.955234657039711,2.34262156255113,0.0,-0.002915451895043719,0.11603717887977186,-0.11020627508968439
2,0.9737609329446064,0.9963898916967509,0.9737609329446064,0.9422060947548205,0.948014440433213,3.8830324909747294,2.567255176970889,0.125,-0.005830903790087438,0.12000512041757276,-0.10834331283739783
2,0.9766763848396501,0.9971119133574007,0.9766763848396501,0.9505677536826143,0.9451263537906137,3.743682310469314,2.525744285137074,0.0,-0.002915451895043719,0.1180610854339257,-0.11223018164383823
2,0.9708454810495627,0.9985559566787003,0.9708454810495627,0.9483707264957266,0.9566787003610109,4.007942238267148,2.3580430082189117,0.5714285714285714,-0.008746355685131157,0.12189324363066184,-0.10440053226039947
2,0.956268221574344,0.9949458483754513,0.956268221574344,0.8777104808916774,0.9350180505415162,3.6700361010830327,2.911229584884826,3.5,-0.023323615160349864,0.142846522877787,-0.09619929255708731
2,0.967930029154519,0.9942238267148015,0.967930029154519,0.9381727745524916,0.9494584837545126,3.903249097472924,2.617735745393416,1.5,-0.011661807580174877,0.12371319691413596,-0.1003895817537861
2,0.967930029154519,0.9971119133574007,0.967930029154519,0.9226575456053067,0.9516245487364621,3.9256317689530684,2.474028008726439,1.125,-0.011661807580174877,0.12587130062170873,-0.1025476854613589
2,0.9766763848396501,0.9956678700361011,0.9766763848396501,0.9618907265710828,0.9494584837545126,3.8729241877256317,2.593255141402871,0.0,-0.002915451895043719,0.1180610854339257,-0.11223018164383823
2,0.9620991253644315,0.9978339350180505,0.9620991253644315,0.9184664475242833,0.9444043321299639,3.811552346570397,2.6144074115584863,3.125,-0.017492711370262315,0.1317608284477871,-0.09677540570726234
2,0.9591836734693877,0.9942238267148015,0.9591836734693877,0.8979446523414581,0.940072202166065,3.820938628158845,2.7510249588944613,2.4,-0.020408163265306145,0.14064463423979795,-0.09982830770918569
2,0.9591836734693877,0.9992779783393502,0.9591836734693877,0.8942447679708827,0.9306859205776173,3.6173285198555956,2.9116426897834686,2.4,-0.020408163265306145,0.14064463423979795,-0.09982830770918569
2,0.9591836734693877,0.9956678700361011,0.9591836734693877,0.9019941166330236,0.9487364620938629,3.8664259927797833,2.589999947272146,4.0,-0.020408163265306145,0.13568653917429938,-0.09487021264368714
2,0.9591836734693877,0.9956678700361011,0.9591836734693877,0.8780891002665197,0.9458483754512635,3.862815884476534,2.61954890541297,3.272727272727273,-0.020408163265306145,0.13748297378864968,-0.09666664725803742
2,0.967930029154519,0.9963898916967509,0.967930029154519,0.922795886536072,0.9588447653429603,3.908303249097473,2.4451130100961986,1.5,-0.011661807580174877,0.12371319691413596,-0.1003895817537861
2,0.9620991253644315,0.9942238267148015,0.9620991253644315,0.9027405415703289,0.9487364620938629,3.7631768953068594,2.738086580216962,1.7857142857142858,-0.017492711370262315,0.13695360605326642,-0.10196818331274163
2,0.9533527696793003,0.9949458483754513,0.9533527696793003,0.9009914242378498,0.9472924187725632,3.7494584837545126,2.6353229591014533,4.923076923076923,-0.026239067055393583,0.1450285083342175,-0.0925503742234303
2,0.967930029154519,0.9956678700361011,0.967930029154519,0.91524782676865,0.9487364620938629,3.7415162454873645,2.7637723733011343,0.9,-0.011661807580174877,0.1277740627438069,-0.10445044758345703
2,0.967930029154519,0.9949458483754513,0.967930029154519,0.928099953049818,0.9530685920577617,3.876534296028881,2.5668245190723327,0.9,-0.011661807580174877,0.1277740627438069,-0.10445044758345703
2,0.9708454810495627,0.9963898916967509,0.9708454810495627,0.9404826800293171,0.9516245487364621,3.9133574007220218,2.519336176429797,0.8,-0.008746355685131157,0.11955737016430038,-0.10206465879403798
2,0.9766763848396501,0.9942238267148015,0.9766763848396501,0.937588039150938,0.9444043321299639,3.9111913357400723,2.624366530226964,0.0,-0.002915451895043719,0.11603717887977186,-0.11020627508968439
2,0.9591836734693877,0.9956678700361011,0.9591836734693877,0.9072405872401397,0.9436823104693141,3.715523465703971,2.7385557343033815,4.0,-0.020408163265306145,0.13568653917429938,-0.09487021264368714
2,0.9708454810495627,0.9949458483754513,0.9708454810495627,0.92066546835804,0.9422382671480144,3.863537906137184,2.7353356977896106,0.4444444444444444,-0.008746355685131157,0.12391418422817768,-0.10642147285791528
2,0.967930029154519,0.9971119133574007,0.967930029154519,0.9259954138002919,0.9335740072202167,3.707581227436823,2.88158209600527,0.6428571428571429,-0.011661807580174877,0.13107829730212683,-0.10775468214177698
2,0.9766763848396501,0.9971119133574007,0.9766763848396501,0.9212484069421807,0.9335740072202167,3.64043321299639,2.8373367028800924,0.0,-0.002915451895043719,0.12152091219923479,-0.11569000840914732
2,0.967930029154519,0.992057761732852,0.967930029154519,0.9320360195360196,0.9545126353790614,3.9010830324909747,2.600453179750917,1.125,-0.011661807580174877,0.12587130062170873,-0.1025476854613589
2,0.9650145772594753,0.9985559566787003,0.9650145772594753,0.9128853674052322,0.9465703971119134,3.8108303249097473,2.714711153526879,1.4545454545454546,-0.014577259475218596,0.13159208616914453,-0.1024375672187072
2,0.9737609329446064,0.9949458483754513,0.9737609329446064,0.9519303037957816,0.9429602888086642,3.803610108303249,2.6810853203433678,0.1,-0.005830903790087438,0.12191159531341704,-0.11024978773324211
2,0.967930029154519,0.9978339350180505,0.967930029154519,0.9203140644127767,0.955956678700361,3.949458483754513,2.2787352812053943,0.9,-0.011661807580174877,0.1277740627438069,-0.10445044758345703
2,0.9620991253644315,0.9913357400722022,0.9620991253644315,0.9169224717867592,0.9501805054151624,3.756678700361011,2.652987001909857,3.125,-0.017492711370262315,0.1317608284477871,-0.09677540570726234
2,0.967930029154519,0.9978339350180505,0.967930029154519,0.9194991273212132,0.9509025270758122,3.903971119133574,2.5090598121087297,1.125,-0.011661807580174877,0.12587130062170873,-0.1025476854613589
2,0.967930029154519,0.9949458483754513,0.967930029154519,0.9396175103722273,0.9581227436823104,3.8866425992779785,2.518063230103775,1.5,-0.011661807580174877,0.12371319691413596,-0.1003895817537861
3,0.967930029154519,0.9935018050541516,0.967930029154519,0.922795886536072,0.9523465703971119,3.9386281588447654,2.479165171768211,1.5,-0.011661807580174877,0.12371319691413596,-0.1003895817537861
3,0.9620991253644315,0.9963898916967509,0.9620991253644315,0.931710495143331,0.9350180505415162,3.6902527075812275,2.821502984855851,1.5625,-0.017492711370262315,0.1384247004476183,-0.10343927770709349
3,0.9737609329446064,0.9949458483754513,0.9737609329446064,0.9448269854152893,0.9537906137184116,3.931407942238267,2.563281381291075,0.16666666666666666,-0.005830903790087438,0.11784158403994838,-0.10617977645977345
3,0.967930029154519,0.9963898916967509,0.967930029154519,0.9317967521492565,0.9523465703971119,3.980505415162455,2.363481735983423,1.125,-0.011661807580174877,0.12587130062170873,-0.10254768546135888
3,0.967930029154519,0.9985559566787003,0.967930029154519,0.8939329716423083,0.9227436823104693,3.6722021660649817,2.8499022161524765,0.6428571428571429,-0.011661807580174877,0.13107829730212683,-0.10775468214177698
3,0.9650145772594753,0.9978339350180505,0.9650145772594753,0.9036892712623104,0.9429602888086642,3.6729241877256316,2.6928340237977313,1.2307692307692308,-0.014577259475218596,0.1332380860958797,-0.10408356714544237
3,0.967930029154519,0.9963898916967509,0.967930029154519,0.9461958460083988,0.9509025270758122,3.912635379061372,2.6625743164763143,1.5,-0.011661807580174877,0.12371319691413596,-0.1003895817537861
3,0.9737609329446064,0.9963898916967509,0.9737609329446064,0.9425009889596145,0.9624548736462094,4.0873646209386285,2.3442604407910967,0.125,-0.005830903790087438,0.12000512041757276,-0.10834331283739783
3,0.9737609329446064,0.9971119133574007,0.9737609329446064,0.9674614530029626,0.9552346570397112,3.9653429602888086,2.3048592534507164,0.1,-0.005830903790087438,0.12191159531341704,-0.11024978773324211
3,0.9766763848396501,0.9956678700361011,0.9766763848396501,0.9525122189638319,0.955956678700361,3.955234657039711,2.4944198469077032,0.0,-0.002915451895043719,0.11603717887977186,-0.11020627508968439
3,0.9766763848396501,0.9935018050541516,0.9766763848396501,0.9770224264600196,0.9530685920577617,3.9335740072202166,2.613730685403861,0.0,-0.002915451895043719,0.1180610854339257,-0.11223018164383823
3,0.967930029154519,0.9978339350180505,0.967930029154519,0.922795886536072,0.9530685920577617,3.987725631768953,2.3883318068062662,1.125,-0.011661807580174877,0.12587130062170873,-0.1025476854613589
3,0.9591836734693877,0.9949458483754513,0.9591836734693877,0.90817462501019,0.9501805054151624,3.92129963898917,2.5518656436622624,4.0,-0.020408163265306145,0.13568653917429938,-0.09487021264368714
3,0.9708454810495627,0.9985559566787003,0.9708454810495627,0.9248141954663693,0.9581227436823104,4.011552346570397,2.341312695317218,0.4444444444444444,-0.008746355685131157,0.12391418422817768,-0.10642147285791528
3,0.967930029154519,0.9971119133574007,0.967930029154519,0.9383270228291267,0.9509025270758122,3.952346570397112,2.5394256108491775,1.125,-0.011661807580174877,0.12587130062170873,-0.1025476854613589
3,0.9737609329446064,0.9971119133574007,0.9737609329446064,0.9438305405286538,0.9523465703971119,3.8815884476534297,2.522273821363464,0.16666666666666666,-0.005830903790087438,0.11784158403994838,-0.10617977645977345
3,0.9737609329446064,0.9935018050541516,0.9737609329446064,0.9582819976471832,0.9545126353790614,3.936462093862816,2.499841335062283,0.16666666666666666,-0.005830903790087438,0.11784158403994838,-0.10617977645977345
3,0.9737609329446064,0.9942238267148015,0.9737609329446064,0.9400155308115508,0.9487364620938629,3.940072202166065,2.4758178555731605,0.1,-0.005830903790087438,0.12191159531341704,-0.11024978773324211
3,0.9708454810495627,0.9949458483754513,0.9708454810495627,0.9248141954663693,0.9444043321299639,3.903971119133574,2.540098926694231,0.5714285714285714,-0.008746355685131157,0.12189324363066184,-0.10440053226039947
3,0.9708454810495627,0.9956678700361011,0.9708454810495627,0.9497736880801397,0.9537906137184116,3.955956678700361,2.547796792683751,0.5714285714285714,-0.008746355685131157,0.12189324363066184,-0.10440053226039947
3,0.9708454810495627,0.9971119133574007,0.9708454810495627,0.9302556443954293,0.9509025270758122,3.9054151624548736,2.438700091012477,0.5714285714285714,-0.008746355685131157,0.12189324363066184,-0.10440053226039947
3,0.9795918367346939,0.9963898916967509,0.9795918367346939,0.9456548282635239,0.9501805054151624,3.9328519855595667,2.6171497517456106,0.125,0.0,0.11416244071283538,-0.11416244071283538
3,0.9708454810495627,0.9949458483754513,0.9708454810495627,0.9404826800293171,0.948014440433213,3.9140794223826716,2.579953737677689,0.5714285714285714,-0.008746355685131157,0.12189324363066185,-0.10440053226039946
3,0.9737609329446064,0.9978339350180505,0.9737609329446064,0.9425009889596145,0.9566787003610109,4.020938628158845,2.311330904101133,0.125,-0.005830903790087438,0.12000512041757275,-0.10834331283739784
3,0.9825072886297376,0.9971119133574007,0.9825072886297376,0.9462893673016373,0.9530685920577617,3.836101083032491,2.455529394878992,0.0,0.002915451895043719,0.11403920114579597,-0.11987010493588343
3,0.956268221574344,0.9913357400722022,0.956268221574344,0.8626225308342611,0.9523465703971119,3.9191335740072204,2.7419037930652053,4.9,-0.023323615160349864,0.13956157863534774,-0.09291434831464801
3,0.9766763848396501,0.9992779783393502,0.9766763848396501,0.9378352273847782,0.9501805054151624,3.9783393501805056,2.2367094047847154,0.0,-0.002915451895043719,0.1180610854339257,-0.11223018164383823
3,0.9737609329446064,0.9971119133574007,0.9737609329446064,0.9397255210472755,0.9342960288808664,3.7299638989169677,2.6969891976086897,0.1,-0.005830903790087438,0.12191159531341704,-0.11024978773324211
3,0.9620991253644315,0.9963898916967509,0.9620991253644315,0.9175160923097907,0.9516245487364621,3.771119133574007,2.714931283101932,1.7857142857142858,-0.017492711370262315,0.13695360605326642,-0.10196818331274163
3,0.9504373177842566,0.9927797833935018,0.9504373177842566,0.9000767642183636,0.9328519855595668,3.688086642599278,3.0375870590095366,4.5,-0.029154518950437303,0.15159372812265498,-0.09328469022178038
3,0.9737609329446064,0.9978339350180505,0.9737609329446064,0.9505273422113685,0.955956678700361,3.9148014440433214,2.2831206061946245,0.16666666666666666,-0.005830903790087438,0.11784158403994838,-0.10617977645977345
3,0.9708454810495627,0.9949458483754513,0.9708454810495627,0.9341926352516614,0.9487364620938629,3.8866425992779785,2.5963067395638366,0.5714285714285714,-0.008746355685131157,0.12189324363066184,-0.10440053226039947
3,0.967930029154519,0.9978339350180505,0.967930029154519,0.922795886536072,0.948014440433213,3.908303249097473,2.6503146724438196,1.5,-0.011661807580174877,0.12371319691413596,-0.1003895817537861
3,0.9708454810495627,0.9942238267148015,0.9708454810495627,0.9227940010132414,0.9509025270758122,3.9292418772563176,2.4757080131487705,0.4444444444444444,-0.008746355685131157,0.12391418422817768,-0.10642147285791528
3,0.9620991253644315,0.9956678700361011,0.9620991253644315,0.9184664475242833,0.9472924187725632,3.87942238267148,2.507338753116116,2.5,-0.017492711370262315,0.13365745072146232,-0.09867202798093752
3,0.9650145772594753,0.9935018050541516,0.9650145772594753,0.9361532410175284,0.9516245487364621,3.889530685920578,2.682352814435804,2.2857142857142856,-0.014577259475218596,0.12777434437009494,-0.09861982541965761
3,0.9620991253644315,0.9978339350180505,0.9620991253644315,0.9184664475242833,0.9537906137184116,3.9198555956678702,2.4363589638263776,3.125,-0.017492711370262315,0.1317608284477871,-0.09677540570726234
3,0.9708454810495627,0.9956678700361011,0.9708454810495627,0.9497736880801397,0.9509025270758122,3.8592057761732854,2.4855021726224664,0.4444444444444444,-0.008746355685131157,0.12391418422817768,-0.10642147285791528
3,0.9708454810495627,0.9956678700361011,0.9708454810495627,0.938896095983642,0.9501805054151624,3.935740072202166,2.582521294406524,0.5714285714285714,-0.008746355685131157,0.12189324363066184,-0.10440053226039947
3,0.967930029154519,0.9978339350180505,0.967930029154519,0.922795886536072,0.948014440433213,3.943682310469314,2.52887010330551,1.5,-0.011661807580174877,0.12371319691413596,-0.1003895817537861
