numberOfFeatures,test accuracy_modify,training accuracy_modify,micro f1_modify,macro f1_modify,oobscore_modify,strength_modify,correlation_modify,mcnemar,e-e_modify,upper,downer
1,0.9754098360655737,0.9982174688057041,0.9754098360655737,0.9722790274937514,0.9572192513368984,4.001782531194296,2.4119853708273453,1.3333333333333333,0.024590163934426257,0.10157627605950456,-0.15075660392835702
1,0.9426229508196722,0.9964349376114082,0.9426229508196722,0.9360921948664223,0.9625668449197861,4.032085561497326,2.6703797620638756,0.0,-0.008196721311475308,0.14214986996988996,-0.12575642734693912
1,0.9754098360655737,0.9928698752228164,0.9754098360655737,0.9722790274937514,0.9607843137254902,4.055258467023173,2.5528878676283773,1.3333333333333333,0.024590163934426257,0.10157627605950456,-0.15075660392835702
1,0.9672131147540983,0.9964349376114082,0.9672131147540983,0.9628048780487806,0.9607843137254902,3.978609625668449,2.380445801599163,0.5,0.016393442622950838,0.10451218339914617,-0.13729906864504782
1,0.9672131147540983,0.9982174688057041,0.9672131147540983,0.9632640770852153,0.9679144385026738,4.007130124777183,2.324811766615004,0.25,0.016393442622950838,0.11386912120285811,-0.14665600644875973
1,0.9672131147540983,0.9964349376114082,0.9672131147540983,0.9632640770852153,0.964349376114082,4.005347593582887,2.4237101821602827,0.25,0.016393442622950838,0.11386912120285811,-0.14665600644875973
1,0.9508196721311475,0.9964349376114082,0.9508196721311475,0.944896115627823,0.9518716577540107,4.037433155080214,2.554600279716276,0.25,0.0,0.13013114754098362,-0.13013114754098362
2,0.9590163934426229,0.9946524064171123,0.9590163934426229,0.9537983791562523,0.9590017825311943,4.037433155080214,2.360019111620376,0.0,0.008196721311475419,0.12575642734693915,-0.14214986996988993
2,0.9426229508196722,0.9946524064171123,0.9426229508196722,0.9344840813195243,0.9625668449197861,3.893048128342246,2.592094039237854,0.0,-0.008196721311475308,0.1340610995981666,-0.11766765697521576
2,0.9672131147540983,0.9964349376114082,0.9672131147540983,0.9628048780487806,0.948306595365419,3.8538324420677363,2.7632082263253985,0.5,0.016393442622950838,0.10451218339914617,-0.13729906864504782
2,0.9836065573770492,0.9946524064171123,0.9836065573770492,0.9814024390243903,0.9536541889483066,3.9607843137254903,2.473618181076325,2.25,0.032786885245901676,0.09786675423817749,-0.16344052472998077
2,0.9754098360655737,1.0,0.9754098360655737,0.9722790274937514,0.9500891265597148,3.964349376114082,2.522414974317173,1.3333333333333333,0.024590163934426257,0.10157627605950456,-0.15075660392835702
2,0.9672131147540983,0.9982174688057041,0.9672131147540983,0.9628048780487806,0.9536541889483066,3.9393939393939394,2.4084814594787782,0.5,0.016393442622950838,0.10451218339914617,-0.13729906864504782
2,0.9590163934426229,0.9946524064171123,0.9590163934426229,0.9537983791562523,0.9607843137254902,3.9928698752228162,2.5217159027977623,0.0,0.008196721311475419,0.11766765697521576,-0.1340610995981666
2,0.9590163934426229,0.9964349376114082,0.9590163934426229,0.9532029152282318,0.9554367201426025,3.907308377896613,2.369914031689811,0.0,0.008196721311475419,0.11766765697521576,-0.1340610995981666
2,0.9590163934426229,0.9982174688057041,0.9590163934426229,0.9537983791562523,0.9518716577540107,3.9215686274509802,2.484642536821911,0.0,0.008196721311475419,0.12575642734693915,-0.14214986996988993
2,0.9590163934426229,0.9946524064171123,0.9590163934426229,0.9537983791562523,0.9590017825311943,4.005347593582887,2.4797808936131167,0.0,0.008196721311475419,0.11766765697521576,-0.1340610995981666
2,0.9672131147540983,0.9964349376114082,0.9672131147540983,0.9628048780487806,0.964349376114082,4.080213903743315,2.446420769602868,0.5,0.016393442622950838,0.10451218339914617,-0.13729906864504782
