numberOfFeatures,test accuracy_modify,training accuracy_modify,micro f1_modify,macro f1_modify,oobscore_modify,strength_modify,correlation_modify,mcnemar,e-e_modify,upper,downer
1,0.8518518518518519,0.9879518072289156,0.8518518518518519,0.8510344827586207,0.7108433734939759,1.7791164658634537,7.088414219159008,0.5,-0.03703703703703698,0.18730967806123214,-0.11323560398715807
1,0.8888888888888888,0.9879518072289156,0.8888888888888888,0.8882758620689655,0.751004016064257,1.9397590361445782,7.105175332403685,0.25,0.0,0.1705925925925926,-0.1705925925925926
1,0.8703703703703703,0.9919678714859438,0.8703703703703703,0.8692493946731236,0.7469879518072289,1.891566265060241,5.8753807855841815,0.0,-0.01851851851851849,0.1978296635826454,-0.16079262654560836
1,0.9074074074074074,0.9759036144578314,0.9074074074074074,0.9073756432246998,0.751004016064257,1.891566265060241,6.911486937927403,0.0,0.0185185185185186,0.11611231292611782,-0.15314934996315485
1,0.8703703703703703,0.9879518072289156,0.8703703703703703,0.869969040247678,0.7791164658634538,2.108433734939759,6.023338831248435,0.0,-0.01851851851851849,0.1978296635826454,-0.16079262654560836
1,0.8888888888888888,0.9799196787148594,0.8888888888888888,0.8882758620689655,0.7228915662650602,1.7550200803212852,7.123008445887636,0.25,0.0,0.1705925925925926,-0.1705925925925926
1,0.8888888888888888,0.9839357429718876,0.8888888888888888,0.8887362637362637,0.7630522088353414,2.112449799196787,6.268615223473054,0.25,0.0,0.1705925925925926,-0.1705925925925926
1,0.8518518518518519,0.9879518072289156,0.8518518518518519,0.8499999999999999,0.7228915662650602,1.7670682730923695,6.766747399117636,0.16666666666666666,-0.03703703703703698,0.22449157017515414,-0.15041749610108007
1,0.7962962962962963,0.9598393574297188,0.7962962962962963,0.7945347630577655,0.7309236947791165,1.78714859437751,7.435515592030557,1.7777777777777777,-0.09259259259259256,0.302247002764683,-0.11706181757949785
1,0.8518518518518519,0.9799196787148594,0.8518518518518519,0.8510344827586207,0.8032128514056225,2.104417670682731,6.373276882117485,0.16666666666666666,-0.03703703703703698,0.22449157017515414,-0.15041749610108007
1,0.8703703703703703,0.9718875502008032,0.8703703703703703,0.869969040247678,0.7269076305220884,1.9156626506024097,6.91775557514985,0.0,-0.01851851851851849,0.15314934996315485,-0.11611231292611782
1,0.8518518518518519,0.963855421686747,0.8518518518518519,0.8499999999999999,0.751004016064257,1.9959839357429718,7.634983503702807,0.25,-0.03703703703703698,0.20829869992630967,-0.1342246258522356
1,0.8148148148148148,0.9839357429718876,0.8148148148148148,0.8125,0.7751004016064257,1.927710843373494,5.989147699443908,2.25,-0.07407407407407407,0.2473072549138028,-0.09915910676565465
1,0.8888888888888888,0.9879518072289156,0.8888888888888888,0.8882758620689655,0.7670682730923695,2.0200803212851404,6.237837787664348,0.16666666666666666,0.0,0.18690740547879683,-0.18690740547879683
1,0.8703703703703703,0.963855421686747,0.8703703703703703,0.8703259005145798,0.714859437751004,1.7670682730923695,7.192462959766939,0.0,-0.01851851851851849,0.1978296635826454,-0.16079262654560836
1,0.8703703703703703,0.9959839357429718,0.8703703703703703,0.8703259005145798,0.7429718875502008,1.9317269076305221,6.6063639728344326,0.0,-0.01851851851851849,0.17957928335674755,-0.14254224631971052
1,0.9074074074074074,0.9919678714859438,0.9074074074074074,0.9071207430340558,0.7389558232931727,2.0803212851405624,5.985515238434782,0.0,0.0185185185185186,0.14254224631971052,-0.17957928335674755
1,0.8148148148148148,0.9718875502008032,0.8148148148148148,0.8125,0.751004016064257,2.108433734939759,8.087914348470445,1.5,-0.07407407407407407,0.2631502715623333,-0.11500212341418511
1,0.9074074074074074,0.9879518072289156,0.9074074074074074,0.9071207430340558,0.7590361445783133,2.1526104417670684,6.6612273341971475,0.0,0.0185185185185186,0.14254224631971052,-0.17957928335674755
1,0.8888888888888888,0.9759036144578314,0.8888888888888888,0.8882758620689655,0.8032128514056225,2.2610441767068274,6.780301644154776,0.25,0.0,0.1705925925925926,-0.1705925925925926
1,0.8148148148148148,0.9799196787148594,0.8148148148148148,0.8137931034482759,0.7630522088353414,2.0080321285140563,6.197871444131279,2.25,-0.07407407407407407,0.2473072549138028,-0.09915910676565465
1,0.8518518518518519,0.9839357429718876,0.8518518518518519,0.8516483516483516,0.7791164658634538,1.9799196787148594,6.882445597179444,0.25,-0.03703703703703698,0.20829869992630967,-0.1342246258522356
1,0.9074074074074074,0.9799196787148594,0.9074074074074074,0.9071207430340558,0.7429718875502008,2.0281124497991967,7.031382840523044,0.0,0.0185185185185186,0.14254224631971052,-0.17957928335674755
1,0.8518518518518519,0.9839357429718876,0.8518518518518519,0.8516483516483516,0.751004016064257,1.9397590361445782,6.3860646586216205,0.25,-0.03703703703703698,0.20829869992630967,-0.1342246258522356
1,0.8518518518518519,0.9799196787148594,0.8518518518518519,0.8499999999999999,0.7951807228915663,2.140562248995984,6.057848969401927,0.16666666666666666,-0.03703703703703698,0.22449157017515414,-0.15041749610108007
2,0.9074074074074074,0.9839357429718876,0.9074074074074074,0.9071207430340558,0.7991967871485943,2.1164658634538154,5.704513739285362,0.0,0.0185185185185186,0.14254224631971052,-0.17957928335674755
2,0.8333333333333334,0.9839357429718876,0.8333333333333334,0.8304848273456574,0.7590361445783133,1.963855421686747,5.961729686530827,0.8,-0.05555555555555547,0.23605813619164284,-0.12494702508053174
2,0.8518518518518519,0.9879518072289156,0.8518518518518519,0.8516483516483516,0.751004016064257,1.9678714859437751,6.276334826374961,0.5,-0.03703703703703698,0.18730967806123214,-0.11323560398715807
2,0.8703703703703703,0.9879518072289156,0.8703703703703703,0.869969040247678,0.8112449799196787,2.216867469879518,5.948357390740989,0.0,-0.01851851851851849,0.17957928335674755,-0.14254224631971052
2,0.8518518518518519,0.9839357429718876,0.8518518518518519,0.8516483516483516,0.7791164658634538,2.2329317269076303,7.385966212369375,0.125,-0.03703703703703698,0.2381726552715517,-0.16409858119747764
2,0.8888888888888888,0.9678714859437751,0.8888888888888888,0.8882758620689655,0.7951807228915663,2.0080321285140563,6.431907985045791,0.25,0.0,0.1705925925925926,-0.1705925925925926
2,0.8518518518518519,0.963855421686747,0.8518518518518519,0.8499999999999999,0.7991967871485943,2.2690763052208833,7.783163885794086,0.16666666666666666,-0.03703703703703698,0.22449157017515414,-0.15041749610108007
2,0.8888888888888888,0.9718875502008032,0.8888888888888888,0.8882758620689655,0.7911646586345381,2.0963855421686746,7.15857607636603,0.25,0.0,0.1705925925925926,-0.1705925925925926
2,0.8703703703703703,0.9759036144578314,0.8703703703703703,0.8692493946731236,0.7630522088353414,1.9879518072289157,7.68015195562538,0.0,-0.01851851851851849,0.1978296635826454,-0.16079262654560836
2,0.8518518518518519,0.9879518072289156,0.8518518518518519,0.8499999999999999,0.7791164658634538,2.1285140562248994,6.924167321862983,0.25,-0.03703703703703698,0.20829869992630967,-0.1342246258522356
2,0.8888888888888888,0.9839357429718876,0.8888888888888888,0.8882758620689655,0.7590361445783133,2.0843373493975905,6.791970765112912,0.25,0.0,0.1705925925925926,-0.1705925925925926
2,0.8703703703703703,0.9718875502008032,0.8703703703703703,0.8692493946731236,0.7751004016064257,2.072289156626506,7.178467959616073,0.0,-0.01851851851851849,0.1978296635826454,-0.16079262654560836
2,0.8888888888888888,0.9759036144578314,0.8888888888888888,0.8887362637362637,0.7751004016064257,2.032128514056225,6.750409965447385,0.5,0.0,0.14933071448613458,-0.14933071448613458
2,0.8518518518518519,0.9799196787148594,0.8518518518518519,0.8516483516483516,0.7911646586345381,2.1164658634538154,6.489087328483601,0.16666666666666666,-0.03703703703703698,0.22449157017515414,-0.15041749610108007
2,0.8703703703703703,0.963855421686747,0.8703703703703703,0.8692493946731236,0.7630522088353414,2.1927710843373496,7.379528654942302,0.0,-0.01851851851851849,0.17957928335674755,-0.14254224631971052
2,0.8888888888888888,0.9839357429718876,0.8888888888888888,0.8882758620689655,0.7269076305220884,1.7228915662650603,6.102242970862309,0.5,0.0,0.14933071448613458,-0.14933071448613458
2,0.8333333333333334,0.9759036144578314,0.8333333333333334,0.8318920788654445,0.7751004016064257,2.1606425702811247,7.5984495075625595,0.8,-0.05555555555555547,0.23605813619164284,-0.12494702508053174
2,0.8518518518518519,0.9919678714859438,0.8518518518518519,0.8499999999999999,0.7389558232931727,2.036144578313253,6.940714143416969,0.25,-0.03703703703703698,0.20829869992630967,-0.1342246258522356
2,0.8148148148148148,0.9839357429718876,0.8148148148148148,0.8125,0.751004016064257,1.9919678714859437,6.50045494122214,1.125,-0.07407407407407407,0.27661935612246424,-0.12847120797431608
2,0.8703703703703703,0.9839357429718876,0.8703703703703703,0.8692493946731236,0.7670682730923695,2.1004016064257027,6.346508561899006,0.0,-0.01851851851851849,0.17957928335674755,-0.14254224631971052
2,0.8703703703703703,0.9678714859437751,0.8703703703703703,0.8692493946731236,0.7911646586345381,1.9518072289156627,6.984707063085708,0.0,-0.01851851851851849,0.22551937544612993,-0.1884823384090929
2,0.8703703703703703,0.9799196787148594,0.8703703703703703,0.8692493946731236,0.7469879518072289,2.0843373493975905,6.8610133318076105,0.0,-0.01851851851851849,0.1978296635826454,-0.16079262654560836
2,0.9074074074074074,0.9799196787148594,0.9074074074074074,0.9071207430340558,0.7269076305220884,2.0240963855421685,6.679130810167577,0.0,0.0185185185185186,0.14254224631971052,-0.17957928335674755
2,0.8333333333333334,0.9839357429718876,0.8333333333333334,0.8304848273456574,0.7670682730923695,2.0562248995983934,6.565084246294242,0.8,-0.05555555555555547,0.23605813619164284,-0.12494702508053174
2,0.8703703703703703,0.9799196787148594,0.8703703703703703,0.869969040247678,0.7831325301204819,2.0281124497991967,6.7573775134148955,0.0,-0.01851851851851849,0.1978296635826454,-0.16079262654560836
2,0.8333333333333334,0.9879518072289156,0.8333333333333334,0.8328173374613003,0.7630522088353414,2.2289156626506026,6.45197992494439,0.8,-0.05555555555555547,0.23605813619164284,-0.12494702508053174
2,0.8703703703703703,0.9839357429718876,0.8703703703703703,0.869969040247678,0.7590361445783133,2.0240963855421685,6.430197760563752,0.0,-0.01851851851851849,0.17957928335674755,-0.14254224631971052
2,0.8703703703703703,0.9678714859437751,0.8703703703703703,0.8692493946731236,0.7670682730923695,1.9558232931726907,6.998847943448973,0.0,-0.01851851851851849,0.1978296635826454,-0.16079262654560836
2,0.8703703703703703,0.9718875502008032,0.8703703703703703,0.8692493946731236,0.7269076305220884,1.8674698795180722,7.465343819893935,0.0,-0.01851851851851849,0.17957928335674755,-0.14254224631971052
2,0.8518518518518519,0.9839357429718876,0.8518518518518519,0.8510344827586207,0.7911646586345381,2.0923694779116464,6.2678715012645725,0.25,-0.03703703703703698,0.20829869992630967,-0.1342246258522356
2,0.8333333333333334,0.9759036144578314,0.8333333333333334,0.8328173374613003,0.7871485943775101,2.1285140562248994,7.11474793757295,0.8,-0.05555555555555547,0.23605813619164284,-0.12494702508053174
2,0.8888888888888888,0.9678714859437751,0.8888888888888888,0.8887362637362637,0.7710843373493976,2.036144578313253,6.479682357185352,0.5,0.0,0.14933071448613458,-0.14933071448613458
2,0.8888888888888888,0.9678714859437751,0.8888888888888888,0.8882758620689655,0.7951807228915663,2.281124497991968,6.683656826931231,0.5,0.0,0.14933071448613458,-0.14933071448613458
2,0.8148148148148148,0.9879518072289156,0.8148148148148148,0.8125,0.7630522088353414,2.0160642570281126,6.670061048069565,1.125,-0.07407407407407407,0.27661935612246424,-0.12847120797431608
2,0.8703703703703703,0.9759036144578314,0.8703703703703703,0.8692493946731236,0.7991967871485943,2.244979919678715,6.16572216582715,0.0,-0.01851851851851849,0.17957928335674755,-0.14254224631971052
2,0.8148148148148148,0.9839357429718876,0.8148148148148148,0.8125,0.7710843373493976,1.8875502008032128,6.847052032922869,2.25,-0.07407407407407407,0.2473072549138028,-0.09915910676565465
2,0.8703703703703703,0.9839357429718876,0.8703703703703703,0.869969040247678,0.7309236947791165,2.140562248995984,7.526238853614015,0.0,-0.01851851851851849,0.17957928335674755,-0.14254224631971052
2,0.8518518518518519,0.9839357429718876,0.8518518518518519,0.8516483516483516,0.7269076305220884,1.7228915662650603,5.9631814006121395,0.25,-0.03703703703703698,0.20829869992630967,-0.1342246258522356
2,0.8518518518518519,0.9799196787148594,0.8518518518518519,0.8499999999999999,0.7670682730923695,1.927710843373494,7.268232670054246,0.16666666666666666,-0.03703703703703698,0.22449157017515414,-0.15041749610108007
2,0.8518518518518519,0.9678714859437751,0.8518518518518519,0.8518518518518519,0.7108433734939759,1.8514056224899598,7.636405450778819,0.5,-0.03703703703703698,0.18730967806123214,-0.11323560398715807
2,0.9074074074074074,0.9799196787148594,0.9074074074074074,0.9071207430340558,0.7751004016064257,2.1566265060240966,7.113074609069405,0.0,0.0185185185185186,0.14254224631971052,-0.17957928335674755
2,0.8703703703703703,0.9759036144578314,0.8703703703703703,0.8703259005145798,0.7550200803212851,1.9919678714859437,6.472278848079097,0.0,-0.01851851851851849,0.17957928335674755,-0.14254224631971052
2,0.8888888888888888,0.9759036144578314,0.8888888888888888,0.8887362637362637,0.7349397590361446,1.9718875502008033,6.93061476115253,0.25,0.0,0.1705925925925926,-0.1705925925925926
2,0.8518518518518519,0.9879518072289156,0.8518518518518519,0.8510344827586207,0.7630522088353414,2.2369477911646585,6.436142888679167,0.25,-0.03703703703703698,0.20829869992630967,-0.1342246258522356
2,0.8703703703703703,0.9678714859437751,0.8703703703703703,0.8692493946731236,0.7791164658634538,2.253012048192771,7.330561108556987,0.0,-0.01851851851851849,0.1978296635826454,-0.16079262654560836
2,0.8703703703703703,0.9718875502008032,0.8703703703703703,0.869969040247678,0.7630522088353414,2.032128514056225,7.301964552260718,0.0,-0.01851851851851849,0.15314934996315485,-0.11611231292611782
2,0.8703703703703703,0.9799196787148594,0.8703703703703703,0.869969040247678,0.7389558232931727,2.208835341365462,6.85304266374126,0.0,-0.01851851851851849,0.1978296635826454,-0.16079262654560836
2,0.8333333333333334,0.9718875502008032,0.8333333333333334,0.8318920788654445,0.7751004016064257,2.0200803212851404,7.0489134627817505,1.3333333333333333,-0.05555555555555547,0.21814528819130052,-0.10703417708018942
2,0.8148148148148148,0.9799196787148594,0.8148148148148148,0.8125,0.7911646586345381,2.1566265060240966,6.3289522028091385,2.25,-0.07407407407407407,0.2473072549138028,-0.09915910676565465
2,0.8703703703703703,0.9718875502008032,0.8703703703703703,0.869969040247678,0.7670682730923695,2.2771084337349397,7.388140834878698,0.0,-0.01851851851851849,0.1978296635826454,-0.16079262654560836
3,0.8518518518518519,0.9919678714859438,0.8518518518518519,0.8499999999999999,0.7951807228915663,2.2610441767068274,6.017746131281958,0.25,-0.03703703703703698,0.20829869992630967,-0.1342246258522356
3,0.8518518518518519,0.9879518072289156,0.8518518518518519,0.8510344827586207,0.7228915662650602,1.9357429718875503,6.278696395436069,0.16666666666666666,-0.03703703703703698,0.22449157017515414,-0.15041749610108007
3,0.8888888888888888,0.9759036144578314,0.8888888888888888,0.8882758620689655,0.7630522088353414,2.112449799196787,7.051099469790708,0.25,0.0,0.1705925925925926,-0.1705925925925926
3,0.9074074074074074,0.9959839357429718,0.9074074074074074,0.9071207430340558,0.7710843373493976,1.9678714859437751,6.69933831640605,0.0,0.0185185185185186,0.14254224631971052,-0.17957928335674755
3,0.8888888888888888,0.9759036144578314,0.8888888888888888,0.8887362637362637,0.7871485943775101,2.2008032128514055,6.628546970106411,0.5,0.0,0.14933071448613458,-0.14933071448613458
3,0.8333333333333334,0.9718875502008032,0.8333333333333334,0.8304848273456574,0.7751004016064257,2.1244979919678717,7.025689008908563,0.5714285714285714,-0.05555555555555547,0.2507230298526224,-0.13961191874151133
3,0.8888888888888888,0.9839357429718876,0.8888888888888888,0.8882758620689655,0.7630522088353414,2.1204819277108435,6.340394863137274,0.25,0.0,0.1705925925925926,-0.1705925925925926
3,0.8703703703703703,0.9718875502008032,0.8703703703703703,0.869969040247678,0.7791164658634538,2.1004016064257027,6.9307848487678525,0.0,-0.01851851851851849,0.1978296635826454,-0.16079262654560836
3,0.8518518518518519,0.9799196787148594,0.8518518518518519,0.8510344827586207,0.7791164658634538,2.0883534136546187,7.567231463095096,0.25,-0.03703703703703698,0.20829869992630967,-0.1342246258522356
3,0.8518518518518519,0.9839357429718876,0.8518518518518519,0.8499999999999999,0.7751004016064257,2.1204819277108435,6.2099631338706445,0.16666666666666666,-0.03703703703703698,0.22449157017515414,-0.15041749610108007
3,0.9074074074074074,0.9718875502008032,0.9074074074074074,0.9071207430340558,0.7269076305220884,2.072289156626506,7.309587727097092,0.0,0.0185185185185186,0.14254224631971052,-0.17957928335674755
3,0.8888888888888888,0.9879518072289156,0.8888888888888888,0.888888888888889,0.7871485943775101,2.21285140562249,6.170437772795271,0.5,0.0,0.14933071448613458,-0.14933071448613458
3,0.8333333333333334,0.9678714859437751,0.8333333333333334,0.8318920788654445,0.7991967871485943,2.0883534136546187,7.190525256374745,1.3333333333333333,-0.05555555555555547,0.21814528819130052,-0.10703417708018942
3,0.8703703703703703,0.9759036144578314,0.8703703703703703,0.869969040247678,0.7791164658634538,2.180722891566265,6.8699310840112515,0.0,-0.01851851851851849,0.1978296635826454,-0.16079262654560836
3,0.8518518518518519,0.9759036144578314,0.8518518518518519,0.8516483516483516,0.7791164658634538,2.0843373493975905,7.247686826619246,0.25,-0.03703703703703698,0.20829869992630967,-0.1342246258522356
3,0.9074074074074074,0.9718875502008032,0.9074074074074074,0.9071207430340558,0.7670682730923695,2.0803212851405624,7.357066725407093,0.0,0.0185185185185186,0.14254224631971052,-0.17957928335674755
3,0.8333333333333334,0.9598393574297188,0.8333333333333334,0.8332761578044596,0.7550200803212851,2.108433734939759,8.241435918034401,0.8,-0.05555555555555547,0.23605813619164284,-0.12494702508053174
3,0.8703703703703703,0.9759036144578314,0.8703703703703703,0.8692493946731236,0.7991967871485943,2.1204819277108435,6.30772174748503,0.0,-0.01851851851851849,0.1978296635826454,-0.16079262654560836
3,0.9074074074074074,0.9879518072289156,0.9074074074074074,0.9071207430340558,0.7309236947791165,2.2409638554216866,7.153597877593606,0.0,0.0185185185185186,0.14254224631971052,-0.17957928335674755
3,0.8518518518518519,0.9678714859437751,0.8518518518518519,0.8516483516483516,0.7590361445783133,1.963855421686747,8.027178889231486,0.25,-0.03703703703703698,0.20829869992630967,-0.1342246258522356
3,0.8703703703703703,0.9919678714859438,0.8703703703703703,0.869969040247678,0.7590361445783133,2.068273092369478,7.467702862819064,0.0,-0.01851851851851849,0.17957928335674755,-0.14254224631971052
3,0.9074074074074074,0.9678714859437751,0.9074074074074074,0.9073756432246998,0.7670682730923695,2.0803212851405624,6.793587702547046,0.0,0.0185185185185186,0.14254224631971052,-0.17957928335674755
3,0.8703703703703703,0.9879518072289156,0.8703703703703703,0.869969040247678,0.7951807228915663,2.1967871485943773,5.677483627676107,0.0,-0.01851851851851849,0.17957928335674755,-0.14254224631971052
3,0.8518518518518519,0.963855421686747,0.8518518518518519,0.8510344827586207,0.7590361445783133,1.9879518072289157,7.675398658010144,0.25,-0.03703703703703698,0.20829869992630967,-0.1342246258522356
3,0.9074074074074074,0.9919678714859438,0.9074074074074074,0.9071207430340558,0.7751004016064257,2.1244979919678717,6.405399648462164,0.0,0.0185185185185186,0.14254224631971052,-0.17957928335674755
3,0.8888888888888888,0.9839357429718876,0.8888888888888888,0.8887362637362637,0.7791164658634538,2.040160642570281,6.752539160263389,0.25,0.0,0.1705925925925926,-0.1705925925925926
3,0.8703703703703703,0.9919678714859438,0.8703703703703703,0.8692493946731236,0.7871485943775101,2.2048192771084336,5.7536616597507955,0.0,-0.01851851851851849,0.17957928335674755,-0.14254224631971052
3,0.8703703703703703,0.963855421686747,0.8703703703703703,0.8692493946731236,0.7791164658634538,2.0963855421686746,7.579558233129336,0.0,-0.01851851851851849,0.1978296635826454,-0.16079262654560836
3,0.8703703703703703,0.9598393574297188,0.8703703703703703,0.869969040247678,0.7188755020080321,1.8072289156626506,8.272596125808905,0.0,-0.01851851851851849,0.1978296635826454,-0.16079262654560836
3,0.8888888888888888,0.9879518072289156,0.8888888888888888,0.8882758620689655,0.7590361445783133,2.112449799196787,7.134638966850479,0.5,0.0,0.14933071448613458,-0.14933071448613458
3,0.8888888888888888,0.9839357429718876,0.8888888888888888,0.8882758620689655,0.7791164658634538,2.072289156626506,7.069060857302775,0.25,0.0,0.1705925925925926,-0.1705925925925926
3,0.8703703703703703,0.9879518072289156,0.8703703703703703,0.8692493946731236,0.7349397590361446,1.8755020080321285,6.606820086035191,0.0,-0.01851851851851849,0.1978296635826454,-0.16079262654560836
3,0.8703703703703703,0.9799196787148594,0.8703703703703703,0.8692493946731236,0.7991967871485943,2.1365461847389557,7.141664249257763,0.0,-0.01851851851851849,0.1978296635826454,-0.16079262654560836
3,0.8148148148148148,0.9718875502008032,0.8148148148148148,0.8125,0.7751004016064257,2.140562248995984,6.945054317143308,1.125,-0.07407407407407407,0.27661935612246424,-0.12847120797431608
3,0.9074074074074074,0.9759036144578314,0.9074074074074074,0.9071207430340558,0.7751004016064257,2.068273092369478,7.052185780529015,0.0,0.0185185185185186,0.16079262654560836,-0.1978296635826454
3,0.8518518518518519,0.9839357429718876,0.8518518518518519,0.8499999999999999,0.7751004016064257,2.2289156626506026,6.689013363790455,0.25,-0.03703703703703698,0.20829869992630967,-0.1342246258522356
3,0.8703703703703703,0.9598393574297188,0.8703703703703703,0.869969040247678,0.7469879518072289,1.9518072289156627,7.576427145154286,0.0,-0.01851851851851849,0.17957928335674755,-0.14254224631971052
3,0.8888888888888888,0.9839357429718876,0.8888888888888888,0.8882758620689655,0.7871485943775101,2.208835341365462,6.01470221922845,0.25,0.0,0.1705925925925926,-0.1705925925925926
3,0.8333333333333334,0.9799196787148594,0.8333333333333334,0.8304848273456574,0.7871485943775101,2.4578313253012047,6.888270761137197,0.8,-0.05555555555555547,0.23605813619164284,-0.12494702508053174
3,0.9074074074074074,0.9879518072289156,0.9074074074074074,0.9066067104808025,0.7429718875502008,1.8875502008032128,7.703428079345236,0.0,0.0185185185185186,0.16079262654560836,-0.1978296635826454
3,0.9074074074074074,0.9839357429718876,0.9074074074074074,0.9071207430340558,0.7349397590361446,1.9558232931726907,7.323802766330948,0.0,0.0185185185185186,0.14254224631971052,-0.17957928335674755
3,0.8888888888888888,0.9839357429718876,0.8888888888888888,0.8887362637362637,0.7309236947791165,2.0240963855421685,6.607695184417159,0.5,0.0,0.14933071448613458,-0.14933071448613458
3,0.8888888888888888,0.9718875502008032,0.8888888888888888,0.8882758620689655,0.7831325301204819,2.321285140562249,6.938295675758342,0.25,0.0,0.1705925925925926,-0.1705925925925926
