numberOfFeatures,test accuracy_modify,training accuracy_modify,micro f1_modify,macro f1_modify,oobscore_modify,strength_modify,correlation_modify,mcnemar,e-e_modify,upper,downer
2,0.9415041782729805,0.9956172388604821,0.9415041782729805,0.8917847839607043,0.9393718042366691,3.6362308254200144,2.7154936254564714,5.2631578947368425,-0.03064066852367686,0.15264870836654512,-0.09136737131919137
2,0.9498607242339833,0.997808619430241,0.9498607242339833,0.9071674396019878,0.9357195032870709,3.6311176040905773,2.808360517326458,3.5,-0.02228412256267409,0.1408417641303607,-0.09627351900501252
2,0.9693593314763231,0.997808619430241,0.9693593314763231,0.9407558160902643,0.9554419284149014,3.8612125639152666,2.493713180684762,0.0,-0.0027855153203342198,0.11523315943280595,-0.10966212879213742
2,0.9721448467966574,0.9963476990504018,0.9721448467966572,0.9557153978665607,0.9576333089846604,3.872169466764061,2.370263249178957,0.1,0.0,0.11526480282431761,-0.11526480282431761
2,0.9303621169916435,0.9926953981008035,0.9303621169916435,0.8767910135633055,0.9233016800584368,3.5588020452885316,3.1103331964356338,7.84,-0.04178272980501385,0.16742083797011545,-0.08385537836008758
2,0.9442896935933147,0.9941563184806428,0.9442896935933147,0.8841132527573206,0.9452154857560263,3.7574872169466764,2.7010310109719926,5.785714285714286,-0.027855153203342642,0.14648536560825465,-0.0907750592015694
2,0.9637883008356546,0.9956172388604821,0.9637883008356546,0.9497284650869892,0.9590942293644996,3.951789627465303,2.431209279152954,0.36363636363636365,-0.00835654596100277,0.12448464617808014,-0.10777155425607457
2,0.9554317548746518,0.9948867786705624,0.9554317548746517,0.8921005358665204,0.956172388604821,3.889700511322133,2.4997956026453068,2.5,-0.01671309192200554,0.13206424328463495,-0.0986380594406238
2,0.9554317548746518,0.9919649379108838,0.9554317548746517,0.9184396516346724,0.9379108838568299,3.6880934989043097,2.7873901038941176,2.0833333333333335,-0.01671309192200554,0.13370459362464585,-0.10027840978063471
2,0.958217270194986,0.9948867786705624,0.958217270194986,0.9081406483124133,0.9430241051862673,3.807888970051132,2.5592170092306175,1.4545454545454546,-0.013927576601671321,0.1300922807938642,-0.1022371275905216
2,0.9498607242339833,0.9919649379108838,0.9498607242339833,0.8976829862379734,0.9503287070854638,3.9327976625273924,2.7982859035878414,3.5,-0.02228412256267409,0.1408417641303607,-0.09627351900501252
2,0.935933147632312,0.9926953981008035,0.935933147632312,0.8814623076377561,0.9430241051862673,3.6946676406135865,2.749244433568508,6.260869565217392,-0.03621169916434541,0.1606616656378627,-0.08823826730917189
2,0.9498607242339833,0.9948867786705624,0.9498607242339833,0.8955560388574741,0.9466764061358656,3.9174579985390796,2.629451988335817,2.7222222222222223,-0.02228412256267409,0.14356170820746342,-0.09899346308211524
2,0.9554317548746518,0.9948867786705624,0.9554317548746517,0.9157767607424359,0.9364499634769905,3.66617969320672,2.733659559069099,1.5625,-0.01671309192200554,0.13661986036343515,-0.103193676519424
2,0.9498607242339833,0.9941563184806428,0.9498607242339833,0.8993180732311168,0.9349890430971513,3.647918188458729,3.0759115929839975,4.083333333333333,-0.02228412256267409,0.1393367324498513,-0.09476848732450312
2,0.9665738161559888,0.9963476990504018,0.9665738161559888,0.9248618514352781,0.9444850255661067,3.801314828341855,2.6169126312482454,0.08333333333333333,-0.005571030640668551,0.12249245276223344,-0.1113503914808964
2,0.9554317548746518,0.9948867786705624,0.9554317548746517,0.9301829862379734,0.9569028487947406,3.9262235208181155,2.6913514441551345,1.7857142857142858,-0.01671309192200554,0.13521411190233584,-0.10178792805832472
2,0.9665738161559888,0.9963476990504018,0.9665738161559888,0.9444117564529311,0.9481373265157049,3.8685171658144633,2.6828106807181933,0.125,-0.005571030640668551,0.11902388955018492,-0.10788182826884787
2,0.9610027855153204,0.9963476990504018,0.9610027855153204,0.9034701077763279,0.9495982468955442,3.867056245434624,2.5552285900847704,0.6428571428571429,-0.01114206128133699,0.1296025413367283,-0.1073184187740542
2,0.9693593314763231,0.9941563184806428,0.9693593314763231,0.9370773695157391,0.9510591672753835,3.967859751643535,2.6525056039584807,0.0,-0.0027855153203342198,0.11716687984570733,-0.1115958492050388
2,0.9498607242339833,0.9963476990504018,0.9498607242339833,0.8814917434991003,0.943754565376187,3.754565376186998,2.7763117163508015,2.7222222222222223,-0.02228412256267409,0.14356170820746342,-0.09899346308211524
2,0.9526462395543176,0.997808619430241,0.9526462395543176,0.9086497684654335,0.9510591672753835,3.9422936449963477,2.414926340177282,2.769230769230769,-0.01949860724233976,0.13728657967679078,-0.09828936519211112
2,0.9610027855153204,0.9970781592403214,0.9610027855153204,0.9099670518484951,0.9474068663257852,3.808619430241052,2.534258372867523,0.75,-0.01114206128133699,0.12808979362018302,-0.10580567105750893
2,0.9721448467966574,0.9934258582907232,0.9721448467966572,0.9556703237634502,0.9547114682249818,3.910153396639883,2.477721297029052,0.08333333333333333,0.0,0.11691264391551533,-0.11691264391551533
2,0.9442896935933147,0.9948867786705624,0.9442896935933147,0.9158181413961761,0.9335281227173119,3.714390065741417,2.9809640034272356,4.5,-0.027855153203342642,0.14919685473722424,-0.09348654833053902
2,0.958217270194986,0.9941563184806428,0.958217270194986,0.9332910301017991,0.9452154857560263,3.7158509861212563,2.822422143345599,1.0666666666666667,-0.013927576601671321,0.13312158153266293,-0.1052664283293203
2,0.9665738161559888,0.9970781592403214,0.9665738161559888,0.9314106763877457,0.9576333089846604,3.921110299488678,2.3917291226380053,0.08333333333333333,-0.005571030640668551,0.12249245276223344,-0.1113503914808964
2,0.9637883008356546,0.9919649379108838,0.9637883008356546,0.9256357325538911,0.9481373265157049,3.785244704163623,2.7884083796338244,0.36363636363636365,-0.00835654596100277,0.12448464617808014,-0.10777155425607457
2,0.958217270194986,0.9948867786705624,0.958217270194986,0.9037656015250195,0.9335281227173119,3.6705624543462383,2.7620269150977017,1.4545454545454546,-0.013927576601671321,0.1300922807938642,-0.1022371275905216
2,0.947075208913649,0.9970781592403214,0.947075208913649,0.9083062959827759,0.9474068663257852,3.7574872169466764,2.6508052616517657,3.764705882352941,-0.02506963788300831,0.14572907612649882,-0.09558980036048212
2,0.9610027855153204,0.997808619430241,0.9610027855153204,0.939721595971596,0.9379108838568299,3.7012417823228634,2.628387806945563,0.75,-0.01114206128133699,0.12808979362018302,-0.10580567105750893
2,0.9498607242339833,0.9985390796201608,0.9498607242339833,0.9239362165536764,0.9349890430971513,3.6632578524470416,2.7524524903678445,2.45,-0.02228412256267409,0.14480881780569424,-0.10024057268034606
2,0.9387186629526463,0.9956172388604821,0.9387186629526463,0.8816008108011879,0.9284149013878744,3.7048940832724617,2.9497333839241047,5.041666666666667,-0.03342618384401108,0.1583952837165578,-0.09154291602853554
2,0.9610027855153204,0.9970781592403214,0.9610027855153204,0.9443981055556598,0.9517896274653032,3.904309715120526,2.5406263745924274,0.9,-0.01114206128133699,0.12644529443216862,-0.10416117186949453
2,0.9637883008356546,0.9963476990504018,0.9637883008356546,0.9275521330420622,0.9532505478451424,3.879474068663258,2.468013805295016,0.4444444444444444,-0.00835654596100277,0.12275817192210452,-0.10604508000009895
2,0.9610027855153204,0.9948867786705624,0.9610027855153204,0.9442137408046498,0.9371804236669101,3.9072315558802044,2.7171144331195687,0.9,-0.01114206128133699,0.12644529443216862,-0.10416117186949453
2,0.9610027855153204,0.9919649379108838,0.9610027855153204,0.9125503252012559,0.9459459459459459,3.7421475529583637,2.7508752191960504,1.125,-0.01114206128133699,0.12462712486401321,-0.10234300230133912
2,0.9693593314763231,0.9941563184806428,0.9693593314763231,0.9371968793480422,0.9401022644265887,3.8466033601168736,2.7062100113110947,0.0,-0.0027855153203342198,0.11716687984570733,-0.1115958492050388
2,0.9665738161559888,0.9948867786705624,0.9665738161559888,0.8897579693034239,0.9488677867056245,3.870708546384222,2.614382625636416,0.08333333333333333,-0.005571030640668551,0.12249245276223344,-0.1113503914808964
2,0.9387186629526463,0.9948867786705624,0.9387186629526463,0.8859613449766903,0.9371804236669101,3.6296566837107376,3.0234515731996034,6.05,-0.03342618384401108,0.15608592798928506,-0.08923356030126275
2,0.958217270194986,0.9941563184806428,0.958217270194986,0.9083069572556822,0.9342585829072315,3.7202337472607745,3.035059609097953,1.2307692307692308,-0.013927576601671321,0.13166513373781114,-0.10380998053446851
3,0.9526462395543176,0.9963476990504018,0.9526462395543176,0.8982806017893736,0.9474068663257852,3.826880934989043,2.6511635956394954,2.4,-0.01949860724233976,0.13873957088288832,-0.09974235639820866
3,0.9275766016713092,0.9934258582907232,0.9275766016713092,0.8618553405100015,0.926953981008035,3.6216216216216215,3.1783886107284562,9.375,-0.04456824512534818,0.16970920263059652,-0.08057271237990012
3,0.9387186629526463,0.9956172388604821,0.9387186629526463,0.8866379310344827,0.9306062819576333,3.6238130021913806,3.031959243088031,5.5,-0.03342618384401108,0.15726641729154184,-0.09041404960351956
3,0.9693593314763231,0.9926953981008035,0.9693593314763231,0.9502972362086075,0.9481373265157049,3.9086924762600437,2.5483257794075045,0.0,-0.0027855153203342198,0.11716687984570733,-0.1115958492050388
3,0.9415041782729805,0.9941563184806428,0.9415041782729805,0.8757188082019658,0.9327976625273923,3.747991234477721,2.9139597368629637,6.666666666666667,-0.03064066852367686,0.15002188950078021,-0.08874055245342644
3,0.9749303621169917,0.9934258582907232,0.9749303621169917,0.9498321558414078,0.9495982468955442,3.926953981008035,2.559484906153998,0.0,0.002785515320334331,0.11332425516483932,-0.11889528580550784
3,0.9610027855153204,0.9963476990504018,0.9610027855153204,0.9206965935176182,0.9517896274653032,3.9569028487947406,2.53555327520537,0.75,-0.01114206128133699,0.12808979362018302,-0.10580567105750893
3,0.9554317548746518,0.9963476990504018,0.9554317548746517,0.9081101575713645,0.9349890430971513,3.5909422936449964,2.8967997007352566,1.5625,-0.01671309192200554,0.13661986036343515,-0.103193676519424
3,0.9498607242339833,0.9934258582907232,0.9498607242339833,0.8505642752968956,0.9408327246165084,3.762600438276114,2.8278035801194674,3.5,-0.02228412256267409,0.1408417641303607,-0.09627351900501252
3,0.958217270194986,0.9934258582907232,0.958217270194986,0.9051633110843637,0.9510591672753835,3.9298758217677134,2.564887370359536,1.7777777777777777,-0.013927576601671321,0.12836965053038715,-0.10051449732704454
3,0.9637883008356546,0.9941563184806428,0.9637883008356546,0.9232425902032122,0.9517896274653032,3.8772826880934987,2.5001631027906757,0.36363636363636365,-0.00835654596100277,0.12448464617808014,-0.10777155425607457
3,0.9665738161559888,0.9948867786705624,0.9665738161559888,0.9398516890866953,0.9532505478451424,3.848064280496713,2.5754619952373026,0.125,-0.005571030640668551,0.11902388955018492,-0.10788182826884787
3,0.9610027855153204,0.9934258582907232,0.9610027855153204,0.9230209852536055,0.9474068663257852,3.842220598977356,2.615671041769087,0.6428571428571429,-0.01114206128133699,0.1296025413367283,-0.1073184187740542
3,0.9693593314763231,0.9926953981008035,0.9693593314763231,0.9270415316926945,0.9488677867056245,3.8305332359386415,2.5585649474147933,0.0,-0.0027855153203342198,0.11889528580550784,-0.11332425516483932
3,0.9554317548746518,0.997808619430241,0.9554317548746517,0.8993094083737359,0.9349890430971513,3.698319941563185,2.728038697146495,1.5625,-0.01671309192200554,0.13661986036343515,-0.103193676519424
3,0.947075208913649,0.9963476990504018,0.947075208913649,0.8996867863231368,0.9284149013878744,3.610664718772827,2.814117435255801,3.3684210526315788,-0.02506963788300831,0.14700841029980266,-0.09686913453378596
3,0.958217270194986,0.9926953981008035,0.958217270194986,0.9041818057237672,0.9444850255661067,3.8451424397370344,2.846542614320244,1.0666666666666667,-0.013927576601671321,0.13312158153266293,-0.1052664283293203
3,0.9637883008356546,0.9948867786705624,0.9637883008356546,0.9163254470361752,0.9517896274653032,3.867056245434624,2.6921211051087086,0.36363636363636365,-0.00835654596100277,0.12448464617808014,-0.10777155425607457
3,0.9665738161559888,0.9948867786705624,0.9665738161559888,0.9139881476265916,0.9401022644265887,3.810810810810811,2.656190206480695,0.07142857142857142,-0.005571030640668551,0.12400714813922875,-0.1128650868578917
3,0.9554317548746518,0.997808619430241,0.9554317548746517,0.9290975047517473,0.9481373265157049,3.783053323593864,2.6766374226212606,1.5625,-0.01671309192200554,0.13661986036343515,-0.103193676519424
3,0.9554317548746518,0.9919649379108838,0.9554317548746517,0.8802783942873685,0.9415631848064281,3.737034331628926,2.8036619107308764,2.0833333333333335,-0.01671309192200554,0.13370459362464585,-0.10027840978063471
3,0.9637883008356546,0.9970781592403214,0.9637883008356546,0.9357808260320222,0.9495982468955442,4.009495982468955,2.465231192881377,0.4444444444444444,-0.00835654596100277,0.12275817192210452,-0.10604508000009895
3,0.9693593314763231,0.9897735573411249,0.9693593314763231,0.9504335813546341,0.9532505478451424,3.8948137326515706,2.583665574520811,0.0,-0.0027855153203342198,0.11889528580550784,-0.11332425516483932
3,0.958217270194986,0.9992695398100804,0.958217270194986,0.9311215192465192,0.9342585829072315,3.6406135865595326,2.751689053950692,1.0666666666666667,-0.013927576601671321,0.13312158153266293,-0.1052664283293203
3,0.9526462395543176,0.9956172388604821,0.9526462395543176,0.9467655302358953,0.9327976625273923,3.6537618699780863,2.8064470473925516,1.894736842105263,-0.01949860724233976,0.14138182107557695,-0.1023846065908973
3,0.9721448467966574,0.9919649379108838,0.9721448467966572,0.9616775937428113,0.9510591672753835,3.9013878743608474,2.613138679083581,0.125,0.0,0.11344210909332182,-0.11344210909332182
3,0.9610027855153204,0.9948867786705624,0.9610027855153204,0.9399802921032476,0.95836376917458,3.943754565376187,2.48646390030049,0.9,-0.01114206128133699,0.12644529443216862,-0.10416117186949453
3,0.9498607242339833,0.9919649379108838,0.9498607242339833,0.9103384699510337,0.9466764061358656,3.914536157779401,2.704023123322363,3.5,-0.02228412256267409,0.1408417641303607,-0.09627351900501252
3,0.9721448467966574,0.9963476990504018,0.9721448467966572,0.9602755736736956,0.9517896274653032,3.7611395178962748,2.5822563375310525,0.08333333333333333,0.0,0.11691264391551533,-0.11691264391551533
3,0.9526462395543176,0.9956172388604821,0.9526462395543176,0.8869743432243432,0.9415631848064281,3.626734842951059,2.9322656522646686,3.272727272727273,-0.01949860724233976,0.1357180795111537,-0.09672086502647402
3,0.9498607242339833,0.9948867786705624,0.9498607242339833,0.9128659424785064,0.956172388604821,3.8940832724616508,2.4693195143050555,3.5,-0.02228412256267409,0.1408417641303607,-0.09627351900501252
3,0.9610027855153204,0.997808619430241,0.9610027855153204,0.8897049227917481,0.9401022644265887,3.8780131482834186,2.6172574973883336,0.9,-0.01114206128133699,0.12644529443216862,-0.10416117186949453
3,0.9526462395543176,0.9941563184806428,0.9526462395543176,0.9037630579297247,0.9532505478451424,3.8575602629656682,2.6834847526262884,2.1176470588235294,-0.01949860724233976,0.14009934217931957,-0.1011021276946399
3,0.9610027855153204,0.9926953981008035,0.9610027855153204,0.9101955223342506,0.9474068663257852,3.8590211833455075,2.4986568879011335,0.9,-0.01114206128133699,0.12644529443216862,-0.10416117186949453
3,0.947075208913649,0.9970781592403214,0.947075208913649,0.9102913533834587,0.9262235208181154,3.5507669831994155,3.0678847922154193,3.0476190476190474,-0.02506963788300831,0.14822275912343463,-0.09808348335741794
3,0.9387186629526463,0.9985390796201608,0.9387186629526463,0.8932716412524602,0.9364499634769905,3.647918188458729,2.7549361411274402,7.5625,-0.03342618384401108,0.15353667037609237,-0.08668430268807005
3,0.9498607242339833,0.9963476990504018,0.9498607242339833,0.892086005281026,0.926953981008035,3.6574141709276846,2.8509226269231838,3.5,-0.02228412256267409,0.1408417641303607,-0.09627351900501252
3,0.9637883008356546,0.9926953981008035,0.9637883008356546,0.9634445100354191,0.9495982468955442,3.873630387143901,2.7824944141974624,0.23529411764705882,-0.00835654596100277,0.12888368664547356,-0.112170594723468
3,0.9303621169916435,0.9963476990504018,0.9303621169916435,0.8806240668154925,0.9379108838568299,3.626734842951059,2.966794891681886,10.31578947368421,-0.04178272980501385,0.16396993660961026,-0.08040447699958239
