numberOfFeatures,test accuracy_modify,training accuracy_modify,micro f1_modify,macro f1_modify,oobscore_modify,strength_modify,correlation_modify,mcnemar,e-e_modify,upper,downer
1,0.8253968253968254,0.9791666666666666,0.8253968253968254,0.8246901087781432,0.7666666666666667,2.0875,6.298310084633323,1.5,-0.06349206349206349,0.2392945287098465,-0.11231040172571952
1,0.8253968253968254,0.9875,0.8253968253968254,0.8252206809583859,0.7208333333333333,1.85,5.977905204615714,1.5,-0.06349206349206349,0.2392945287098465,-0.11231040172571952
1,0.7936507936507936,0.9916666666666667,0.7936507936507936,0.7928155831014421,0.7625,2.1375,5.822667087707553,4.166666666666667,-0.09523809523809523,0.27299079943776794,-0.0825146089615775
1,0.8095238095238095,0.9791666666666666,0.8095238095238095,0.8071428571428572,0.7791666666666667,2.0125,6.276363371230811,2.2857142857142856,-0.0793650793650793,0.2619782960245972,-0.10324813729443849
1,0.8412698412698413,0.9791666666666666,0.8412698412698413,0.84026369168357,0.775,2.220833333333333,6.008502492499393,0.8,-0.04761904761904756,0.21617241591410338,-0.12093432067600815
1,0.7777777777777778,0.9958333333333333,0.7777777777777778,0.776369168356998,0.7833333333333333,2.1958333333333333,5.8297700125333325,5.142857142857143,-0.11111111111111105,0.2958758546035337,-0.07365363238131153
1,0.7777777777777778,0.9916666666666667,0.7777777777777778,0.776369168356998,0.7833333333333333,2.129166666666667,6.301099232731141,5.142857142857143,-0.11111111111111105,0.2958758546035337,-0.07365363238131153
1,0.8253968253968254,0.9625,0.8253968253968254,0.8246901087781432,0.7541666666666667,1.85,6.26550734545555,1.5,-0.06349206349206349,0.2392945287098465,-0.11231040172571952
1,0.8095238095238095,0.9708333333333333,0.8095238095238095,0.8090909090909091,0.7916666666666666,2.1333333333333333,6.287610327835285,3.2,-0.0793650793650793,0.2496395144326377,-0.09090935570247899
1,0.8253968253968254,0.9708333333333333,0.8253968253968254,0.8246901087781432,0.7375,1.775,6.898544968069765,1.5,-0.06349206349206349,0.2392945287098465,-0.11231040172571952
1,0.746031746031746,0.9916666666666667,0.746031746031746,0.7454545454545454,0.8208333333333333,2.2291666666666665,5.836483527528363,7.111111111111111,-0.1428571428571428,0.3406346731711146,-0.05492038745682892
1,0.746031746031746,0.9875,0.746031746031746,0.745967741935484,0.7625,2.058333333333333,6.43566357050366,7.111111111111111,-0.1428571428571428,0.3406346731711146,-0.05492038745682892
1,0.7619047619047619,0.9833333333333333,0.7619047619047619,0.7616645649432535,0.7833333333333333,2.3375,6.0916465443885395,6.125,-0.12698412698412698,0.31839972858670146,-0.0644314746184475
1,0.8412698412698413,0.9791666666666666,0.8412698412698413,0.8412298387096775,0.7791666666666667,2.1083333333333334,6.175308760138812,0.8,-0.04761904761904756,0.21617241591410338,-0.12093432067600815
1,0.8253968253968254,0.9875,0.8253968253968254,0.8246901087781432,0.8,2.129166666666667,6.477975161150413,1.5,-0.06349206349206349,0.2392945287098465,-0.11231040172571952
1,0.8095238095238095,1.0,0.8095238095238095,0.808316430020284,0.8041666666666667,2.3833333333333333,5.36325208146543,3.2,-0.0793650793650793,0.2496395144326377,-0.09090935570247899
1,0.7619047619047619,0.9833333333333333,0.7619047619047619,0.7609410574247406,0.825,2.3,6.335568158331511,6.125,-0.12698412698412698,0.31839972858670146,-0.0644314746184475
1,0.7936507936507936,0.9666666666666667,0.7936507936507936,0.7928155831014421,0.75,1.8458333333333334,6.447214251438681,2.5,-0.09523809523809523,0.2943919323646823,-0.10391574188849181
1,0.8095238095238095,0.9791666666666666,0.8095238095238095,0.8071428571428572,0.7958333333333333,2.029166666666667,6.63494244266004,3.2,-0.0793650793650793,0.2496395144326377,-0.09090935570247899
1,0.746031746031746,0.9958333333333333,0.746031746031746,0.7454545454545454,0.7916666666666666,2.183333333333333,5.713962396360091,7.111111111111111,-0.1428571428571428,0.3406346731711146,-0.05492038745682892
1,0.8412698412698413,0.9916666666666667,0.8412698412698413,0.84026369168357,0.8,2.3583333333333334,6.093335220085525,0.8,-0.04761904761904756,0.21617241591410338,-0.12093432067600815
1,0.746031746031746,0.9916666666666667,0.746031746031746,0.7454545454545454,0.8166666666666667,2.3125,5.561964466800039,5.818181818181818,-0.1428571428571428,0.34990464638056773,-0.06419036066628203
1,0.7936507936507936,0.975,0.7936507936507936,0.7928155831014421,0.7583333333333333,1.8791666666666667,6.8969276110072455,4.166666666666667,-0.09523809523809523,0.27299079943776794,-0.0825146089615775
1,0.7619047619047619,0.9791666666666666,0.7619047619047619,0.7609410574247406,0.7791666666666667,2.1958333333333333,6.1770217708776896,6.125,-0.12698412698412698,0.31839972858670146,-0.0644314746184475
2,0.7777777777777778,0.975,0.7777777777777778,0.776369168356998,0.7916666666666666,2.2416666666666667,6.648696719095554,5.142857142857143,-0.11111111111111105,0.2958758546035337,-0.07365363238131153
2,0.7777777777777778,0.9875,0.7777777777777778,0.776369168356998,0.7708333333333334,1.9833333333333334,5.810476549469509,4.0,-0.11111111111111105,0.30639380835189334,-0.08417158612967113
2,0.7777777777777778,0.9791666666666666,0.7777777777777778,0.776369168356998,0.7625,2.0541666666666667,6.34163572452773,4.0,-0.11111111111111105,0.30639380835189334,-0.08417158612967113
2,0.8571428571428571,0.975,0.8571428571428571,0.8569987389659521,0.7625,2.1625,6.4937740192541265,0.25,-0.031746031746031744,0.19246013689719238,-0.1289680734051289
2,0.8571428571428571,0.975,0.8571428571428571,0.8565646344548443,0.7708333333333334,2.066666666666667,6.884581911658946,0.25,-0.031746031746031744,0.19246013689719238,-0.1289680734051289
2,0.8253968253968254,0.9708333333333333,0.8253968253968254,0.8246901087781432,0.8041666666666667,2.0416666666666665,6.172444486035009,1.5,-0.06349206349206349,0.2392945287098465,-0.11231040172571952
2,0.7936507936507936,0.9791666666666666,0.7936507936507936,0.7928155831014421,0.8041666666666667,2.2416666666666667,6.15098458308826,4.166666666666667,-0.09523809523809523,0.27299079943776794,-0.0825146089615775
2,0.8095238095238095,0.9875,0.8095238095238095,0.808316430020284,0.7833333333333333,2.183333333333333,5.777476335309251,2.2857142857142856,-0.0793650793650793,0.2619782960245972,-0.10324813729443849
