numberOfFeatures,test accuracy_modify,training accuracy_modify,micro f1_modify,macro f1_modify,oobscore_modify,strength_modify,correlation_modify,mcnemar,e-e_modify,upper,downer
2,0.9626865671641791,0.9963570127504554,0.9626865671641791,0.9596069210827757,0.9508196721311475,3.865209471766849,2.592939188779929,0.0,0.007462686567164201,0.11590327890025404,-0.1308286520345824
2,0.9552238805970149,0.9927140255009107,0.9552238805970149,0.9517406962785114,0.9508196721311475,4.007285974499089,2.640103150125087,0.5,0.0,0.11868551180784527,-0.11868551180784527
2,0.9701492537313433,0.9963570127504554,0.9701492537313433,0.967827130852341,0.9471766848816029,3.8961748633879782,2.6131399181792845,0.25,0.014925373134328401,0.11243731103056008,-0.14228805729921679
2,0.9626865671641791,1.0,0.9626865671641791,0.9596069210827757,0.9489981785063752,3.9726775956284155,2.4855124794877907,0.0,0.007462686567164201,0.10521865551528004,-0.12014402864960841
2,0.9776119402985075,0.9981785063752276,0.9776119402985075,0.9759727452035144,0.9653916211293261,3.959927140255009,2.4872700037105453,1.3333333333333333,0.022388059701492602,0.10122843989970608,-0.14600455930269116
2,0.9626865671641791,0.9927140255009107,0.9626865671641791,0.9596069210827757,0.9544626593806922,3.978142076502732,2.60794238827112,0.0,0.007462686567164201,0.10521865551528004,-0.12014402864960841
2,0.9552238805970149,0.9963570127504554,0.9552238805970149,0.9513081395348837,0.9562841530054644,3.9508196721311477,2.3202745317145452,0.5,0.0,0.11868551180784527,-0.11868551180784527
2,0.9626865671641791,0.9963570127504554,0.9626865671641791,0.9599545753391907,0.9398907103825137,3.954462659380692,2.692261924608067,0.0,0.007462686567164201,0.11590327890025404,-0.1308286520345824
2,0.9701492537313433,0.9963570127504554,0.9701492537313433,0.967827130852341,0.9599271402550091,3.948998178506375,2.5156486569763086,0.25,0.014925373134328401,0.11243731103056008,-0.14228805729921679
2,0.9477611940298507,0.9927140255009107,0.9477611940298507,0.9434496895158859,0.9544626593806922,3.989071038251366,2.5917100751713584,0.0,-0.007462686567164201,0.13819375136571235,-0.12326837823138401
2,0.9626865671641791,0.9963570127504554,0.9626865671641791,0.9596069210827757,0.9599271402550091,3.941712204007286,2.381878550082151,0.0,0.007462686567164201,0.11590327890025404,-0.1308286520345824
2,0.9776119402985075,0.9908925318761385,0.9776119402985075,0.9759727452035144,0.9453551912568307,3.9744990892531877,2.794222628606413,1.3333333333333333,0.022388059701492602,0.10122843989970608,-0.14600455930269116
2,0.9626865671641791,0.994535519125683,0.9626865671641791,0.9596069210827757,0.9617486338797814,4.025500910746812,2.545643386972475,0.0,0.007462686567164201,0.10521865551528004,-0.12014402864960841
